Time,Channel A,Channel B
0.86684018,-194.75390000,-2.61314700
0.87017418,-180.97480000,-2.61314700
0.87350818,-171.80390000,-2.61314700
0.87684218,-167.21090000,-2.61314700
0.88017618,-167.21090000,-2.61314700
0.88351018,-158.02480000,-2.61314700
0.88684418,-158.02480000,-2.61314700
0.89017818,-167.21090000,-2.61314700
0.89351218,-176.39700000,-2.61314700
0.89684618,-190.16080000,-2.61314700
0.90018018,-203.93990000,-2.61314700
0.90351418,-222.31210000,-2.61314700
0.90684818,-236.09120000,-2.61314700
0.91018218,-249.87030000,-2.61314700
0.91351618,-259.05630000,-2.61314700
0.91685018,-268.24240000,-2.61314700
0.92018418,-272.83540000,-2.61314700
0.92351818,-286.59930000,-2.61314700
0.92685218,-286.59930000,-2.61314700
0.93018618,-286.59930000,-2.61314700
0.93352018,-277.42850000,-2.61314700
0.93685418,-268.24240000,-2.61314700
0.94018818,-249.87030000,-2.61314700
0.94352218,-240.68420000,-2.61314700
0.94685618,-226.90510000,-2.61314700
0.95019018,-213.12600000,-2.61314700
0.95352418,-194.75390000,-2.56752200
0.95685818,-180.97480000,-2.56752200
0.96019218,-167.21090000,-2.56752200
0.96352618,-153.43180000,-2.56752200
0.96686018,-144.24570000,-2.56752200
0.97019418,-144.24570000,-2.56752200
0.97352818,-144.24570000,-2.61314700
0.97686218,-148.83880000,-2.56752200
0.98019618,-158.02480000,-2.56752200
0.98353018,-167.21090000,-2.56752200
0.98686418,-176.39700000,-2.56752200
0.99019818,-190.16080000,-2.56752200
0.99353218,-199.34690000,-2.56752200
0.99686618,-222.31210000,-2.56752200
1.00020018,-236.09120000,-2.56752200
1.00353418,-249.87030000,-2.52174400
1.00686818,-268.24240000,-2.56752200
1.01020218,-272.83540000,-2.56752200
1.01353618,-277.42850000,-2.56752200
1.01687018,-272.83540000,-2.52174400
1.02020418,-272.83540000,-2.56752200
1.02353818,-268.24240000,-2.56752200
1.02687218,-268.24240000,-2.56752200
1.03020618,-254.46330000,-2.52174400
1.03354018,-240.68420000,-2.52174400
1.03687418,-222.31210000,-2.52174400
1.04020818,-203.93990000,-2.56752200
1.04354218,-185.56780000,-2.52174400
1.04687618,-171.80390000,-2.52174400
1.05021018,-162.61790000,-2.56752200
1.05354418,-148.83880000,-2.52174400
1.05687818,-144.24570000,-2.52174400
1.06021218,-139.65270000,-2.52174400
1.06354618,-139.65270000,-2.52174400
1.06688018,-139.65270000,-2.52174400
1.07021418,-139.65270000,-2.52174400
1.07354818,-148.83880000,-2.52174400
1.07688218,-162.61790000,-2.52174400
1.08021618,-176.39700000,-2.52174400
1.08355018,-194.75390000,-2.52174400
1.08688418,-208.53300000,-2.52174400
1.09021818,-217.71900000,-2.52174400
1.09355218,-231.49810000,-2.52174400
1.09688618,-245.27720000,-2.52174400
1.10022018,-249.87030000,-2.52174400
1.10355418,-263.64940000,-2.52174400
1.10688818,-268.24240000,-2.52174400
1.11022218,-268.24240000,-2.52174400
1.11355618,-259.05630000,-2.52174400
1.11689018,-245.27720000,-2.52174400
1.12022418,-236.09120000,-2.52174400
1.12355818,-226.90510000,-2.52174400
1.12689218,-208.53300000,-2.52174400
1.13022618,-194.75390000,-2.52174400
1.13356018,-180.97480000,-2.52174400
1.13689418,-167.21090000,-2.52174400
1.14022818,-148.83880000,-2.47611900
1.14356218,-139.65270000,-2.52174400
1.14689618,-121.28050000,-2.47611900
1.15023018,-121.28050000,-2.52174400
1.15356418,-121.28050000,-2.52174400
1.15689818,-121.28050000,-2.47611900
1.16023218,-130.46660000,-2.52174400
1.16356618,-135.05970000,-2.47611900
1.16690018,-144.24570000,-2.47611900
1.17023418,-153.43180000,-2.47611900
1.17356818,-167.21090000,-2.47611900
1.17690218,-185.56780000,-2.47611900
1.18023618,-203.93990000,-2.47611900
1.18357018,-222.31210000,-2.47611900
1.18690418,-231.49810000,-2.43034100
1.19023818,-236.09120000,-2.47611900
1.19357218,-240.68420000,-2.47611900
1.19690618,-245.27720000,-2.43034100
1.20024018,-249.87030000,-2.47611900
1.20357418,-245.27720000,-2.43034100
1.20690818,-240.68420000,-2.47611900
1.21024218,-231.49810000,-2.47611900
1.21357618,-217.71900000,-2.47611900
1.21691018,-203.93990000,-2.43034100
1.22024418,-185.56780000,-2.43034100
1.22357818,-167.21090000,-2.43034100
1.22691218,-158.02480000,-2.43034100
1.23024618,-144.24570000,-2.43034100
1.23358018,-135.05970000,-2.43034100
1.23691418,-130.46660000,-2.43034100
1.24024818,-121.28050000,-2.43034100
1.24358218,-116.68750000,-2.43034100
1.24691618,-112.09450000,-2.43034100
1.25025018,-121.28050000,-2.43034100
1.25358418,-130.46660000,-2.43034100
1.25691818,-144.24570000,-2.43034100
1.26025218,-158.02480000,-2.43034100
1.26358618,-176.39700000,-2.43034100
1.26692018,-185.56780000,-2.43034100
1.27025418,-194.75390000,-2.43034100
1.27358818,-213.12600000,-2.43034100
1.27692218,-231.49810000,-2.43034100
1.28025618,-240.68420000,-2.43034100
1.28359018,-249.87030000,-2.43034100
1.28692418,-259.05630000,-2.43034100
1.29025818,-259.05630000,-2.43034100
1.29359218,-254.46330000,-2.43034100
1.29692618,-245.27720000,-2.43034100
1.30026018,-236.09120000,-2.43034100
1.30359418,-231.49810000,-2.38471600
1.30692818,-217.71900000,-2.43034100
1.31026218,-208.53300000,-2.38471600
1.31359618,-194.75390000,-2.43034100
1.31693018,-176.39700000,-2.43034100
1.32026418,-167.21090000,-2.38471600
1.32359818,-153.43180000,-2.38471600
1.32693218,-144.24570000,-2.38471600
1.33026618,-139.65270000,-2.38471600
1.33360018,-139.65270000,-2.38471600
1.33693418,-148.83880000,-2.38471600
1.34026818,-153.43180000,-2.43034100
1.34360218,-158.02480000,-2.38471600
1.34693618,-167.21090000,-2.38471600
1.35027018,-180.97480000,-2.38471600
1.35360418,-194.75390000,-2.38471600
1.35693818,-217.71900000,-2.38471600
1.36027218,-231.49810000,-2.38471600
1.36360618,-249.87030000,-2.38471600
1.36694018,-268.24240000,-2.38471600
1.37027418,-277.42850000,-2.38471600
1.37360818,-277.42850000,-2.38471600
1.37694218,-286.59930000,-2.38471600
1.38027618,-286.59930000,-2.38471600
1.38361018,-286.59930000,-2.33893800
1.38694418,-291.19230000,-2.33893800
1.39027818,-282.00630000,-2.38471600
1.39361218,-268.24240000,-2.38471600
1.39694618,-249.87030000,-2.33893800
1.40028018,-236.09120000,-2.38471600
1.40361418,-222.31210000,-2.33893800
1.40694818,-208.53300000,-2.33893800
1.41028218,-194.75390000,-2.33893800
1.41361618,-185.56780000,-2.33893800
1.41695018,-176.39700000,-2.33893800
1.42028418,-176.39700000,-2.38471600
1.42361818,-167.21090000,-2.33893800
1.42695218,-167.21090000,-2.33893800
1.43028618,-167.21090000,-2.33893800
1.43362018,-180.97480000,-2.33893800
1.43695418,-194.75390000,-2.33893800
1.44028818,-213.12600000,-2.33893800
1.44362218,-231.49810000,-2.33893800
1.44695618,-236.09120000,-2.33893800
1.45029018,-249.87030000,-2.33893800
1.45362418,-268.24240000,-2.33893800
1.45695818,-282.00630000,-2.33893800
1.46029218,-295.78540000,-2.33893800
1.46362618,-309.56450000,-2.33893800
1.46696018,-314.15750000,-2.29331400
1.47029418,-314.15750000,-2.33893800
1.47362818,-309.56450000,-2.33893800
1.47696218,-300.37840000,-2.33893800
1.48029618,-291.19230000,-2.33893800
1.48363018,-286.59930000,-2.33893800
1.48696418,-272.83540000,-2.29331400
1.49029818,-263.64940000,-2.33893800
1.49363218,-249.87030000,-2.29331400
1.49696618,-226.90510000,-2.33893800
1.50030018,-213.12600000,-2.29331400
1.50363418,-194.75390000,-2.29331400
1.50696818,-185.56780000,-2.29331400
1.51030218,-176.39700000,-2.29331400
1.51363618,-176.39700000,-2.29331400
1.51697018,-176.39700000,-2.29331400
1.52030418,-185.56780000,-2.29331400
1.52363818,-180.97480000,-2.29331400
1.52697218,-185.56780000,-2.29331400
1.53030618,-199.34690000,-2.29331400
1.53364018,-213.12600000,-2.29331400
1.53697418,-231.49810000,-2.29331400
1.54030818,-249.87030000,-2.29331400
1.54364218,-263.64940000,-2.24768800
1.54697618,-277.42850000,-2.29331400
1.55031018,-286.59930000,-2.29331400
1.55364418,-291.19230000,-2.29331400
1.55697818,-295.78540000,-2.29331400
1.56031218,-295.78540000,-2.24768800
1.56364618,-300.37840000,-2.29331400
1.56698018,-295.78540000,-2.24768800
1.57031418,-291.19230000,-2.29331400
1.57364818,-277.42850000,-2.24768800
1.57698218,-259.05630000,-2.24768800
1.58031618,-240.68420000,-2.29331400
1.58365018,-231.49810000,-2.29331400
1.58698418,-213.12600000,-2.24768800
1.59031818,-199.34690000,-2.24768800
1.59365218,-194.75390000,-2.24768800
1.59698618,-185.56780000,-2.24768800
1.60032018,-176.39700000,-2.24768800
1.60365418,-162.61790000,-2.24768800
1.60698818,-158.02480000,-2.24768800
1.61032218,-162.61790000,-2.24768800
1.61365618,-171.80390000,-2.24768800
1.61699018,-190.16080000,-2.24768800
1.62032418,-199.34690000,-2.24768800
1.62365818,-213.12600000,-2.24768800
1.62699218,-222.31210000,-2.24768800
1.63032618,-236.09120000,-2.24768800
1.63366018,-249.87030000,-2.24768800
1.63699418,-268.24240000,-2.24768800
1.64032818,-277.42850000,-2.24768800
1.64366218,-291.19230000,-2.24768800
1.64699618,-304.97140000,-2.24768800
1.65033018,-304.97140000,-2.24768800
1.65366418,-300.37840000,-2.24768800
1.65699818,-291.19230000,-2.24768800
1.66033218,-282.00630000,-2.24768800
1.66366618,-277.42850000,-2.24768800
1.66700018,-263.64940000,-2.24768800
1.67033418,-254.46330000,-2.24768800
1.67366818,-240.68420000,-2.24768800
1.67700218,-222.31210000,-2.24768800
1.68033618,-199.34690000,-2.24768800
1.68367018,-185.56780000,-2.20191000
1.68700418,-176.39700000,-2.20191000
1.69033818,-171.80390000,-2.20191000
1.69367218,-167.21090000,-2.20191000
1.69700618,-167.21090000,-2.20191000
1.70034018,-167.21090000,-2.24768800
1.70367418,-167.21090000,-2.20191000
1.70700818,-171.80390000,-2.20191000
1.71034218,-180.97480000,-2.20191000
1.71367618,-194.75390000,-2.20191000
1.71701018,-213.12600000,-2.20191000
1.72034418,-231.49810000,-2.20191000
1.72367818,-245.27720000,-2.20191000
1.72701218,-259.05630000,-2.20191000
1.73034618,-268.24240000,-2.20191000
1.73368018,-272.83540000,-2.20191000
1.73701418,-277.42850000,-2.15628500
1.74034818,-282.00630000,-2.20191000
1.74368218,-286.59930000,-2.20191000
1.74701618,-286.59930000,-2.20191000
1.75035018,-282.00630000,-2.20191000
1.75368418,-263.64940000,-2.15628500
1.75701818,-245.27720000,-2.15628500
1.76035218,-231.49810000,-2.20191000
1.76368618,-217.71900000,-2.20191000
1.76702018,-203.93990000,-2.15628500
1.77035418,-190.16080000,-2.15628500
1.77368818,-176.39700000,-2.15628500
1.77702218,-167.21090000,-2.15628500
1.78035618,-158.02480000,-2.15628500
1.78369018,-148.83880000,-2.15628500
1.78702418,-139.65270000,-2.15628500
1.79035818,-139.65270000,-2.15628500
1.79369218,-148.83880000,-2.15628500
1.79702618,-162.61790000,-2.15628500
1.80036018,-176.39700000,-2.15628500
1.80369418,-185.56780000,-2.15628500
1.80702818,-194.75390000,-2.15628500
1.81036218,-208.53300000,-2.15628500
1.81369618,-226.90510000,-2.15628500
1.81703018,-240.68420000,-2.15628500
1.82036418,-249.87030000,-2.15628500
1.82369818,-268.24240000,-2.15628500
1.82703218,-277.42850000,-2.15628500
1.83036618,-282.00630000,-2.15628500
1.83370018,-272.83540000,-2.15628500
1.83703418,-268.24240000,-2.15628500
1.84036818,-268.24240000,-2.15628500
1.84370218,-259.05630000,-2.15628500
1.84703618,-254.46330000,-2.15628500
1.85037018,-240.68420000,-2.15628500
1.85370418,-226.90510000,-2.15628500
1.85703818,-213.12600000,-2.15628500
1.86037218,-190.16080000,-2.15628500
1.86370618,-176.39700000,-2.15628500
1.86704018,-162.61790000,-2.15628500
1.87037418,-158.02480000,-2.15628500
1.87370818,-158.02480000,-2.15628500
1.87704218,-158.02480000,-2.15628500
1.88037618,-158.02480000,-2.11050700
1.88371018,-158.02480000,-2.11050700
1.88704418,-162.61790000,-2.11050700
1.89037818,-171.80390000,-2.15628500
1.89371218,-185.56780000,-2.11050700
1.89704618,-199.34690000,-2.11050700
1.90038018,-222.31210000,-2.11050700
1.90371418,-240.68420000,-2.11050700
1.90704818,-249.87030000,-2.11050700
1.91038218,-259.05630000,-2.11050700
1.91371618,-272.83540000,-2.11050700
1.91705018,-277.42850000,-2.11050700
1.92038418,-286.59930000,-2.06488200
1.92371818,-291.19230000,-2.06488200
1.92705218,-295.78540000,-2.06488200
1.93038618,-291.19230000,-2.06488200
1.93372018,-277.42850000,-2.06488200
1.93705418,-263.64940000,-2.06488200
1.94038818,-249.87030000,-2.06488200
1.94372218,-236.09120000,-2.06488200
1.94705618,-222.31210000,-2.06488200
1.95039018,-213.12600000,-2.06488200
1.95372418,-199.34690000,-2.06488200
1.95705818,-190.16080000,-2.06488200
1.96039218,-180.97480000,-2.06488200
1.96372618,-167.21090000,-2.06488200
1.96706018,-167.21090000,-2.06488200
1.97039418,-162.61790000,-2.06488200
1.97372818,-171.80390000,-2.06488200
1.97706218,-185.56780000,-2.06488200
1.98039618,-194.75390000,-2.06488200
1.98373018,-203.93990000,-2.06488200
1.98706418,-213.12600000,-2.06488200
1.99039818,-231.49810000,-2.06488200
1.99373218,-249.87030000,-2.06488200
1.99706618,-263.64940000,-2.06488200
2.00040018,-277.42850000,-2.06488200
2.00373418,-295.78540000,-2.06488200
2.00706818,-304.97140000,-2.06488200
2.01040218,-309.56450000,-2.06488200
2.01373618,-304.97140000,-2.06488200
2.01707018,-304.97140000,-2.06488200
2.02040418,-295.78540000,-2.06488200
2.02373818,-295.78540000,-2.06488200
2.02707218,-286.59930000,-2.06488200
2.03040618,-277.42850000,-2.06488200
2.03374018,-263.64940000,-2.01910400
2.03707418,-249.87030000,-2.01910400
2.04040818,-231.49810000,-2.06488200
2.04374218,-213.12600000,-2.01910400
2.04707618,-199.34690000,-2.06488200
2.05041018,-190.16080000,-2.01910400
2.05374418,-190.16080000,-2.01910400
2.05707818,-190.16080000,-2.01910400
2.06041218,-190.16080000,-2.01910400
2.06374618,-185.56780000,-2.01910400
2.06708018,-194.75390000,-2.01910400
2.07041418,-199.34690000,-2.01910400
2.07374818,-213.12600000,-2.01910400
2.07708218,-231.49810000,-2.01910400
2.08041618,-249.87030000,-2.01910400
2.08375018,-268.24240000,-2.01910400
2.08708418,-277.42850000,-2.01910400
2.09041818,-291.19230000,-2.01910400
2.09375218,-300.37840000,-2.01910400
2.09708618,-304.97140000,-2.01910400
2.10042018,-314.15750000,-2.01910400
2.10375418,-323.34360000,-2.01910400
2.10708818,-323.34360000,-1.97347900
2.11042218,-323.34360000,-1.97347900
2.11375618,-309.56450000,-1.97347900
2.11709018,-300.37840000,-1.97347900
2.12042418,-286.59930000,-1.97347900
2.12375818,-272.83540000,-1.97347900
2.12709218,-259.05630000,-1.97347900
2.13042618,-249.87030000,-2.01910400
2.13376018,-236.09120000,-1.97347900
2.13709418,-222.31210000,-2.01910400
2.14042818,-213.12600000,-1.97347900
2.14376218,-199.34690000,-1.97347900
2.14709618,-194.75390000,-2.01910400
2.15043018,-194.75390000,-1.97347900
2.15376418,-203.93990000,-2.01910400
2.15709818,-213.12600000,-1.97347900
2.16043218,-222.31210000,-1.97347900
2.16376618,-231.49810000,-1.97347900
2.16710018,-240.68420000,-1.97347900
2.17043418,-254.46330000,-1.97347900
2.17376818,-268.24240000,-1.97347900
2.17710218,-286.59930000,-1.97347900
2.18043618,-304.97140000,-1.97347900
2.18377018,-323.34360000,-1.97347900
2.18710418,-327.93660000,-1.97347900
2.19043818,-337.12270000,-1.92785400
2.19377218,-332.52960000,-1.97347900
2.19710618,-327.93660000,-1.92785400
2.20044018,-323.34360000,-1.97347900
2.20377418,-323.34360000,-1.92785400
2.20710818,-318.75050000,-1.92785400
2.21044218,-309.56450000,-1.92785400
2.21377618,-291.19230000,-1.97347900
2.21711018,-268.24240000,-1.92785400
2.22044418,-259.05630000,-1.92785400
2.22377818,-240.68420000,-1.92785400
2.22711218,-226.90510000,-1.92785400
2.23044618,-222.31210000,-1.92785400
2.23378018,-213.12600000,-1.92785400
2.23711418,-213.12600000,-1.92785400
2.24044818,-208.53300000,-1.92785400
2.24378218,-203.93990000,-1.92785400
2.24711618,-208.53300000,-1.92785400
2.25045018,-213.12600000,-1.92785400
2.25378418,-231.49810000,-1.92785400
2.25711818,-245.27720000,-1.88207700
2.26045218,-259.05630000,-1.92785400
2.26378618,-277.42850000,-1.92785400
2.26712018,-286.59930000,-1.92785400
2.27045418,-295.78540000,-1.92785400
2.27378818,-304.97140000,-1.88207700
2.27712218,-314.15750000,-1.88207700
2.28045618,-323.34360000,-1.88207700
2.28379018,-337.12270000,-1.88207700
2.28712418,-337.12270000,-1.88207700
2.29045818,-332.52960000,-1.88207700
2.29379218,-318.75050000,-1.92785400
2.29712618,-309.56450000,-1.88207700
2.30046018,-295.78540000,-1.92785400
2.30379418,-286.59930000,-1.88207700
2.30712818,-272.83540000,-1.88207700
2.31046218,-259.05630000,-1.88207700
2.31379618,-249.87030000,-1.88207700
2.31713018,-231.49810000,-1.88207700
2.32046418,-217.71900000,-1.88207700
2.32379818,-203.93990000,-1.88207700
2.32713218,-194.75390000,-1.88207700
2.33046618,-194.75390000,-1.88207700
2.33380018,-203.93990000,-1.88207700
2.33713418,-213.12600000,-1.88207700
2.34046818,-217.71900000,-1.88207700
2.34380218,-222.31210000,-1.88207700
2.34713618,-231.49810000,-1.88207700
2.35047018,-240.68420000,-1.88207700
2.35380418,-254.46330000,-1.88207700
2.35713818,-272.83540000,-1.88207700
2.36047218,-286.59930000,-1.88207700
2.36380618,-304.97140000,-1.88207700
2.36714018,-314.15750000,-1.88207700
2.37047418,-314.15750000,-1.88207700
2.37380818,-318.75050000,-1.83645100
2.37714218,-314.15750000,-1.88207700
2.38047618,-309.56450000,-1.83645100
2.38381018,-314.15750000,-1.83645100
2.38714418,-304.97140000,-1.83645100
2.39047818,-295.78540000,-1.88207700
2.39381218,-277.42850000,-1.88207700
2.39714618,-259.05630000,-1.83645100
2.40048018,-245.27720000,-1.83645100
2.40381418,-226.90510000,-1.83645100
2.40714818,-213.12600000,-1.83645100
2.41048218,-203.93990000,-1.83645100
2.41381618,-199.34690000,-1.83645100
2.41715018,-194.75390000,-1.83645100
2.42048418,-190.16080000,-1.83645100
2.42381818,-185.56780000,-1.83645100
2.42715218,-190.16080000,-1.83645100
2.43048618,-194.75390000,-1.79067300
2.43382018,-203.93990000,-1.83645100
2.43715418,-226.90510000,-1.83645100
2.44048818,-240.68420000,-1.83645100
2.44382218,-254.46330000,-1.83645100
2.44715618,-268.24240000,-1.83645100
2.45049018,-277.42850000,-1.83645100
2.45382418,-291.19230000,-1.83645100
2.45715818,-300.37840000,-1.83645100
2.46049218,-314.15750000,-1.83645100
2.46382618,-323.34360000,-1.79067300
2.46716018,-323.34360000,-1.83645100
2.47049418,-323.34360000,-1.83645100
2.47382818,-314.15750000,-1.79067300
2.47716218,-304.97140000,-1.83645100
2.48049618,-295.78540000,-1.79067300
2.48383018,-282.00630000,-1.79067300
2.48716418,-272.83540000,-1.83645100
2.49049818,-259.05630000,-1.79067300
2.49383218,-249.87030000,-1.79067300
2.49716618,-231.49810000,-1.83645100
2.50050018,-217.71900000,-1.79067300
2.50383418,-203.93990000,-1.79067300
2.50716818,-194.75390000,-1.79067300
2.51050218,-194.75390000,-1.79067300
2.51383618,-199.34690000,-1.79067300
2.51717018,-213.12600000,-1.79067300
2.52050418,-213.12600000,-1.79067300
2.52383818,-222.31210000,-1.79067300
2.52717218,-231.49810000,-1.79067300
2.53050618,-245.27720000,-1.79067300
2.53384018,-263.64940000,-1.79067300
2.53717418,-282.00630000,-1.79067300
2.54050818,-295.78540000,-1.79067300
2.54384218,-314.15750000,-1.79067300
2.54717618,-323.34360000,-1.79067300
2.55051018,-327.93660000,-1.79067300
2.55384418,-332.52960000,-1.79067300
2.55717818,-332.52960000,-1.79067300
2.56051218,-332.52960000,-1.79067300
2.56384618,-332.52960000,-1.79067300
2.56718018,-327.93660000,-1.79067300
2.57051418,-318.75050000,-1.79067300
2.57384818,-304.97140000,-1.79067300
2.57718218,-286.59930000,-1.79067300
2.58051618,-268.24240000,-1.79067300
2.58385018,-254.46330000,-1.79067300
2.58718418,-240.68420000,-1.79067300
2.59051818,-231.49810000,-1.74504800
2.59385218,-226.90510000,-1.79067300
2.59718618,-222.31210000,-1.79067300
2.60052018,-213.12600000,-1.79067300
2.60385418,-203.93990000,-1.79067300
2.60718818,-213.12600000,-1.79067300
2.61052218,-213.12600000,-1.74504800
2.61385618,-231.49810000,-1.79067300
2.61719018,-240.68420000,-1.74504800
2.62052418,-259.05630000,-1.74504800
2.62385818,-272.83540000,-1.74504800
2.62719218,-286.59930000,-1.74504800
2.63052618,-295.78540000,-1.69927100
2.63386018,-304.97140000,-1.74504800
2.63719418,-323.34360000,-1.74504800
2.64052818,-332.52960000,-1.74504800
2.64386218,-341.71570000,-1.69927100
2.64719618,-346.30880000,-1.74504800
2.65053018,-346.30880000,-1.69927100
2.65386418,-337.12270000,-1.69927100
2.65719818,-323.34360000,-1.69927100
2.66053218,-314.15750000,-1.69927100
2.66386618,-304.97140000,-1.74504800
2.66720018,-295.78540000,-1.69927100
2.67053418,-286.59930000,-1.69927100
2.67386818,-268.24240000,-1.69927100
2.67720218,-249.87030000,-1.74504800
2.68053618,-240.68420000,-1.69927100
2.68387018,-226.90510000,-1.69927100
2.68720418,-217.71900000,-1.69927100
2.69053818,-217.71900000,-1.69927100
2.69387218,-217.71900000,-1.69927100
2.69720618,-226.90510000,-1.69927100
2.70054018,-231.49810000,-1.69927100
2.70387418,-236.09120000,-1.69927100
2.70720818,-249.87030000,-1.69927100
2.71054218,-259.05630000,-1.69927100
2.71387618,-277.42850000,-1.69927100
2.71721018,-295.78540000,-1.69927100
2.72054418,-314.15750000,-1.69927100
2.72387818,-327.93660000,-1.69927100
2.72721218,-341.71570000,-1.69927100
2.73054618,-346.30880000,-1.69927100
2.73388018,-350.90180000,-1.69927100
2.73721418,-350.90180000,-1.65364500
2.74054818,-350.90180000,-1.69927100
2.74388218,-355.49480000,-1.65364500
2.74721618,-350.90180000,-1.69927100
2.75055018,-341.71570000,-1.69927100
2.75388418,-323.34360000,-1.69927100
2.75721818,-314.15750000,-1.69927100
2.76055218,-295.78540000,-1.69927100
2.76388618,-277.42850000,-1.65364500
2.76722018,-268.24240000,-1.65364500
2.77055418,-254.46330000,-1.65364500
2.77388818,-249.87030000,-1.65364500
2.77722218,-240.68420000,-1.65364500
2.78055618,-231.49810000,-1.65364500
2.78389018,-231.49810000,-1.65364500
2.78722418,-231.49810000,-1.65364500
2.79055818,-231.49810000,-1.65364500
2.79389218,-249.87030000,-1.65364500
2.79722618,-263.64940000,-1.65364500
2.80056018,-277.42850000,-1.65364500
2.80389418,-291.19230000,-1.65364500
2.80722818,-304.97140000,-1.65364500
2.81056218,-314.15750000,-1.65364500
2.81389618,-327.93660000,-1.65364500
2.81723018,-341.71570000,-1.65364500
2.82056418,-355.49480000,-1.65364500
2.82389818,-369.27390000,-1.65364500
2.82723218,-369.27390000,-1.65364500
2.83056618,-360.08790000,-1.65364500
2.83390018,-360.08790000,-1.60802000
2.83723418,-350.90180000,-1.65364500
2.84056818,-341.71570000,-1.60802000
2.84390218,-332.52960000,-1.60802000
2.84723618,-323.34360000,-1.65364500
2.85057018,-309.56450000,-1.60802000
2.85390418,-291.19230000,-1.65364500
2.85723818,-277.42850000,-1.60802000
2.86057218,-263.64940000,-1.65364500
2.86390618,-249.87030000,-1.60802000
2.86724018,-240.68420000,-1.60802000
2.87057418,-240.68420000,-1.65364500
2.87390818,-240.68420000,-1.60802000
2.87724218,-245.27720000,-1.60802000
2.88057618,-249.87030000,-1.65364500
2.88391018,-254.46330000,-1.60802000
2.88724418,-263.64940000,-1.65364500
2.89057818,-272.83540000,-1.60802000
2.89391218,-286.59930000,-1.60802000
2.89724618,-309.56450000,-1.60802000
2.90058018,-327.93660000,-1.60802000
2.90391418,-341.71570000,-1.60802000
2.90724818,-350.90180000,-1.60802000
2.91058218,-364.68090000,-1.60802000
2.91391618,-364.68090000,-1.60802000
2.91725018,-369.27390000,-1.60802000
2.92058418,-373.86700000,-1.56224300
2.92391818,-369.27390000,-1.60802000
2.92725218,-364.68090000,-1.60802000
2.93058618,-355.49480000,-1.60802000
2.93392018,-341.71570000,-1.60802000
2.93725418,-327.93660000,-1.60802000
2.94058818,-314.15750000,-1.60802000
2.94392218,-295.78540000,-1.60802000
2.94725618,-286.59930000,-1.60802000
2.95059018,-272.83540000,-1.56224300
2.95392418,-263.64940000,-1.56224300
2.95725818,-254.46330000,-1.56224300
2.96059218,-249.87030000,-1.56224300
2.96392618,-240.68420000,-1.56224300
2.96726018,-240.68420000,-1.56224300
2.97059418,-245.27720000,-1.60802000
2.97392818,-259.05630000,-1.51661700
2.97726218,-272.83540000,-1.56224300
2.98059618,-286.59930000,-1.56224300
2.98393018,-295.78540000,-1.56224300
2.98726418,-314.15750000,-1.56224300
2.99059818,-323.34360000,-1.56224300
2.99393218,-337.12270000,-1.51661700
2.99726618,-350.90180000,-1.56224300
3.00060018,-360.08790000,-1.56224300
3.00393418,-373.86700000,-1.56224300
3.00726818,-378.44480000,-1.56224300
3.01060218,-378.44480000,-1.51661700
3.01393618,-369.27390000,-1.56224300
3.01727018,-360.08790000,-1.56224300
3.02060418,-350.90180000,-1.51661700
3.02393818,-341.71570000,-1.51661700
3.02727218,-327.93660000,-1.56224300
3.03060618,-318.75050000,-1.56224300
3.03394018,-304.97140000,-1.56224300
3.03727418,-286.59930000,-1.51661700
3.04060818,-272.83540000,-1.51661700
3.04394218,-254.46330000,-1.51661700
3.04727618,-249.87030000,-1.51661700
3.05061018,-240.68420000,-1.51661700
3.05394418,-240.68420000,-1.51661700
3.05727818,-249.87030000,-1.51661700
3.06061218,-249.87030000,-1.51661700
3.06394618,-254.46330000,-1.51661700
3.06728018,-268.24240000,-1.51661700
3.07061418,-272.83540000,-1.51661700
3.07394818,-295.78540000,-1.51661700
3.07728218,-309.56450000,-1.51661700
3.08061618,-323.34360000,-1.51661700
3.08395018,-341.71570000,-1.51661700
3.08728418,-350.90180000,-1.51661700
3.09061818,-360.08790000,-1.51661700
3.09395218,-364.68090000,-1.51661700
3.09728618,-364.68090000,-1.51661700
3.10062018,-369.27390000,-1.51661700
3.10395418,-369.27390000,-1.51661700
3.10728818,-360.08790000,-1.51661700
3.11062218,-350.90180000,-1.51661700
3.11395618,-341.71570000,-1.51661700
3.11729018,-323.34360000,-1.51661700
3.12062418,-304.97140000,-1.51661700
3.12395818,-291.19230000,-1.51661700
3.12729218,-277.42850000,-1.47084000
3.13062618,-263.64940000,-1.51661700
3.13396018,-254.46330000,-1.51661700
3.13729418,-240.68420000,-1.47084000
3.14062818,-236.09120000,-1.47084000
3.14396218,-231.49810000,-1.51661700
3.14729618,-226.90510000,-1.47084000
3.15063018,-236.09120000,-1.47084000
3.15396418,-245.27720000,-1.47084000
3.15729818,-259.05630000,-1.47084000
3.16063218,-268.24240000,-1.47084000
3.16396618,-282.00630000,-1.51661700
3.16730018,-295.78540000,-1.47084000
3.17063418,-304.97140000,-1.47084000
3.17396818,-323.34360000,-1.47084000
3.17730218,-332.52960000,-1.47084000
3.18063618,-346.30880000,-1.47084000
3.18397018,-355.49480000,-1.47084000
3.18730418,-360.08790000,-1.47084000
3.19063818,-360.08790000,-1.47084000
3.19397218,-350.90180000,-1.47084000
