Time,Channel A,Channel B
-5.11102184,21.05777000,2.59529400
-5.10768784,21.05777000,2.59529400
-5.10435384,21.05777000,2.59529400
-5.10101984,25.65080000,2.59529400
-5.09768584,25.65080000,2.59529400
-5.09435184,16.47999000,2.59529400
-5.09101784,16.47999000,2.59529400
-5.08768384,7.30918300,2.59529400
-5.08434984,2.71614700,2.59529400
-5.08101584,-1.87688800,2.59529400
-5.07768184,-1.87688800,2.59529400
-5.07434784,-11.06296000,2.59529400
-5.07101384,-11.06296000,2.59529400
-5.06767984,-15.65599000,2.59529400
-5.06434584,-15.65599000,2.59529400
-5.06101184,-20.24903000,2.59529400
-5.05767784,-20.24903000,2.59529400
-5.05434384,-15.65599000,2.59529400
-5.05100984,-15.65599000,2.59529400
-5.04767584,-11.06296000,2.59529400
-5.04434184,-11.06296000,2.59529400
-5.04100784,-6.46992300,2.59529400
-5.03767384,-1.87688800,2.59529400
-5.03433984,7.30918300,2.59529400
-5.03100584,11.90222000,2.64107200
-5.02767184,16.47999000,2.59529400
-5.02433784,16.47999000,2.59529400
-5.02100384,16.47999000,2.59529400
-5.01766984,21.05777000,2.59529400
-5.01433584,21.05777000,2.59529400
-5.01100184,25.65080000,2.64107200
-5.00766784,21.05777000,2.64107200
-5.00433384,16.47999000,2.64107200
-5.00099984,16.47999000,2.64107200
-4.99766584,7.30918300,2.64107200
-4.99433184,2.71614700,2.68669700
-4.99099784,-1.87688800,2.64107200
-4.98766384,-6.46992300,2.68669700
-4.98432984,-1.87688800,2.64107200
-4.98099584,-11.06296000,2.64107200
-4.97766184,-15.65599000,2.64107200
-4.97432784,-20.24903000,2.64107200
-4.97099384,-20.24903000,2.68669700
-4.96765984,-20.24903000,2.64107200
-4.96432584,-20.24903000,2.68669700
-4.96099184,-15.65599000,2.68669700
-4.95765784,-11.06296000,2.64107200
-4.95432384,-6.46992300,2.68669700
-4.95098984,2.71614700,2.68669700
-4.94765584,2.71614700,2.68669700
-4.94432184,2.71614700,2.68669700
-4.94098784,7.30918300,2.68669700
-4.93765384,11.90222000,2.68669700
-4.93431984,16.47999000,2.68669700
-4.93098584,25.65080000,2.68669700
-4.92765184,21.05777000,2.68669700
-4.92431784,25.65080000,2.68669700
-4.92098384,25.65080000,2.68669700
-4.91764984,16.47999000,2.68669700
-4.91431584,11.90222000,2.68669700
-4.91098184,7.30918300,2.68669700
-4.90764784,7.30918300,2.68669700
-4.90431384,7.30918300,2.68669700
-4.90097984,-1.87688800,2.68669700
-4.89764584,-6.46992300,2.68669700
-4.89431184,-11.06296000,2.68669700
-4.89097784,-20.24903000,2.68669700
-4.88764384,-20.24903000,2.68669700
-4.88430984,-15.65599000,2.68669700
-4.88097584,-24.84207000,2.68669700
-4.87764184,-20.24903000,2.73232200
-4.87430784,-20.24903000,2.68669700
-4.87097384,-11.06296000,2.68669700
-4.86763984,-11.06296000,2.68669700
-4.86430584,-11.06296000,2.68669700
-4.86097184,-6.46992300,2.68669700
-4.85763784,-1.87688800,2.73232200
-4.85430384,7.30918300,2.73232200
-4.85096984,11.90222000,2.68669700
-4.84763584,11.90222000,2.68669700
-4.84430184,16.47999000,2.68669700
-4.84096784,21.05777000,2.73232200
-4.83763384,21.05777000,2.73232200
-4.83429984,21.05777000,2.73232200
-4.83096584,21.05777000,2.73232200
-4.82763184,16.47999000,2.73232200
-4.82429784,11.90222000,2.73232200
-4.82096384,7.30918300,2.73232200
-4.81762984,7.30918300,2.73232200
-4.81429584,-1.87688800,2.73232200
-4.81096184,-6.46992300,2.73232200
-4.80762784,-11.06296000,2.73232200
-4.80429384,-11.06296000,2.73232200
-4.80095984,-15.65599000,2.73232200
-4.79762584,-20.24903000,2.73232200
-4.79429184,-20.24903000,2.73232200
-4.79095784,-24.84207000,2.73232200
-4.78762384,-20.24903000,2.77810000
-4.78428984,-20.24903000,2.73232200
-4.78095584,-20.24903000,2.73232200
-4.77762184,-11.06296000,2.73232200
-4.77428783,-11.06296000,2.77810000
-4.77095383,2.71614700,2.77810000
-4.76761983,-1.87688800,2.73232200
-4.76428583,2.71614700,2.73232200
-4.76095183,7.30918300,2.73232200
-4.75761783,11.90222000,2.77810000
-4.75428383,21.05777000,2.77810000
-4.75094983,21.05777000,2.77810000
-4.74761583,16.47999000,2.77810000
-4.74428183,16.47999000,2.77810000
-4.74094783,16.47999000,2.77810000
-4.73761383,11.90222000,2.77810000
-4.73427983,7.30918300,2.77810000
-4.73094583,7.30918300,2.77810000
-4.72761183,7.30918300,2.77810000
-4.72427783,-1.87688800,2.77810000
-4.72094383,-1.87688800,2.77810000
-4.71760983,-11.06296000,2.77810000
-4.71427583,-15.65599000,2.77810000
-4.71094183,-20.24903000,2.77810000
-4.70760783,-20.24903000,2.77810000
-4.70427383,-20.24903000,2.77810000
-4.70093983,-24.84207000,2.77810000
-4.69760583,-20.24903000,2.77810000
-4.69427183,-20.24903000,2.77810000
-4.69093783,-15.65599000,2.82372500
-4.68760383,-11.06296000,2.77810000
-4.68426983,-11.06296000,2.82372500
-4.68093583,-6.46992300,2.77810000
-4.67760183,-1.87688800,2.82372500
-4.67426783,7.30918300,2.82372500
-4.67093383,11.90222000,2.82372500
-4.66759983,16.47999000,2.82372500
-4.66426583,16.47999000,2.82372500
-4.66093183,16.47999000,2.82372500
-4.65759783,16.47999000,2.82372500
-4.65426383,16.47999000,2.82372500
-4.65092983,11.90222000,2.82372500
-4.64759583,7.30918300,2.82372500
-4.64426183,7.30918300,2.82372500
-4.64092783,7.30918300,2.82372500
-4.63759383,7.30918300,2.82372500
-4.63425983,-6.46992300,2.82372500
-4.63092583,-11.06296000,2.82372500
-4.62759183,-11.06296000,2.86950300
-4.62425783,-20.24903000,2.82372500
-4.62092383,-20.24903000,2.86950300
-4.61758983,-24.84207000,2.82372500
-4.61425583,-24.84207000,2.82372500
-4.61092183,-24.84207000,2.82372500
-4.60758783,-20.24903000,2.82372500
-4.60425383,-20.24903000,2.86950300
-4.60091983,-20.24903000,2.82372500
-4.59758583,-15.65599000,2.86950300
-4.59425183,-11.06296000,2.86950300
-4.59091783,-1.87688800,2.86950300
-4.58758383,-1.87688800,2.86950300
-4.58424983,2.71614700,2.86950300
-4.58091583,7.30918300,2.86950300
-4.57758183,11.90222000,2.86950300
-4.57424783,16.47999000,2.86950300
-4.57091383,16.47999000,2.86950300
-4.56757983,11.90222000,2.86950300
-4.56424583,11.90222000,2.86950300
-4.56091183,11.90222000,2.86950300
-4.55757783,7.30918300,2.86950300
-4.55424383,2.71614700,2.86950300
-4.55090983,-1.87688800,2.86950300
-4.54757583,2.71614700,2.86950300
-4.54424183,-11.06296000,2.86950300
-4.54090783,-11.06296000,2.86950300
-4.53757383,-20.24903000,2.86950300
-4.53423983,-29.43510000,2.86950300
-4.53090583,-29.43510000,2.86950300
-4.52757183,-29.43510000,2.86950300
-4.52423783,-29.43510000,2.86950300
-4.52090383,-29.43510000,2.86950300
-4.51756983,-29.43510000,2.86950300
-4.51423583,-24.84207000,2.86950300
-4.51090183,-15.65599000,2.86950300
-4.50756783,-20.24903000,2.91512800
-4.50423383,-15.65599000,2.86950300
-4.50089983,-11.06296000,2.91512800
-4.49756583,-1.87688800,2.86950300
-4.49423183,2.71614700,2.86950300
-4.49089783,7.30918300,2.86950300
-4.48756383,7.30918300,2.91512800
-4.48422983,11.90222000,2.91512800
-4.48089583,7.30918300,2.91512800
-4.47756183,7.30918300,2.91512800
-4.47422783,7.30918300,2.91512800
-4.47089383,7.30918300,2.91512800
-4.46755983,2.71614700,2.91512800
-4.46422583,-1.87688800,2.91512800
-4.46089183,-1.87688800,2.91512800
-4.45755783,-1.87688800,2.91512800
-4.45422383,-15.65599000,2.91512800
-4.45088983,-24.84207000,2.91512800
-4.44755583,-20.24903000,2.91512800
-4.44422183,-24.84207000,2.91512800
-4.44088783,-29.43510000,2.91512800
-4.43755383,-29.43510000,2.91512800
-4.43421983,-29.43510000,2.91512800
-4.43088583,-24.84207000,2.91512800
-4.42755183,-29.43510000,2.91512800
-4.42421783,-24.84207000,2.96090600
-4.42088383,-24.84207000,2.91512800
-4.41754983,-20.24903000,2.91512800
-4.41421583,-11.06296000,2.96090600
-4.41088183,-1.87688800,2.91512800
-4.40754783,-1.87688800,2.91512800
-4.40421383,2.71614700,2.91512800
-4.40087983,2.71614700,2.91512800
-4.39754583,7.30918300,2.91512800
-4.39421183,7.30918300,2.96090600
-4.39087783,7.30918300,2.96090600
-4.38754383,7.30918300,2.96090600
-4.38420983,7.30918300,2.96090600
-4.38087583,7.30918300,2.96090600
-4.37754183,7.30918300,2.96090600
-4.37420783,-1.87688800,2.96090600
-4.37087383,-11.06296000,2.96090600
-4.36753983,-6.46992300,2.96090600
-4.36420583,-11.06296000,2.96090600
-4.36087183,-15.65599000,2.96090600
-4.35753783,-20.24903000,2.96090600
-4.35420383,-29.43510000,2.96090600
-4.35086983,-29.43510000,2.96090600
-4.34753583,-29.43510000,2.96090600
-4.34420183,-29.43510000,2.96090600
-4.34086783,-24.84207000,2.96090600
-4.33753383,-24.84207000,2.96090600
-4.33419983,-15.65599000,2.96090600
-4.33086583,-15.65599000,2.96090600
-4.32753183,-11.06296000,2.96090600
-4.32419783,-11.06296000,2.96090600
-4.32086383,-6.46992300,2.96090600
-4.31752983,2.71614700,2.96090600
-4.31419583,7.30918300,2.96090600
-4.31086183,7.30918300,2.96090600
-4.30752783,11.90222000,3.00653100
-4.30419383,11.90222000,2.96090600
-4.30085983,7.30918300,2.96090600
-4.29752583,11.90222000,2.96090600
-4.29419183,7.30918300,2.96090600
-4.29085783,7.30918300,3.00653100
-4.28752383,7.30918300,3.00653100
-4.28418983,7.30918300,3.00653100
-4.28085583,2.71614700,3.00653100
-4.27752183,-1.87688800,2.96090600
-4.27418783,-11.06296000,3.00653100
-4.27085383,-15.65599000,3.00653100
-4.26751983,-15.65599000,3.00653100
-4.26418583,-20.24903000,3.00653100
-4.26085183,-20.24903000,3.00653100
-4.25751783,-20.24903000,3.00653100
-4.25418383,-20.24903000,3.00653100
-4.25084983,-20.24903000,3.05215600
-4.24751583,-20.24903000,3.05215600
-4.24418183,-11.06296000,3.05215600
-4.24084783,-15.65599000,3.00653100
-4.23751383,-6.46992300,3.05215600
-4.23417983,2.71614700,3.05215600
-4.23084583,7.30918300,3.00653100
-4.22751183,11.90222000,3.05215600
-4.22417783,7.30918300,3.05215600
-4.22084383,11.90222000,3.05215600
-4.21750983,16.47999000,3.05215600
-4.21417583,21.05777000,3.05215600
-4.21084183,21.05777000,3.05215600
-4.20750783,16.47999000,3.05215600
-4.20417383,16.47999000,3.05215600
-4.20083983,21.05777000,3.05215600
-4.19750583,11.90222000,3.05215600
-4.19417183,7.30918300,3.05215600
-4.19083783,2.71614700,3.05215600
-4.18750383,-1.87688800,3.05215600
-4.18416983,-1.87688800,3.05215600
-4.18083583,-6.46992300,3.05215600
-4.17750183,-11.06296000,3.05215600
-4.17416783,-15.65599000,3.05215600
-4.17083383,-15.65599000,3.05215600
-4.16749983,-15.65599000,3.05215600
-4.16416583,-15.65599000,3.05215600
-4.16083183,-20.24903000,3.05215600
-4.15749783,-15.65599000,3.05215600
-4.15416383,-11.06296000,3.05215600
-4.15082983,-1.87688800,3.05215600
-4.14749583,-1.87688800,3.05215600
-4.14416183,2.71614700,3.05215600
-4.14082783,7.30918300,3.05215600
-4.13749383,11.90222000,3.09793400
-4.13415983,16.47999000,3.09793400
-4.13082583,21.05777000,3.05215600
-4.12749183,21.05777000,3.09793400
-4.12415783,21.05777000,3.09793400
-4.12082383,21.05777000,3.09793400
-4.11748983,21.05777000,3.09793400
-4.11415583,16.47999000,3.09793400
-4.11082183,21.05777000,3.05215600
-4.10748783,11.90222000,3.09793400
-4.10415383,7.30918300,3.09793400
-4.10081983,7.30918300,3.09793400
-4.09748583,-1.87688800,3.09793400
-4.09415183,-6.46992300,3.09793400
-4.09081783,-11.06296000,3.09793400
-4.08748383,-11.06296000,3.09793400
-4.08414983,-11.06296000,3.09793400
-4.08081583,-11.06296000,3.09793400
-4.07748183,-11.06296000,3.09793400
-4.07414783,-11.06296000,3.09793400
-4.07081383,-15.65599000,3.09793400
-4.06747983,-11.06296000,3.09793400
-4.06414583,-11.06296000,3.14355900
-4.06081183,-1.87688800,3.14355900
-4.05747783,2.71614700,3.09793400
-4.05414383,7.30918300,3.14355900
-4.05080983,16.47999000,3.14355900
-4.04747583,16.47999000,3.09793400
-4.04414183,16.47999000,3.14355900
-4.04080783,16.47999000,3.14355900
-4.03747383,21.05777000,3.09793400
-4.03413983,25.65080000,3.14355900
-4.03080583,25.65080000,3.09793400
-4.02747183,25.65080000,3.14355900
-4.02413783,21.05777000,3.14355900
-4.02080383,25.65080000,3.14355900
-4.01746983,16.47999000,3.14355900
-4.01413583,7.30918300,3.14355900
-4.01080183,2.71614700,3.14355900
-4.00746783,-1.87688800,3.14355900
-4.00413383,-1.87688800,3.14355900
-4.00079983,-6.46992300,3.14355900
-3.99746583,-11.06296000,3.14355900
-3.99413183,-11.06296000,3.14355900
-3.99079783,-15.65599000,3.14355900
-3.98746383,-11.06296000,3.14355900
-3.98412983,-15.65599000,3.14355900
-3.98079583,-15.65599000,3.14355900
-3.97746183,-11.06296000,3.14355900
-3.97412783,-6.46992300,3.14355900
-3.97079383,-1.87688800,3.14355900
-3.96745983,7.30918300,3.14355900
-3.96412583,7.30918300,3.18933700
-3.96079183,7.30918300,3.14355900
-3.95745783,16.47999000,3.18933700
-3.95412383,16.47999000,3.18933700
-3.95078983,21.05777000,3.14355900
-3.94745583,25.65080000,3.18933700
-3.94412183,25.65080000,3.18933700
-3.94078783,25.65080000,3.18933700
-3.93745383,21.05777000,3.18933700
-3.93411983,16.47999000,3.18933700
-3.93078583,16.47999000,3.18933700
-3.92745183,7.30918300,3.18933700
-3.92411783,7.30918300,3.18933700
-3.92078383,2.71614700,3.18933700
-3.91744983,-1.87688800,3.18933700
-3.91411583,-6.46992300,3.18933700
-3.91078183,-11.06296000,3.18933700
-3.90744783,-11.06296000,3.18933700
-3.90411383,-11.06296000,3.18933700
-3.90077983,-15.65599000,3.18933700
-3.89744583,-15.65599000,3.18933700
-3.89411183,-15.65599000,3.18933700
-3.89077783,-11.06296000,3.18933700
-3.88744383,-11.06296000,3.18933700
-3.88410983,-11.06296000,3.23496200
-3.88077583,-1.87688800,3.23496200
-3.87744183,7.30918300,3.23496200
-3.87410783,7.30918300,3.23496200
-3.87077383,16.47999000,3.23496200
-3.86743983,16.47999000,3.23496200
-3.86410583,16.47999000,3.23496200
-3.86077183,16.47999000,3.23496200
-3.85743783,21.05777000,3.23496200
-3.85410383,25.65080000,3.23496200
-3.85076983,25.65080000,3.23496200
-3.84743583,25.65080000,3.23496200
-3.84410183,21.05777000,3.23496200
-3.84076783,21.05777000,3.23496200
-3.83743383,11.90222000,3.23496200
-3.83409983,7.30918300,3.23496200
-3.83076583,2.71614700,3.23496200
-3.82743183,-1.87688800,3.23496200
-3.82409783,-1.87688800,3.23496200
-3.82076383,-6.46992300,3.23496200
-3.81742983,-6.46992300,3.23496200
-3.81409583,-11.06296000,3.23496200
-3.81076183,-11.06296000,3.23496200
-3.80742783,-11.06296000,3.23496200
-3.80409383,-11.06296000,3.23496200
-3.80075983,-11.06296000,3.23496200
-3.79742583,-6.46992300,3.23496200
-3.79409183,-1.87688800,3.23496200
-3.79075783,7.30918300,3.23496200
-3.78742383,7.30918300,3.23496200
-3.78408983,7.30918300,3.23496200
-3.78075583,16.47999000,3.23496200
-3.77742183,21.05777000,3.28074000
-3.77408783,21.05777000,3.28074000
-3.77075383,25.65080000,3.23496200
-3.76741983,25.65080000,3.23496200
-3.76408583,30.24384000,3.28074000
-3.76075183,25.65080000,3.28074000
-3.75741783,25.65080000,3.23496200
-3.75408383,21.05777000,3.28074000
-3.75074983,16.47999000,3.23496200
-3.74741583,11.90222000,3.28074000
-3.74408183,7.30918300,3.28074000
-3.74074783,7.30918300,3.28074000
-3.73741383,-1.87688800,3.28074000
-3.73407983,-6.46992300,3.28074000
-3.73074583,-11.06296000,3.28074000
-3.72741183,-11.06296000,3.28074000
-3.72407783,-15.65599000,3.28074000
-3.72074383,-15.65599000,3.28074000
-3.71740983,-11.06296000,3.28074000
-3.71407583,-11.06296000,3.28074000
-3.71074183,-11.06296000,3.28074000
-3.70740783,-6.46992300,3.28074000
-3.70407383,-1.87688800,3.28074000
-3.70073983,-1.87688800,3.28074000
-3.69740583,7.30918300,3.28074000
-3.69407183,7.30918300,3.32636500
-3.69073783,16.47999000,3.28074000
-3.68740383,16.47999000,3.28074000
-3.68406983,16.47999000,3.28074000
-3.68073583,21.05777000,3.32636500
-3.67740183,21.05777000,3.32636500
-3.67406783,30.24384000,3.32636500
-3.67073383,21.05777000,3.32636500
-3.66739983,16.47999000,3.32636500
-3.66406583,16.47999000,3.32636500
-3.66073183,11.90222000,3.32636500
-3.65739783,7.30918300,3.32636500
-3.65406383,2.71614700,3.32636500
-3.65072983,-1.87688800,3.32636500
-3.64739583,-6.46992300,3.32636500
-3.64406183,-11.06296000,3.32636500
-3.64072783,-11.06296000,3.32636500
-3.63739383,-15.65599000,3.32636500
-3.63405983,-20.24903000,3.32636500
-3.63072583,-20.24903000,3.32636500
-3.62739183,-20.24903000,3.32636500
-3.62405783,-15.65599000,3.32636500
-3.62072383,-15.65599000,3.32636500
-3.61738983,-11.06296000,3.32636500
-3.61405583,-6.46992300,3.32636500
-3.61072183,2.71614700,3.32636500
-3.60738783,7.30918300,3.32636500
-3.60405383,7.30918300,3.32636500
-3.60071983,7.30918300,3.32636500
-3.59738583,11.90222000,3.32636500
-3.59405183,16.47999000,3.32636500
-3.59071783,21.05777000,3.32636500
-3.58738383,21.05777000,3.32636500
-3.58404983,25.65080000,3.32636500
-3.58071583,21.05777000,3.37199000
-3.57738183,11.90222000,3.37199000
-3.57404783,7.30918300,3.32636500
-3.57071383,2.71614700,3.32636500
-3.56737983,2.71614700,3.32636500
-3.56404583,-1.87688800,3.32636500
-3.56071183,-1.87688800,3.32636500
-3.55737783,-6.46992300,3.37199000
-3.55404383,-15.65599000,3.37199000
-3.55070983,-20.24903000,3.37199000
-3.54737583,-24.84207000,3.32636500
-3.54404183,-24.84207000,3.37199000
-3.54070783,-20.24903000,3.37199000
-3.53737383,-20.24903000,3.37199000
-3.53403983,-15.65599000,3.37199000
-3.53070583,-11.06296000,3.37199000
-3.52737183,-11.06296000,3.41776800
-3.52403783,-6.46992300,3.37199000
-3.52070383,-1.87688800,3.37199000
-3.51736983,-1.87688800,3.37199000
-3.51403583,7.30918300,3.41776800
-3.51070183,16.47999000,3.41776800
-3.50736783,16.47999000,3.37199000
-3.50403383,16.47999000,3.41776800
-3.50069983,21.05777000,3.41776800
-3.49736583,21.05777000,3.41776800
-3.49403183,25.65080000,3.41776800
-3.49069783,21.05777000,3.41776800
-3.48736383,16.47999000,3.41776800
-3.48402983,11.90222000,3.41776800
-3.48069583,7.30918300,3.41776800
-3.47736183,7.30918300,3.41776800
-3.47402783,-1.87688800,3.41776800
-3.47069383,-6.46992300,3.37199000
-3.46735983,-6.46992300,3.37199000
-3.46402583,-11.06296000,3.41776800
-3.46069183,-11.06296000,3.41776800
-3.45735783,-15.65599000,3.41776800
-3.45402383,-20.24903000,3.41776800
-3.45068983,-15.65599000,3.41776800
-3.44735583,-15.65599000,3.41776800
-3.44402183,-11.06296000,3.37199000
-3.44068783,-11.06296000,3.37199000
-3.43735383,-6.46992300,3.37199000
-3.43401983,-1.87688800,3.37199000
-3.43068583,7.30918300,3.37199000
-3.42735183,7.30918300,3.37199000
-3.42401783,7.30918300,3.37199000
-3.42068383,11.90222000,3.32636500
-3.41734983,16.47999000,3.32636500
-3.41401583,21.05777000,3.32636500
-3.41068183,25.65080000,3.32636500
-3.40734783,25.65080000,3.37199000
-3.40401383,25.65080000,3.32636500
-3.40067983,16.47999000,3.32636500
-3.39734583,16.47999000,3.32636500
-3.39401183,11.90222000,3.32636500
-3.39067783,7.30918300,3.32636500
-3.38734383,2.71614700,3.32636500
-3.38400983,2.71614700,3.32636500
-3.38067583,-1.87688800,3.32636500
-3.37734183,-11.06296000,3.32636500
-3.37400783,-15.65599000,3.32636500
-3.37067383,-15.65599000,3.32636500
-3.36733983,-20.24903000,3.32636500
-3.36400583,-20.24903000,3.32636500
-3.36067183,-20.24903000,3.32636500
-3.35733783,-15.65599000,3.32636500
-3.35400383,-11.06296000,3.32636500
-3.35066983,-11.06296000,3.32636500
-3.34733583,-11.06296000,3.32636500
-3.34400183,-1.87688800,3.32636500
-3.34066783,-1.87688800,3.32636500
-3.33733383,7.30918300,3.32636500
-3.33399983,11.90222000,3.32636500
-3.33066583,16.47999000,3.32636500
-3.32733183,21.05777000,3.32636500
-3.32399783,21.05777000,3.32636500
-3.32066383,21.05777000,3.32636500
-3.31732983,21.05777000,3.32636500
-3.31399583,21.05777000,3.32636500
-3.31066183,16.47999000,3.32636500
-3.30732783,11.90222000,3.32636500
-3.30399383,11.90222000,3.32636500
-3.30065983,7.30918300,3.28074000
-3.29732583,2.71614700,3.32636500
-3.29399183,-1.87688800,3.28074000
-3.29065783,-11.06296000,3.32636500
-3.28732383,-11.06296000,3.32636500
-3.28398983,-11.06296000,3.32636500
-3.28065583,-15.65599000,3.28074000
-3.27732183,-20.24903000,3.28074000
-3.27398783,-20.24903000,3.32636500
-3.27065383,-20.24903000,3.28074000
-3.26731983,-15.65599000,3.32636500
-3.26398583,-11.06296000,3.28074000
-3.26065183,-11.06296000,3.28074000
-3.25731783,-11.06296000,3.28074000
-3.25398383,-1.87688800,3.28074000
-3.25064983,7.30918300,3.32636500
-3.24731583,7.30918300,3.32636500
-3.24398183,7.30918300,3.28074000
-3.24064783,7.30918300,3.28074000
-3.23731383,21.05777000,3.28074000
-3.23397983,21.05777000,3.28074000
-3.23064583,21.05777000,3.28074000
-3.22731183,16.47999000,3.28074000
-3.22397783,16.47999000,3.28074000
-3.22064383,11.90222000,3.28074000
-3.21730983,7.30918300,3.28074000
-3.21397583,7.30918300,3.23496200
-3.21064183,2.71614700,3.28074000
-3.20730783,-1.87688800,3.23496200
-3.20397383,-6.46992300,3.23496200
-3.20063983,-11.06296000,3.28074000
-3.19730583,-15.65599000,3.23496200
-3.19397183,-24.84207000,3.23496200
-3.19063783,-24.84207000,3.23496200
-3.18730383,-24.84207000,3.23496200
-3.18396983,-20.24903000,3.23496200
-3.18063583,-24.84207000,3.23496200
-3.17730183,-20.24903000,3.23496200
-3.17396783,-15.65599000,3.23496200
-3.17063383,-11.06296000,3.23496200
-3.16729983,-11.06296000,3.23496200
-3.16396583,-11.06296000,3.23496200
-3.16063183,-6.46992300,3.23496200
-3.15729783,-1.87688800,3.23496200
-3.15396383,7.30918300,3.23496200
-3.15062983,11.90222000,3.23496200
-3.14729583,21.05777000,3.23496200
-3.14396183,16.47999000,3.23496200
-3.14062783,11.90222000,3.23496200
-3.13729383,16.47999000,3.23496200
-3.13395983,7.30918300,3.23496200
-3.13062583,7.30918300,3.23496200
-3.12729183,7.30918300,3.23496200
-3.12395783,2.71614700,3.23496200
-3.12062383,2.71614700,3.23496200
-3.11728983,-6.46992300,3.23496200
-3.11395583,-11.06296000,3.23496200
-3.11062183,-20.24903000,3.23496200
-3.10728783,-24.84207000,3.23496200
-3.10395383,-24.84207000,3.23496200
-3.10061983,-29.43510000,3.23496200
-3.09728583,-29.43510000,3.23496200
-3.09395183,-29.43510000,3.18933700
-3.09061783,-29.43510000,3.18933700
-3.08728383,-24.84207000,3.18933700
-3.08394983,-20.24903000,3.18933700
-3.08061583,-20.24903000,3.23496200
-3.07728183,-15.65599000,3.18933700
-3.07394783,-11.06296000,3.18933700
-3.07061383,-1.87688800,3.18933700
-3.06727983,2.71614700,3.18933700
-3.06394583,2.71614700,3.18933700
-3.06061183,7.30918300,3.18933700
-3.05727783,16.47999000,3.18933700
-3.05394383,16.47999000,3.18933700
-3.05060983,16.47999000,3.18933700
-3.04727583,11.90222000,3.18933700
-3.04394183,7.30918300,3.18933700
-3.04060783,7.30918300,3.18933700
-3.03727383,7.30918300,3.18933700
-3.03393983,-1.87688800,3.18933700
-3.03060583,-6.46992300,3.18933700
-3.02727183,-11.06296000,3.18933700
-3.02393783,-11.06296000,3.18933700
-3.02060383,-15.65599000,3.18933700
-3.01726983,-24.84207000,3.18933700
-3.01393583,-29.43510000,3.14355900
-3.01060183,-29.43510000,3.18933700
-3.00726783,-29.43510000,3.14355900
-3.00393383,-24.84207000,3.14355900
-3.00059983,-29.43510000,3.14355900
-2.99726583,-29.43510000,3.14355900
-2.99393183,-20.24903000,3.14355900
-2.99059783,-15.65599000,3.14355900
-2.98726383,-15.65599000,3.14355900
-2.98392983,-11.06296000,3.14355900
-2.98059583,-6.46992300,3.14355900
-2.97726183,2.71614700,3.14355900
-2.97392783,7.30918300,3.14355900
-2.97059383,11.90222000,3.14355900
-2.96725983,16.47999000,3.14355900
-2.96392583,11.90222000,3.14355900
