Time,Channel A,Channel B
-5.12102384,11.90222000,-4.07513700
-5.11768984,7.30918300,-4.07513700
-5.11435584,7.30918300,-4.07513700
-5.11102184,7.30918300,-4.07513700
-5.10768784,7.30918300,-4.07513700
-5.10435384,2.71614700,-4.07513700
-5.10101984,-1.87688800,-4.07513700
-5.09768584,2.71614700,-4.12091400
-5.09435184,2.71614700,-4.07513700
-5.09101784,-1.87688800,-4.07513700
-5.08768384,2.71614700,-4.07513700
-5.08434984,-1.87688800,-4.12091400
-5.08101584,2.71614700,-4.07513700
-5.07768184,-1.87688800,-4.07513700
-5.07434784,2.71614700,-4.12091400
-5.07101384,2.71614700,-4.07513700
-5.06767984,7.30918300,-4.07513700
-5.06434584,7.30918300,-4.07513700
-5.06101184,7.30918300,-4.07513700
-5.05767784,7.30918300,-4.07513700
-5.05434384,11.90222000,-4.12091400
-5.05100984,11.90222000,-4.07513700
-5.04767584,11.90222000,-4.07513700
-5.04434184,11.90222000,-4.07513700
-5.04100784,16.47999000,-4.12091400
-5.03767384,16.47999000,-4.07513700
-5.03433984,16.47999000,-4.07513700
-5.03100584,16.47999000,-4.07513700
-5.02767184,11.90222000,-4.07513700
-5.02433784,11.90222000,-4.12091400
-5.02100384,11.90222000,-4.07513700
-5.01766984,11.90222000,-4.07513700
-5.01433584,7.30918300,-4.07513700
-5.01100184,7.30918300,-4.07513700
-5.00766784,7.30918300,-4.07513700
-5.00433384,2.71614700,-4.07513700
-5.00099984,2.71614700,-4.07513700
-4.99766584,2.71614700,-4.12091400
-4.99433184,2.71614700,-4.07513700
-4.99099784,7.30918300,-4.12091400
-4.98766384,2.71614700,-4.07513700
-4.98432984,7.30918300,-4.12091400
-4.98099584,2.71614700,-4.07513700
-4.97766184,7.30918300,-4.07513700
-4.97432784,7.30918300,-4.07513700
-4.97099384,7.30918300,-4.07513700
-4.96765984,11.90222000,-4.12091400
-4.96432584,11.90222000,-4.12091400
-4.96099184,16.47999000,-4.12091400
-4.95765784,16.47999000,-4.07513700
-4.95432384,16.47999000,-4.07513700
-4.95098984,16.47999000,-4.07513700
-4.94765584,16.47999000,-4.07513700
-4.94432184,16.47999000,-4.07513700
-4.94098784,21.05777000,-4.07513700
-4.93765384,16.47999000,-4.07513700
-4.93431984,16.47999000,-4.07513700
-4.93098584,16.47999000,-4.07513700
-4.92765184,11.90222000,-4.07513700
-4.92431784,7.30918300,-4.07513700
-4.92098384,7.30918300,-4.07513700
-4.91764984,7.30918300,-4.07513700
-4.91431584,7.30918300,-4.07513700
-4.91098184,7.30918300,-4.07513700
-4.90764784,2.71614700,-4.07513700
-4.90431384,7.30918300,-4.12091400
-4.90097984,2.71614700,-4.07513700
-4.89764584,2.71614700,-4.12091400
-4.89431184,2.71614700,-4.07513700
-4.89097784,2.71614700,-4.07513700
-4.88764384,7.30918300,-4.07513700
-4.88430984,7.30918300,-4.12091400
-4.88097584,7.30918300,-4.07513700
-4.87764184,7.30918300,-4.07513700
-4.87430784,7.30918300,-4.07513700
-4.87097384,7.30918300,-4.12091400
-4.86763984,11.90222000,-4.07513700
-4.86430584,11.90222000,-4.12091400
-4.86097184,16.47999000,-4.07513700
-4.85763784,16.47999000,-4.07513700
-4.85430384,16.47999000,-4.07513700
-4.85096984,16.47999000,-4.12091400
-4.84763584,16.47999000,-4.07513700
-4.84430184,16.47999000,-4.12091400
-4.84096784,16.47999000,-4.07513700
-4.83763384,16.47999000,-4.07513700
-4.83429984,16.47999000,-4.07513700
-4.83096584,16.47999000,-4.07513700
-4.82763184,11.90222000,-4.12091400
-4.82429784,7.30918300,-4.07513700
-4.82096384,7.30918300,-4.12091400
-4.81762984,11.90222000,-4.07513700
-4.81429584,7.30918300,-4.12091400
-4.81096184,7.30918300,-4.07513700
-4.80762784,7.30918300,-4.07513700
-4.80429384,11.90222000,-4.07513700
-4.80095984,7.30918300,-4.07513700
-4.79762584,7.30918300,-4.07513700
-4.79429184,11.90222000,-4.12091400
-4.79095784,16.47999000,-4.07513700
-4.78762384,16.47999000,-4.07513700
-4.78428984,16.47999000,-4.12091400
-4.78095584,21.05777000,-4.07513700
-4.77762184,25.65080000,-4.07513700
-4.77428783,25.65080000,-4.07513700
-4.77095383,21.05777000,-4.07513700
-4.76761983,25.65080000,-4.07513700
-4.76428583,25.65080000,-4.07513700
-4.76095183,25.65080000,-4.07513700
-4.75761783,25.65080000,-4.07513700
-4.75428383,25.65080000,-4.07513700
-4.75094983,25.65080000,-4.07513700
-4.74761583,25.65080000,-4.07513700
-4.74428183,21.05777000,-4.12091400
-4.74094783,21.05777000,-4.12091400
-4.73761383,25.65080000,-4.07513700
-4.73427983,16.47999000,-4.07513700
-4.73094583,16.47999000,-4.07513700
-4.72761183,16.47999000,-4.07513700
-4.72427783,16.47999000,-4.07513700
-4.72094383,11.90222000,-4.07513700
-4.71760983,11.90222000,-4.07513700
-4.71427583,11.90222000,-4.12091400
-4.71094183,16.47999000,-4.07513700
-4.70760783,16.47999000,-4.07513700
-4.70427383,16.47999000,-4.07513700
-4.70093983,16.47999000,-4.07513700
-4.69760583,16.47999000,-4.07513700
-4.69427183,21.05777000,-4.12091400
-4.69093783,25.65080000,-4.12091400
-4.68760383,25.65080000,-4.07513700
-4.68426983,25.65080000,-4.07513700
-4.68093583,25.65080000,-4.07513700
-4.67760183,30.24384000,-4.12091400
-4.67426783,30.24384000,-4.07513700
-4.67093383,30.24384000,-4.07513700
-4.66759983,34.83688000,-4.12091400
-4.66426583,30.24384000,-4.07513700
-4.66093183,30.24384000,-4.07513700
-4.65759783,30.24384000,-4.07513700
-4.65426383,25.65080000,-4.07513700
-4.65092983,25.65080000,-4.07513700
-4.64759583,25.65080000,-4.07513700
-4.64426183,21.05777000,-4.07513700
-4.64092783,16.47999000,-4.07513700
-4.63759383,21.05777000,-4.12091400
-4.63425983,16.47999000,-4.07513700
-4.63092583,16.47999000,-4.07513700
-4.62759183,16.47999000,-4.07513700
-4.62425783,16.47999000,-4.07513700
-4.62092383,11.90222000,-4.07513700
-4.61758983,11.90222000,-4.07513700
-4.61425583,11.90222000,-4.12091400
-4.61092183,16.47999000,-4.07513700
-4.60758783,21.05777000,-4.07513700
-4.60425383,21.05777000,-4.12091400
-4.60091983,21.05777000,-4.07513700
-4.59758583,25.65080000,-4.07513700
-4.59425183,25.65080000,-4.07513700
-4.59091783,25.65080000,-4.07513700
-4.58758383,25.65080000,-4.07513700
-4.58424983,30.24384000,-4.12091400
-4.58091583,34.83688000,-4.07513700
-4.57758183,34.83688000,-4.12091400
-4.57424783,34.83688000,-4.07513700
-4.57091383,30.24384000,-4.07513700
-4.56757983,30.24384000,-4.07513700
-4.56424583,25.65080000,-4.07513700
-4.56091183,25.65080000,-4.07513700
-4.55757783,25.65080000,-4.07513700
-4.55424383,25.65080000,-4.07513700
-4.55090983,21.05777000,-4.07513700
-4.54757583,16.47999000,-4.07513700
-4.54424183,16.47999000,-4.07513700
-4.54090783,7.30918300,-4.07513700
-4.53757383,7.30918300,-4.12091400
-4.53423983,7.30918300,-4.07513700
-4.53090583,7.30918300,-4.12091400
-4.52757183,7.30918300,-4.12091400
-4.52423783,7.30918300,-4.07513700
-4.52090383,7.30918300,-4.12091400
-4.51756983,11.90222000,-4.07513700
-4.51423583,11.90222000,-4.07513700
-4.51090183,16.47999000,-4.07513700
-4.50756783,21.05777000,-4.07513700
-4.50423383,25.65080000,-4.07513700
-4.50089983,25.65080000,-4.07513700
-4.49756583,25.65080000,-4.07513700
-4.49423183,25.65080000,-4.07513700
-4.49089783,25.65080000,-4.07513700
-4.48756383,25.65080000,-4.12091400
-4.48422983,25.65080000,-4.07513700
-4.48089583,30.24384000,-4.07513700
-4.47756183,25.65080000,-4.07513700
-4.47422783,30.24384000,-4.12091400
-4.47089383,25.65080000,-4.12091400
-4.46755983,21.05777000,-4.07513700
-4.46422583,16.47999000,-4.07513700
-4.46089183,21.05777000,-4.07513700
-4.45755783,16.47999000,-4.07513700
-4.45422383,11.90222000,-4.07513700
-4.45088983,7.30918300,-4.07513700
-4.44755583,7.30918300,-4.07513700
-4.44422183,7.30918300,-4.07513700
-4.44088783,2.71614700,-4.07513700
-4.43755383,2.71614700,-4.07513700
-4.43421983,7.30918300,-4.12091400
-4.43088583,7.30918300,-4.12091400
-4.42755183,7.30918300,-4.07513700
-4.42421783,7.30918300,-4.07513700
-4.42088383,11.90222000,-4.07513700
-4.41754983,11.90222000,-4.12091400
-4.41421583,11.90222000,-4.07513700
-4.41088183,16.47999000,-4.07513700
-4.40754783,21.05777000,-4.07513700
-4.40421383,21.05777000,-4.07513700
-4.40087983,25.65080000,-4.07513700
-4.39754583,25.65080000,-4.07513700
-4.39421183,25.65080000,-4.12091400
-4.39087783,25.65080000,-4.12091400
-4.38754383,25.65080000,-4.07513700
-4.38420983,25.65080000,-4.12091400
-4.38087583,25.65080000,-4.07513700
-4.37754183,25.65080000,-4.07513700
-4.37420783,21.05777000,-4.07513700
-4.37087383,16.47999000,-4.07513700
-4.36753983,16.47999000,-4.07513700
-4.36420583,7.30918300,-4.07513700
-4.36087183,7.30918300,-4.07513700
-4.35753783,7.30918300,-4.07513700
-4.35420383,2.71614700,-4.07513700
-4.35086983,2.71614700,-4.07513700
-4.34753583,2.71614700,-4.07513700
-4.34420183,2.71614700,-4.07513700
-4.34086783,-1.87688800,-4.07513700
-4.33753383,2.71614700,-4.07513700
-4.33419983,2.71614700,-4.07513700
-4.33086583,7.30918300,-4.12091400
-4.32753183,7.30918300,-4.12091400
-4.32419783,11.90222000,-4.07513700
-4.32086383,16.47999000,-4.07513700
-4.31752983,16.47999000,-4.07513700
-4.31419583,16.47999000,-4.12091400
-4.31086183,25.65080000,-4.07513700
-4.30752783,25.65080000,-4.07513700
-4.30419383,25.65080000,-4.07513700
-4.30085983,25.65080000,-4.07513700
-4.29752583,25.65080000,-4.07513700
-4.29419183,30.24384000,-4.07513700
-4.29085783,25.65080000,-4.07513700
-4.28752383,25.65080000,-4.07513700
-4.28418983,21.05777000,-4.07513700
-4.28085583,21.05777000,-4.07513700
-4.27752183,21.05777000,-4.07513700
-4.27418783,21.05777000,-4.07513700
-4.27085383,16.47999000,-4.07513700
-4.26751983,11.90222000,-4.12091400
-4.26418583,11.90222000,-4.12091400
-4.26085183,7.30918300,-4.07513700
-4.25751783,7.30918300,-4.07513700
-4.25418383,7.30918300,-4.07513700
-4.25084983,7.30918300,-4.12091400
-4.24751583,7.30918300,-4.07513700
-4.24418183,11.90222000,-4.07513700
-4.24084783,7.30918300,-4.07513700
-4.23751383,11.90222000,-4.07513700
-4.23417983,16.47999000,-4.07513700
-4.23084583,21.05777000,-4.07513700
-4.22751183,21.05777000,-4.07513700
-4.22417783,25.65080000,-4.07513700
-4.22084383,25.65080000,-4.07513700
-4.21750983,25.65080000,-4.07513700
-4.21417583,34.83688000,-4.07513700
-4.21084183,34.83688000,-4.07513700
-4.20750783,34.83688000,-4.07513700
-4.20417383,34.83688000,-4.12091400
-4.20083983,34.83688000,-4.12091400
-4.19750583,34.83688000,-4.07513700
-4.19417183,34.83688000,-4.07513700
-4.19083783,25.65080000,-4.07513700
-4.18750383,25.65080000,-4.07513700
-4.18416983,25.65080000,-4.07513700
-4.18083583,25.65080000,-4.07513700
-4.17750183,21.05777000,-4.07513700
-4.17416783,21.05777000,-4.07513700
-4.17083383,16.47999000,-4.07513700
-4.16749983,16.47999000,-4.12091400
-4.16416583,16.47999000,-4.07513700
-4.16083183,16.47999000,-4.07513700
-4.15749783,16.47999000,-4.12091400
-4.15416383,16.47999000,-4.07513700
-4.15082983,16.47999000,-4.07513700
-4.14749583,21.05777000,-4.07513700
-4.14416183,25.65080000,-4.07513700
-4.14082783,25.65080000,-4.07513700
-4.13749383,25.65080000,-4.07513700
-4.13415983,30.24384000,-4.07513700
-4.13082583,34.83688000,-4.07513700
-4.12749183,34.83688000,-4.07513700
-4.12415783,34.83688000,-4.07513700
-4.12082383,39.42991000,-4.07513700
-4.11748983,44.02295000,-4.07513700
-4.11415583,44.02295000,-4.07513700
-4.11082183,44.02295000,-4.07513700
-4.10748783,44.02295000,-4.12091400
-4.10415383,44.02295000,-4.07513700
-4.10081983,39.42991000,-4.12091400
-4.09748583,39.42991000,-4.07513700
-4.09415183,39.42991000,-4.12091400
-4.09081783,34.83688000,-4.07513700
-4.08748383,30.24384000,-4.07513700
-4.08414983,25.65080000,-4.07513700
-4.08081583,25.65080000,-4.12091400
-4.07748183,30.24384000,-4.12091400
-4.07414783,25.65080000,-4.07513700
-4.07081383,25.65080000,-4.07513700
-4.06747983,25.65080000,-4.07513700
-4.06414583,25.65080000,-4.07513700
-4.06081183,25.65080000,-4.07513700
-4.05747783,25.65080000,-4.07513700
-4.05414383,25.65080000,-4.07513700
-4.05080983,34.83688000,-4.07513700
-4.04747583,34.83688000,-4.07513700
-4.04414183,34.83688000,-4.12091400
-4.04080783,39.42991000,-4.07513700
-4.03747383,39.42991000,-4.07513700
-4.03413983,44.02295000,-4.07513700
-4.03080583,44.02295000,-4.07513700
-4.02747183,44.02295000,-4.07513700
-4.02413783,44.02295000,-4.07513700
-4.02080383,53.20902000,-4.07513700
-4.01746983,53.20902000,-4.07513700
-4.01413583,53.20902000,-4.07513700
-4.01080183,44.02295000,-4.07513700
-4.00746783,44.02295000,-4.07513700
-4.00413383,44.02295000,-4.07513700
-4.00079983,44.02295000,-4.12091400
-3.99746583,39.42991000,-4.12091400
-3.99413183,39.42991000,-4.07513700
-3.99079783,34.83688000,-4.07513700
-3.98746383,34.83688000,-4.07513700
-3.98412983,30.24384000,-4.07513700
-3.98079583,34.83688000,-4.07513700
-3.97746183,30.24384000,-4.07513700
-3.97412783,30.24384000,-4.07513700
-3.97079383,34.83688000,-4.07513700
-3.96745983,34.83688000,-4.07513700
-3.96412583,39.42991000,-4.07513700
-3.96079183,34.83688000,-4.07513700
-3.95745783,39.42991000,-4.07513700
-3.95412383,44.02295000,-4.07513700
-3.95078983,44.02295000,-4.07513700
-3.94745583,48.61598000,-4.07513700
-3.94412183,53.20902000,-4.12091400
-3.94078783,53.20902000,-4.07513700
-3.93745383,53.20902000,-4.07513700
-3.93411983,57.80206000,-4.07513700
-3.93078583,57.80206000,-4.07513700
-3.92745183,57.80206000,-4.07513700
-3.92411783,57.80206000,-4.07513700
-3.92078383,62.39509000,-4.07513700
-3.91744983,57.80206000,-4.07513700
-3.91411583,53.20902000,-4.07513700
-3.91078183,53.20902000,-4.07513700
-3.90744783,48.61598000,-4.07513700
-3.90411383,44.02295000,-4.07513700
-3.90077983,44.02295000,-4.07513700
-3.89744583,44.02295000,-4.12091400
-3.89411183,39.42991000,-4.12091400
-3.89077783,39.42991000,-4.07513700
-3.88744383,34.83688000,-4.07513700
-3.88410983,34.83688000,-4.07513700
-3.88077583,34.83688000,-4.07513700
-3.87744183,34.83688000,-4.07513700
-3.87410783,34.83688000,-4.07513700
-3.87077383,39.42991000,-4.07513700
-3.86743983,39.42991000,-4.07513700
-3.86410583,44.02295000,-4.07513700
-3.86077183,44.02295000,-4.07513700
-3.85743783,48.61598000,-4.07513700
-3.85410383,48.61598000,-4.12091400
-3.85076983,53.20902000,-4.07513700
-3.84743583,57.80206000,-4.07513700
-3.84410183,57.80206000,-4.07513700
-3.84076783,62.39509000,-4.07513700
-3.83743383,62.39509000,-4.07513700
-3.83409983,62.39509000,-4.07513700
-3.83076583,62.39509000,-4.07513700
-3.82743183,57.80206000,-4.07513700
-3.82409783,53.20902000,-4.07513700
-3.82076383,53.20902000,-4.07513700
-3.81742983,53.20902000,-4.07513700
-3.81409583,53.20902000,-4.07513700
-3.81076183,44.02295000,-4.07513700
-3.80742783,44.02295000,-4.07513700
-3.80409383,39.42991000,-4.07513700
-3.80075983,39.42991000,-4.12091400
-3.79742583,34.83688000,-4.07513700
-3.79409183,34.83688000,-4.07513700
-3.79075783,34.83688000,-4.07513700
-3.78742383,34.83688000,-4.07513700
-3.78408983,34.83688000,-4.07513700
-3.78075583,34.83688000,-4.07513700
-3.77742183,34.83688000,-4.07513700
-3.77408783,39.42991000,-4.07513700
-3.77075383,39.42991000,-4.07513700
-3.76741983,44.02295000,-4.07513700
-3.76408583,44.02295000,-4.07513700
-3.76075183,48.61598000,-4.07513700
-3.75741783,48.61598000,-4.07513700
-3.75408383,53.20902000,-4.07513700
-3.75074983,53.20902000,-4.07513700
-3.74741583,57.80206000,-4.07513700
-3.74408183,53.20902000,-4.07513700
-3.74074783,53.20902000,-4.12091400
-3.73741383,57.80206000,-4.07513700
-3.73407983,57.80206000,-4.07513700
-3.73074583,48.61598000,-4.12091400
-3.72741183,44.02295000,-4.07513700
-3.72407783,44.02295000,-4.07513700
-3.72074383,44.02295000,-4.07513700
-3.71740983,39.42991000,-4.07513700
-3.71407583,39.42991000,-4.07513700
-3.71074183,34.83688000,-4.07513700
-3.70740783,30.24384000,-4.07513700
-3.70407383,30.24384000,-4.07513700
-3.70073983,25.65080000,-4.07513700
-3.69740583,25.65080000,-4.12091400
-3.69407183,25.65080000,-4.07513700
-3.69073783,25.65080000,-4.07513700
-3.68740383,30.24384000,-4.07513700
-3.68406983,30.24384000,-4.07513700
-3.68073583,30.24384000,-4.07513700
-3.67740183,34.83688000,-4.07513700
-3.67406783,34.83688000,-4.07513700
-3.67073383,39.42991000,-4.07513700
-3.66739983,39.42991000,-4.07513700
-3.66406583,44.02295000,-4.07513700
-3.66073183,44.02295000,-4.12091400
-3.65739783,44.02295000,-4.07513700
-3.65406383,44.02295000,-4.12091400
-3.65072983,44.02295000,-4.07513700
-3.64739583,44.02295000,-4.07513700
-3.64406183,44.02295000,-4.07513700
-3.64072783,44.02295000,-4.07513700
-3.63739383,44.02295000,-4.07513700
-3.63405983,44.02295000,-4.12091400
-3.63072583,39.42991000,-4.07513700
-3.62739183,34.83688000,-4.07513700
-3.62405783,30.24384000,-4.07513700
-3.62072383,25.65080000,-4.07513700
-3.61738983,25.65080000,-4.12091400
-3.61405583,25.65080000,-4.07513700
-3.61072183,21.05777000,-4.07513700
-3.60738783,21.05777000,-4.07513700
-3.60405383,16.47999000,-4.07513700
-3.60071983,21.05777000,-4.07513700
-3.59738583,16.47999000,-4.07513700
-3.59405183,16.47999000,-4.07513700
-3.59071783,21.05777000,-4.07513700
-3.58738383,25.65080000,-4.07513700
-3.58404983,25.65080000,-4.07513700
-3.58071583,25.65080000,-4.07513700
-3.57738183,30.24384000,-4.07513700
-3.57404783,30.24384000,-4.07513700
-3.57071383,34.83688000,-4.07513700
-3.56737983,34.83688000,-4.12091400
-3.56404583,39.42991000,-4.07513700
-3.56071183,39.42991000,-4.07513700
-3.55737783,39.42991000,-4.07513700
-3.55404383,39.42991000,-4.12091400
-3.55070983,34.83688000,-4.07513700
-3.54737583,34.83688000,-4.07513700
-3.54404183,30.24384000,-4.07513700
-3.54070783,34.83688000,-4.12091400
-3.53737383,25.65080000,-4.07513700
-3.53403983,25.65080000,-4.07513700
-3.53070583,21.05777000,-4.07513700
-3.52737183,21.05777000,-4.07513700
-3.52403783,16.47999000,-4.07513700
-3.52070383,16.47999000,-4.07513700
-3.51736983,16.47999000,-4.07513700
-3.51403583,11.90222000,-4.07513700
-3.51070183,7.30918300,-4.07513700
-3.50736783,11.90222000,-4.07513700
-3.50403383,11.90222000,-4.07513700
-3.50069983,11.90222000,-4.07513700
-3.49736583,11.90222000,-4.07513700
-3.49403183,16.47999000,-4.12091400
-3.49069783,21.05777000,-4.12091400
-3.48736383,21.05777000,-4.07513700
-3.48402983,25.65080000,-4.07513700
-3.48069583,25.65080000,-4.07513700
-3.47736183,25.65080000,-4.07513700
-3.47402783,30.24384000,-4.07513700
-3.47069383,34.83688000,-4.07513700
-3.46735983,34.83688000,-4.12091400
-3.46402583,30.24384000,-4.07513700
-3.46069183,30.24384000,-4.07513700
-3.45735783,34.83688000,-4.07513700
-3.45402383,30.24384000,-4.12091400
-3.45068983,25.65080000,-4.07513700
-3.44735583,25.65080000,-4.07513700
-3.44402183,25.65080000,-4.07513700
-3.44068783,21.05777000,-4.07513700
-3.43735383,16.47999000,-4.07513700
-3.43401983,16.47999000,-4.07513700
-3.43068583,11.90222000,-4.12091400
-3.42735183,7.30918300,-4.07513700
-3.42401783,7.30918300,-4.12091400
-3.42068383,7.30918300,-4.07513700
-3.41734983,7.30918300,-4.07513700
-3.41401583,7.30918300,-4.12091400
-3.41068183,7.30918300,-4.07513700
-3.40734783,7.30918300,-4.07513700
-3.40401383,11.90222000,-4.07513700
-3.40067983,11.90222000,-4.07513700
-3.39734583,11.90222000,-4.07513700
-3.39401183,16.47999000,-4.07513700
-3.39067783,21.05777000,-4.07513700
-3.38734383,21.05777000,-4.07513700
-3.38400983,25.65080000,-4.07513700
-3.38067583,25.65080000,-4.07513700
-3.37734183,25.65080000,-4.07513700
-3.37400783,30.24384000,-4.07513700
-3.37067383,30.24384000,-4.07513700
-3.36733983,25.65080000,-4.12091400
-3.36400583,25.65080000,-4.07513700
-3.36067183,25.65080000,-4.07513700
-3.35733783,25.65080000,-4.07513700
-3.35400383,25.65080000,-4.07513700
-3.35066983,21.05777000,-4.07513700
-3.34733583,21.05777000,-4.07513700
-3.34400183,16.47999000,-4.07513700
-3.34066783,11.90222000,-4.12091400
-3.33733383,7.30918300,-4.07513700
-3.33399983,7.30918300,-4.07513700
-3.33066583,7.30918300,-4.12091400
-3.32733183,7.30918300,-4.07513700
-3.32399783,7.30918300,-4.12091400
-3.32066383,7.30918300,-4.07513700
-3.31732983,7.30918300,-4.07513700
-3.31399583,7.30918300,-4.07513700
-3.31066183,11.90222000,-4.07513700
-3.30732783,16.47999000,-4.07513700
-3.30399383,16.47999000,-4.07513700
-3.30065983,21.05777000,-4.07513700
-3.29732583,21.05777000,-4.07513700
-3.29399183,25.65080000,-4.07513700
-3.29065783,25.65080000,-4.07513700
-3.28732383,25.65080000,-4.07513700
-3.28398983,30.24384000,-4.07513700
-3.28065583,34.83688000,-4.07513700
-3.27732183,34.83688000,-4.07513700
-3.27398783,34.83688000,-4.07513700
-3.27065383,30.24384000,-4.12091400
-3.26731983,30.24384000,-4.07513700
-3.26398583,25.65080000,-4.07513700
-3.26065183,25.65080000,-4.07513700
-3.25731783,25.65080000,-4.07513700
-3.25398383,21.05777000,-4.12091400
-3.25064983,16.47999000,-4.07513700
-3.24731583,16.47999000,-4.12091400
-3.24398183,11.90222000,-4.07513700
-3.24064783,7.30918300,-4.07513700
-3.23731383,7.30918300,-4.07513700
-3.23397983,7.30918300,-4.07513700
-3.23064583,7.30918300,-4.12091400
-3.22731183,7.30918300,-4.12091400
-3.22397783,7.30918300,-4.07513700
-3.22064383,7.30918300,-4.07513700
-3.21730983,11.90222000,-4.12091400
-3.21397583,16.47999000,-4.07513700
-3.21064183,16.47999000,-4.07513700
-3.20730783,21.05777000,-4.07513700
-3.20397383,25.65080000,-4.07513700
-3.20063983,25.65080000,-4.12091400
-3.19730583,25.65080000,-4.07513700
-3.19397183,30.24384000,-4.07513700
-3.19063783,34.83688000,-4.07513700
-3.18730383,30.24384000,-4.07513700
-3.18396983,34.83688000,-4.07513700
-3.18063583,34.83688000,-4.07513700
-3.17730183,34.83688000,-4.07513700
-3.17396783,34.83688000,-4.07513700
-3.17063383,30.24384000,-4.12091400
-3.16729983,25.65080000,-4.07513700
-3.16396583,25.65080000,-4.07513700
-3.16063183,21.05777000,-4.07513700
-3.15729783,21.05777000,-4.07513700
-3.15396383,21.05777000,-4.07513700
-3.15062983,16.47999000,-4.07513700
-3.14729583,11.90222000,-4.07513700
-3.14396183,11.90222000,-4.07513700
-3.14062783,11.90222000,-4.07513700
-3.13729383,7.30918300,-4.07513700
-3.13395983,7.30918300,-4.07513700
-3.13062583,11.90222000,-4.07513700
-3.12729183,16.47999000,-4.12091400
-3.12395783,16.47999000,-4.07513700
-3.12062383,16.47999000,-4.07513700
-3.11728983,21.05777000,-4.07513700
-3.11395583,25.65080000,-4.07513700
-3.11062183,25.65080000,-4.07513700
-3.10728783,25.65080000,-4.07513700
-3.10395383,30.24384000,-4.07513700
-3.10061983,34.83688000,-4.12091400
-3.09728583,34.83688000,-4.07513700
-3.09395183,34.83688000,-4.07513700
-3.09061783,34.83688000,-4.07513700
-3.08728383,34.83688000,-4.07513700
-3.08394983,34.83688000,-4.07513700
-3.08061583,34.83688000,-4.07513700
-3.07728183,34.83688000,-4.07513700
-3.07394783,34.83688000,-4.07513700
-3.07061383,25.65080000,-4.07513700
-3.06727983,25.65080000,-4.07513700
-3.06394583,21.05777000,-4.07513700
-3.06061183,21.05777000,-4.07513700
-3.05727783,16.47999000,-4.07513700
-3.05394383,16.47999000,-4.07513700
-3.05060983,16.47999000,-4.07513700
-3.04727583,16.47999000,-4.07513700
-3.04394183,16.47999000,-4.07513700
-3.04060783,11.90222000,-4.12091400
-3.03727383,16.47999000,-4.07513700
-3.03393983,16.47999000,-4.07513700
-3.03060583,21.05777000,-4.07513700
-3.02727183,21.05777000,-4.07513700
