Time,Channel A,Channel B
(s),(mV),(V)

-0.29672582,-34.02814000,-3.20703700
-0.29339182,-29.43510000,-3.20703700
-0.29005782,-29.43510000,-3.16141200
-0.28672382,-24.84207000,-3.20703700
-0.28338982,-20.24903000,-3.16141200
-0.28005582,-20.24903000,-3.20703700
-0.27672182,-15.65599000,-3.16141200
-0.27338782,-15.65599000,-3.16141200
-0.27005382,-15.65599000,-3.16141200
-0.26671982,-15.65599000,-3.16141200
-0.26338582,-11.06296000,-3.16141200
-0.26005182,-15.65599000,-3.16141200
-0.25671782,-15.65599000,-3.16141200
-0.25338382,-15.65599000,-3.16141200
-0.25004982,-20.24903000,-3.16141200
-0.24671582,-24.84207000,-3.16141200
-0.24338182,-29.43510000,-3.16141200
-0.24004782,-29.43510000,-3.16141200
-0.23671382,-29.43510000,-3.16141200
-0.23337982,-29.43510000,-3.16141200
-0.23004582,-29.43510000,-3.16141200
-0.22671182,-34.02814000,-3.16141200
-0.22337782,-34.02814000,-3.16141200
-0.22004382,-34.02814000,-3.16141200
-0.21670982,-34.02814000,-3.16141200
-0.21337582,-34.02814000,-3.16141200
-0.21004182,-29.43510000,-3.16141200
-0.20670782,-29.43510000,-3.16141200
-0.20337382,-24.84207000,-3.16141200
-0.20003982,-20.24903000,-3.16141200
-0.19670582,-20.24903000,-3.16141200
-0.19337182,-20.24903000,-3.16141200
-0.19003782,-11.06296000,-3.16141200
-0.18670382,-11.06296000,-3.16141200
-0.18336982,-11.06296000,-3.11578700
-0.18003582,-15.65599000,-3.11578700
-0.17670182,-11.06296000,-3.11578700
-0.17336782,-15.65599000,-3.11578700
-0.17003382,-15.65599000,-3.11578700
-0.16669982,-20.24903000,-3.11578700
-0.16336582,-20.24903000,-3.11578700
-0.16003182,-20.24903000,-3.11578700
-0.15669782,-20.24903000,-3.11578700
-0.15336382,-24.84207000,-3.11578700
-0.15002982,-29.43510000,-3.11578700
-0.14669582,-29.43510000,-3.11578700
-0.14336182,-29.43510000,-3.11578700
-0.14002782,-29.43510000,-3.11578700
-0.13669382,-29.43510000,-3.11578700
-0.13335982,-29.43510000,-3.11578700
-0.13002582,-29.43510000,-3.11578700
-0.12669182,-29.43510000,-3.11578700
-0.12335782,-29.43510000,-3.11578700
-0.12002382,-29.43510000,-3.11578700
-0.11668982,-29.43510000,-3.11578700
-0.11335582,-20.24903000,-3.11578700
-0.11002182,-15.65599000,-3.11578700
-0.10668782,-15.65599000,-3.11578700
-0.10335382,-11.06296000,-3.11578700
-0.10001982,-11.06296000,-3.11578700
-0.09668582,-11.06296000,-3.11578700
-0.09335182,-6.46992300,-3.11578700
-0.09001782,-11.06296000,-3.11578700
-0.08668382,-11.06296000,-3.11578700
-0.08334982,-11.06296000,-3.07000900
-0.08001582,-15.65599000,-3.07000900
-0.07668182,-15.65599000,-3.07000900
-0.07334782,-20.24903000,-3.07000900
-0.07001382,-20.24903000,-3.07000900
-0.06667982,-24.84207000,-3.07000900
-0.06334582,-24.84207000,-3.07000900
-0.06001182,-24.84207000,-3.07000900
-0.05667782,-29.43510000,-3.07000900
-0.05334382,-29.43510000,-3.07000900
-0.05000982,-29.43510000,-3.07000900
-0.04667582,-29.43510000,-3.07000900
-0.04334182,-29.43510000,-3.07000900
-0.04000782,-24.84207000,-3.07000900
-0.03667382,-24.84207000,-3.07000900
-0.03333982,-24.84207000,-3.07000900
-0.03000582,-15.65599000,-3.07000900
-0.02667182,-15.65599000,-3.07000900
-0.02333782,-11.06296000,-3.07000900
-0.02000382,-11.06296000,-3.07000900
-0.01666982,-6.46992300,-3.07000900
-0.01333582,-6.46992300,-3.07000900
-0.01000182,-1.87688800,-3.07000900
-0.00666782,-6.46992300,-3.07000900
-0.00333382,-6.46992300,-3.02438400
0.00000018,-6.46992300,-3.07000900
0.00333418,-6.46992300,-3.07000900
0.00666818,-6.46992300,-3.07000900
0.01000218,-11.06296000,-3.07000900
0.01333618,-11.06296000,-3.02438400
0.01667018,-15.65599000,-3.07000900
0.02000418,-20.24903000,-3.02438400
0.02333818,-20.24903000,-3.02438400
0.02667218,-20.24903000,-3.02438400
0.03000618,-20.24903000,-3.02438400
0.03334018,-24.84207000,-3.02438400
0.03667418,-24.84207000,-3.02438400
0.04000818,-24.84207000,-3.02438400
0.04334218,-24.84207000,-3.02438400
0.04667618,-20.24903000,-3.02438400
0.05001018,-15.65599000,-3.02438400
0.05334418,-11.06296000,-3.02438400
0.05667818,-11.06296000,-3.02438400
0.06001218,-11.06296000,-3.02438400
0.06334618,-6.46992300,-3.02438400
0.06668018,-1.87688800,-3.02438400
0.07001418,-1.87688800,-3.02438400
0.07334818,-1.87688800,-2.97860600
0.07668218,2.71614700,-2.97860600
0.08001618,-1.87688800,-3.02438400
0.08335018,-1.87688800,-3.02438400
0.08668418,-1.87688800,-2.97860600
0.09001818,-1.87688800,-3.02438400
0.09335218,-6.46992300,-2.97860600
0.09668618,-11.06296000,-2.97860600
0.10002018,-11.06296000,-3.02438400
0.10335418,-11.06296000,-2.97860600
0.10668818,-11.06296000,-2.97860600
0.11002218,-15.65599000,-3.02438400
0.11335618,-15.65599000,-2.97860600
0.11669018,-20.24903000,-2.97860600
0.12002418,-20.24903000,-2.97860600
0.12335818,-20.24903000,-2.97860600
0.12669218,-20.24903000,-2.97860600
0.13002618,-15.65599000,-2.97860600
0.13336018,-11.06296000,-2.97860600
0.13669418,-11.06296000,-2.97860600
0.14002818,-11.06296000,-2.97860600
0.14336218,-11.06296000,-2.97860600
0.14669618,-6.46992300,-2.97860600
0.15003018,-1.87688800,-2.97860600
0.15336418,2.71614700,-2.97860600
0.15669818,7.30918300,-2.97860600
0.16003218,7.30918300,-2.97860600
0.16336618,7.30918300,-2.97860600
0.16670018,7.30918300,-2.97860600
0.17003418,2.71614700,-2.97860600
0.17336818,-1.87688800,-2.97860600
0.17670218,-1.87688800,-2.97860600
0.18003618,-1.87688800,-2.93298100
0.18337018,-1.87688800,-2.97860600
0.18670418,-6.46992300,-2.97860600
0.19003818,-11.06296000,-2.97860600
0.19337218,-11.06296000,-2.93298100
0.19670618,-11.06296000,-2.93298100
0.20004018,-15.65599000,-2.97860600
0.20337418,-15.65599000,-2.93298100
0.20670818,-15.65599000,-2.93298100
0.21004218,-15.65599000,-2.93298100
0.21337618,-11.06296000,-2.93298100
0.21671018,-11.06296000,-2.93298100
0.22004418,-11.06296000,-2.93298100
0.22337818,-6.46992300,-2.93298100
0.22671218,-6.46992300,-2.93298100
0.23004618,-1.87688800,-2.97860600
0.23338018,2.71614700,-2.93298100
0.23671418,2.71614700,-2.93298100
0.24004818,2.71614700,-2.93298100
0.24338218,7.30918300,-2.93298100
0.24671618,7.30918300,-2.93298100
0.25005018,7.30918300,-2.93298100
0.25338418,2.71614700,-2.93298100
0.25671818,2.71614700,-2.93298100
0.26005218,-1.87688800,-2.93298100
0.26338618,-1.87688800,-2.93298100
0.26672018,-1.87688800,-2.93298100
0.27005418,-11.06296000,-2.93298100
0.27338818,-11.06296000,-2.88720400
0.27672218,-11.06296000,-2.88720400
0.28005618,-11.06296000,-2.93298100
0.28339018,-15.65599000,-2.88720400
0.28672418,-20.24903000,-2.93298100
0.29005818,-15.65599000,-2.88720400
0.29339218,-15.65599000,-2.88720400
0.29672618,-15.65599000,-2.88720400
0.30006018,-15.65599000,-2.93298100
0.30339418,-15.65599000,-2.88720400
0.30672818,-11.06296000,-2.88720400
0.31006218,-6.46992300,-2.88720400
0.31339618,-6.46992300,-2.88720400
0.31673018,-6.46992300,-2.88720400
0.32006418,-1.87688800,-2.88720400
0.32339818,2.71614700,-2.88720400
0.32673218,2.71614700,-2.88720400
0.33006618,7.30918300,-2.88720400
0.33340018,2.71614700,-2.88720400
0.33673418,-1.87688800,-2.88720400
0.34006818,-1.87688800,-2.88720400
0.34340218,2.71614700,-2.88720400
0.34673618,-1.87688800,-2.88720400
0.35007018,-1.87688800,-2.88720400
0.35340418,-11.06296000,-2.88720400
0.35673818,-11.06296000,-2.88720400
0.36007218,-11.06296000,-2.88720400
0.36340618,-11.06296000,-2.88720400
0.36674018,-15.65599000,-2.88720400
0.37007418,-15.65599000,-2.88720400
0.37340818,-15.65599000,-2.88720400
0.37674218,-15.65599000,-2.84157800
0.38007618,-20.24903000,-2.88720400
0.38341018,-20.24903000,-2.84157800
0.38674418,-15.65599000,-2.88720400
0.39007818,-11.06296000,-2.88720400
0.39341218,-15.65599000,-2.88720400
0.39674618,-6.46992300,-2.88720400
0.40008018,-1.87688800,-2.88720400
0.40341418,-6.46992300,-2.84157800
0.40674818,-1.87688800,-2.84157800
0.41008218,-1.87688800,-2.88720400
0.41341618,-1.87688800,-2.84157800
0.41675018,-1.87688800,-2.79595300
0.42008418,2.71614700,-2.84157800
0.42341818,2.71614700,-2.84157800
0.42675218,2.71614700,-2.79595300
0.43008618,-1.87688800,-2.84157800
0.43342018,-6.46992300,-2.84157800
0.43675418,-11.06296000,-2.79595300
0.44008818,-11.06296000,-2.79595300
0.44342218,-11.06296000,-2.79595300
0.44675618,-11.06296000,-2.79595300
0.45009018,-15.65599000,-2.79595300
0.45342418,-20.24903000,-2.79595300
0.45675818,-20.24903000,-2.79595300
0.46009218,-20.24903000,-2.79595300
0.46342618,-24.84207000,-2.79595300
0.46676018,-24.84207000,-2.79595300
0.47009418,-20.24903000,-2.84157800
0.47342818,-15.65599000,-2.79595300
0.47676218,-15.65599000,-2.79595300
0.48009618,-15.65599000,-2.79595300
0.48343018,-15.65599000,-2.79595300
0.48676418,-11.06296000,-2.79595300
0.49009818,-11.06296000,-2.79595300
0.49343218,-6.46992300,-2.79595300
0.49676618,-6.46992300,-2.79595300
0.50010018,-6.46992300,-2.79595300
0.50343418,-6.46992300,-2.79595300
0.50676818,-1.87688800,-2.79595300
0.51010218,-6.46992300,-2.79595300
0.51343618,-11.06296000,-2.79595300
0.51677018,-11.06296000,-2.79595300
0.52010418,-11.06296000,-2.79595300
0.52343818,-11.06296000,-2.79595300
0.52677218,-15.65599000,-2.79595300
0.53010618,-24.84207000,-2.79595300
0.53344018,-29.43510000,-2.79595300
0.53677418,-29.43510000,-2.79595300
0.54010818,-24.84207000,-2.75017500
0.54344218,-29.43510000,-2.75017500
0.54677618,-29.43510000,-2.79595300
0.55011018,-29.43510000,-2.75017500
0.55344418,-29.43510000,-2.79595300
0.55677818,-29.43510000,-2.79595300
0.56011218,-29.43510000,-2.75017500
0.56344618,-29.43510000,-2.75017500
0.56678018,-24.84207000,-2.75017500
0.57011418,-20.24903000,-2.75017500
0.57344818,-20.24903000,-2.75017500
0.57678218,-15.65599000,-2.75017500
0.58011618,-15.65599000,-2.75017500
0.58345018,-15.65599000,-2.75017500
0.58678418,-11.06296000,-2.79595300
0.59011818,-11.06296000,-2.75017500
0.59345218,-11.06296000,-2.75017500
0.59678618,-15.65599000,-2.75017500
0.60012018,-20.24903000,-2.75017500
0.60345418,-15.65599000,-2.75017500
0.60678818,-20.24903000,-2.75017500
0.61012218,-24.84207000,-2.75017500
0.61345618,-29.43510000,-2.75017500
0.61679018,-29.43510000,-2.75017500
0.62012418,-29.43510000,-2.70455000
0.62345818,-34.02814000,-2.75017500
0.62679218,-38.62117000,-2.75017500
0.63012618,-38.62117000,-2.75017500
0.63346018,-38.62117000,-2.70455000
0.63679418,-34.02814000,-2.70455000
0.64012818,-34.02814000,-2.70455000
0.64346218,-38.62117000,-2.70455000
0.64679618,-34.02814000,-2.70455000
0.65013018,-29.43510000,-2.70455000
0.65346418,-29.43510000,-2.75017500
0.65679818,-29.43510000,-2.70455000
0.66013218,-24.84207000,-2.70455000
0.66346618,-20.24903000,-2.70455000
0.66680018,-15.65599000,-2.70455000
0.67013418,-15.65599000,-2.70455000
0.67346818,-20.24903000,-2.70455000
0.67680218,-20.24903000,-2.70455000
0.68013618,-20.24903000,-2.70455000
0.68347018,-20.24903000,-2.70455000
0.68680418,-24.84207000,-2.70455000
0.69013818,-24.84207000,-2.70455000
0.69347218,-29.43510000,-2.70455000
0.69680618,-29.43510000,-2.70455000
0.70014018,-38.62117000,-2.70455000
0.70347418,-34.02814000,-2.70455000
0.70680818,-38.62117000,-2.70455000
0.71014218,-43.21421000,-2.70455000
0.71347618,-38.62117000,-2.70455000
0.71681018,-43.21421000,-2.65877200
0.72014418,-43.21421000,-2.65877200
0.72347818,-43.21421000,-2.65877200
0.72681218,-43.21421000,-2.70455000
0.73014618,-38.62117000,-2.65877200
0.73348018,-34.02814000,-2.70455000
0.73681418,-29.43510000,-2.65877200
0.74014818,-29.43510000,-2.65877200
0.74348218,-29.43510000,-2.65877200
0.74681618,-29.43510000,-2.65877200
0.75015018,-24.84207000,-2.65877200
0.75348418,-20.24903000,-2.65877200
0.75681818,-20.24903000,-2.65877200
0.76015218,-20.24903000,-2.65877200
0.76348618,-20.24903000,-2.65877200
0.76682018,-20.24903000,-2.65877200
0.77015418,-24.84207000,-2.65877200
0.77348818,-24.84207000,-2.65877200
0.77682218,-29.43510000,-2.65877200
0.78015618,-29.43510000,-2.65877200
0.78349018,-29.43510000,-2.65877200
0.78682418,-34.02814000,-2.65877200
0.79015818,-38.62117000,-2.65877200
0.79349218,-38.62117000,-2.65877200
0.79682618,-38.62117000,-2.61314700
0.80016018,-38.62117000,-2.61314700
0.80349418,-38.62117000,-2.65877200
0.80682818,-43.21421000,-2.65877200
0.81016218,-38.62117000,-2.61314700
0.81349618,-38.62117000,-2.61314700
0.81683018,-34.02814000,-2.61314700
0.82016418,-29.43510000,-2.61314700
0.82349818,-29.43510000,-2.61314700
0.82683218,-29.43510000,-2.61314700
0.83016618,-20.24903000,-2.65877200
0.83350018,-20.24903000,-2.61314700
0.83683418,-20.24903000,-2.61314700
0.84016818,-20.24903000,-2.61314700
0.84350218,-20.24903000,-2.61314700
0.84683618,-20.24903000,-2.61314700
0.85017018,-15.65599000,-2.61314700
0.85350418,-20.24903000,-2.61314700
0.85683818,-20.24903000,-2.61314700
0.86017218,-20.24903000,-2.61314700
0.86350618,-20.24903000,-2.61314700
0.86684018,-24.84207000,-2.61314700
0.87017418,-29.43510000,-2.61314700
0.87350818,-34.02814000,-2.61314700
0.87684218,-34.02814000,-2.61314700
0.88017618,-34.02814000,-2.61314700
0.88351018,-34.02814000,-2.61314700
0.88684418,-38.62117000,-2.61314700
0.89017818,-38.62117000,-2.61314700
0.89351218,-34.02814000,-2.61314700
0.89684618,-29.43510000,-2.61314700
0.90018018,-29.43510000,-2.61314700
0.90351418,-29.43510000,-2.61314700
0.90684818,-24.84207000,-2.61314700
0.91018218,-20.24903000,-2.61314700
0.91351618,-20.24903000,-2.61314700
0.91685018,-15.65599000,-2.61314700
0.92018418,-11.06296000,-2.56752200
0.92351818,-11.06296000,-2.61314700
0.92685218,-6.46992300,-2.56752200
0.93018618,-6.46992300,-2.56752200
0.93352018,-6.46992300,-2.56752200
0.93685418,-11.06296000,-2.56752200
0.94018818,-11.06296000,-2.56752200
0.94352218,-11.06296000,-2.56752200
0.94685618,-15.65599000,-2.61314700
0.95019018,-15.65599000,-2.56752200
0.95352418,-20.24903000,-2.56752200
0.95685818,-20.24903000,-2.56752200
0.96019218,-20.24903000,-2.56752200
0.96352618,-24.84207000,-2.56752200
0.96686018,-29.43510000,-2.56752200
0.97019418,-29.43510000,-2.56752200
0.97352818,-24.84207000,-2.56752200
0.97686218,-24.84207000,-2.56752200
0.98019618,-24.84207000,-2.56752200
0.98353018,-24.84207000,-2.56752200
0.98686418,-24.84207000,-2.56752200
0.99019818,-15.65599000,-2.56752200
0.99353218,-11.06296000,-2.56752200
0.99686618,-11.06296000,-2.56752200
1.00020018,-11.06296000,-2.52174400
1.00353418,-6.46992300,-2.56752200
1.00686818,-6.46992300,-2.52174400
1.01020218,-1.87688800,-2.56752200
1.01353618,-1.87688800,-2.52174400
1.01687018,-1.87688800,-2.52174400
1.02020418,-1.87688800,-2.52174400
1.02353818,-1.87688800,-2.52174400
1.02687218,-1.87688800,-2.52174400
1.03020618,-6.46992300,-2.52174400
1.03354018,-11.06296000,-2.52174400
1.03687418,-11.06296000,-2.52174400
1.04020818,-11.06296000,-2.52174400
1.04354218,-15.65599000,-2.52174400
1.04687618,-15.65599000,-2.52174400
1.05021018,-15.65599000,-2.52174400
1.05354418,-20.24903000,-2.52174400
1.05687818,-20.24903000,-2.52174400
1.06021218,-20.24903000,-2.52174400
1.06354618,-24.84207000,-2.52174400
1.06688018,-20.24903000,-2.52174400
1.07021418,-15.65599000,-2.52174400
1.07354818,-11.06296000,-2.52174400
1.07688218,-11.06296000,-2.52174400
1.08021618,-11.06296000,-2.52174400
1.08355018,-11.06296000,-2.52174400
1.08688418,-6.46992300,-2.52174400
1.09021818,-1.87688800,-2.52174400
1.09355218,-1.87688800,-2.52174400
1.09688618,2.71614700,-2.52174400
1.10022018,2.71614700,-2.52174400
1.10355418,2.71614700,-2.52174400
1.10688818,2.71614700,-2.52174400
1.11022218,-1.87688800,-2.52174400
1.11355618,-1.87688800,-2.52174400
1.11689018,-6.46992300,-2.52174400
1.12022418,-11.06296000,-2.52174400
1.12355818,-11.06296000,-2.52174400
1.12689218,-11.06296000,-2.52174400
1.13022618,-15.65599000,-2.52174400
1.13356018,-20.24903000,-2.47611900
1.13689418,-20.24903000,-2.52174400
1.14022818,-20.24903000,-2.47611900
1.14356218,-20.24903000,-2.47611900
1.14689618,-20.24903000,-2.47611900
1.15023018,-15.65599000,-2.47611900
1.15356418,-15.65599000,-2.47611900
1.15689818,-11.06296000,-2.47611900
1.16023218,-11.06296000,-2.52174400
1.16356618,-15.65599000,-2.47611900
1.16690018,-6.46992300,-2.47611900
1.17023418,-1.87688800,-2.47611900
1.17356818,-1.87688800,-2.47611900
1.17690218,7.30918300,-2.47611900
1.18023618,7.30918300,-2.43034100
1.18357018,2.71614700,-2.43034100
1.18690418,7.30918300,-2.43034100
1.19023818,7.30918300,-2.47611900
1.19357218,7.30918300,-2.43034100
1.19690618,-1.87688800,-2.47611900
1.20024018,2.71614700,-2.43034100
1.20357418,-1.87688800,-2.43034100
1.20690818,-1.87688800,-2.43034100
1.21024218,-6.46992300,-2.43034100
1.21357618,-11.06296000,-2.43034100
1.21691018,-11.06296000,-2.43034100
1.22024418,-11.06296000,-2.43034100
1.22357818,-11.06296000,-2.43034100
1.22691218,-15.65599000,-2.43034100
1.23024618,-15.65599000,-2.43034100
1.23358018,-15.65599000,-2.43034100
1.23691418,-11.06296000,-2.43034100
1.24024818,-11.06296000,-2.43034100
1.24358218,-11.06296000,-2.43034100
1.24691618,-11.06296000,-2.43034100
1.25025018,-1.87688800,-2.43034100
1.25358418,2.71614700,-2.43034100
1.25691818,2.71614700,-2.43034100
1.26025218,-1.87688800,-2.43034100
1.26358618,7.30918300,-2.43034100
1.26692018,11.90222000,-2.43034100
1.27025418,7.30918300,-2.43034100
1.27358818,7.30918300,-2.43034100
1.27692218,7.30918300,-2.43034100
1.28025618,7.30918300,-2.38471600
1.28359018,7.30918300,-2.38471600
1.28692418,7.30918300,-2.43034100
1.29025818,2.71614700,-2.38471600
1.29359218,2.71614700,-2.38471600
1.29692618,-1.87688800,-2.38471600
1.30026018,-6.46992300,-2.38471600
1.30359418,-11.06296000,-2.38471600
1.30692818,-11.06296000,-2.38471600
1.31026218,-11.06296000,-2.38471600
1.31359618,-11.06296000,-2.38471600
1.31693018,-6.46992300,-2.38471600
1.32026418,-11.06296000,-2.38471600
1.32359818,-11.06296000,-2.38471600
1.32693218,-11.06296000,-2.38471600
1.33026618,-1.87688800,-2.38471600
1.33360018,-1.87688800,-2.38471600
1.33693418,2.71614700,-2.38471600
1.34026818,7.30918300,-2.38471600
1.34360218,7.30918300,-2.38471600
1.34693618,7.30918300,-2.38471600
1.35027018,11.90222000,-2.38471600
1.35360418,16.47999000,-2.33893800
1.35693818,16.47999000,-2.38471600
1.36027218,16.47999000,-2.33893800
1.36360618,16.47999000,-2.38471600
1.36694018,16.47999000,-2.38471600
1.37027418,11.90222000,-2.38471600
1.37360818,7.30918300,-2.33893800
1.37694218,7.30918300,-2.38471600
1.38027618,2.71614700,-2.33893800
1.38361018,2.71614700,-2.33893800
1.38694418,2.71614700,-2.38471600
1.39027818,-1.87688800,-2.33893800
1.39361218,-1.87688800,-2.33893800
1.39694618,-6.46992300,-2.33893800
1.40028018,-11.06296000,-2.33893800
1.40361418,-11.06296000,-2.33893800
1.40694818,-1.87688800,-2.33893800
1.41028218,-1.87688800,-2.33893800
1.41361618,-1.87688800,-2.33893800
1.41695018,2.71614700,-2.33893800
1.42028418,2.71614700,-2.33893800
1.42361818,7.30918300,-2.33893800
1.42695218,7.30918300,-2.33893800
1.43028618,11.90222000,-2.33893800
1.43362018,16.47999000,-2.33893800
1.43695418,16.47999000,-2.33893800
1.44028818,16.47999000,-2.29331400
1.44362218,16.47999000,-2.33893800
1.44695618,21.05777000,-2.33893800
1.45029018,16.47999000,-2.33893800
1.45362418,16.47999000,-2.33893800
1.45695818,16.47999000,-2.29331400
1.46029218,11.90222000,-2.29331400
1.46362618,11.90222000,-2.33893800
1.46696018,7.30918300,-2.33893800
1.47029418,7.30918300,-2.33893800
1.47362818,2.71614700,-2.33893800
1.47696218,-1.87688800,-2.33893800
1.48029618,-1.87688800,-2.29331400
1.48363018,2.71614700,-2.29331400
1.48696418,-1.87688800,-2.29331400
1.49029818,-1.87688800,-2.29331400
1.49363218,-1.87688800,-2.29331400
1.49696618,2.71614700,-2.29331400
1.50030018,7.30918300,-2.29331400
1.50363418,7.30918300,-2.29331400
1.50696818,7.30918300,-2.29331400
1.51030218,16.47999000,-2.29331400
1.51363618,16.47999000,-2.29331400
1.51697018,16.47999000,-2.29331400
1.52030418,21.05777000,-2.24768800
1.52363818,21.05777000,-2.29331400
1.52697218,25.65080000,-2.29331400
1.53030618,25.65080000,-2.29331400
1.53364018,25.65080000,-2.29331400
1.53697418,25.65080000,-2.24768800
1.54030818,21.05777000,-2.24768800
1.54364218,21.05777000,-2.24768800
1.54697618,21.05777000,-2.29331400
1.55031018,16.47999000,-2.24768800
1.55364418,11.90222000,-2.29331400
1.55697818,7.30918300,-2.24768800
1.56031218,7.30918300,-2.24768800
1.56364618,7.30918300,-2.24768800
1.56698018,7.30918300,-2.24768800
1.57031418,2.71614700,-2.24768800
1.57364818,7.30918300,-2.24768800
1.57698218,7.30918300,-2.24768800
1.58031618,7.30918300,-2.24768800
1.58365018,7.30918300,-2.29331400
1.58698418,7.30918300,-2.24768800
1.59031818,11.90222000,-2.24768800
1.59365218,16.47999000,-2.24768800
1.59698618,16.47999000,-2.24768800
1.60032018,21.05777000,-2.24768800
1.60365418,25.65080000,-2.24768800
1.60698818,25.65080000,-2.24768800
1.61032218,30.24384000,-2.24768800
1.61365618,25.65080000,-2.24768800
1.61699018,25.65080000,-2.24768800
1.62032418,25.65080000,-2.24768800
1.62365818,30.24384000,-2.24768800
1.62699218,25.65080000,-2.24768800
1.63032618,25.65080000,-2.24768800
1.63366018,21.05777000,-2.24768800
1.63699418,11.90222000,-2.24768800
1.64032818,11.90222000,-2.20191000
1.64366218,11.90222000,-2.24768800
1.64699618,7.30918300,-2.24768800
1.65033018,7.30918300,-2.24768800
1.65366418,7.30918300,-2.24768800
1.65699818,2.71614700,-2.24768800
1.66033218,7.30918300,-2.20191000
1.66366618,7.30918300,-2.20191000
1.66700018,2.71614700,-2.20191000
1.67033418,7.30918300,-2.24768800
1.67366818,11.90222000,-2.20191000
1.67700218,16.47999000,-2.20191000
1.68033618,16.47999000,-2.20191000
1.68367018,16.47999000,-2.20191000
1.68700418,21.05777000,-2.20191000
1.69033818,25.65080000,-2.24768800
1.69367218,25.65080000,-2.20191000
1.69700618,25.65080000,-2.20191000
1.70034018,30.24384000,-2.20191000
1.70367418,25.65080000,-2.20191000
1.70700818,25.65080000,-2.20191000
1.71034218,25.65080000,-2.20191000
1.71367618,21.05777000,-2.20191000
1.71701018,16.47999000,-2.20191000
1.72034418,16.47999000,-2.15628500
1.72367818,16.47999000,-2.15628500
1.72701218,11.90222000,-2.20191000
1.73034618,7.30918300,-2.15628500
1.73368018,7.30918300,-2.15628500
1.73701418,2.71614700,-2.20191000
1.74034818,2.71614700,-2.15628500
1.74368218,2.71614700,-2.15628500
1.74701618,2.71614700,-2.15628500
1.75035018,7.30918300,-2.20191000
1.75368418,7.30918300,-2.15628500
1.75701818,7.30918300,-2.15628500
1.76035218,7.30918300,-2.15628500
1.76368618,7.30918300,-2.15628500
1.76702018,11.90222000,-2.15628500
1.77035418,16.47999000,-2.15628500
1.77368818,21.05777000,-2.15628500
1.77702218,21.05777000,-2.15628500
1.78035618,25.65080000,-2.15628500
1.78369018,25.65080000,-2.15628500
1.78702418,25.65080000,-2.15628500
1.79035818,25.65080000,-2.15628500
1.79369218,25.65080000,-2.15628500
1.79702618,21.05777000,-2.15628500
1.80036018,21.05777000,-2.15628500
1.80369418,16.47999000,-2.15628500
1.80702818,16.47999000,-2.15628500
1.81036218,11.90222000,-2.15628500
1.81369618,7.30918300,-2.15628500
1.81703018,7.30918300,-2.15628500
1.82036418,2.71614700,-2.15628500
1.82369818,2.71614700,-2.15628500
1.82703218,2.71614700,-2.15628500
1.83036618,-1.87688800,-2.15628500
1.83370018,-1.87688800,-2.15628500
1.83703418,2.71614700,-2.15628500
1.84036818,7.30918300,-2.15628500
1.84370218,2.71614700,-2.11050700
1.84703618,7.30918300,-2.15628500
1.85037018,7.30918300,-2.11050700
1.85370418,7.30918300,-2.11050700
1.85703818,16.47999000,-2.11050700
1.86037218,16.47999000,-2.15628500
1.86370618,16.47999000,-2.11050700
1.86704018,21.05777000,-2.11050700
1.87037418,21.05777000,-2.11050700
1.87370818,21.05777000,-2.11050700
1.87704218,21.05777000,-2.11050700
1.88037618,16.47999000,-2.11050700
1.88371018,21.05777000,-2.11050700
1.88704418,16.47999000,-2.11050700
1.89037818,16.47999000,-2.15628500
1.89371218,7.30918300,-2.11050700
1.89704618,7.30918300,-2.11050700
1.90038018,2.71614700,-2.06488200
1.90371418,2.71614700,-2.11050700
1.90704818,-1.87688800,-2.06488200
1.91038218,-1.87688800,-2.11050700
1.91371618,-1.87688800,-2.06488200
1.91705018,-1.87688800,-2.06488200
1.92038418,-1.87688800,-2.06488200
1.92371818,-6.46992300,-2.06488200
1.92705218,-1.87688800,-2.06488200
1.93038618,-1.87688800,-2.06488200
1.93372018,2.71614700,-2.06488200
1.93705418,7.30918300,-2.06488200
1.94038818,7.30918300,-2.06488200
1.94372218,7.30918300,-2.06488200
1.94705618,11.90222000,-2.06488200
1.95039018,16.47999000,-2.06488200
1.95372418,16.47999000,-2.06488200
1.95705818,16.47999000,-2.06488200
1.96039218,21.05777000,-2.06488200
1.96372618,21.05777000,-2.06488200
1.96706018,21.05777000,-2.06488200
1.97039418,16.47999000,-2.06488200
1.97372818,7.30918300,-2.06488200
1.97706218,7.30918300,-2.06488200
1.98039618,7.30918300,-2.06488200
1.98373018,7.30918300,-2.06488200
1.98706418,2.71614700,-2.06488200
1.99039818,-1.87688800,-2.06488200
1.99373218,-6.46992300,-2.06488200
1.99706618,-6.46992300,-2.06488200
2.00040018,-6.46992300,-2.06488200
2.00373418,-11.06296000,-2.01910400
2.00706818,-6.46992300,-2.06488200
2.01040218,-6.46992300,-2.06488200
2.01373618,-6.46992300,-2.01910400
2.01707018,-1.87688800,-2.06488200
2.02040418,-1.87688800,-2.06488200
2.02373818,2.71614700,-2.06488200
2.02707218,7.30918300,-2.01910400
2.03040618,7.30918300,-2.01910400
2.03374018,16.47999000,-2.01910400
2.03707418,11.90222000,-2.01910400
2.04040818,16.47999000,-2.01910400
2.04374218,16.47999000,-2.01910400
2.04707618,16.47999000,-2.01910400
2.05041018,11.90222000,-2.01910400
