Time,Channel A,Channel B
-5.13102584,-24.84207000,-3.93810800
-5.12769184,-15.65599000,-3.93810800
-5.12435784,-11.06296000,-3.93810800
-5.12102384,-11.06296000,-3.93810800
-5.11768984,-1.87688800,-3.98388600
-5.11435584,-1.87688800,-3.93810800
-5.11102184,2.71614700,-3.93810800
-5.10768784,2.71614700,-3.98388600
-5.10435384,-1.87688800,-3.98388600
-5.10101984,-6.46992300,-3.98388600
-5.09768584,-11.06296000,-3.98388600
-5.09435184,-15.65599000,-3.98388600
-5.09101784,-20.24903000,-3.98388600
-5.08768384,-29.43510000,-3.98388600
-5.08434984,-29.43510000,-3.98388600
-5.08101584,-34.02814000,-3.98388600
-5.07768184,-43.21421000,-3.98388600
-5.07434784,-47.80724000,-3.98388600
-5.07101384,-47.80724000,-3.98388600
-5.06767984,-52.40028000,-3.98388600
-5.06434584,-47.80724000,-3.98388600
-5.06101184,-43.21421000,-3.98388600
-5.05767784,-38.62117000,-3.98388600
-5.05434384,-38.62117000,-3.98388600
-5.05100984,-34.02814000,-3.98388600
-5.04767584,-29.43510000,-3.98388600
-5.04434184,-20.24903000,-3.98388600
-5.04100784,-15.65599000,-3.98388600
-5.03767384,-11.06296000,-3.98388600
-5.03433984,-1.87688800,-3.98388600
-5.03100584,2.71614700,-3.98388600
-5.02767184,7.30918300,-3.98388600
-5.02433784,7.30918300,-4.02951100
-5.02100384,2.71614700,-3.98388600
-5.01766984,-1.87688800,-3.98388600
-5.01433584,-6.46992300,-3.98388600
-5.01100184,-11.06296000,-3.98388600
-5.00766784,-11.06296000,-3.98388600
-5.00433384,-20.24903000,-3.98388600
-5.00099984,-24.84207000,-3.98388600
-4.99766584,-29.43510000,-3.98388600
-4.99433184,-38.62117000,-4.02951100
-4.99099784,-43.21421000,-3.98388600
-4.98766384,-47.80724000,-3.98388600
-4.98432984,-47.80724000,-4.02951100
-4.98099584,-43.21421000,-4.02951100
-4.97766184,-47.80724000,-4.02951100
-4.97432784,-43.21421000,-4.02951100
-4.97099384,-38.62117000,-4.02951100
-4.96765984,-34.02814000,-4.02951100
-4.96432584,-29.43510000,-4.02951100
-4.96099184,-24.84207000,-4.02951100
-4.95765784,-15.65599000,-3.98388600
-4.95432384,-1.87688800,-4.02951100
-4.95098984,-1.87688800,-4.02951100
-4.94765584,7.30918300,-4.02951100
-4.94432184,7.30918300,-4.02951100
-4.94098784,7.30918300,-4.02951100
-4.93765384,7.30918300,-4.02951100
-4.93431984,7.30918300,-4.07513700
-4.93098584,7.30918300,-4.02951100
-4.92765184,2.71614700,-4.02951100
-4.92431784,-6.46992300,-4.02951100
-4.92098384,-11.06296000,-4.02951100
-4.91764984,-20.24903000,-4.07513700
-4.91431584,-20.24903000,-4.02951100
-4.91098184,-29.43510000,-4.02951100
-4.90764784,-34.02814000,-4.02951100
-4.90431384,-38.62117000,-4.02951100
-4.90097984,-38.62117000,-4.02951100
-4.89764584,-43.21421000,-4.07513700
-4.89431184,-38.62117000,-4.07513700
-4.89097784,-43.21421000,-4.07513700
-4.88764384,-38.62117000,-4.07513700
-4.88430984,-29.43510000,-4.07513700
-4.88097584,-29.43510000,-4.07513700
-4.87764184,-20.24903000,-4.07513700
-4.87430784,-11.06296000,-4.07513700
-4.87097384,-11.06296000,-4.07513700
-4.86763984,-1.87688800,-4.07513700
-4.86430584,2.71614700,-4.07513700
-4.86097184,7.30918300,-4.07513700
-4.85763784,7.30918300,-4.07513700
-4.85430384,16.47999000,-4.07513700
-4.85096984,21.05777000,-4.07513700
-4.84763584,16.47999000,-4.07513700
-4.84430184,7.30918300,-4.07513700
-4.84096784,7.30918300,-4.07513700
-4.83763384,-1.87688800,-4.07513700
-4.83429984,-6.46992300,-4.07513700
-4.83096584,-11.06296000,-4.07513700
-4.82763184,-11.06296000,-4.07513700
-4.82429784,-20.24903000,-4.07513700
-4.82096384,-24.84207000,-4.12091400
-4.81762984,-29.43510000,-4.07513700
-4.81429584,-34.02814000,-4.07513700
-4.81096184,-34.02814000,-4.07513700
-4.80762784,-34.02814000,-4.12091400
-4.80429384,-29.43510000,-4.07513700
-4.80095984,-29.43510000,-4.07513700
-4.79762584,-24.84207000,-4.07513700
-4.79429184,-20.24903000,-4.12091400
-4.79095784,-11.06296000,-4.07513700
-4.78762384,-6.46992300,-4.12091400
-4.78428984,2.71614700,-4.12091400
-4.78095584,7.30918300,-4.12091400
-4.77762184,11.90222000,-4.07513700
-4.77428783,21.05777000,-4.12091400
-4.77095383,21.05777000,-4.12091400
-4.76761983,25.65080000,-4.12091400
-4.76428583,21.05777000,-4.07513700
-4.76095183,21.05777000,-4.12091400
-4.75761783,16.47999000,-4.12091400
-4.75428383,7.30918300,-4.12091400
-4.75094983,7.30918300,-4.12091400
-4.74761583,7.30918300,-4.12091400
-4.74428183,-1.87688800,-4.12091400
-4.74094783,-11.06296000,-4.16654000
-4.73761383,-15.65599000,-4.12091400
-4.73427983,-24.84207000,-4.12091400
-4.73094583,-24.84207000,-4.12091400
-4.72761183,-29.43510000,-4.12091400
-4.72427783,-24.84207000,-4.12091400
-4.72094383,-24.84207000,-4.16654000
-4.71760983,-24.84207000,-4.12091400
-4.71427583,-20.24903000,-4.12091400
-4.71094183,-20.24903000,-4.16654000
-4.70760783,-11.06296000,-4.12091400
-4.70427383,-1.87688800,-4.12091400
-4.70093983,-1.87688800,-4.12091400
-4.69760583,7.30918300,-4.12091400
-4.69427183,11.90222000,-4.12091400
-4.69093783,21.05777000,-4.12091400
-4.68760383,25.65080000,-4.12091400
-4.68426983,25.65080000,-4.12091400
-4.68093583,25.65080000,-4.07513700
-4.67760183,25.65080000,-4.12091400
-4.67426783,25.65080000,-4.12091400
-4.67093383,25.65080000,-4.12091400
-4.66759983,16.47999000,-4.07513700
-4.66426583,7.30918300,-4.07513700
-4.66093183,7.30918300,-4.07513700
-4.65759783,-1.87688800,-4.12091400
-4.65426383,-11.06296000,-4.07513700
-4.65092983,-11.06296000,-4.12091400
-4.64759583,-20.24903000,-4.12091400
-4.64426183,-15.65599000,-4.07513700
-4.64092783,-20.24903000,-4.07513700
-4.63759383,-24.84207000,-4.07513700
-4.63425983,-24.84207000,-4.07513700
-4.63092583,-24.84207000,-4.12091400
-4.62759183,-20.24903000,-4.07513700
-4.62425783,-11.06296000,-4.07513700
-4.62092383,-11.06296000,-4.07513700
-4.61758983,-1.87688800,-4.07513700
-4.61425583,7.30918300,-4.07513700
-4.61092183,16.47999000,-4.07513700
-4.60758783,16.47999000,-4.07513700
-4.60425383,21.05777000,-4.07513700
-4.60091983,25.65080000,-4.07513700
-4.59758583,25.65080000,-4.07513700
-4.59425183,25.65080000,-4.07513700
-4.59091783,25.65080000,-4.07513700
-4.58758383,25.65080000,-4.07513700
-4.58424983,21.05777000,-4.07513700
-4.58091583,16.47999000,-4.07513700
-4.57758183,7.30918300,-4.07513700
-4.57424783,2.71614700,-4.07513700
-4.57091383,-1.87688800,-4.07513700
-4.56757983,-6.46992300,-4.07513700
-4.56424583,-15.65599000,-4.07513700
-4.56091183,-20.24903000,-4.07513700
-4.55757783,-20.24903000,-4.07513700
-4.55424383,-29.43510000,-4.07513700
-4.55090983,-29.43510000,-4.07513700
-4.54757583,-29.43510000,-4.12091400
-4.54424183,-20.24903000,-4.07513700
-4.54090783,-11.06296000,-4.07513700
-4.53757383,-11.06296000,-4.07513700
-4.53423983,-6.46992300,-4.12091400
-4.53090583,-1.87688800,-4.07513700
-4.52757183,2.71614700,-4.07513700
-4.52423783,11.90222000,-4.07513700
-4.52090383,16.47999000,-4.07513700
-4.51756983,16.47999000,-4.07513700
-4.51423583,25.65080000,-4.12091400
-4.51090183,25.65080000,-4.07513700
-4.50756783,25.65080000,-4.12091400
-4.50423383,25.65080000,-4.12091400
-4.50089983,21.05777000,-4.07513700
-4.49756583,16.47999000,-4.07513700
-4.49423183,7.30918300,-4.07513700
-4.49089783,7.30918300,-4.07513700
-4.48756383,-1.87688800,-4.07513700
-4.48422983,-11.06296000,-4.12091400
-4.48089583,-11.06296000,-4.07513700
-4.47756183,-20.24903000,-4.07513700
-4.47422783,-29.43510000,-4.07513700
-4.47089383,-29.43510000,-4.07513700
-4.46755983,-29.43510000,-4.12091400
-4.46422583,-29.43510000,-4.07513700
-4.46089183,-29.43510000,-4.07513700
-4.45755783,-24.84207000,-4.07513700
-4.45422383,-20.24903000,-4.07513700
-4.45088983,-15.65599000,-4.07513700
-4.44755583,-11.06296000,-4.07513700
-4.44422183,-1.87688800,-4.07513700
-4.44088783,2.71614700,-4.07513700
-4.43755383,7.30918300,-4.07513700
-4.43421983,11.90222000,-4.07513700
-4.43088583,16.47999000,-4.07513700
-4.42755183,21.05777000,-4.07513700
-4.42421783,21.05777000,-4.07513700
-4.42088383,21.05777000,-4.07513700
-4.41754983,16.47999000,-4.07513700
-4.41421583,16.47999000,-4.07513700
-4.41088183,11.90222000,-4.07513700
-4.40754783,7.30918300,-4.07513700
-4.40421383,2.71614700,-4.07513700
-4.40087983,-6.46992300,-4.07513700
-4.39754583,-11.06296000,-4.07513700
-4.39421183,-20.24903000,-4.07513700
-4.39087783,-24.84207000,-4.07513700
-4.38754383,-29.43510000,-4.07513700
-4.38420983,-29.43510000,-4.07513700
-4.38087583,-29.43510000,-4.07513700
-4.37754183,-29.43510000,-4.12091400
-4.37420783,-29.43510000,-4.07513700
-4.37087383,-29.43510000,-4.07513700
-4.36753983,-20.24903000,-4.07513700
-4.36420583,-15.65599000,-4.07513700
-4.36087183,-11.06296000,-4.07513700
-4.35753783,-6.46992300,-4.07513700
-4.35420383,2.71614700,-4.12091400
-4.35086983,7.30918300,-4.12091400
-4.34753583,11.90222000,-4.07513700
-4.34420183,16.47999000,-4.07513700
-4.34086783,11.90222000,-4.07513700
-4.33753383,16.47999000,-4.07513700
-4.33419983,25.65080000,-4.07513700
-4.33086583,21.05777000,-4.07513700
-4.32753183,16.47999000,-4.07513700
-4.32419783,7.30918300,-4.07513700
-4.32086383,2.71614700,-4.07513700
-4.31752983,-1.87688800,-4.07513700
-4.31419583,-11.06296000,-4.07513700
-4.31086183,-15.65599000,-4.07513700
-4.30752783,-20.24903000,-4.07513700
-4.30419383,-29.43510000,-4.12091400
-4.30085983,-29.43510000,-4.07513700
-4.29752583,-34.02814000,-4.12091400
-4.29419183,-34.02814000,-4.07513700
-4.29085783,-34.02814000,-4.12091400
-4.28752383,-34.02814000,-4.07513700
-4.28418983,-29.43510000,-4.07513700
-4.28085583,-24.84207000,-4.07513700
-4.27752183,-20.24903000,-4.07513700
-4.27418783,-11.06296000,-4.07513700
-4.27085383,-11.06296000,-4.07513700
-4.26751983,-1.87688800,-4.07513700
-4.26418583,2.71614700,-4.07513700
-4.26085183,7.30918300,-4.07513700
-4.25751783,11.90222000,-4.07513700
-4.25418383,16.47999000,-4.07513700
-4.25084983,16.47999000,-4.07513700
-4.24751583,16.47999000,-4.07513700
-4.24418183,7.30918300,-4.07513700
-4.24084783,7.30918300,-4.07513700
-4.23751383,2.71614700,-4.07513700
-4.23417983,-1.87688800,-4.07513700
-4.23084583,-1.87688800,-4.07513700
-4.22751183,-15.65599000,-4.07513700
-4.22417783,-20.24903000,-4.12091400
-4.22084383,-24.84207000,-4.07513700
-4.21750983,-29.43510000,-4.07513700
-4.21417583,-34.02814000,-4.07513700
-4.21084183,-38.62117000,-4.07513700
-4.20750783,-38.62117000,-4.07513700
-4.20417383,-34.02814000,-4.07513700
-4.20083983,-29.43510000,-4.07513700
-4.19750583,-29.43510000,-4.07513700
-4.19417183,-24.84207000,-4.12091400
-4.19083783,-20.24903000,-4.07513700
-4.18750383,-11.06296000,-4.07513700
-4.18416983,-11.06296000,-4.07513700
-4.18083583,-1.87688800,-4.07513700
-4.17750183,2.71614700,-4.12091400
-4.17416783,7.30918300,-4.07513700
-4.17083383,16.47999000,-4.07513700
-4.16749983,16.47999000,-4.12091400
-4.16416583,16.47999000,-4.07513700
-4.16083183,11.90222000,-4.07513700
-4.15749783,11.90222000,-4.12091400
-4.15416383,7.30918300,-4.07513700
-4.15082983,7.30918300,-4.12091400
-4.14749583,-1.87688800,-4.07513700
-4.14416183,-6.46992300,-4.07513700
-4.14082783,-11.06296000,-4.07513700
-4.13749383,-20.24903000,-4.07513700
-4.13415983,-24.84207000,-4.07513700
-4.13082583,-29.43510000,-4.07513700
-4.12749183,-29.43510000,-4.07513700
-4.12415783,-34.02814000,-4.12091400
-4.12082383,-34.02814000,-4.07513700
-4.11748983,-34.02814000,-4.07513700
-4.11415583,-34.02814000,-4.07513700
-4.11082183,-29.43510000,-4.07513700
-4.10748783,-29.43510000,-4.07513700
-4.10415383,-15.65599000,-4.07513700
-4.10081983,-11.06296000,-4.07513700
-4.09748583,-6.46992300,-4.07513700
-4.09415183,2.71614700,-4.07513700
-4.09081783,7.30918300,-4.07513700
-4.08748383,11.90222000,-4.07513700
-4.08414983,11.90222000,-4.07513700
-4.08081583,11.90222000,-4.07513700
-4.07748183,11.90222000,-4.12091400
-4.07414783,16.47999000,-4.07513700
-4.07081383,11.90222000,-4.07513700
-4.06747983,7.30918300,-4.07513700
-4.06414583,-1.87688800,-4.07513700
-4.06081183,-1.87688800,-4.12091400
-4.05747783,-11.06296000,-4.07513700
-4.05414383,-20.24903000,-4.07513700
-4.05080983,-20.24903000,-4.07513700
-4.04747583,-29.43510000,-4.07513700
-4.04414183,-34.02814000,-4.07513700
-4.04080783,-34.02814000,-4.07513700
-4.03747383,-34.02814000,-4.07513700
-4.03413983,-38.62117000,-4.07513700
-4.03080583,-38.62117000,-4.12091400
-4.02747183,-38.62117000,-4.07513700
-4.02413783,-29.43510000,-4.07513700
-4.02080383,-24.84207000,-4.07513700
-4.01746983,-20.24903000,-4.07513700
-4.01413583,-11.06296000,-4.12091400
-4.01080183,-11.06296000,-4.07513700
-4.00746783,-1.87688800,-4.07513700
-4.00413383,7.30918300,-4.12091400
-4.00079983,7.30918300,-4.07513700
-3.99746583,7.30918300,-4.07513700
-3.99413183,11.90222000,-4.12091400
-3.99079783,16.47999000,-4.07513700
-3.98746383,11.90222000,-4.07513700
-3.98412983,7.30918300,-4.07513700
-3.98079583,2.71614700,-4.07513700
-3.97746183,-1.87688800,-4.07513700
-3.97412783,-11.06296000,-4.07513700
-3.97079383,-15.65599000,-4.07513700
-3.96745983,-20.24903000,-4.07513700
-3.96412583,-24.84207000,-4.07513700
-3.96079183,-34.02814000,-4.07513700
-3.95745783,-34.02814000,-4.07513700
-3.95412383,-38.62117000,-4.07513700
-3.95078983,-43.21421000,-4.07513700
-3.94745583,-38.62117000,-4.07513700
-3.94412183,-38.62117000,-4.07513700
-3.94078783,-38.62117000,-4.07513700
-3.93745383,-34.02814000,-4.07513700
-3.93411983,-29.43510000,-4.12091400
-3.93078583,-24.84207000,-4.07513700
-3.92745183,-15.65599000,-4.07513700
-3.92411783,-11.06296000,-4.12091400
-3.92078383,-1.87688800,-4.07513700
-3.91744983,-1.87688800,-4.07513700
-3.91411583,2.71614700,-4.12091400
-3.91078183,7.30918300,-4.07513700
-3.90744783,7.30918300,-4.12091400
-3.90411383,7.30918300,-4.07513700
-3.90077983,2.71614700,-4.07513700
-3.89744583,-1.87688800,-4.07513700
-3.89411183,-1.87688800,-4.07513700
-3.89077783,-11.06296000,-4.07513700
-3.88744383,-11.06296000,-4.07513700
-3.88410983,-20.24903000,-4.07513700
-3.88077583,-24.84207000,-4.07513700
-3.87744183,-34.02814000,-4.07513700
-3.87410783,-38.62117000,-4.12091400
-3.87077383,-43.21421000,-4.07513700
-3.86743983,-47.80724000,-4.07513700
-3.86410583,-47.80724000,-4.12091400
-3.86077183,-43.21421000,-4.07513700
-3.85743783,-47.80724000,-4.12091400
-3.85410383,-38.62117000,-4.07513700
-3.85076983,-38.62117000,-4.07513700
-3.84743583,-29.43510000,-4.07513700
-3.84410183,-24.84207000,-4.07513700
-3.84076783,-20.24903000,-4.12091400
-3.83743383,-15.65599000,-4.07513700
-3.83409983,-11.06296000,-4.12091400
-3.83076583,2.71614700,-4.07513700
-3.82743183,2.71614700,-4.07513700
-3.82409783,2.71614700,-4.07513700
-3.82076383,2.71614700,-4.07513700
-3.81742983,7.30918300,-4.07513700
-3.81409583,7.30918300,-4.07513700
-3.81076183,2.71614700,-4.07513700
-3.80742783,-1.87688800,-4.07513700
-3.80409383,-11.06296000,-4.07513700
-3.80075983,-15.65599000,-4.07513700
-3.79742583,-20.24903000,-4.07513700
-3.79409183,-29.43510000,-4.07513700
-3.79075783,-34.02814000,-4.07513700
-3.78742383,-38.62117000,-4.07513700
-3.78408983,-38.62117000,-4.12091400
-3.78075583,-38.62117000,-4.07513700
-3.77742183,-43.21421000,-4.07513700
-3.77408783,-43.21421000,-4.07513700
-3.77075383,-38.62117000,-4.07513700
-3.76741983,-38.62117000,-4.07513700
-3.76408583,-29.43510000,-4.07513700
-3.76075183,-24.84207000,-4.07513700
-3.75741783,-15.65599000,-4.07513700
-3.75408383,-11.06296000,-4.12091400
-3.75074983,-6.46992300,-4.12091400
-3.74741583,2.71614700,-4.07513700
-3.74408183,7.30918300,-4.07513700
-3.74074783,7.30918300,-4.07513700
-3.73741383,11.90222000,-4.07513700
-3.73407983,16.47999000,-4.07513700
-3.73074583,16.47999000,-4.07513700
-3.72741183,16.47999000,-4.07513700
-3.72407783,7.30918300,-4.07513700
-3.72074383,2.71614700,-4.07513700
-3.71740983,-1.87688800,-4.07513700
-3.71407583,-1.87688800,-4.12091400
-3.71074183,-11.06296000,-4.07513700
-3.70740783,-15.65599000,-4.07513700
-3.70407383,-24.84207000,-4.07513700
-3.70073983,-24.84207000,-4.07513700
-3.69740583,-29.43510000,-4.07513700
-3.69407183,-34.02814000,-4.12091400
-3.69073783,-34.02814000,-4.12091400
-3.68740383,-34.02814000,-4.07513700
-3.68406983,-29.43510000,-4.07513700
-3.68073583,-24.84207000,-4.07513700
-3.67740183,-20.24903000,-4.07513700
-3.67406783,-11.06296000,-4.07513700
-3.67073383,-11.06296000,-4.07513700
-3.66739983,-1.87688800,-4.07513700
-3.66406583,2.71614700,-4.07513700
-3.66073183,7.30918300,-4.12091400
-3.65739783,11.90222000,-4.07513700
-3.65406383,16.47999000,-4.07513700
-3.65072983,21.05777000,-4.07513700
-3.64739583,25.65080000,-4.12091400
-3.64406183,21.05777000,-4.07513700
-3.64072783,16.47999000,-4.07513700
-3.63739383,16.47999000,-4.07513700
-3.63405983,11.90222000,-4.07513700
-3.63072583,7.30918300,-4.12091400
-3.62739183,-1.87688800,-4.12091400
-3.62405783,-1.87688800,-4.12091400
-3.62072383,-11.06296000,-4.07513700
-3.61738983,-20.24903000,-4.07513700
-3.61405583,-24.84207000,-4.07513700
-3.61072183,-24.84207000,-4.07513700
-3.60738783,-29.43510000,-4.07513700
-3.60405383,-29.43510000,-4.07513700
-3.60071983,-29.43510000,-4.07513700
-3.59738583,-24.84207000,-4.07513700
-3.59405183,-20.24903000,-4.07513700
-3.59071783,-15.65599000,-4.07513700
-3.58738383,-11.06296000,-4.07513700
-3.58404983,-1.87688800,-4.07513700
-3.58071583,-1.87688800,-4.07513700
-3.57738183,7.30918300,-4.07513700
-3.57404783,16.47999000,-4.07513700
-3.57071383,21.05777000,-4.07513700
-3.56737983,25.65080000,-4.07513700
-3.56404583,25.65080000,-4.07513700
-3.56071183,21.05777000,-4.07513700
-3.55737783,25.65080000,-4.07513700
-3.55404383,21.05777000,-4.07513700
-3.55070983,16.47999000,-4.07513700
-3.54737583,11.90222000,-4.07513700
-3.54404183,7.30918300,-4.07513700
-3.54070783,-1.87688800,-4.07513700
-3.53737383,-6.46992300,-4.12091400
-3.53403983,-11.06296000,-4.07513700
-3.53070583,-20.24903000,-4.12091400
-3.52737183,-20.24903000,-4.07513700
-3.52403783,-29.43510000,-4.07513700
-3.52070383,-20.24903000,-4.12091400
-3.51736983,-29.43510000,-4.07513700
-3.51403583,-29.43510000,-4.07513700
-3.51070183,-24.84207000,-4.12091400
-3.50736783,-20.24903000,-4.07513700
-3.50403383,-15.65599000,-4.07513700
-3.50069983,-11.06296000,-4.12091400
-3.49736583,-1.87688800,-4.07513700
-3.49403183,7.30918300,-4.07513700
-3.49069783,7.30918300,-4.07513700
-3.48736383,16.47999000,-4.12091400
-3.48402983,16.47999000,-4.07513700
-3.48069583,21.05777000,-4.07513700
-3.47736183,21.05777000,-4.07513700
-3.47402783,25.65080000,-4.12091400
-3.47069383,25.65080000,-4.07513700
-3.46735983,21.05777000,-4.07513700
-3.46402583,16.47999000,-4.07513700
-3.46069183,7.30918300,-4.07513700
-3.45735783,2.71614700,-4.07513700
-3.45402383,-1.87688800,-4.07513700
-3.45068983,-6.46992300,-4.07513700
-3.44735583,-15.65599000,-4.07513700
-3.44402183,-20.24903000,-4.07513700
-3.44068783,-24.84207000,-4.07513700
-3.43735383,-29.43510000,-4.07513700
-3.43401983,-29.43510000,-4.07513700
-3.43068583,-29.43510000,-4.07513700
-3.42735183,-29.43510000,-4.07513700
-3.42401783,-29.43510000,-4.07513700
-3.42068383,-20.24903000,-4.07513700
-3.41734983,-15.65599000,-4.07513700
-3.41401583,-11.06296000,-4.07513700
-3.41068183,-6.46992300,-4.07513700
-3.40734783,2.71614700,-4.07513700
-3.40401383,7.30918300,-4.07513700
-3.40067983,7.30918300,-4.07513700
-3.39734583,16.47999000,-4.07513700
-3.39401183,25.65080000,-4.07513700
-3.39067783,25.65080000,-4.07513700
-3.38734383,25.65080000,-4.07513700
-3.38400983,21.05777000,-4.07513700
-3.38067583,16.47999000,-4.07513700
-3.37734183,11.90222000,-4.07513700
-3.37400783,7.30918300,-4.07513700
-3.37067383,2.71614700,-4.12091400
-3.36733983,-1.87688800,-4.07513700
-3.36400583,-11.06296000,-4.07513700
-3.36067183,-11.06296000,-4.07513700
-3.35733783,-20.24903000,-4.07513700
-3.35400383,-24.84207000,-4.07513700
-3.35066983,-29.43510000,-4.07513700
-3.34733583,-29.43510000,-4.07513700
-3.34400183,-29.43510000,-4.07513700
-3.34066783,-20.24903000,-4.07513700
-3.33733383,-20.24903000,-4.07513700
-3.33399983,-15.65599000,-4.07513700
-3.33066583,-11.06296000,-4.07513700
-3.32733183,-6.46992300,-4.12091400
-3.32399783,2.71614700,-4.07513700
-3.32066383,7.30918300,-4.07513700
-3.31732983,7.30918300,-4.07513700
-3.31399583,21.05777000,-4.07513700
-3.31066183,25.65080000,-4.07513700
-3.30732783,25.65080000,-4.07513700
-3.30399383,25.65080000,-4.07513700
-3.30065983,25.65080000,-4.12091400
-3.29732583,25.65080000,-4.07513700
-3.29399183,25.65080000,-4.12091400
-3.29065783,16.47999000,-4.07513700
-3.28732383,16.47999000,-4.07513700
-3.28398983,7.30918300,-4.07513700
-3.28065583,-1.87688800,-4.12091400
-3.27732183,-6.46992300,-4.07513700
-3.27398783,-15.65599000,-4.07513700
-3.27065383,-15.65599000,-4.12091400
-3.26731983,-20.24903000,-4.12091400
-3.26398583,-20.24903000,-4.07513700
-3.26065183,-24.84207000,-4.07513700
-3.25731783,-24.84207000,-4.07513700
-3.25398383,-24.84207000,-4.07513700
-3.25064983,-20.24903000,-4.07513700
-3.24731583,-15.65599000,-4.07513700
-3.24398183,-11.06296000,-4.07513700
-3.24064783,-1.87688800,-4.07513700
-3.23731383,-1.87688800,-4.07513700
-3.23397983,7.30918300,-4.07513700
-3.23064583,11.90222000,-4.07513700
-3.22731183,25.65080000,-4.07513700
-3.22397783,25.65080000,-4.07513700
-3.22064383,25.65080000,-4.07513700
-3.21730983,25.65080000,-4.07513700
-3.21397583,25.65080000,-4.07513700
-3.21064183,25.65080000,-4.07513700
-3.20730783,25.65080000,-4.07513700
-3.20397383,16.47999000,-4.07513700
-3.20063983,11.90222000,-4.12091400
-3.19730583,7.30918300,-4.07513700
-3.19397183,-1.87688800,-4.07513700
-3.19063783,-11.06296000,-4.07513700
-3.18730383,-11.06296000,-4.07513700
-3.18396983,-15.65599000,-4.07513700
-3.18063583,-20.24903000,-4.07513700
-3.17730183,-24.84207000,-4.07513700
-3.17396783,-29.43510000,-4.07513700
-3.17063383,-29.43510000,-4.07513700
-3.16729983,-29.43510000,-4.07513700
-3.16396583,-20.24903000,-4.07513700
-3.16063183,-15.65599000,-4.12091400
-3.15729783,-11.06296000,-4.07513700
-3.15396383,-6.46992300,-4.07513700
-3.15062983,2.71614700,-4.07513700
-3.14729583,7.30918300,-4.07513700
-3.14396183,11.90222000,-4.07513700
-3.14062783,16.47999000,-4.07513700
-3.13729383,21.05777000,-4.07513700
-3.13395983,25.65080000,-4.07513700
-3.13062583,25.65080000,-4.07513700
-3.12729183,25.65080000,-4.12091400
-3.12395783,25.65080000,-4.07513700
-3.12062383,16.47999000,-4.12091400
-3.11728983,11.90222000,-4.07513700
-3.11395583,7.30918300,-4.12091400
-3.11062183,2.71614700,-4.07513700
-3.10728783,-1.87688800,-4.07513700
-3.10395383,-11.06296000,-4.07513700
-3.10061983,-15.65599000,-4.07513700
-3.09728583,-20.24903000,-4.07513700
