Time,Channel A,Channel B
(s),(mV),(V)

3.29399218,-24.84207000,-1.42521400
3.29732618,-29.43510000,-1.42521400
3.30066018,-29.43510000,-1.37958900
3.30399418,-29.43510000,-1.42521400
3.30732818,-34.02814000,-1.42521400
3.31066218,-34.02814000,-1.37958900
3.31399618,-34.02814000,-1.42521400
3.31733018,-38.62117000,-1.37958900
3.32066418,-34.02814000,-1.37958900
3.32399818,-34.02814000,-1.37958900
3.32733218,-38.62117000,-1.37958900
3.33066618,-38.62117000,-1.37958900
3.33400018,-38.62117000,-1.37958900
3.33733418,-34.02814000,-1.37958900
3.34066818,-29.43510000,-1.42521400
3.34400218,-29.43510000,-1.37958900
3.34733618,-29.43510000,-1.37958900
3.35067018,-29.43510000,-1.37958900
3.35400418,-24.84207000,-1.33381100
3.35733818,-20.24903000,-1.33381100
3.36067218,-20.24903000,-1.37958900
3.36400618,-20.24903000,-1.37958900
3.36734018,-15.65599000,-1.37958900
3.37067418,-11.06296000,-1.33381100
3.37400818,-15.65599000,-1.33381100
3.37734219,-15.65599000,-1.37958900
3.38067619,-15.65599000,-1.37958900
3.38401019,-15.65599000,-1.37958900
3.38734419,-20.24903000,-1.33381100
3.39067819,-15.65599000,-1.33381100
3.39401219,-20.24903000,-1.33381100
3.39734619,-24.84207000,-1.33381100
3.40068019,-24.84207000,-1.33381100
3.40401419,-24.84207000,-1.33381100
3.40734819,-29.43510000,-1.33381100
3.41068219,-29.43510000,-1.33381100
3.41401619,-29.43510000,-1.33381100
3.41735019,-29.43510000,-1.33381100
3.42068419,-29.43510000,-1.33381100
3.42401819,-29.43510000,-1.33381100
3.42735219,-29.43510000,-1.33381100
3.43068619,-29.43510000,-1.33381100
3.43402019,-29.43510000,-1.33381100
3.43735419,-29.43510000,-1.33381100
3.44068819,-29.43510000,-1.33381100
3.44402219,-24.84207000,-1.33381100
3.44735619,-29.43510000,-1.33381100
3.45069019,-24.84207000,-1.33381100
3.45402419,-20.24903000,-1.33381100
3.45735819,-15.65599000,-1.33381100
3.46069219,-20.24903000,-1.28818600
3.46402619,-15.65599000,-1.33381100
3.46736019,-11.06296000,-1.33381100
3.47069419,-11.06296000,-1.33381100
3.47402819,-11.06296000,-1.33381100
3.47736219,-11.06296000,-1.33381100
3.48069619,-11.06296000,-1.28818600
3.48403019,-11.06296000,-1.28818600
3.48736419,-11.06296000,-1.28818600
3.49069819,-11.06296000,-1.33381100
3.49403219,-15.65599000,-1.28818600
3.49736619,-15.65599000,-1.28818600
3.50070019,-20.24903000,-1.28818600
3.50403419,-20.24903000,-1.28818600
3.50736819,-24.84207000,-1.28818600
3.51070219,-24.84207000,-1.28818600
3.51403619,-24.84207000,-1.28818600
3.51737019,-24.84207000,-1.28818600
3.52070419,-24.84207000,-1.28818600
3.52403819,-24.84207000,-1.28818600
3.52737219,-29.43510000,-1.28818600
3.53070619,-29.43510000,-1.28818600
3.53404019,-29.43510000,-1.28818600
3.53737419,-29.43510000,-1.28818600
3.54070819,-20.24903000,-1.28818600
3.54404219,-20.24903000,-1.28818600
3.54737619,-20.24903000,-1.24240900
3.55071019,-20.24903000,-1.28818600
3.55404419,-20.24903000,-1.28818600
3.55737819,-11.06296000,-1.24240900
3.56071219,-15.65599000,-1.24240900
3.56404619,-11.06296000,-1.24240900
3.56738019,-11.06296000,-1.24240900
3.57071419,-11.06296000,-1.24240900
3.57404819,-6.46992300,-1.24240900
3.57738219,-11.06296000,-1.24240900
3.58071619,-11.06296000,-1.24240900
3.58405019,-11.06296000,-1.24240900
3.58738419,-11.06296000,-1.24240900
3.59071819,-11.06296000,-1.24240900
3.59405219,-11.06296000,-1.24240900
3.59738619,-15.65599000,-1.24240900
3.60072019,-11.06296000,-1.24240900
3.60405419,-15.65599000,-1.24240900
3.60738819,-20.24903000,-1.24240900
3.61072219,-20.24903000,-1.24240900
3.61405619,-20.24903000,-1.24240900
3.61739019,-29.43510000,-1.24240900
3.62072419,-20.24903000,-1.24240900
3.62405819,-24.84207000,-1.24240900
3.62739219,-24.84207000,-1.24240900
3.63072619,-29.43510000,-1.24240900
3.63406019,-29.43510000,-1.24240900
3.63739419,-20.24903000,-1.19678300
3.64072819,-20.24903000,-1.24240900
3.64406219,-20.24903000,-1.19678300
3.64739619,-15.65599000,-1.19678300
3.65073019,-15.65599000,-1.24240900
3.65406419,-15.65599000,-1.19678300
3.65739819,-11.06296000,-1.19678300
3.66073219,-11.06296000,-1.19678300
3.66406619,-11.06296000,-1.19678300
3.66740019,-6.46992300,-1.19678300
3.67073419,-6.46992300,-1.19678300
3.67406819,-6.46992300,-1.19678300
3.67740219,-6.46992300,-1.19678300
3.68073619,-6.46992300,-1.19678300
3.68407019,-6.46992300,-1.19678300
3.68740419,-6.46992300,-1.19678300
3.69073819,-6.46992300,-1.19678300
3.69407219,-11.06296000,-1.24240900
3.69740619,-11.06296000,-1.19678300
3.70074019,-11.06296000,-1.15100600
3.70407419,-15.65599000,-1.19678300
3.70740819,-15.65599000,-1.19678300
3.71074219,-15.65599000,-1.15100600
3.71407619,-20.24903000,-1.19678300
3.71741019,-20.24903000,-1.19678300
3.72074419,-20.24903000,-1.19678300
3.72407819,-20.24903000,-1.15100600
3.72741219,-20.24903000,-1.15100600
3.73074619,-20.24903000,-1.15100600
3.73408019,-20.24903000,-1.15100600
3.73741419,-20.24903000,-1.15100600
3.74074819,-15.65599000,-1.15100600
3.74408219,-15.65599000,-1.15100600
3.74741619,-15.65599000,-1.15100600
3.75075019,-11.06296000,-1.15100600
3.75408419,-11.06296000,-1.15100600
3.75741819,-11.06296000,-1.15100600
3.76075219,-11.06296000,-1.15100600
3.76408619,-6.46992300,-1.15100600
3.76742019,-6.46992300,-1.15100600
3.77075419,-1.87688800,-1.15100600
3.77408819,-1.87688800,-1.15100600
3.77742219,-1.87688800,-1.15100600
3.78075619,-6.46992300,-1.15100600
3.78409019,-1.87688800,-1.15100600
3.78742419,-1.87688800,-1.15100600
3.79075819,-6.46992300,-1.15100600
3.79409219,-6.46992300,-1.15100600
3.79742619,-11.06296000,-1.15100600
3.80076019,-11.06296000,-1.15100600
3.80409419,-11.06296000,-1.15100600
3.80742819,-15.65599000,-1.15100600
3.81076219,-20.24903000,-1.15100600
3.81409619,-15.65599000,-1.15100600
3.81743019,-20.24903000,-1.15100600
3.82076419,-20.24903000,-1.15100600
3.82409819,-20.24903000,-1.15100600
3.82743219,-20.24903000,-1.15100600
3.83076619,-24.84207000,-1.15100600
3.83410019,-20.24903000,-1.15100600
3.83743419,-20.24903000,-1.10538000
3.84076819,-15.65599000,-1.10538000
3.84410219,-20.24903000,-1.15100600
3.84743619,-15.65599000,-1.10538000
3.85077019,-15.65599000,-1.10538000
3.85410419,-15.65599000,-1.10538000
3.85743819,-11.06296000,-1.10538000
3.86077219,-11.06296000,-1.10538000
3.86410619,-11.06296000,-1.10538000
3.86744019,-11.06296000,-1.10538000
3.87077419,-6.46992300,-1.10538000
3.87410819,-11.06296000,-1.10538000
3.87744219,-6.46992300,-1.10538000
3.88077619,-11.06296000,-1.10538000
3.88411019,-11.06296000,-1.10538000
3.88744419,-11.06296000,-1.10538000
3.89077819,-11.06296000,-1.10538000
3.89411219,-11.06296000,-1.10538000
3.89744619,-15.65599000,-1.10538000
3.90078019,-15.65599000,-1.10538000
3.90411419,-15.65599000,-1.10538000
3.90744819,-20.24903000,-1.05975500
3.91078219,-20.24903000,-1.05975500
3.91411619,-20.24903000,-1.10538000
3.91745019,-20.24903000,-1.10538000
3.92078419,-20.24903000,-1.10538000
3.92411819,-24.84207000,-1.10538000
3.92745219,-24.84207000,-1.05975500
3.93078619,-24.84207000,-1.10538000
3.93412019,-24.84207000,-1.05975500
3.93745419,-20.24903000,-1.10538000
3.94078819,-20.24903000,-1.05975500
3.94412219,-20.24903000,-1.05975500
3.94745619,-20.24903000,-1.05975500
3.95079019,-15.65599000,-1.05975500
3.95412419,-15.65599000,-1.05975500
3.95745819,-15.65599000,-1.05975500
3.96079219,-15.65599000,-1.05975500
3.96412619,-11.06296000,-1.05975500
3.96746019,-11.06296000,-1.05975500
3.97079419,-11.06296000,-1.05975500
3.97412819,-11.06296000,-1.05975500
3.97746219,-11.06296000,-1.05975500
3.98079619,-11.06296000,-1.05975500
3.98413019,-11.06296000,-1.05975500
3.98746419,-11.06296000,-1.05975500
3.99079819,-6.46992300,-1.05975500
3.99413219,-11.06296000,-1.05975500
3.99746619,-11.06296000,-1.05975500
4.00080019,-11.06296000,-1.05975500
4.00413419,-11.06296000,-1.05975500
4.00746819,-15.65599000,-1.05975500
4.01080219,-15.65599000,-1.05975500
4.01413619,-20.24903000,-1.05975500
4.01747019,-20.24903000,-1.05975500
4.02080419,-20.24903000,-1.05975500
4.02413819,-20.24903000,-1.05975500
4.02747219,-20.24903000,-1.05975500
4.03080619,-20.24903000,-1.05975500
4.03414019,-20.24903000,-1.05975500
4.03747419,-20.24903000,-1.05975500
4.04080819,-15.65599000,-1.05975500
4.04414219,-20.24903000,-1.05975500
4.04747619,-20.24903000,-1.01397800
4.05081019,-15.65599000,-1.01397800
4.05414419,-11.06296000,-1.01397800
4.05747819,-11.06296000,-1.01397800
4.06081219,-11.06296000,-1.01397800
4.06414619,-11.06296000,-1.01397800
4.06748019,-6.46992300,-1.01397800
4.07081419,-6.46992300,-1.01397800
4.07414819,-11.06296000,-1.01397800
4.07748219,-6.46992300,-1.01397800
4.08081619,-6.46992300,-1.01397800
4.08415019,-6.46992300,-1.01397800
4.08748419,-11.06296000,-0.96835230
4.09081819,-6.46992300,-1.01397800
4.09415219,-11.06296000,-1.01397800
4.09748619,-11.06296000,-0.96835230
4.10082019,-15.65599000,-0.96835230
4.10415419,-15.65599000,-1.01397800
4.10748819,-15.65599000,-0.96835230
4.11082219,-20.24903000,-0.96835230
4.11415619,-20.24903000,-0.96835230
4.11749019,-20.24903000,-0.96835230
4.12082419,-20.24903000,-0.96835230
4.12415819,-20.24903000,-0.96835230
4.12749219,-24.84207000,-0.96835230
4.13082619,-24.84207000,-0.96835230
4.13416019,-20.24903000,-0.96835230
4.13749419,-24.84207000,-0.96835230
4.14082819,-20.24903000,-0.96835230
4.14416219,-20.24903000,-0.96835230
4.14749619,-20.24903000,-0.96835230
4.15083019,-20.24903000,-0.96835230
4.15416419,-20.24903000,-0.96835230
4.15749819,-15.65599000,-0.96835230
4.16083219,-15.65599000,-0.96835230
4.16416619,-11.06296000,-0.96835230
4.16750019,-11.06296000,-0.96835230
4.17083419,-11.06296000,-0.96835230
4.17416819,-11.06296000,-0.96835230
4.17750219,-11.06296000,-0.96835230
4.18083619,-11.06296000,-0.92257450
4.18417019,-11.06296000,-0.96835230
4.18750419,-11.06296000,-0.96835230
4.19083819,-11.06296000,-0.96835230
4.19417219,-11.06296000,-0.96835230
4.19750619,-11.06296000,-0.96835230
4.20084019,-15.65599000,-0.96835230
4.20417419,-15.65599000,-0.92257450
4.20750819,-15.65599000,-0.92257450
4.21084219,-20.24903000,-0.92257450
4.21417619,-20.24903000,-0.96835230
4.21751019,-24.84207000,-0.92257450
4.22084419,-20.24903000,-0.96835230
4.22417819,-24.84207000,-0.96835230
4.22751219,-29.43510000,-0.92257450
4.23084619,-24.84207000,-0.92257450
4.23418019,-29.43510000,-0.92257450
4.23751419,-24.84207000,-0.92257450
4.24084819,-24.84207000,-0.92257450
4.24418219,-20.24903000,-0.92257450
4.24751619,-24.84207000,-0.92257450
4.25085019,-20.24903000,-0.92257450
4.25418419,-20.24903000,-0.92257450
4.25751819,-15.65599000,-0.87694940
4.26085219,-15.65599000,-0.92257450
4.26418619,-15.65599000,-0.92257450
4.26752019,-11.06296000,-0.92257450
4.27085419,-11.06296000,-0.92257450
4.27418819,-11.06296000,-0.92257450
4.27752219,-11.06296000,-0.92257450
4.28085619,-11.06296000,-0.92257450
4.28419019,-11.06296000,-0.92257450
4.28752419,-11.06296000,-0.92257450
4.29085819,-15.65599000,-0.92257450
4.29419219,-11.06296000,-0.87694940
4.29752619,-15.65599000,-0.87694940
4.30086019,-15.65599000,-0.87694940
4.30419419,-20.24903000,-0.92257450
4.30752819,-20.24903000,-0.92257450
4.31086219,-24.84207000,-0.92257450
4.31419619,-29.43510000,-0.87694940
4.31753019,-29.43510000,-0.87694940
4.32086419,-24.84207000,-0.87694940
4.32419819,-29.43510000,-0.87694940
4.32753219,-29.43510000,-0.87694940
4.33086619,-29.43510000,-0.87694940
4.33420019,-29.43510000,-0.87694940
4.33753419,-29.43510000,-0.87694940
4.34086819,-29.43510000,-0.87694940
4.34420219,-29.43510000,-0.87694940
4.34753619,-24.84207000,-0.87694940
4.35087019,-29.43510000,-0.87694940
4.35420419,-29.43510000,-0.87694940
4.35753819,-24.84207000,-0.87694940
4.36087219,-20.24903000,-0.87694940
4.36420619,-20.24903000,-0.87694940
4.36754019,-20.24903000,-0.87694940
4.37087419,-20.24903000,-0.87694940
4.37420819,-20.24903000,-0.83117160
4.37754219,-15.65599000,-0.83117160
4.38087619,-20.24903000,-0.87694940
4.38421019,-20.24903000,-0.83117160
4.38754419,-20.24903000,-0.83117160
4.39087819,-20.24903000,-0.83117160
4.39421219,-20.24903000,-0.87694940
4.39754619,-24.84207000,-0.83117160
4.40088019,-29.43510000,-0.83117160
4.40421419,-29.43510000,-0.83117160
4.40754819,-29.43510000,-0.83117160
4.41088219,-29.43510000,-0.87694940
4.41421619,-34.02814000,-0.83117160
4.41755019,-34.02814000,-0.83117160
4.42088419,-34.02814000,-0.83117160
4.42421819,-34.02814000,-0.83117160
4.42755219,-38.62117000,-0.83117160
4.43088619,-38.62117000,-0.83117160
4.43422019,-38.62117000,-0.83117160
4.43755419,-34.02814000,-0.83117160
4.44088819,-38.62117000,-0.83117160
4.44422219,-34.02814000,-0.78554640
4.44755619,-29.43510000,-0.83117160
4.45089019,-34.02814000,-0.78554640
4.45422419,-34.02814000,-0.78554640
4.45755819,-29.43510000,-0.83117160
4.46089219,-29.43510000,-0.78554640
4.46422619,-29.43510000,-0.83117160
4.46756019,-29.43510000,-0.78554640
4.47089419,-24.84207000,-0.83117160
4.47422819,-24.84207000,-0.78554640
4.47756219,-24.84207000,-0.78554640
4.48089619,-29.43510000,-0.78554640
4.48423019,-24.84207000,-0.78554640
4.48756419,-24.84207000,-0.78554640
4.49089819,-24.84207000,-0.78554640
4.49423219,-29.43510000,-0.78554640
4.49756619,-29.43510000,-0.78554640
4.50090019,-29.43510000,-0.78554640
4.50423419,-29.43510000,-0.78554640
4.50756819,-34.02814000,-0.78554640
4.51090219,-34.02814000,-0.78554640
4.51423619,-34.02814000,-0.78554640
4.51757019,-38.62117000,-0.78554640
4.52090419,-34.02814000,-0.78554640
4.52423819,-38.62117000,-0.78554640
4.52757219,-38.62117000,-0.78554640
4.53090619,-43.21421000,-0.78554640
4.53424019,-38.62117000,-0.78554640
4.53757419,-38.62117000,-0.78554640
4.54090819,-38.62117000,-0.78554640
4.54424219,-38.62117000,-0.78554640
4.54757619,-38.62117000,-0.78554640
4.55091019,-38.62117000,-0.78554640
4.55424419,-38.62117000,-0.73992130
4.55757819,-34.02814000,-0.78554640
4.56091219,-34.02814000,-0.78554640
4.56424619,-29.43510000,-0.78554640
4.56758019,-29.43510000,-0.78554640
4.57091419,-29.43510000,-0.78554640
4.57424819,-29.43510000,-0.78554640
4.57758219,-29.43510000,-0.78554640
4.58091619,-29.43510000,-0.73992130
4.58425019,-29.43510000,-0.78554640
4.58758419,-29.43510000,-0.73992130
4.59091819,-29.43510000,-0.73992130
4.59425219,-29.43510000,-0.73992130
4.59758619,-34.02814000,-0.73992130
4.60092019,-34.02814000,-0.73992130
4.60425419,-38.62117000,-0.73992130
4.60758819,-38.62117000,-0.73992130
4.61092219,-38.62117000,-0.73992130
4.61425619,-43.21421000,-0.73992130
4.61759019,-47.80724000,-0.73992130
4.62092419,-43.21421000,-0.73992130
4.62425819,-47.80724000,-0.73992130
4.62759219,-47.80724000,-0.73992130
4.63092619,-47.80724000,-0.73992130
4.63426019,-47.80724000,-0.73992130
4.63759419,-47.80724000,-0.73992130
4.64092819,-47.80724000,-0.73992130
4.64426219,-43.21421000,-0.73992130
4.64759619,-43.21421000,-0.73992130
4.65093019,-43.21421000,-0.69414350
4.65426419,-43.21421000,-0.73992130
4.65759819,-38.62117000,-0.73992130
4.66093219,-38.62117000,-0.69414350
4.66426619,-38.62117000,-0.73992130
4.66760019,-34.02814000,-0.69414350
4.67093419,-34.02814000,-0.69414350
4.67426819,-34.02814000,-0.69414350
4.67760219,-34.02814000,-0.69414350
4.68093619,-34.02814000,-0.69414350
4.68427019,-34.02814000,-0.69414350
4.68760419,-34.02814000,-0.69414350
4.69093819,-34.02814000,-0.69414350
4.69427219,-34.02814000,-0.69414350
4.69760619,-38.62117000,-0.69414350
4.70094019,-38.62117000,-0.69414350
4.70427419,-43.21421000,-0.69414350
4.70760819,-47.80724000,-0.69414350
4.71094219,-47.80724000,-0.69414350
4.71427619,-43.21421000,-0.69414350
4.71761019,-47.80724000,-0.69414350
4.72094419,-47.80724000,-0.69414350
4.72427819,-47.80724000,-0.69414350
4.72761219,-47.80724000,-0.69414350
4.73094619,-52.40028000,-0.69414350
4.73428019,-52.40028000,-0.69414350
4.73761419,-52.40028000,-0.69414350
4.74094819,-47.80724000,-0.69414350
4.74428219,-52.40028000,-0.69414350
4.74761619,-47.80724000,-0.69414350
4.75095019,-47.80724000,-0.69414350
4.75428419,-47.80724000,-0.69414350
4.75761819,-47.80724000,-0.69414350
4.76095219,-47.80724000,-0.69414350
4.76428619,-47.80724000,-0.64851830
4.76762019,-43.21421000,-0.64851830
4.77095419,-43.21421000,-0.69414350
4.77428819,-43.21421000,-0.64851830
4.77762219,-43.21421000,-0.69414350
4.78095619,-43.21421000,-0.64851830
4.78429019,-43.21421000,-0.69414350
4.78762419,-43.21421000,-0.64851830
4.79095819,-47.80724000,-0.69414350
4.79429219,-47.80724000,-0.69414350
4.79762619,-47.80724000,-0.64851830
4.80096019,-47.80724000,-0.64851830
4.80429419,-47.80724000,-0.64851830
4.80762819,-52.40028000,-0.64851830
4.81096219,-52.40028000,-0.64851830
4.81429619,-56.99331000,-0.64851830
4.81763019,-56.99331000,-0.60274060
4.82096419,-56.99331000,-0.64851830
4.82429819,-56.99331000,-0.64851830
4.82763219,-66.17938000,-0.64851830
4.83096619,-66.17938000,-0.60274060
4.83430019,-66.17938000,-0.60274060
4.83763419,-61.58635000,-0.60274060
4.84096819,-61.58635000,-0.60274060
4.84430219,-66.17938000,-0.64851830
4.84763619,-61.58635000,-0.60274060
4.85097019,-61.58635000,-0.60274060
4.85430419,-61.58635000,-0.60274060
4.85763819,-56.99331000,-0.60274060
4.86097219,-56.99331000,-0.64851830
4.86430619,-52.40028000,-0.60274060
4.86764019,-56.99331000,-0.60274060
4.87097419,-56.99331000,-0.60274060
4.87430819,-56.99331000,-0.60274060
4.87764219,-52.40028000,-0.60274060
4.88097619,-56.99331000,-0.60274060
4.88431019,-56.99331000,-0.60274060
4.88764419,-56.99331000,-0.60274060
4.89097819,-56.99331000,-0.60274060
4.89431219,-56.99331000,-0.60274060
4.89764619,-61.58635000,-0.60274060
4.90098019,-61.58635000,-0.60274060
4.90431419,-66.17938000,-0.60274060
4.90764819,-66.17938000,-0.60274060
4.91098219,-66.17938000,-0.60274060
4.91431619,-66.17938000,-0.60274060
4.91765019,-70.77242000,-0.60274060
4.92098419,-70.77242000,-0.60274060
4.92431819,-75.36546000,-0.60274060
4.92765219,-75.36546000,-0.60274060
4.93098619,-75.36546000,-0.60274060
4.93432019,-75.36546000,-0.60274060
4.93765419,-75.36546000,-0.55711540
4.94098819,-75.36546000,-0.60274060
4.94432219,-70.77242000,-0.55711540
4.94765619,-70.77242000,-0.55711540
4.95099019,-75.36546000,-0.55711540
4.95432419,-75.36546000,-0.55711540
4.95765819,-66.17938000,-0.55711540
4.96099219,-66.17938000,-0.60274060
4.96432619,-66.17938000,-0.55711540
4.96766019,-66.17938000,-0.55711540
4.97099419,-66.17938000,-0.55711540
4.97432819,-66.17938000,-0.55711540
4.97766219,-66.17938000,-0.55711540
4.98099619,-66.17938000,-0.55711540
4.98433019,-66.17938000,-0.55711540
4.98766419,-66.17938000,-0.55711540
4.99099819,-66.17938000,-0.55711540
4.99433219,-66.17938000,-0.55711540
4.99766619,-66.17938000,-0.51149020
5.00100019,-66.17938000,-0.55711540
5.00433419,-70.77242000,-0.55711540
5.00766819,-70.77242000,-0.51149020
5.01100219,-70.77242000,-0.55711540
5.01433619,-75.36546000,-0.55711540
5.01767019,-75.36546000,-0.55711540
5.02100419,-75.36546000,-0.55711540
5.02433819,-75.36546000,-0.51149020
5.02767219,-79.95850000,-0.55711540
5.03100619,-84.53626000,-0.51149020
5.03434019,-79.95850000,-0.51149020
5.03767419,-79.95850000,-0.51149020
5.04100819,-84.53626000,-0.51149020
5.04434219,-84.53626000,-0.55711540
5.04767619,-79.95850000,-0.51149020
5.05101019,-75.36546000,-0.51149020
5.05434419,-79.95850000,-0.51149020
5.05767819,-75.36546000,-0.51149020
5.06101219,-75.36546000,-0.51149020
5.06434619,-70.77242000,-0.51149020
5.06768019,-75.36546000,-0.51149020
5.07101419,-75.36546000,-0.46571250
5.07434819,-75.36546000,-0.51149020
5.07768219,-70.77242000,-0.51149020
5.08101619,-75.36546000,-0.51149020
5.08435019,-75.36546000,-0.51149020
5.08768419,-75.36546000,-0.51149020
5.09101819,-70.77242000,-0.51149020
5.09435219,-75.36546000,-0.51149020
5.09768619,-75.36546000,-0.51149020
5.10102019,-75.36546000,-0.46571250
5.10435419,-79.95850000,-0.46571250
5.10768819,-84.53626000,-0.51149020
5.11102219,-84.53626000,-0.46571250
5.11435619,-84.53626000,-0.46571250
5.11769019,-84.53626000,-0.51149020
5.12102419,-84.53626000,-0.42008730
5.12435819,-84.53626000,-0.46571250
5.12769219,-89.12930000,-0.46571250
5.13102619,-93.72234000,-0.51149020
5.13436019,-89.12930000,-0.46571250
5.13769419,-89.12930000,-0.46571250
5.14102819,-89.12930000,-0.46571250
5.14436219,-89.12930000,-0.46571250
5.14769619,-89.12930000,-0.46571250
5.15103019,-89.12930000,-0.42008730
5.15436419,-84.53626000,-0.46571250
5.15769819,-84.53626000,-0.42008730
5.16103219,-84.53626000,-0.46571250
5.16436619,-84.53626000,-0.46571250
5.16770019,-84.53626000,-0.46571250
5.17103419,-84.53626000,-0.42008730
5.17436819,-84.53626000,-0.46571250
5.17770219,-79.95850000,-0.42008730
5.18103619,-84.53626000,-0.46571250
5.18437019,-84.53626000,-0.42008730
5.18770419,-84.53626000,-0.42008730
5.19103819,-79.95850000,-0.42008730
5.19437219,-79.95850000,-0.42008730
5.19770619,-84.53626000,-0.42008730
5.20104019,-84.53626000,-0.42008730
5.20437419,-84.53626000,-0.42008730
5.20770819,-89.12930000,-0.42008730
5.21104219,-89.12930000,-0.42008730
5.21437619,-89.12930000,-0.42008730
5.21771019,-93.72234000,-0.42008730
5.22104419,-93.72234000,-0.42008730
5.22437819,-93.72234000,-0.42008730
5.22771219,-93.72234000,-0.42008730
5.23104619,-98.31538000,-0.42008730
5.23438019,-98.31538000,-0.42008730
5.23771419,-93.72234000,-0.42008730
5.24104819,-93.72234000,-0.42008730
5.24438219,-98.31538000,-0.42008730
5.24771619,-98.31538000,-0.42008730
5.25105019,-93.72234000,-0.42008730
5.25438419,-93.72234000,-0.42008730
5.25771819,-93.72234000,-0.42008730
5.26105219,-93.72234000,-0.42008730
5.26438619,-93.72234000,-0.42008730
5.26772019,-93.72234000,-0.42008730
5.27105419,-89.12930000,-0.42008730
5.27438819,-93.72234000,-0.37430950
5.27772219,-89.12930000,-0.42008730
5.28105619,-93.72234000,-0.42008730
5.28439019,-89.12930000,-0.42008730
5.28772419,-93.72234000,-0.37430950
5.29105819,-89.12930000,-0.37430950
5.29439219,-93.72234000,-0.37430950
5.29772619,-93.72234000,-0.37430950
5.30106019,-98.31538000,-0.37430950
5.30439419,-98.31538000,-0.37430950
5.30772819,-102.90840000,-0.37430950
5.31106219,-102.90840000,-0.37430950
5.31439619,-102.90840000,-0.37430950
5.31773019,-102.90840000,-0.37430950
5.32106419,-102.90840000,-0.37430950
5.32439819,-107.50140000,-0.37430950
5.32773219,-107.50140000,-0.37430950
5.33106619,-112.09450000,-0.37430950
5.33440019,-107.50140000,-0.37430950
5.33773419,-112.09450000,-0.37430950
5.34106819,-107.50140000,-0.37430950
5.34440219,-107.50140000,-0.37430950
5.34773619,-107.50140000,-0.37430950
5.35107019,-112.09450000,-0.32868440
5.35440419,-107.50140000,-0.37430950
5.35773819,-107.50140000,-0.37430950
5.36107219,-107.50140000,-0.32868440
5.36440619,-107.50140000,-0.32868440
5.36774019,-107.50140000,-0.32868440
5.37107419,-107.50140000,-0.32868440
5.37440819,-107.50140000,-0.32868440
5.37774219,-102.90840000,-0.37430950
5.38107619,-107.50140000,-0.37430950
5.38441019,-107.50140000,-0.32868440
5.38774419,-107.50140000,-0.32868440
5.39107819,-107.50140000,-0.32868440
5.39441219,-112.09450000,-0.32868440
5.39774619,-112.09450000,-0.32868440
5.40108019,-112.09450000,-0.32868440
5.40441419,-112.09450000,-0.32868440
5.40774819,-116.68750000,-0.32868440
5.41108219,-116.68750000,-0.32868440
5.41441619,-116.68750000,-0.32868440
5.41775019,-121.28050000,-0.32868440
5.42108419,-121.28050000,-0.32868440
5.42441819,-121.28050000,-0.32868440
5.42775219,-121.28050000,-0.32868440
5.43108619,-125.87360000,-0.32868440
5.43442019,-125.87360000,-0.32868440
5.43775419,-125.87360000,-0.32868440
5.44108819,-125.87360000,-0.32868440
5.44442219,-121.28050000,-0.32868440
5.44775619,-121.28050000,-0.32868440
5.45109019,-125.87360000,-0.32868440
5.45442419,-125.87360000,-0.32868440
5.45775819,-121.28050000,-0.32868440
5.46109219,-121.28050000,-0.32868440
5.46442619,-121.28050000,-0.32868440
5.46776019,-121.28050000,-0.32868440
5.47109419,-121.28050000,-0.32868440
5.47442819,-121.28050000,-0.32868440
5.47776219,-121.28050000,-0.32868440
5.48109619,-121.28050000,-0.32868440
5.48443019,-121.28050000,-0.32868440
5.48776419,-121.28050000,-0.32868440
5.49109819,-121.28050000,-0.32868440
5.49443219,-121.28050000,-0.32868440
5.49776619,-125.87360000,-0.28290660
5.50110019,-125.87360000,-0.32868440
5.50443419,-125.87360000,-0.28290660
5.50776819,-130.46660000,-0.28290660
5.51110219,-130.46660000,-0.28290660
5.51443619,-130.46660000,-0.28290660
5.51777019,-139.65270000,-0.28290660
5.52110419,-139.65270000,-0.28290660
5.52443819,-139.65270000,-0.28290660
5.52777219,-139.65270000,-0.28290660
5.53110619,-139.65270000,-0.23728140
5.53444019,-139.65270000,-0.23728140
5.53777419,-139.65270000,-0.23728140
5.54110819,-139.65270000,-0.23728140
5.54444219,-139.65270000,-0.28290660
5.54777619,-144.24570000,-0.28290660
5.55111019,-144.24570000,-0.23728140
5.55444419,-139.65270000,-0.23728140
5.55777819,-139.65270000,-0.23728140
5.56111219,-139.65270000,-0.23728140
5.56444619,-139.65270000,-0.23728140
5.56778019,-139.65270000,-0.23728140
5.57111419,-139.65270000,-0.23728140
5.57444819,-139.65270000,-0.23728140
5.57778219,-139.65270000,-0.23728140
5.58111619,-139.65270000,-0.23728140
5.58445019,-139.65270000,-0.23728140
5.58778419,-139.65270000,-0.23728140
5.59111819,-139.65270000,-0.23728140
5.59445219,-139.65270000,-0.23728140
5.59778619,-144.24570000,-0.23728140
5.60112019,-148.83880000,-0.23728140
5.60445419,-148.83880000,-0.23728140
5.60778819,-148.83880000,-0.23728140
5.61112219,-148.83880000,-0.23728140
5.61445619,-153.43180000,-0.23728140
5.61779019,-153.43180000,-0.23728140
