Time,Channel A,Channel B
5.28772419,-203.93990000,-0.37430950
5.29105819,-199.34690000,-0.37430950
5.29439219,-194.75390000,-0.37430950
5.29772619,-185.56780000,-0.37430950
5.30106019,-194.75390000,-0.37430950
5.30439419,-194.75390000,-0.37430950
5.30772819,-194.75390000,-0.37430950
5.31106219,-194.75390000,-0.37430950
5.31439619,-185.56780000,-0.37430950
5.31773019,-185.56780000,-0.37430950
5.32106419,-180.97480000,-0.37430950
5.32439819,-180.97480000,-0.37430950
5.32773219,-180.97480000,-0.37430950
5.33106619,-185.56780000,-0.37430950
5.33440019,-194.75390000,-0.37430950
5.33773419,-194.75390000,-0.37430950
5.34106819,-194.75390000,-0.37430950
5.34440219,-190.16080000,-0.37430950
5.34773619,-194.75390000,-0.37430950
5.35107019,-194.75390000,-0.32868440
5.35440419,-199.34690000,-0.37430950
5.35773819,-203.93990000,-0.37430950
5.36107219,-203.93990000,-0.37430950
5.36440619,-213.12600000,-0.37430950
5.36774019,-213.12600000,-0.37430950
5.37107419,-203.93990000,-0.37430950
5.37440819,-194.75390000,-0.32868440
5.37774219,-194.75390000,-0.32868440
5.38107619,-194.75390000,-0.32868440
5.38441019,-203.93990000,-0.32868440
5.38774419,-199.34690000,-0.32868440
5.39107819,-194.75390000,-0.32868440
5.39441219,-180.97480000,-0.32868440
5.39774619,-180.97480000,-0.32868440
5.40108019,-180.97480000,-0.32868440
5.40441419,-176.39700000,-0.32868440
5.40774819,-176.39700000,-0.32868440
5.41108219,-176.39700000,-0.32868440
5.41441619,-180.97480000,-0.32868440
5.41775019,-185.56780000,-0.32868440
5.42108419,-180.97480000,-0.32868440
5.42441819,-171.80390000,-0.32868440
5.42775219,-176.39700000,-0.32868440
5.43108619,-180.97480000,-0.32868440
5.43442019,-185.56780000,-0.32868440
5.43775419,-194.75390000,-0.32868440
5.44108819,-190.16080000,-0.32868440
5.44442219,-185.56780000,-0.32868440
5.44775619,-185.56780000,-0.32868440
5.45109019,-185.56780000,-0.32868440
5.45442419,-180.97480000,-0.32868440
5.45775819,-180.97480000,-0.32868440
5.46109219,-180.97480000,-0.32868440
5.46442619,-185.56780000,-0.32868440
5.46776019,-176.39700000,-0.32868440
5.47109419,-171.80390000,-0.32868440
5.47442819,-162.61790000,-0.32868440
5.47776219,-158.02480000,-0.32868440
5.48109619,-158.02480000,-0.32868440
5.48443019,-158.02480000,-0.32868440
5.48776419,-148.83880000,-0.32868440
5.49109819,-158.02480000,-0.32868440
5.49443219,-158.02480000,-0.32868440
5.49776619,-158.02480000,-0.28290660
5.50110019,-153.43180000,-0.32868440
5.50443419,-144.24570000,-0.28290660
5.50776819,-144.24570000,-0.28290660
5.51110219,-158.02480000,-0.28290660
5.51443619,-162.61790000,-0.28290660
5.51777019,-167.21090000,-0.23728140
5.52110419,-167.21090000,-0.28290660
5.52443819,-162.61790000,-0.28290660
5.52777219,-162.61790000,-0.23728140
5.53110619,-167.21090000,-0.28290660
5.53444019,-167.21090000,-0.28290660
5.53777419,-167.21090000,-0.28290660
5.54110819,-167.21090000,-0.28290660
5.54444219,-176.39700000,-0.23728140
5.54777619,-167.21090000,-0.23728140
5.55111019,-167.21090000,-0.28290660
5.55444419,-158.02480000,-0.23728140
5.55777819,-148.83880000,-0.23728140
5.56111219,-153.43180000,-0.28290660
5.56444619,-158.02480000,-0.23728140
5.56778019,-153.43180000,-0.23728140
5.57111419,-153.43180000,-0.23728140
5.57444819,-153.43180000,-0.23728140
5.57778219,-148.83880000,-0.23728140
5.58111619,-148.83880000,-0.23728140
5.58445019,-139.65270000,-0.23728140
5.58778419,-139.65270000,-0.23728140
5.59111819,-148.83880000,-0.23728140
5.59445219,-158.02480000,-0.23728140
5.59778619,-158.02480000,-0.23728140
5.60112019,-153.43180000,-0.23728140
5.60445419,-158.02480000,-0.23728140
5.60778819,-158.02480000,-0.23728140
5.61112219,-162.61790000,-0.23728140
5.61445619,-162.61790000,-0.23728140
5.61779019,-167.21090000,-0.23728140
5.62112419,-167.21090000,-0.23728140
5.62445819,-176.39700000,-0.23728140
5.62779219,-171.80390000,-0.23728140
5.63112619,-167.21090000,-0.23728140
5.63446019,-162.61790000,-0.23728140
5.63779419,-153.43180000,-0.23728140
5.64112819,-158.02480000,-0.23728140
5.64446219,-167.21090000,-0.23728140
5.64779619,-158.02480000,-0.19165620
5.65113019,-153.43180000,-0.23728140
5.65446419,-148.83880000,-0.23728140
5.65779819,-148.83880000,-0.19165620
5.66113219,-148.83880000,-0.23728140
5.66446619,-144.24570000,-0.19165620
5.66780019,-144.24570000,-0.19165620
5.67113419,-148.83880000,-0.19165620
5.67446819,-153.43180000,-0.19165620
5.67780219,-158.02480000,-0.19165620
5.68113619,-153.43180000,-0.19165620
5.68447019,-148.83880000,-0.19165620
5.68780419,-153.43180000,-0.19165620
5.69113819,-153.43180000,-0.19165620
5.69447219,-158.02480000,-0.19165620
5.69780619,-162.61790000,-0.19165620
5.70114019,-162.61790000,-0.19165620
5.70447419,-167.21090000,-0.19165620
5.70780819,-167.21090000,-0.14587850
5.71114219,-162.61790000,-0.19165620
5.71447619,-158.02480000,-0.19165620
5.71781019,-158.02480000,-0.19165620
5.72114419,-158.02480000,-0.19165620
5.72447819,-162.61790000,-0.19165620
5.72781219,-158.02480000,-0.19165620
5.73114619,-153.43180000,-0.19165620
5.73448019,-144.24570000,-0.14587850
5.73781419,-139.65270000,-0.14587850
5.74114819,-144.24570000,-0.14587850
5.74448219,-139.65270000,-0.14587850
5.74781619,-139.65270000,-0.14587850
5.75115019,-144.24570000,-0.14587850
5.75448419,-148.83880000,-0.14587850
5.75781819,-158.02480000,-0.14587850
5.76115219,-148.83880000,-0.14587850
5.76448619,-139.65270000,-0.14587850
5.76782019,-148.83880000,-0.14587850
5.77115419,-158.02480000,-0.14587850
5.77448819,-162.61790000,-0.14587850
5.77782219,-171.80390000,-0.14587850
5.78115619,-167.21090000,-0.14587850
5.78449019,-167.21090000,-0.14587850
5.78782419,-171.80390000,-0.14587850
5.79115819,-171.80390000,-0.14587850
5.79449219,-167.21090000,-0.14587850
5.79782619,-167.21090000,-0.14587850
5.80116019,-171.80390000,-0.14587850
5.80449419,-176.39700000,-0.14587850
5.80782819,-176.39700000,-0.14587850
5.81116219,-167.21090000,-0.14587850
5.81449619,-158.02480000,-0.14587850
5.81783019,-158.02480000,-0.14587850
5.82116419,-153.43180000,-0.14587850
5.82449819,-158.02480000,-0.10025330
5.82783219,-158.02480000,-0.10025330
5.83116619,-158.02480000,-0.14587850
5.83450019,-158.02480000,-0.14587850
5.83783419,-158.02480000,-0.10025330
5.84116819,-153.43180000,-0.10025330
5.84450219,-148.83880000,-0.10025330
5.84783619,-158.02480000,-0.10025330
5.85117019,-167.21090000,-0.10025330
5.85450419,-171.80390000,-0.10025330
5.85783819,-176.39700000,-0.10025330
5.86117219,-176.39700000,-0.10025330
5.86450619,-171.80390000,-0.10025330
5.86784019,-176.39700000,-0.10025330
5.87117419,-180.97480000,-0.10025330
5.87450819,-180.97480000,-0.10025330
5.87784219,-176.39700000,-0.10025330
5.88117619,-185.56780000,-0.10025330
5.88451019,-190.16080000,-0.10025330
5.88784419,-185.56780000,-0.10025330
5.89117819,-180.97480000,-0.10025330
5.89451219,-171.80390000,-0.05447554
5.89784619,-162.61790000,-0.10025330
5.90118019,-167.21090000,-0.10025330
5.90451419,-171.80390000,-0.05447554
5.90784819,-167.21090000,-0.10025330
5.91118219,-162.61790000,-0.10025330
5.91451619,-162.61790000,-0.05447554
5.91785019,-162.61790000,-0.10025330
5.92118419,-158.02480000,-0.05447554
5.92451819,-158.02480000,-0.05447554
5.92785219,-162.61790000,-0.05447554
5.93118619,-167.21090000,-0.05447554
5.93452019,-176.39700000,-0.10025330
5.93785419,-180.97480000,-0.05447554
5.94118819,-180.97480000,-0.05447554
5.94452219,-176.39700000,-0.05447554
5.94785619,-180.97480000,-0.05447554
5.95119019,-185.56780000,-0.05447554
5.95452419,-190.16080000,-0.05447554
5.95785819,-194.75390000,-0.05447554
5.96119219,-194.75390000,-0.05447554
5.96452619,-203.93990000,-0.05447554
5.96786019,-194.75390000,-0.05447554
5.97119419,-194.75390000,-0.05447554
5.97452819,-185.56780000,-0.05447554
5.97786219,-180.97480000,-0.05447554
5.98119619,-185.56780000,-0.05447554
5.98453019,-190.16080000,-0.05447554
5.98786419,-185.56780000,-0.05447554
5.99119819,-176.39700000,-0.05447554
5.99453219,-176.39700000,-0.05447554
5.99786619,-176.39700000,-0.05447554
6.00120019,-171.80390000,-0.05447554
6.00453419,-167.21090000,-0.05447554
6.00786819,-171.80390000,-0.05447554
6.01120219,-176.39700000,-0.05447554
6.01453619,-180.97480000,-0.05447554
6.01787019,-190.16080000,-0.05447554
6.02120419,-185.56780000,-0.05447554
6.02453819,-180.97480000,-0.05447554
6.02787219,-185.56780000,-0.05447554
6.03120619,-194.75390000,-0.00885037
6.03454019,-203.93990000,-0.00885037
6.03787419,-203.93990000,-0.00885037
6.04120819,-203.93990000,-0.00885037
6.04454219,-208.53300000,-0.00885037
6.04787619,-208.53300000,-0.00885037
6.05121019,-203.93990000,-0.00885037
6.05454419,-208.53300000,-0.00885037
6.05787819,-199.34690000,-0.00885037
6.06121219,-203.93990000,-0.00885037
6.06454619,-208.53300000,-0.00885037
6.06788019,-203.93990000,-0.00885037
6.07121419,-194.75390000,-0.00885037
6.07454819,-194.75390000,-0.00885037
6.07788219,-185.56780000,-0.00885037
6.08121619,-185.56780000,-0.00885037
6.08455019,-185.56780000,-0.00885037
6.08788419,-185.56780000,-0.00885037
6.09121819,-185.56780000,-0.00885037
6.09455219,-190.16080000,-0.00885037
6.09788619,-194.75390000,0.03692739
6.10122019,-190.16080000,-0.00885037
6.10455419,-185.56780000,0.03692739
6.10788819,-190.16080000,-0.00885037
6.11122219,-199.34690000,-0.00885037
6.11455619,-203.93990000,0.03692739
6.11789019,-213.12600000,0.03692739
6.12122419,-213.12600000,0.03692739
6.12455819,-213.12600000,-0.00885037
6.12789219,-213.12600000,0.03692739
6.13122619,-213.12600000,0.03692739
6.13456019,-213.12600000,0.03692739
6.13789419,-213.12600000,0.03692739
6.14122819,-213.12600000,0.03692739
6.14456219,-222.31210000,0.03692739
6.14789619,-217.71900000,0.03692739
6.15123019,-208.53300000,0.03692739
6.15456419,-194.75390000,0.03692739
6.15789819,-194.75390000,0.03692739
6.16123219,-199.34690000,0.03692739
6.16456619,-199.34690000,0.03692739
6.16790019,-194.75390000,0.03692739
6.17123419,-194.75390000,0.03692739
6.17456819,-194.75390000,0.03692739
6.17790219,-194.75390000,0.03692739
6.18123619,-194.75390000,0.03692739
6.18457019,-190.16080000,0.03692739
6.18790419,-194.75390000,0.03692739
6.19123819,-199.34690000,0.03692739
6.19457219,-208.53300000,0.08255257
6.19790619,-217.71900000,0.03692739
6.20124019,-213.12600000,0.03692739
6.20457419,-213.12600000,0.08255257
6.20790819,-213.12600000,0.03692739
6.21124219,-213.12600000,0.03692739
6.21457619,-217.71900000,0.08255257
6.21791019,-222.31210000,0.03692739
6.22124419,-222.31210000,0.08255257
6.22457819,-226.90510000,0.08255257
6.22791219,-222.31210000,0.08255257
6.23124619,-217.71900000,0.08255257
6.23458019,-208.53300000,0.08255257
6.23791419,-203.93990000,0.12817770
6.24124819,-208.53300000,0.08255257
6.24458219,-208.53300000,0.08255257
6.24791619,-208.53300000,0.08255257
6.25125019,-199.34690000,0.08255257
6.25458419,-199.34690000,0.08255257
6.25791819,-194.75390000,0.08255257
6.26125219,-194.75390000,0.08255257
6.26458619,-194.75390000,0.12817770
6.26792019,-194.75390000,0.08255257
6.27125419,-203.93990000,0.08255257
6.27458819,-213.12600000,0.12817770
6.27792219,-217.71900000,0.08255257
6.28125619,-213.12600000,0.12817770
6.28459019,-213.12600000,0.12817770
6.28792419,-213.12600000,0.08255257
6.29125819,-222.31210000,0.12817770
6.29459219,-226.90510000,0.12817770
6.29792619,-231.49810000,0.12817770
6.30126019,-231.49810000,0.12817770
6.30459419,-231.49810000,0.12817770
6.30792819,-231.49810000,0.12817770
6.31126219,-226.90510000,0.12817770
6.31459619,-222.31210000,0.12817770
6.31793019,-213.12600000,0.12817770
6.32126419,-217.71900000,0.12817770
6.32459819,-222.31210000,0.12817770
6.32793219,-217.71900000,0.12817770
6.33126619,-213.12600000,0.12817770
6.33460019,-203.93990000,0.12817770
6.33793419,-194.75390000,0.12817770
6.34126819,-194.75390000,0.12817770
6.34460219,-194.75390000,0.12817770
6.34793619,-194.75390000,0.12817770
6.35127019,-199.34690000,0.12817770
6.35460419,-203.93990000,0.12817770
6.35793819,-208.53300000,0.17395550
6.36127219,-203.93990000,0.17395550
6.36460619,-199.34690000,0.12817770
6.36794019,-203.93990000,0.12817770
6.37127419,-213.12600000,0.12817770
6.37460819,-217.71900000,0.17395550
6.37794219,-226.90510000,0.17395550
6.38127619,-226.90510000,0.17395550
6.38461019,-222.31210000,0.17395550
6.38794419,-222.31210000,0.17395550
6.39127819,-222.31210000,0.17395550
6.39461219,-222.31210000,0.17395550
6.39794619,-217.71900000,0.17395550
6.40128019,-222.31210000,0.17395550
6.40461419,-226.90510000,0.17395550
6.40794819,-222.31210000,0.12817770
6.41128219,-217.71900000,0.17395550
6.41461619,-208.53300000,0.17395550
6.41795019,-203.93990000,0.17395550
6.42128419,-203.93990000,0.17395550
6.42461819,-208.53300000,0.17395550
6.42795219,-203.93990000,0.17395550
6.43128619,-199.34690000,0.17395550
6.43462019,-208.53300000,0.17395550
6.43795419,-213.12600000,0.21958070
6.44128819,-203.93990000,0.17395550
6.44462219,-199.34690000,0.17395550
6.44795619,-203.93990000,0.17395550
6.45129019,-213.12600000,0.17395550
6.45462419,-217.71900000,0.17395550
6.45795819,-226.90510000,0.17395550
6.46129219,-222.31210000,0.21958070
6.46462619,-222.31210000,0.17395550
6.46796019,-222.31210000,0.21958070
6.47129419,-226.90510000,0.21958070
6.47462819,-226.90510000,0.21958070
6.47796219,-226.90510000,0.21958070
6.48129619,-231.49810000,0.17395550
6.48463019,-236.09120000,0.21958070
6.48796419,-231.49810000,0.21958070
6.49129819,-222.31210000,0.21958070
6.49463219,-222.31210000,0.21958070
6.49796619,-213.12600000,0.21958070
6.50130019,-213.12600000,0.21958070
6.50463419,-217.71900000,0.21958070
6.50796819,-213.12600000,0.21958070
6.51130219,-213.12600000,0.21958070
6.51463619,-208.53300000,0.21958070
6.51797019,-208.53300000,0.21958070
6.52130419,-203.93990000,0.21958070
6.52463819,-199.34690000,0.21958070
6.52797219,-199.34690000,0.21958070
6.53130619,-203.93990000,0.21958070
6.53464019,-213.12600000,0.21958070
6.53797419,-213.12600000,0.21958070
6.54130819,-213.12600000,0.26535840
6.54464219,-203.93990000,0.26535840
6.54797619,-213.12600000,0.21958070
6.55131019,-213.12600000,0.26535840
6.55464419,-213.12600000,0.21958070
6.55797819,-213.12600000,0.26535840
6.56131219,-217.71900000,0.21958070
6.56464619,-217.71900000,0.26535840
6.56798019,-217.71900000,0.26535840
6.57131419,-213.12600000,0.26535840
6.57464819,-203.93990000,0.21958070
6.57798219,-199.34690000,0.26535840
6.58131619,-199.34690000,0.26535840
6.58465019,-208.53300000,0.26535840
6.58798419,-203.93990000,0.26535840
6.59131819,-194.75390000,0.26535840
6.59465219,-190.16080000,0.26535840
6.59798619,-190.16080000,0.26535840
6.60132019,-185.56780000,0.26535840
6.60465419,-185.56780000,0.26535840
6.60798819,-185.56780000,0.26535840
6.61132219,-185.56780000,0.26535840
6.61465619,-190.16080000,0.26535840
6.61799019,-190.16080000,0.31098360
6.62132419,-185.56780000,0.31098360
6.62465819,-180.97480000,0.26535840
6.62799219,-180.97480000,0.31098360
6.63132619,-185.56780000,0.26535840
6.63466019,-190.16080000,0.31098360
6.63799419,-194.75390000,0.31098360
6.64132819,-194.75390000,0.31098360
6.64466219,-194.75390000,0.26535840
6.64799619,-194.75390000,0.31098360
6.65133019,-185.56780000,0.31098360
6.65466419,-185.56780000,0.31098360
6.65799819,-180.97480000,0.31098360
6.66133219,-180.97480000,0.31098360
6.66466619,-185.56780000,0.31098360
6.66800019,-180.97480000,0.31098360
6.67133419,-176.39700000,0.31098360
6.67466819,-171.80390000,0.31098360
6.67800219,-167.21090000,0.31098360
6.68133619,-167.21090000,0.31098360
6.68467019,-162.61790000,0.31098360
6.68800419,-162.61790000,0.31098360
6.69133819,-167.21090000,0.31098360
6.69467219,-167.21090000,0.31098360
6.69800619,-171.80390000,0.31098360
6.70134019,-167.21090000,0.31098360
6.70467419,-158.02480000,0.31098360
6.70800819,-158.02480000,0.31098360
6.71134219,-167.21090000,0.31098360
6.71467619,-176.39700000,0.31098360
6.71801019,-176.39700000,0.31098360
6.72134419,-176.39700000,0.31098360
6.72467819,-176.39700000,0.35660880
6.72801219,-176.39700000,0.35660880
6.73134619,-176.39700000,0.31098360
6.73468019,-176.39700000,0.35660880
6.73801419,-176.39700000,0.31098360
6.74134819,-176.39700000,0.35660880
6.74468219,-185.56780000,0.35660880
6.74801619,-185.56780000,0.35660880
6.75135019,-176.39700000,0.31098360
6.75468419,-171.80390000,0.35660880
6.75801819,-162.61790000,0.35660880
6.76135219,-167.21090000,0.35660880
6.76468619,-171.80390000,0.35660880
6.76802019,-167.21090000,0.35660880
6.77135419,-171.80390000,0.35660880
6.77468819,-167.21090000,0.35660880
6.77802219,-167.21090000,0.35660880
6.78135619,-162.61790000,0.35660880
6.78469019,-158.02480000,0.35660880
6.78802419,-167.21090000,0.35660880
6.79135819,-171.80390000,0.35660880
6.79469219,-176.39700000,0.35660880
6.79802619,-180.97480000,0.35660880
6.80136019,-180.97480000,0.35660880
6.80469419,-176.39700000,0.35660880
6.80802819,-180.97480000,0.35660880
6.81136219,-180.97480000,0.40223400
6.81469619,-180.97480000,0.35660880
6.81803019,-180.97480000,0.35660880
6.82136419,-185.56780000,0.40223400
6.82469819,-194.75390000,0.35660880
6.82803219,-190.16080000,0.35660880
6.83136619,-180.97480000,0.40223400
6.83470019,-176.39700000,0.40223400
6.83803419,-171.80390000,0.40223400
6.84136819,-176.39700000,0.40223400
6.84470219,-180.97480000,0.40223400
6.84803619,-176.39700000,0.35660880
6.85137019,-176.39700000,0.40223400
6.85470419,-176.39700000,0.40223400
6.85803819,-171.80390000,0.35660880
6.86137219,-171.80390000,0.40223400
6.86470619,-167.21090000,0.40223400
6.86804019,-167.21090000,0.40223400
6.87137419,-167.21090000,0.40223400
6.87470819,-180.97480000,0.40223400
6.87804219,-185.56780000,0.40223400
6.88137619,-180.97480000,0.40223400
6.88471019,-176.39700000,0.40223400
6.88804419,-180.97480000,0.40223400
6.89137819,-185.56780000,0.40223400
6.89471219,-194.75390000,0.40223400
6.89804619,-194.75390000,0.40223400
6.90138019,-194.75390000,0.40223400
6.90471419,-199.34690000,0.40223400
6.90804819,-194.75390000,0.40223400
6.91138219,-194.75390000,0.40223400
6.91471619,-194.75390000,0.40223400
6.91805019,-190.16080000,0.40223400
6.92138419,-194.75390000,0.40223400
6.92471819,-194.75390000,0.40223400
6.92805219,-194.75390000,0.40223400
6.93138619,-194.75390000,0.40223400
6.93472019,-194.75390000,0.40223400
6.93805419,-185.56780000,0.40223400
6.94138819,-185.56780000,0.40223400
6.94472219,-185.56780000,0.40223400
6.94805619,-185.56780000,0.40223400
6.95139019,-190.16080000,0.44785910
6.95472419,-194.75390000,0.44785910
6.95805819,-199.34690000,0.44785910
6.96139219,-194.75390000,0.44785910
6.96472619,-190.16080000,0.40223400
6.96806019,-194.75390000,0.44785910
6.97139419,-199.34690000,0.44785910
6.97472819,-203.93990000,0.44785910
6.97806219,-208.53300000,0.40223400
6.98139619,-208.53300000,0.44785910
6.98473019,-213.12600000,0.44785910
6.98806419,-213.12600000,0.44785910
6.99139819,-213.12600000,0.49363690
6.99473219,-208.53300000,0.44785910
6.99806619,-203.93990000,0.44785910
7.00140019,-208.53300000,0.49363690
7.00473419,-213.12600000,0.49363690
7.00806819,-213.12600000,0.44785910
7.01140219,-208.53300000,0.49363690
7.01473619,-199.34690000,0.49363690
7.01807019,-194.75390000,0.49363690
7.02140419,-194.75390000,0.49363690
7.02473819,-194.75390000,0.49363690
7.02807219,-194.75390000,0.49363690
7.03140619,-194.75390000,0.49363690
7.03474019,-194.75390000,0.49363690
7.03807419,-203.93990000,0.49363690
7.04140819,-194.75390000,0.49363690
7.04474219,-194.75390000,0.49363690
7.04807619,-194.75390000,0.49363690
7.05141019,-199.34690000,0.49363690
7.05474419,-203.93990000,0.49363690
7.05807819,-213.12600000,0.49363690
7.06141219,-213.12600000,0.49363690
7.06474619,-213.12600000,0.49363690
7.06808019,-213.12600000,0.49363690
7.07141419,-208.53300000,0.49363690
7.07474819,-213.12600000,0.49363690
7.07808219,-213.12600000,0.49363690
7.08141619,-213.12600000,0.49363690
7.08475019,-217.71900000,0.53926210
7.08808419,-213.12600000,0.49363690
7.09141819,-208.53300000,0.49363690
7.09475219,-203.93990000,0.49363690
7.09808619,-203.93990000,0.49363690
7.10142019,-199.34690000,0.49363690
7.10475419,-203.93990000,0.49363690
7.10808819,-199.34690000,0.53926210
7.11142219,-199.34690000,0.49363690
7.11475619,-199.34690000,0.53926210
7.11809019,-199.34690000,0.53926210
7.12142419,-194.75390000,0.53926210
7.12475819,-185.56780000,0.53926210
7.12809219,-194.75390000,0.53926210
7.13142619,-199.34690000,0.53926210
7.13476019,-203.93990000,0.53926210
7.13809419,-213.12600000,0.53926210
7.14142819,-213.12600000,0.53926210
7.14476219,-203.93990000,0.53926210
7.14809619,-208.53300000,0.53926210
7.15143019,-213.12600000,0.53926210
7.15476419,-213.12600000,0.53926210
7.15809819,-217.71900000,0.53926210
7.16143219,-217.71900000,0.53926210
7.16476619,-226.90510000,0.53926210
7.16810019,-222.31210000,0.53926210
7.17143419,-222.31210000,0.53926210
7.17476819,-217.71900000,0.53926210
7.17810219,-213.12600000,0.53926210
7.18143619,-213.12600000,0.53926210
7.18477019,-222.31210000,0.53926210
7.18810419,-222.31210000,0.53926210
7.19143819,-217.71900000,0.58503990
7.19477219,-213.12600000,0.58503990
7.19810619,-208.53300000,0.53926210
7.20144019,-213.12600000,0.58503990
7.20477419,-208.53300000,0.53926210
7.20810819,-213.12600000,0.58503990
7.21144219,-222.31210000,0.58503990
7.21477619,-222.31210000,0.58503990
7.21811019,-231.49810000,0.58503990
7.22144419,-222.31210000,0.58503990
7.22477819,-222.31210000,0.58503990
7.22811219,-226.90510000,0.58503990
7.23144619,-231.49810000,0.58503990
7.23478019,-231.49810000,0.58503990
7.23811419,-236.09120000,0.58503990
7.24144819,-240.68420000,0.58503990
7.24478219,-245.27720000,0.58503990
7.24811619,-240.68420000,0.58503990
7.25145019,-240.68420000,0.58503990
7.25478419,-236.09120000,0.58503990
7.25811819,-231.49810000,0.58503990
7.26145219,-240.68420000,0.58503990
7.26478619,-245.27720000,0.58503990
7.26812019,-240.68420000,0.58503990
7.27145419,-236.09120000,0.58503990
7.27478819,-236.09120000,0.58503990
7.27812219,-231.49810000,0.58503990
7.28145619,-236.09120000,0.58503990
7.28479019,-231.49810000,0.58503990
7.28812419,-231.49810000,0.63066500
7.29145819,-236.09120000,0.63066500
7.29479219,-240.68420000,0.58503990
7.29812619,-249.87030000,0.58503990
7.30146019,-240.68420000,0.63066500
7.30479419,-231.49810000,0.63066500
7.30812819,-240.68420000,0.63066500
7.31146219,-240.68420000,0.63066500
7.31479619,-249.87030000,0.63066500
7.31813019,-259.05630000,0.63066500
7.32146419,-259.05630000,0.63066500
7.32479819,-259.05630000,0.63066500
7.32813219,-259.05630000,0.63066500
7.33146619,-259.05630000,0.63066500
7.33480019,-259.05630000,0.67629020
7.33813419,-254.46330000,0.63066500
7.34146819,-259.05630000,0.63066500
7.34480219,-268.24240000,0.63066500
7.34813619,-259.05630000,0.63066500
7.35147019,-259.05630000,0.63066500
7.35480419,-254.46330000,0.67629020
7.35813819,-249.87030000,0.67629020
7.36147219,-245.27720000,0.63066500
7.36480619,-249.87030000,0.67629020
7.36814019,-249.87030000,0.67629020
7.37147419,-249.87030000,0.67629020
7.37480819,-254.46330000,0.63066500
7.37814219,-254.46330000,0.63066500
7.38147619,-249.87030000,0.67629020
7.38481019,-240.68420000,0.67629020
7.38814419,-249.87030000,0.67629020
7.39147819,-254.46330000,0.67629020
7.39481219,-259.05630000,0.67629020
7.39814619,-263.64940000,0.67629020
7.40148019,-263.64940000,0.67629020
7.40481419,-259.05630000,0.67629020
7.40814819,-263.64940000,0.67629020
7.41148219,-259.05630000,0.67629020
7.41481619,-259.05630000,0.67629020
7.41815019,-259.05630000,0.67629020
7.42148419,-263.64940000,0.67629020
7.42481819,-272.83540000,0.67629020
7.42815219,-268.24240000,0.67629020
7.43148619,-259.05630000,0.67629020
7.43482019,-254.46330000,0.67629020
7.43815419,-249.87030000,0.67629020
7.44148819,-249.87030000,0.67629020
7.44482219,-254.46330000,0.67629020
7.44815619,-249.87030000,0.67629020
7.45149020,-249.87030000,0.67629020
7.45482420,-249.87030000,0.67629020
7.45815820,-249.87030000,0.67629020
7.46149220,-240.68420000,0.67629020
7.46482620,-236.09120000,0.67629020
7.46816020,-240.68420000,0.67629020
7.47149420,-245.27720000,0.67629020
7.47482820,-249.87030000,0.67629020
7.47816220,-259.05630000,0.72206800
7.48149620,-254.46330000,0.72206800
7.48483020,-249.87030000,0.72206800
7.48816420,-254.46330000,0.67629020
7.49149820,-259.05630000,0.72206800
7.49483220,-254.46330000,0.72206800
7.49816620,-263.64940000,0.72206800
7.50150020,-263.64940000,0.72206800
7.50483420,-268.24240000,0.72206800
7.50816820,-263.64940000,0.72206800
7.51150220,-259.05630000,0.72206800
7.51483620,-254.46330000,0.72206800
7.51817020,-254.46330000,0.72206800
7.52150420,-254.46330000,0.72206800
7.52483820,-254.46330000,0.72206800
7.52817220,-259.05630000,0.72206800
7.53150620,-249.87030000,0.72206800
7.53484020,-249.87030000,0.72206800
7.53817420,-249.87030000,0.72206800
7.54150820,-245.27720000,0.76769310
7.54484220,-240.68420000,0.72206800
7.54817620,-240.68420000,0.76769310
7.55151020,-249.87030000,0.72206800
7.55484420,-249.87030000,0.72206800
7.55817820,-254.46330000,0.76769310
7.56151220,-249.87030000,0.72206800
7.56484620,-245.27720000,0.76769310
7.56818020,-249.87030000,0.76769310
7.57151420,-254.46330000,0.76769310
7.57484820,-259.05630000,0.76769310
7.57818220,-259.05630000,0.76769310
7.58151620,-263.64940000,0.76769310
7.58485020,-268.24240000,0.76769310
7.58818420,-268.24240000,0.76769310
7.59151820,-263.64940000,0.76769310
7.59485220,-259.05630000,0.76769310
7.59818620,-254.46330000,0.76769310
7.60152020,-263.64940000,0.76769310
7.60485420,-268.24240000,0.76769310
7.60818820,-268.24240000,0.76769310
7.61152220,-259.05630000,0.76769310
7.61485620,-249.87030000,0.76769310
7.61819020,-249.87030000,0.76769310
7.62152420,-249.87030000,0.76769310
7.62485820,-249.87030000,0.76769310
7.62819220,-245.27720000,0.76769310
7.63152620,-245.27720000,0.76769310
7.63486020,-249.87030000,0.76769310
7.63819420,-249.87030000,0.76769310
7.64152820,-249.87030000,0.76769310
7.64486220,-240.68420000,0.76769310
7.64819620,-240.68420000,0.76769310
7.65153020,-240.68420000,0.76769310
7.65486420,-249.87030000,0.76769310
7.65819820,-249.87030000,0.76769310
7.66153220,-254.46330000,0.81347080
7.66486620,-249.87030000,0.76769310
7.66820020,-254.46330000,0.76769310
7.67153420,-249.87030000,0.76769310
7.67486820,-249.87030000,0.76769310
7.67820220,-249.87030000,0.81347080
7.68153620,-249.87030000,0.76769310
7.68487020,-259.05630000,0.81347080
7.68820420,-249.87030000,0.81347080
7.69153820,-249.87030000,0.81347080
7.69487220,-240.68420000,0.81347080
