Time,Channel A,Channel B
(s),(mV),(V)

7.86824020,-125.87360000,0.90487380
7.87157420,-125.87360000,0.90487380
7.87490820,-121.28050000,0.90487380
7.87824220,-112.09450000,0.90487380
7.88157620,-102.90840000,0.90487380
7.88491020,-112.09450000,0.95049900
7.88824420,-112.09450000,0.90487380
7.89157820,-116.68750000,0.90487380
7.89491220,-121.28050000,0.95049900
7.89824620,-125.87360000,0.90487380
7.90158020,-139.65270000,0.95049900
7.90491420,-144.24570000,0.95049900
7.90824820,-153.43180000,0.95049900
7.91158220,-158.02480000,0.95049900
7.91491620,-162.61790000,0.90487380
7.91825020,-176.39700000,0.90487380
7.92158420,-180.97480000,0.95049900
7.92491820,-185.56780000,0.95049900
7.92825220,-180.97480000,0.95049900
7.93158620,-185.56780000,0.95049900
7.93492020,-180.97480000,0.95049900
7.93825420,-176.39700000,0.95049900
7.94158820,-167.21090000,0.95049900
7.94492220,-162.61790000,0.95049900
7.94825620,-158.02480000,0.99612410
7.95159020,-153.43180000,0.95049900
7.95492420,-148.83880000,0.95049900
7.95825820,-130.46660000,0.95049900
7.96159220,-121.28050000,0.95049900
7.96492620,-121.28050000,0.95049900
7.96826020,-121.28050000,0.99612410
7.97159420,-121.28050000,0.95049900
7.97492820,-116.68750000,0.99612410
7.97826220,-121.28050000,0.95049900
7.98159620,-121.28050000,0.95049900
7.98493020,-130.46660000,0.99612410
7.98826420,-139.65270000,0.99612410
7.99159820,-139.65270000,0.99612410
7.99493220,-144.24570000,0.95049900
7.99826620,-162.61790000,0.99612410
8.00160020,-176.39700000,0.99612410
8.00493420,-176.39700000,0.99612410
8.00826820,-185.56780000,0.99612410
8.01160220,-185.56780000,0.99612410
8.01493620,-190.16080000,0.99612410
8.01827020,-194.75390000,0.99612410
8.02160420,-194.75390000,0.99612410
8.02493820,-190.16080000,0.99612410
8.02827220,-185.56780000,0.99612410
8.03160620,-185.56780000,0.99612410
8.03494020,-176.39700000,0.99612410
8.03827420,-167.21090000,1.04190200
8.04160820,-153.43180000,1.04190200
8.04494220,-148.83880000,1.04190200
8.04827620,-148.83880000,1.04190200
8.05161020,-139.65270000,1.04190200
8.05494420,-135.05970000,0.99612410
8.05827820,-121.28050000,0.99612410
8.06161220,-121.28050000,1.04190200
8.06494620,-125.87360000,0.99612410
8.06828020,-130.46660000,1.04190200
8.07161420,-130.46660000,1.04190200
8.07494820,-135.05970000,1.04190200
8.07828220,-144.24570000,1.04190200
8.08161620,-158.02480000,1.04190200
8.08495020,-162.61790000,1.04190200
8.08828420,-167.21090000,1.04190200
8.09161820,-171.80390000,1.04190200
8.09495220,-176.39700000,1.04190200
8.09828620,-194.75390000,1.04190200
8.10162020,-203.93990000,1.04190200
8.10495420,-199.34690000,1.04190200
8.10828820,-194.75390000,1.04190200
8.11162220,-199.34690000,1.04190200
8.11495620,-199.34690000,1.04190200
8.11829020,-190.16080000,1.04190200
8.12162420,-185.56780000,1.04190200
8.12495820,-176.39700000,1.04190200
8.12829220,-176.39700000,1.04190200
8.13162620,-167.21090000,1.04190200
8.13496020,-158.02480000,1.04190200
8.13829420,-148.83880000,1.04190200
8.14162820,-139.65270000,1.04190200
8.14496220,-139.65270000,1.04190200
8.14829620,-135.05970000,1.04190200
8.15163020,-130.46660000,1.04190200
8.15496420,-130.46660000,1.04190200
8.15829820,-130.46660000,1.04190200
8.16163220,-139.65270000,1.04190200
8.16496620,-144.24570000,1.04190200
8.16830020,-144.24570000,1.08752700
8.17163420,-144.24570000,1.04190200
8.17496820,-158.02480000,1.08752700
8.17830220,-171.80390000,1.08752700
8.18163620,-176.39700000,1.04190200
8.18497020,-185.56780000,1.08752700
8.18830420,-185.56780000,1.08752700
8.19163820,-185.56780000,1.08752700
8.19497220,-194.75390000,1.08752700
8.19830620,-194.75390000,1.08752700
8.20164020,-194.75390000,1.08752700
8.20497420,-190.16080000,1.08752700
8.20830820,-185.56780000,1.08752700
8.21164220,-185.56780000,1.08752700
8.21497620,-176.39700000,1.08752700
8.21831020,-167.21090000,1.08752700
8.22164420,-158.02480000,1.08752700
8.22497820,-148.83880000,1.08752700
8.22831220,-148.83880000,1.08752700
8.23164620,-144.24570000,1.08752700
8.23498020,-135.05970000,1.13330500
8.23831420,-130.46660000,1.13330500
8.24164820,-125.87360000,1.08752700
8.24498220,-130.46660000,1.08752700
8.24831620,-130.46660000,1.08752700
8.25165020,-130.46660000,1.13330500
8.25498420,-139.65270000,1.08752700
8.25831820,-144.24570000,1.08752700
8.26165220,-158.02480000,1.08752700
8.26498620,-162.61790000,1.08752700
8.26832020,-167.21090000,1.13330500
8.27165420,-167.21090000,1.13330500
8.27498820,-176.39700000,1.13330500
8.27832220,-190.16080000,1.13330500
8.28165620,-194.75390000,1.13330500
8.28499020,-190.16080000,1.13330500
8.28832420,-190.16080000,1.13330500
8.29165820,-194.75390000,1.13330500
8.29499220,-194.75390000,1.13330500
8.29832620,-190.16080000,1.13330500
8.30166020,-176.39700000,1.13330500
8.30499420,-176.39700000,1.13330500
8.30832820,-171.80390000,1.13330500
8.31166220,-167.21090000,1.13330500
8.31499620,-158.02480000,1.13330500
8.31833020,-148.83880000,1.13330500
8.32166420,-135.05970000,1.13330500
8.32499820,-135.05970000,1.13330500
8.32833220,-135.05970000,1.13330500
8.33166620,-130.46660000,1.13330500
8.33500020,-130.46660000,1.13330500
8.33833420,-135.05970000,1.13330500
8.34166820,-139.65270000,1.13330500
8.34500220,-139.65270000,1.13330500
8.34833620,-139.65270000,1.13330500
8.35167020,-148.83880000,1.13330500
8.35500420,-153.43180000,1.13330500
8.35833820,-171.80390000,1.13330500
8.36167220,-176.39700000,1.13330500
8.36500620,-180.97480000,1.13330500
8.36834020,-180.97480000,1.13330500
8.37167420,-190.16080000,1.17893000
8.37500820,-194.75390000,1.17893000
8.37834220,-194.75390000,1.17893000
8.38167620,-194.75390000,1.13330500
8.38501020,-185.56780000,1.13330500
8.38834420,-190.16080000,1.13330500
8.39167820,-185.56780000,1.17893000
8.39501220,-180.97480000,1.13330500
8.39834620,-167.21090000,1.17893000
8.40168020,-158.02480000,1.13330500
8.40501420,-158.02480000,1.17893000
8.40834820,-148.83880000,1.17893000
8.41168220,-153.43180000,1.13330500
8.41501620,-139.65270000,1.17893000
8.41835020,-135.05970000,1.17893000
8.42168420,-130.46660000,1.22470800
8.42501820,-135.05970000,1.17893000
8.42835220,-139.65270000,1.17893000
8.43168620,-139.65270000,1.22470800
8.43502020,-139.65270000,1.22470800
8.43835420,-148.83880000,1.22470800
8.44168820,-162.61790000,1.17893000
8.44502220,-167.21090000,1.22470800
8.44835620,-171.80390000,1.22470800
8.45169020,-176.39700000,1.22470800
8.45502420,-185.56780000,1.22470800
8.45835820,-194.75390000,1.22470800
8.46169220,-194.75390000,1.22470800
8.46502620,-199.34690000,1.22470800
8.46836020,-199.34690000,1.22470800
8.47169420,-199.34690000,1.22470800
8.47502820,-194.75390000,1.22470800
8.47836220,-190.16080000,1.22470800
8.48169620,-180.97480000,1.22470800
8.48503020,-176.39700000,1.22470800
8.48836420,-176.39700000,1.22470800
8.49169820,-167.21090000,1.22470800
8.49503220,-158.02480000,1.22470800
8.49836620,-139.65270000,1.22470800
8.50170020,-139.65270000,1.22470800
8.50503420,-135.05970000,1.22470800
8.50836820,-135.05970000,1.22470800
8.51170220,-130.46660000,1.22470800
8.51503620,-125.87360000,1.22470800
8.51837020,-130.46660000,1.22470800
8.52170420,-135.05970000,1.22470800
8.52503820,-139.65270000,1.22470800
8.52837220,-139.65270000,1.22470800
8.53170620,-148.83880000,1.22470800
8.53504020,-153.43180000,1.27033300
8.53837420,-167.21090000,1.22470800
8.54170820,-176.39700000,1.27033300
8.54504220,-180.97480000,1.22470800
8.54837620,-185.56780000,1.22470800
8.55171020,-185.56780000,1.22470800
8.55504420,-190.16080000,1.27033300
8.55837820,-194.75390000,1.27033300
8.56171220,-190.16080000,1.27033300
8.56504620,-185.56780000,1.27033300
8.56838020,-185.56780000,1.27033300
8.57171420,-180.97480000,1.27033300
8.57504820,-167.21090000,1.27033300
8.57838220,-162.61790000,1.27033300
8.58171620,-148.83880000,1.27033300
8.58505020,-144.24570000,1.27033300
8.58838420,-139.65270000,1.27033300
8.59171820,-135.05970000,1.27033300
8.59505220,-125.87360000,1.27033300
8.59838620,-121.28050000,1.27033300
8.60172020,-121.28050000,1.27033300
8.60505420,-116.68750000,1.27033300
8.60838820,-121.28050000,1.27033300
8.61172220,-121.28050000,1.31595800
8.61505620,-121.28050000,1.27033300
8.61839020,-135.05970000,1.27033300
8.62172420,-139.65270000,1.27033300
8.62505820,-144.24570000,1.27033300
8.62839220,-148.83880000,1.31595800
8.63172620,-158.02480000,1.31595800
8.63506020,-158.02480000,1.27033300
8.63839420,-171.80390000,1.31595800
8.64172820,-176.39700000,1.31595800
8.64506220,-176.39700000,1.31595800
8.64839620,-176.39700000,1.31595800
8.65173020,-171.80390000,1.31595800
8.65506420,-171.80390000,1.31595800
8.65839820,-162.61790000,1.31595800
8.66173220,-158.02480000,1.31595800
8.66506620,-148.83880000,1.31595800
8.66840020,-144.24570000,1.31595800
8.67173420,-135.05970000,1.31595800
8.67506820,-125.87360000,1.31595800
8.67840220,-116.68750000,1.31595800
8.68173620,-107.50140000,1.31595800
8.68507020,-102.90840000,1.31595800
8.68840420,-93.72234000,1.31595800
8.69173820,-98.31538000,1.31595800
8.69507220,-98.31538000,1.31595800
8.69840620,-98.31538000,1.31595800
8.70174020,-102.90840000,1.31595800
8.70507420,-102.90840000,1.31595800
8.70840820,-107.50140000,1.36173600
8.71174220,-112.09450000,1.36173600
8.71507620,-121.28050000,1.31595800
8.71841020,-135.05970000,1.31595800
8.72174420,-144.24570000,1.31595800
8.72507820,-144.24570000,1.31595800
8.72841220,-148.83880000,1.36173600
8.73174620,-153.43180000,1.36173600
8.73508020,-153.43180000,1.31595800
8.73841420,-158.02480000,1.36173600
8.74174820,-153.43180000,1.36173600
8.74508220,-153.43180000,1.36173600
8.74841620,-148.83880000,1.36173600
8.75175020,-144.24570000,1.36173600
8.75508420,-139.65270000,1.36173600
8.75841820,-121.28050000,1.36173600
8.76175220,-112.09450000,1.36173600
8.76508620,-107.50140000,1.36173600
8.76842020,-102.90840000,1.36173600
8.77175420,-102.90840000,1.36173600
8.77508820,-93.72234000,1.36173600
8.77842220,-84.53626000,1.36173600
8.78175620,-84.53626000,1.40736100
8.78509020,-84.53626000,1.36173600
8.78842420,-84.53626000,1.36173600
8.79175820,-89.12930000,1.40736100
8.79509220,-93.72234000,1.40736100
8.79842620,-102.90840000,1.36173600
8.80176020,-107.50140000,1.40736100
8.80509420,-116.68750000,1.36173600
8.80842820,-121.28050000,1.40736100
8.81176220,-125.87360000,1.40736100
8.81509620,-135.05970000,1.40736100
8.81843020,-139.65270000,1.40736100
8.82176420,-148.83880000,1.40736100
8.82509820,-148.83880000,1.40736100
8.82843220,-148.83880000,1.40736100
8.83176620,-148.83880000,1.40736100
8.83510020,-148.83880000,1.40736100
8.83843420,-139.65270000,1.40736100
8.84176820,-130.46660000,1.40736100
8.84510220,-130.46660000,1.40736100
8.84843620,-121.28050000,1.40736100
8.85177020,-121.28050000,1.40736100
8.85510420,-112.09450000,1.40736100
8.85843820,-98.31538000,1.40736100
8.86177220,-93.72234000,1.40736100
8.86510620,-89.12930000,1.40736100
8.86844020,-93.72234000,1.40736100
8.87177420,-89.12930000,1.40736100
8.87510820,-89.12930000,1.40736100
8.87844220,-84.53626000,1.40736100
8.88177620,-93.72234000,1.40736100
8.88511020,-98.31538000,1.45313900
8.88844420,-102.90840000,1.45313900
8.89177820,-107.50140000,1.40736100
8.89511220,-112.09450000,1.40736100
8.89844620,-121.28050000,1.40736100
8.90178020,-130.46660000,1.40736100
8.90511420,-139.65270000,1.45313900
8.90844820,-139.65270000,1.45313900
8.91178220,-139.65270000,1.45313900
8.91511620,-139.65270000,1.45313900
8.91845020,-148.83880000,1.45313900
8.92178420,-144.24570000,1.45313900
8.92511820,-139.65270000,1.45313900
8.92845220,-139.65270000,1.40736100
8.93178620,-135.05970000,1.45313900
8.93512020,-125.87360000,1.45313900
8.93845420,-116.68750000,1.45313900
8.94178820,-112.09450000,1.45313900
8.94512220,-107.50140000,1.45313900
8.94845620,-102.90840000,1.45313900
8.95179020,-98.31538000,1.45313900
8.95512420,-93.72234000,1.45313900
8.95845820,-84.53626000,1.45313900
8.96179220,-84.53626000,1.45313900
8.96512620,-84.53626000,1.49876400
8.96846020,-89.12930000,1.45313900
8.97179420,-89.12930000,1.45313900
8.97512820,-93.72234000,1.45313900
8.97846220,-102.90840000,1.45313900
8.98179620,-107.50140000,1.45313900
8.98513020,-112.09450000,1.49876400
8.98846420,-116.68750000,1.49876400
8.99179820,-121.28050000,1.45313900
8.99513220,-125.87360000,1.45313900
8.99846620,-130.46660000,1.45313900
9.00180020,-139.65270000,1.49876400
9.00513420,-139.65270000,1.49876400
9.00846820,-139.65270000,1.49876400
9.01180220,-139.65270000,1.49876400
9.01513620,-139.65270000,1.45313900
9.01847020,-139.65270000,1.49876400
9.02180420,-139.65270000,1.49876400
9.02513820,-139.65270000,1.49876400
9.02847220,-139.65270000,1.49876400
9.03180620,-144.24570000,1.49876400
9.03514020,-148.83880000,1.49876400
9.03847420,-144.24570000,1.49876400
9.04180820,-148.83880000,1.49876400
9.04514220,-158.02480000,1.49876400
9.04847620,-167.21090000,1.49876400
9.05181020,-176.39700000,1.49876400
9.05514420,-185.56780000,1.49876400
9.05847820,-203.93990000,1.49876400
9.06181220,-222.31210000,1.49876400
9.06514620,-240.68420000,1.49876400
9.06848020,-259.05630000,1.49876400
9.07181420,-282.00630000,1.49876400
9.07514820,-304.97140000,1.49876400
9.07848220,-337.12270000,1.49876400
9.08181620,-373.86700000,1.49876400
9.08515020,-406.00300000,1.49876400
9.08848420,-433.56120000,1.49876400
9.09181820,-461.11940000,1.49876400
9.09515220,-497.84840000,1.49876400
9.09848620,-Infinity,1.49876400
9.10182020,-Infinity,1.49876400
9.10515420,-Infinity,1.49876400
9.10848820,-Infinity,1.49876400
9.11182220,-Infinity,1.54438900
9.11515620,-Infinity,1.49876400
9.11849020,-Infinity,1.54438900
9.12182420,-Infinity,1.49876400
9.12515820,-Infinity,1.54438900
9.12849220,-Infinity,1.54438900
9.13182620,-Infinity,1.59016700
9.13516020,-Infinity,1.54438900
9.13849420,-Infinity,1.54438900
9.14182820,-Infinity,1.54438900
9.14516220,-Infinity,1.54438900
9.14849620,-Infinity,1.59016700
9.15183020,-Infinity,1.54438900
9.15516420,-Infinity,1.59016700
9.15849820,-Infinity,1.54438900
9.16183220,-Infinity,1.54438900
9.16516620,-Infinity,1.59016700
9.16850020,-Infinity,1.59016700
9.17183420,-Infinity,1.59016700
9.17516820,-Infinity,1.59016700
9.17850220,-Infinity,1.59016700
9.18183620,-Infinity,1.59016700
9.18517020,-Infinity,1.59016700
9.18850420,-Infinity,1.59016700
9.19183820,-Infinity,1.59016700
9.19517220,-Infinity,1.59016700
9.19850620,-Infinity,1.59016700
9.20184020,-Infinity,1.59016700
9.20517420,-Infinity,1.59016700
9.20850820,-Infinity,1.59016700
9.21184220,-Infinity,1.59016700
9.21517620,-Infinity,1.59016700
9.21851020,-Infinity,1.59016700
9.22184420,-Infinity,1.59016700
9.22517820,-Infinity,1.59016700
9.22851220,-Infinity,1.59016700
9.23184620,-Infinity,1.59016700
9.23518020,-Infinity,1.59016700
9.23851420,-Infinity,1.59016700
9.24184820,-Infinity,1.59016700
9.24518220,-Infinity,1.59016700
9.24851620,-Infinity,1.63579200
9.25185020,-Infinity,1.63579200
9.25518420,-Infinity,1.59016700
9.25851820,-Infinity,1.59016700
9.26185220,-Infinity,1.59016700
9.26518620,-Infinity,1.59016700
9.26852020,-Infinity,1.63579200
9.27185420,-Infinity,1.63579200
9.27518820,-Infinity,1.63579200
9.27852220,-Infinity,1.63579200
9.28185620,-Infinity,1.63579200
9.28519020,-Infinity,1.63579200
9.28852420,-Infinity,1.63579200
9.29185820,-Infinity,1.63579200
9.29519220,-Infinity,1.63579200
9.29852620,-Infinity,1.63579200
9.30186020,-Infinity,1.63579200
9.30519420,-Infinity,1.63579200
9.30852820,-Infinity,1.63579200
9.31186220,-Infinity,1.63579200
9.31519620,-Infinity,1.63579200
9.31853020,-Infinity,1.63579200
9.32186420,-Infinity,1.68157000
9.32519820,-Infinity,1.63579200
9.32853220,-Infinity,1.63579200
9.33186620,-Infinity,1.63579200
9.33520020,-Infinity,1.63579200
9.33853420,-Infinity,1.68157000
9.34186820,-Infinity,1.68157000
9.34520220,-Infinity,1.63579200
9.34853620,-Infinity,1.68157000
9.35187020,-Infinity,1.68157000
9.35520420,-Infinity,1.68157000
9.35853820,-Infinity,1.68157000
9.36187220,-Infinity,1.68157000
9.36520620,-Infinity,1.68157000
9.36854020,-Infinity,1.68157000
9.37187420,-Infinity,1.63579200
9.37520820,-Infinity,1.68157000
9.37854220,-Infinity,1.68157000
9.38187620,-Infinity,1.68157000
9.38521020,-Infinity,1.68157000
9.38854420,-Infinity,1.68157000
9.39187820,-Infinity,1.68157000
9.39521220,-Infinity,1.68157000
9.39854620,-Infinity,1.68157000
9.40188020,-Infinity,1.68157000
9.40521420,-Infinity,1.68157000
9.40854820,-Infinity,1.68157000
9.41188220,-Infinity,1.68157000
9.41521620,-Infinity,1.68157000
9.41855020,-Infinity,1.68157000
9.42188420,-Infinity,1.68157000
9.42521820,-Infinity,1.68157000
9.42855220,-Infinity,1.68157000
9.43188620,-Infinity,1.68157000
9.43522020,-Infinity,1.68157000
9.43855420,-Infinity,1.68157000
9.44188820,-Infinity,1.72719500
9.44522220,-Infinity,1.72719500
9.44855620,-Infinity,1.72719500
9.45189020,-Infinity,1.72719500
9.45522420,-Infinity,1.72719500
9.45855820,-Infinity,1.72719500
9.46189220,-Infinity,1.72719500
9.46522620,-Infinity,1.72719500
9.46856020,-Infinity,1.72719500
9.47189420,-Infinity,1.72719500
9.47522820,-Infinity,1.77297300
9.47856220,-Infinity,1.72719500
9.48189620,-Infinity,1.72719500
9.48523020,-Infinity,1.72719500
9.48856420,-Infinity,1.72719500
9.49189820,-Infinity,1.77297300
9.49523220,-488.66230000,1.77297300
9.49856620,-470.30550000,1.72719500
9.50190020,-456.52630000,1.72719500
9.50523420,-451.93330000,1.72719500
9.50856820,-438.15420000,1.72719500
9.51190220,-433.56120000,1.77297300
9.51523620,-428.96810000,1.77297300
9.51857020,-433.56120000,1.77297300
9.52190420,-428.96810000,1.77297300
9.52523820,-428.96810000,1.72719500
9.52857220,-419.78210000,1.77297300
9.53190620,-419.78210000,1.72719500
9.53524020,-424.37510000,1.77297300
9.53857420,-424.37510000,1.77297300
9.54190820,-415.18900000,1.77297300
9.54524220,-401.40990000,1.77297300
9.54857620,-401.40990000,1.77297300
9.55191020,-396.81690000,1.77297300
9.55524420,-383.03780000,1.77297300
9.55857820,-373.86700000,1.77297300
9.56191220,-350.90180000,1.77297300
9.56524620,-337.12270000,1.77297300
9.56858020,-323.34360000,1.77297300
9.57191420,-314.15750000,1.77297300
9.57524820,-291.19230000,1.77297300
9.57858220,-268.24240000,1.77297300
9.58191620,-249.87030000,1.77297300
9.58525020,-240.68420000,1.77297300
9.58858420,-231.49810000,1.77297300
9.59191820,-222.31210000,1.77297300
9.59525220,-213.12600000,1.77297300
9.59858620,-203.93990000,1.77297300
9.60192020,-203.93990000,1.81859800
9.60525420,-203.93990000,1.77297300
9.60858820,-199.34690000,1.77297300
9.61192220,-199.34690000,1.77297300
9.61525620,-199.34690000,1.77297300
9.61859020,-208.53300000,1.77297300
9.62192420,-203.93990000,1.77297300
9.62525820,-208.53300000,1.77297300
9.62859220,-203.93990000,1.77297300
9.63192620,-203.93990000,1.77297300
9.63526020,-199.34690000,1.81859800
9.63859420,-199.34690000,1.77297300
9.64192820,-190.16080000,1.77297300
9.64526220,-176.39700000,1.81859800
9.64859620,-167.21090000,1.81859800
9.65193020,-162.61790000,1.81859800
9.65526420,-144.24570000,1.81859800
9.65859820,-121.28050000,1.81859800
9.66193220,-112.09450000,1.81859800
9.66526620,-102.90840000,1.81859800
9.66860020,-89.12930000,1.81859800
9.67193420,-84.53626000,1.81859800
9.67526820,-66.17938000,1.81859800
9.67860220,-47.80724000,1.81859800
9.68193620,-43.21421000,1.81859800
9.68527020,-43.21421000,1.81859800
9.68860420,-38.62117000,1.81859800
9.69193820,-34.02814000,1.81859800
9.69527220,-29.43510000,1.81859800
9.69860620,-38.62117000,1.86422300
9.70194020,-43.21421000,1.81859800
9.70527420,-43.21421000,1.81859800
9.70860820,-43.21421000,1.86422300
9.71194220,-43.21421000,1.81859800
9.71527620,-47.80724000,1.81859800
9.71861020,-52.40028000,1.81859800
9.72194420,-47.80724000,1.86422300
9.72527820,-47.80724000,1.86422300
9.72861220,-43.21421000,1.86422300
9.73194620,-38.62117000,1.81859800
9.73528020,-29.43510000,1.86422300
9.73861420,-20.24903000,1.86422300
9.74194820,-6.46992300,1.86422300
9.74528220,7.30918300,1.86422300
9.74861620,16.47999000,1.86422300
9.75195020,25.65080000,1.86422300
9.75528420,44.02295000,1.86422300
9.75861820,62.39509000,1.86422300
9.76195220,66.98812000,1.86422300
9.76528620,71.58116000,1.86422300
9.76862020,80.76723000,1.86422300
9.77195420,89.95330000,1.86422300
9.77528820,94.54633000,1.86422300
9.77862220,94.54633000,1.86422300
9.78195620,94.54633000,1.86422300
9.78529020,85.36027000,1.86422300
9.78862420,85.36027000,1.86422300
9.79195820,89.95330000,1.86422300
9.79529220,80.76723000,1.86422300
9.79862620,66.98812000,1.86422300
9.80196020,62.39509000,1.86422300
9.80529420,62.39509000,1.86422300
9.80862820,62.39509000,1.86422300
9.81196220,66.98812000,1.86422300
9.81529620,62.39509000,1.86422300
9.81863020,62.39509000,1.86422300
9.82196420,71.58116000,1.86422300
9.82529820,76.17419000,1.86422300
9.82863220,89.95330000,1.86422300
9.83196620,89.95330000,1.86422300
9.83530020,103.73240000,1.86422300
9.83863420,117.49630000,1.86422300
9.84196820,131.27540000,1.91000100
9.84530220,135.86840000,1.91000100
9.84863620,149.64750000,1.86422300
9.85197020,154.24050000,1.91000100
9.85530420,168.01960000,1.91000100
9.85863820,172.61270000,1.86422300
9.86197220,177.20570000,1.91000100
9.86530620,177.20570000,1.91000100
9.86864020,177.20570000,1.91000100
9.87197420,181.79880000,1.86422300
9.87530820,177.20570000,1.91000100
9.87864220,168.01960000,1.91000100
9.88197620,163.42660000,1.95562600
9.88531020,158.83360000,1.95562600
9.88864420,154.24050000,1.91000100
9.89197820,149.64750000,1.91000100
9.89531220,140.46140000,1.95562600
9.89864620,131.27540000,1.91000100
9.90198020,135.86840000,1.95562600
9.90531420,135.86840000,1.95562600
9.90864820,135.86840000,1.95562600
9.91198220,135.86840000,1.95562600
9.91531620,140.46140000,1.95562600
9.91865020,149.64750000,1.95562600
9.92198420,158.83360000,1.91000100
9.92531820,168.01960000,1.95562600
9.92865220,172.61270000,1.95562600
9.93198620,181.79880000,1.95562600
9.93532020,190.98480000,1.95562600
9.93865420,209.35700000,1.95562600
9.94198820,218.52780000,1.95562600
9.94532220,218.52780000,1.95562600
9.94865620,227.71380000,1.95562600
9.95199020,227.71380000,1.95562600
9.95532420,227.71380000,1.95562600
9.95865820,227.71380000,1.95562600
9.96199220,227.71380000,1.95562600
9.96532620,218.52780000,1.95562600
9.96866020,218.52780000,1.95562600
9.97199420,209.35700000,1.95562600
9.97532820,200.17090000,1.95562600
9.97866220,190.98480000,1.95562600
9.98199620,181.79880000,1.95562600
9.98533020,181.79880000,1.95562600
9.98866420,181.79880000,1.95562600
9.99199820,172.61270000,2.00140400
9.99533220,172.61270000,1.95562600
9.99866620,172.61270000,2.00140400
10.00200020,177.20570000,2.00140400
10.00533420,177.20570000,2.00140400
10.00866820,186.39180000,2.00140400
10.01200220,186.39180000,2.00140400
10.01533620,195.57790000,2.00140400
10.01867020,209.35700000,2.00140400
10.02200420,218.52780000,2.00140400
10.02533820,227.71380000,2.00140400
10.02867220,227.71380000,2.00140400
10.03200620,236.89990000,2.00140400
10.03534020,246.08600000,2.00140400
10.03867420,255.27200000,1.95562600
10.04200820,250.67900000,2.00140400
10.04534220,250.67900000,2.00140400
10.04867620,250.67900000,2.00140400
10.05201020,246.08600000,2.00140400
10.05534420,241.49300000,2.00140400
10.05867820,236.89990000,2.00140400
10.06201220,227.71380000,2.00140400
10.06534620,218.52780000,2.00140400
10.06868020,213.93470000,2.00140400
10.07201420,209.35700000,2.04702900
10.07534820,204.76390000,2.04702900
10.07868220,190.98480000,2.00140400
10.08201620,190.98480000,2.00140400
10.08535020,190.98480000,2.04702900
10.08868420,190.98480000,2.00140400
10.09201820,190.98480000,2.04702900
10.09535220,195.57790000,2.04702900
10.09868620,209.35700000,2.00140400
10.10202020,209.35700000,2.04702900
10.10535420,213.93470000,2.04702900
10.10868820,223.12080000,2.04702900
10.11202220,232.30690000,2.04702900
10.11535620,241.49300000,2.04702900
10.11869020,250.67900000,2.04702900
10.12202420,259.86510000,2.04702900
10.12535820,255.27200000,2.04702900
10.12869220,264.45810000,2.04702900
10.13202620,264.45810000,2.04702900
10.13536020,264.45810000,2.04702900
10.13869420,259.86510000,2.04702900
10.14202820,255.27200000,2.04702900
10.14536220,246.08600000,2.04702900
10.14869620,246.08600000,2.04702900
10.15203020,241.49300000,2.04702900
10.15536420,227.71380000,2.04702900
10.15869820,218.52780000,2.04702900
10.16203220,209.35700000,2.04702900
10.16536620,204.76390000,2.04702900
10.16870020,200.17090000,2.04702900
10.17203420,200.17090000,2.04702900
10.17536820,200.17090000,2.09280700
10.17870220,195.57790000,2.09280700
10.18203620,200.17090000,2.04702900
10.18537020,204.76390000,2.09280700
10.18870420,209.35700000,2.04702900
10.19203820,209.35700000,2.09280700
10.19537220,223.12080000,2.09280700
10.19870620,236.89990000,2.09280700
10.20204020,246.08600000,2.09280700
10.20537420,246.08600000,2.09280700
10.20870820,255.27200000,2.09280700
10.21204220,264.45810000,2.09280700
10.21537620,269.05120000,2.09280700
10.21871020,273.64420000,2.09280700
10.22204420,273.64420000,2.09280700
10.22537820,273.64420000,2.09280700
10.22871220,269.05120000,2.09280700
10.23204620,264.45810000,2.09280700
10.23538020,264.45810000,2.09280700
10.23871420,246.08600000,2.09280700
10.24204820,241.49300000,2.09280700
10.24538220,236.89990000,2.09280700
10.24871620,227.71380000,2.09280700
10.25205020,218.52780000,2.13843200
10.25538420,209.35700000,2.09280700
10.25871820,200.17090000,2.13843200
10.26205220,200.17090000,2.09280700
10.26538620,200.17090000,2.09280700
10.26872020,200.17090000,2.13843200
10.27205420,200.17090000,2.13843200
10.27538820,204.76390000,2.09280700
10.27872220,209.35700000,2.09280700
10.28205620,218.52780000,2.13843200
10.28539020,227.71380000,2.13843200
10.28872420,236.89990000,2.13843200
10.29205820,236.89990000,2.13843200
10.29539220,246.08600000,2.13843200
10.29872620,259.86510000,2.13843200
10.30206020,264.45810000,2.13843200
10.30539420,264.45810000,2.13843200
10.30872820,264.45810000,2.13843200
10.31206220,264.45810000,2.13843200
10.31539620,264.45810000,2.13843200
10.31873020,264.45810000,2.13843200
10.32206420,255.27200000,2.13843200
10.32539820,250.67900000,2.13843200
10.32873220,241.49300000,2.13843200
10.33206620,232.30690000,2.13843200
10.33540020,223.12080000,2.13843200
10.33873420,209.35700000,2.13843200
10.34206820,204.76390000,2.13843200
10.34540220,200.17090000,2.13843200
10.34873620,190.98480000,2.13843200
10.35207020,186.39180000,2.13843200
10.35540420,186.39180000,2.13843200
10.35873820,181.79880000,2.13843200
10.36207220,186.39180000,2.13843200
10.36540620,190.98480000,2.13843200
10.36874020,190.98480000,2.18405700
