Time,Channel A,Channel B
7.94492220,48.61598000,0.95049900
7.94825620,53.20902000,0.95049900
7.95159020,57.80206000,0.95049900
7.95492420,57.80206000,0.95049900
7.95825820,66.98812000,0.95049900
7.96159220,71.58116000,0.95049900
7.96492620,76.17419000,0.95049900
7.96826020,85.36027000,0.95049900
7.97159420,89.95330000,0.95049900
7.97492820,99.13937000,0.95049900
7.97826220,108.32540000,0.95049900
7.98159620,108.32540000,0.95049900
7.98493020,117.49630000,0.95049900
7.98826420,117.49630000,0.95049900
7.99159820,117.49630000,0.95049900
7.99493220,117.49630000,0.99612410
7.99826620,112.91850000,0.95049900
8.00160020,108.32540000,0.95049900
8.00493420,103.73240000,0.99612410
8.00826820,99.13937000,0.95049900
8.01160220,89.95330000,0.99612410
8.01493620,80.76723000,0.99612410
8.01827020,71.58116000,0.99612410
8.02160420,66.98812000,0.99612410
8.02493820,57.80206000,0.99612410
8.02827220,48.61598000,0.99612410
8.03160620,44.02295000,0.99612410
8.03494020,44.02295000,0.99612410
8.03827420,39.42991000,0.99612410
8.04160820,44.02295000,0.99612410
8.04494220,44.02295000,0.99612410
8.04827620,53.20902000,0.99612410
8.05161020,53.20902000,0.99612410
8.05494420,57.80206000,1.04190200
8.05827820,62.39509000,0.99612410
8.06161220,71.58116000,1.04190200
8.06494620,80.76723000,0.99612410
8.06828020,89.95330000,1.04190200
8.07161420,94.54633000,0.99612410
8.07494820,103.73240000,0.99612410
8.07828220,108.32540000,0.99612410
8.08161620,108.32540000,1.04190200
8.08495020,108.32540000,0.99612410
8.08828420,103.73240000,0.99612410
8.09161820,99.13937000,1.04190200
8.09495220,99.13937000,1.04190200
8.09828620,89.95330000,1.04190200
8.10162020,85.36027000,1.04190200
8.10495420,76.17419000,1.04190200
8.10828820,66.98812000,1.04190200
8.11162220,62.39509000,1.04190200
8.11495620,48.61598000,1.04190200
8.11829020,39.42991000,1.04190200
8.12162420,34.83688000,1.04190200
8.12495820,30.24384000,1.04190200
8.12829220,25.65080000,1.04190200
8.13162620,25.65080000,1.04190200
8.13496020,25.65080000,1.04190200
8.13829420,30.24384000,1.04190200
8.14162820,30.24384000,1.04190200
8.14496220,34.83688000,1.04190200
8.14829620,44.02295000,1.04190200
8.15163020,44.02295000,1.04190200
8.15496420,57.80206000,1.04190200
8.15829820,66.98812000,1.04190200
8.16163220,71.58116000,1.04190200
8.16496620,80.76723000,1.04190200
8.16830020,89.95330000,1.04190200
8.17163420,89.95330000,1.04190200
8.17496820,94.54633000,1.04190200
8.17830220,94.54633000,1.04190200
8.18163620,89.95330000,1.04190200
8.18497020,89.95330000,1.04190200
8.18830420,80.76723000,1.04190200
8.19163820,80.76723000,1.08752700
8.19497220,71.58116000,1.04190200
8.19830620,62.39509000,1.08752700
8.20164020,57.80206000,1.08752700
8.20497420,44.02295000,1.08752700
8.20830820,34.83688000,1.08752700
8.21164220,25.65080000,1.08752700
8.21497620,21.05777000,1.08752700
8.21831020,16.47999000,1.08752700
8.22164420,16.47999000,1.08752700
8.22497820,11.90222000,1.08752700
8.22831220,16.47999000,1.04190200
8.23164620,16.47999000,1.08752700
8.23498020,16.47999000,1.08752700
8.23831420,21.05777000,1.08752700
8.24164820,25.65080000,1.08752700
8.24498220,34.83688000,1.08752700
8.24831620,44.02295000,1.08752700
8.25165020,53.20902000,1.08752700
8.25498420,62.39509000,1.08752700
8.25831820,66.98812000,1.08752700
8.26165220,71.58116000,1.08752700
8.26498620,76.17419000,1.08752700
8.26832020,76.17419000,1.08752700
8.27165420,80.76723000,1.13330500
8.27498820,80.76723000,1.08752700
8.27832220,76.17419000,1.08752700
8.28165620,71.58116000,1.08752700
8.28499020,62.39509000,1.13330500
8.28832420,62.39509000,1.13330500
8.29165820,53.20902000,1.13330500
8.29499220,44.02295000,1.13330500
8.29832620,30.24384000,1.13330500
8.30166020,25.65080000,1.08752700
8.30499420,16.47999000,1.13330500
8.30832820,7.30918300,1.13330500
8.31166220,2.71614700,1.13330500
8.31499620,-1.87688800,1.13330500
8.31833020,2.71614700,1.13330500
8.32166420,2.71614700,1.13330500
8.32499820,-1.87688800,1.13330500
8.32833220,2.71614700,1.13330500
8.33166620,7.30918300,1.13330500
8.33500020,11.90222000,1.13330500
8.33833420,25.65080000,1.13330500
8.34166820,30.24384000,1.13330500
8.34500220,39.42991000,1.13330500
8.34833620,44.02295000,1.13330500
8.35167020,57.80206000,1.13330500
8.35500420,62.39509000,1.13330500
8.35833820,62.39509000,1.13330500
8.36167220,62.39509000,1.13330500
8.36500620,66.98812000,1.13330500
8.36834020,66.98812000,1.13330500
8.37167420,66.98812000,1.13330500
8.37500820,62.39509000,1.13330500
8.37834220,57.80206000,1.13330500
8.38167620,48.61598000,1.13330500
8.38501020,39.42991000,1.13330500
8.38834420,30.24384000,1.13330500
8.39167820,25.65080000,1.13330500
8.39501220,16.47999000,1.13330500
8.39834620,7.30918300,1.13330500
8.40168020,2.71614700,1.17893000
8.40501420,-1.87688800,1.13330500
8.40834820,-1.87688800,1.13330500
8.41168220,-11.06296000,1.17893000
8.41501620,-11.06296000,1.17893000
8.41835020,-6.46992300,1.17893000
8.42168420,-6.46992300,1.17893000
8.42501820,2.71614700,1.17893000
8.42835220,7.30918300,1.17893000
8.43168620,16.47999000,1.22470800
8.43502020,25.65080000,1.17893000
8.43835420,34.83688000,1.22470800
8.44168820,44.02295000,1.17893000
8.44502220,48.61598000,1.22470800
8.44835620,53.20902000,1.22470800
8.45169020,62.39509000,1.17893000
8.45502420,62.39509000,1.22470800
8.45835820,62.39509000,1.17893000
8.46169220,62.39509000,1.17893000
8.46502620,62.39509000,1.22470800
8.46836020,62.39509000,1.22470800
8.47169420,57.80206000,1.22470800
8.47502820,48.61598000,1.22470800
8.47836220,39.42991000,1.22470800
8.48169620,25.65080000,1.22470800
8.48503020,21.05777000,1.22470800
8.48836420,16.47999000,1.22470800
8.49169820,7.30918300,1.22470800
8.49503220,2.71614700,1.22470800
8.49836620,-1.87688800,1.22470800
8.50170020,-6.46992300,1.22470800
8.50503420,-11.06296000,1.22470800
8.50836820,-11.06296000,1.22470800
8.51170220,-15.65599000,1.22470800
8.51503620,-6.46992300,1.22470800
8.51837020,2.71614700,1.22470800
8.52170420,7.30918300,1.22470800
8.52503820,16.47999000,1.22470800
8.52837220,21.05777000,1.22470800
8.53170620,30.24384000,1.22470800
8.53504020,44.02295000,1.22470800
8.53837420,44.02295000,1.22470800
8.54170820,48.61598000,1.22470800
8.54504220,53.20902000,1.22470800
8.54837620,62.39509000,1.22470800
8.55171020,62.39509000,1.22470800
8.55504420,62.39509000,1.27033300
8.55837820,62.39509000,1.22470800
8.56171220,57.80206000,1.22470800
8.56504620,48.61598000,1.22470800
8.56838020,44.02295000,1.27033300
8.57171420,34.83688000,1.27033300
8.57504820,25.65080000,1.27033300
8.57838220,21.05777000,1.27033300
8.58171620,7.30918300,1.27033300
8.58505020,7.30918300,1.22470800
8.58838420,2.71614700,1.27033300
8.59171820,-11.06296000,1.27033300
8.59505220,-15.65599000,1.27033300
8.59838620,-15.65599000,1.27033300
8.60172020,-15.65599000,1.27033300
8.60505420,-11.06296000,1.27033300
8.60838820,-11.06296000,1.27033300
8.61172220,-6.46992300,1.27033300
8.61505620,2.71614700,1.27033300
8.61839020,7.30918300,1.27033300
8.62172420,16.47999000,1.27033300
8.62505820,25.65080000,1.27033300
8.62839220,30.24384000,1.27033300
8.63172620,39.42991000,1.31595800
8.63506020,44.02295000,1.31595800
8.63839420,53.20902000,1.27033300
8.64172820,53.20902000,1.27033300
8.64506220,53.20902000,1.27033300
8.64839620,57.80206000,1.27033300
8.65173020,57.80206000,1.31595800
8.65506420,48.61598000,1.31595800
8.65839820,44.02295000,1.31595800
8.66173220,34.83688000,1.31595800
8.66506620,30.24384000,1.31595800
8.66840020,21.05777000,1.31595800
8.67173420,11.90222000,1.31595800
8.67506820,7.30918300,1.31595800
8.67840220,2.71614700,1.31595800
8.68173620,-11.06296000,1.31595800
8.68507020,-15.65599000,1.31595800
8.68840420,-20.24903000,1.31595800
8.69173820,-29.43510000,1.31595800
8.69507220,-24.84207000,1.31595800
8.69840620,-20.24903000,1.31595800
8.70174020,-20.24903000,1.31595800
8.70507420,-11.06296000,1.31595800
8.70840820,-11.06296000,1.31595800
8.71174220,2.71614700,1.31595800
8.71507620,7.30918300,1.31595800
8.71841020,11.90222000,1.31595800
8.72174420,21.05777000,1.31595800
8.72507820,25.65080000,1.31595800
8.72841220,34.83688000,1.31595800
8.73174620,44.02295000,1.31595800
8.73508020,44.02295000,1.31595800
8.73841420,44.02295000,1.31595800
8.74174820,44.02295000,1.31595800
8.74508220,44.02295000,1.36173600
8.74841620,39.42991000,1.36173600
8.75175020,34.83688000,1.36173600
8.75508420,25.65080000,1.31595800
8.75841820,16.47999000,1.31595800
8.76175220,7.30918300,1.36173600
8.76508620,7.30918300,1.31595800
8.76842020,-1.87688800,1.36173600
8.77175420,-15.65599000,1.31595800
8.77508820,-20.24903000,1.36173600
8.77842220,-29.43510000,1.36173600
8.78175620,-34.02814000,1.36173600
8.78509020,-34.02814000,1.36173600
8.78842420,-38.62117000,1.36173600
8.79175820,-34.02814000,1.36173600
8.79509220,-29.43510000,1.36173600
8.79842620,-24.84207000,1.36173600
8.80176020,-15.65599000,1.36173600
8.80509420,-11.06296000,1.40736100
8.80842820,-6.46992300,1.36173600
8.81176220,2.71614700,1.36173600
8.81509620,11.90222000,1.40736100
8.81843020,16.47999000,1.40736100
8.82176420,25.65080000,1.40736100
8.82509820,25.65080000,1.36173600
8.82843220,34.83688000,1.40736100
8.83176620,39.42991000,1.40736100
8.83510020,34.83688000,1.40736100
8.83843420,30.24384000,1.40736100
8.84176820,25.65080000,1.36173600
8.84510220,25.65080000,1.40736100
8.84843620,16.47999000,1.40736100
8.85177020,11.90222000,1.40736100
8.85510420,2.71614700,1.40736100
8.85843820,-1.87688800,1.40736100
8.86177220,-15.65599000,1.40736100
8.86510620,-24.84207000,1.40736100
8.86844020,-29.43510000,1.40736100
8.87177420,-38.62117000,1.40736100
8.87510820,-38.62117000,1.40736100
8.87844220,-43.21421000,1.40736100
8.88177620,-43.21421000,1.40736100
8.88511020,-43.21421000,1.40736100
8.88844420,-38.62117000,1.40736100
8.89177820,-38.62117000,1.40736100
8.89511220,-29.43510000,1.40736100
8.89844620,-24.84207000,1.40736100
8.90178020,-20.24903000,1.40736100
8.90511420,-11.06296000,1.40736100
8.90844820,-1.87688800,1.40736100
8.91178220,7.30918300,1.40736100
8.91511620,16.47999000,1.40736100
8.91845020,21.05777000,1.40736100
8.92178420,25.65080000,1.40736100
8.92511820,25.65080000,1.40736100
8.92845220,25.65080000,1.40736100
8.93178620,25.65080000,1.40736100
8.93512020,25.65080000,1.45313900
8.93845420,16.47999000,1.45313900
8.94178820,7.30918300,1.45313900
8.94512220,2.71614700,1.40736100
8.94845620,-1.87688800,1.40736100
8.95179020,-15.65599000,1.45313900
8.95512420,-24.84207000,1.45313900
8.95845820,-29.43510000,1.45313900
8.96179220,-38.62117000,1.45313900
8.96512620,-47.80724000,1.45313900
8.96846020,-47.80724000,1.45313900
8.97179420,-52.40028000,1.45313900
8.97512820,-52.40028000,1.45313900
8.97846220,-47.80724000,1.45313900
8.98179620,-47.80724000,1.45313900
8.98513020,-43.21421000,1.45313900
8.98846420,-38.62117000,1.45313900
8.99179820,-29.43510000,1.45313900
8.99513220,-20.24903000,1.45313900
8.99846620,-11.06296000,1.45313900
9.00180020,-6.46992300,1.45313900
9.00513420,2.71614700,1.45313900
9.00846820,11.90222000,1.45313900
9.01180220,16.47999000,1.45313900
9.01513620,21.05777000,1.45313900
9.01847020,21.05777000,1.49876400
9.02180420,21.05777000,1.49876400
9.02513820,21.05777000,1.49876400
9.02847220,21.05777000,1.45313900
9.03180620,16.47999000,1.49876400
9.03514020,7.30918300,1.45313900
9.03847420,7.30918300,1.49876400
9.04180820,-6.46992300,1.49876400
9.04514220,-20.24903000,1.49876400
9.04847620,-29.43510000,1.49876400
9.05181020,-34.02814000,1.49876400
9.05514420,-38.62117000,1.49876400
9.05847820,-47.80724000,1.49876400
9.06181220,-47.80724000,1.49876400
9.06514620,-52.40028000,1.49876400
9.06848020,-52.40028000,1.49876400
9.07181420,-52.40028000,1.49876400
9.07514820,-47.80724000,1.49876400
9.07848220,-47.80724000,1.49876400
9.08181620,-43.21421000,1.49876400
9.08515020,-34.02814000,1.49876400
9.08848420,-24.84207000,1.49876400
9.09181820,-15.65599000,1.49876400
9.09515220,-11.06296000,1.49876400
9.09848620,2.71614700,1.49876400
9.10182020,7.30918300,1.49876400
9.10515420,11.90222000,1.49876400
9.10848820,16.47999000,1.49876400
9.11182220,21.05777000,1.49876400
9.11515620,25.65080000,1.49876400
9.11849020,21.05777000,1.49876400
9.12182420,21.05777000,1.49876400
9.12515820,16.47999000,1.49876400
9.12849220,16.47999000,1.49876400
9.13182620,7.30918300,1.54438900
9.13516020,-6.46992300,1.54438900
9.13849420,-11.06296000,1.54438900
9.14182820,-24.84207000,1.49876400
9.14516220,-29.43510000,1.54438900
9.14849620,-38.62117000,1.54438900
9.15183020,-38.62117000,1.54438900
9.15516420,-43.21421000,1.49876400
9.15849820,-47.80724000,1.54438900
9.16183220,-47.80724000,1.54438900
9.16516620,-47.80724000,1.54438900
9.16850020,-47.80724000,1.54438900
9.17183420,-43.21421000,1.59016700
9.17516820,-34.02814000,1.54438900
9.17850220,-29.43510000,1.54438900
9.18183620,-20.24903000,1.54438900
9.18517020,-11.06296000,1.59016700
9.18850420,-1.87688800,1.59016700
9.19183820,7.30918300,1.59016700
9.19517220,11.90222000,1.59016700
9.19850620,16.47999000,1.59016700
9.20184020,21.05777000,1.59016700
9.20517420,25.65080000,1.59016700
9.20850820,25.65080000,1.59016700
9.21184220,30.24384000,1.59016700
9.21517620,25.65080000,1.59016700
9.21851020,25.65080000,1.59016700
9.22184420,16.47999000,1.59016700
9.22517820,7.30918300,1.59016700
9.22851220,-1.87688800,1.59016700
9.23184620,-11.06296000,1.59016700
9.23518020,-20.24903000,1.59016700
9.23851420,-29.43510000,1.59016700
9.24184820,-29.43510000,1.59016700
9.24518220,-38.62117000,1.59016700
9.24851620,-47.80724000,1.59016700
9.25185020,-47.80724000,1.59016700
9.25518420,-52.40028000,1.59016700
9.25851820,-52.40028000,1.59016700
9.26185220,-47.80724000,1.59016700
9.26518620,-47.80724000,1.59016700
9.26852020,-38.62117000,1.59016700
9.27185420,-29.43510000,1.59016700
9.27518820,-24.84207000,1.59016700
9.27852220,-15.65599000,1.59016700
9.28185620,-6.46992300,1.63579200
9.28519020,-1.87688800,1.63579200
9.28852420,7.30918300,1.59016700
9.29185820,11.90222000,1.59016700
9.29519220,21.05777000,1.59016700
9.29852620,25.65080000,1.59016700
9.30186020,25.65080000,1.63579200
9.30519420,25.65080000,1.59016700
9.30852820,25.65080000,1.63579200
9.31186220,16.47999000,1.63579200
9.31519620,11.90222000,1.63579200
9.31853020,7.30918300,1.63579200
9.32186420,-6.46992300,1.63579200
9.32519820,-11.06296000,1.63579200
9.32853220,-20.24903000,1.63579200
9.33186620,-29.43510000,1.63579200
9.33520020,-34.02814000,1.63579200
9.33853420,-47.80724000,1.63579200
9.34186820,-47.80724000,1.63579200
9.34520220,-56.99331000,1.63579200
9.34853620,-56.99331000,1.63579200
9.35187020,-56.99331000,1.63579200
9.35520420,-56.99331000,1.63579200
9.35853820,-47.80724000,1.63579200
9.36187220,-47.80724000,1.63579200
9.36520620,-43.21421000,1.63579200
9.36854020,-29.43510000,1.68157000
9.37187420,-24.84207000,1.63579200
9.37520820,-20.24903000,1.63579200
9.37854220,-11.06296000,1.68157000
9.38187620,-1.87688800,1.63579200
9.38521020,7.30918300,1.68157000
9.38854420,7.30918300,1.68157000
9.39187820,11.90222000,1.68157000
9.39521220,16.47999000,1.68157000
9.39854620,16.47999000,1.68157000
9.40188020,11.90222000,1.63579200
9.40521420,7.30918300,1.68157000
9.40854820,2.71614700,1.68157000
9.41188220,-6.46992300,1.68157000
9.41521620,-11.06296000,1.68157000
9.41855020,-20.24903000,1.68157000
9.42188420,-29.43510000,1.68157000
9.42521820,-34.02814000,1.68157000
9.42855220,-43.21421000,1.68157000
9.43188620,-47.80724000,1.68157000
9.43522020,-56.99331000,1.68157000
9.43855420,-61.58635000,1.68157000
9.44188820,-61.58635000,1.68157000
9.44522220,-66.17938000,1.68157000
9.44855620,-61.58635000,1.72719500
9.45189020,-56.99331000,1.68157000
9.45522420,-56.99331000,1.68157000
9.45855820,-47.80724000,1.68157000
9.46189220,-38.62117000,1.68157000
9.46522620,-34.02814000,1.72719500
9.46856020,-29.43510000,1.72719500
9.47189420,-15.65599000,1.72719500
9.47522820,-6.46992300,1.68157000
9.47856220,-1.87688800,1.68157000
9.48189620,2.71614700,1.72719500
9.48523020,7.30918300,1.72719500
9.48856420,11.90222000,1.72719500
9.49189820,7.30918300,1.72719500
9.49523220,7.30918300,1.72719500
9.49856620,7.30918300,1.72719500
9.50190020,-1.87688800,1.72719500
9.50523420,-6.46992300,1.72719500
9.50856820,-11.06296000,1.72719500
9.51190220,-20.24903000,1.72719500
9.51523620,-29.43510000,1.72719500
9.51857020,-38.62117000,1.72719500
9.52190420,-47.80724000,1.72719500
9.52523820,-56.99331000,1.77297300
9.52857220,-66.17938000,1.72719500
9.53190620,-66.17938000,1.77297300
9.53524020,-70.77242000,1.77297300
9.53857420,-70.77242000,1.77297300
9.54190820,-66.17938000,1.77297300
9.54524220,-66.17938000,1.72719500
9.54857620,-61.58635000,1.72719500
9.55191020,-56.99331000,1.72719500
9.55524420,-52.40028000,1.77297300
9.55857820,-43.21421000,1.77297300
9.56191220,-34.02814000,1.77297300
9.56524620,-24.84207000,1.72719500
9.56858020,-15.65599000,1.72719500
9.57191420,-11.06296000,1.77297300
9.57524820,-1.87688800,1.77297300
9.57858220,2.71614700,1.77297300
9.58191620,-1.87688800,1.77297300
9.58525020,-1.87688800,1.77297300
9.58858420,2.71614700,1.77297300
9.59191820,-1.87688800,1.77297300
9.59525220,-1.87688800,1.77297300
9.59858620,-11.06296000,1.77297300
9.60192020,-20.24903000,1.77297300
9.60525420,-29.43510000,1.77297300
9.60858820,-38.62117000,1.77297300
9.61192220,-47.80724000,1.77297300
9.61525620,-56.99331000,1.77297300
9.61859020,-61.58635000,1.77297300
9.62192420,-66.17938000,1.77297300
9.62525820,-66.17938000,1.77297300
9.62859220,-75.36546000,1.77297300
9.63192620,-75.36546000,1.77297300
9.63526020,-75.36546000,1.77297300
9.63859420,-70.77242000,1.77297300
9.64192820,-66.17938000,1.77297300
9.64526220,-61.58635000,1.77297300
9.64859620,-56.99331000,1.81859800
9.65193020,-47.80724000,1.77297300
9.65526420,-34.02814000,1.77297300
9.65859820,-29.43510000,1.77297300
9.66193220,-20.24903000,1.81859800
9.66526620,-11.06296000,1.81859800
9.66860020,-6.46992300,1.81859800
9.67193420,-1.87688800,1.81859800
9.67526820,2.71614700,1.81859800
9.67860220,2.71614700,1.81859800
9.68193620,-1.87688800,1.81859800
9.68527020,-1.87688800,1.81859800
9.68860420,-1.87688800,1.81859800
9.69193820,-11.06296000,1.81859800
9.69527220,-15.65599000,1.81859800
9.69860620,-24.84207000,1.81859800
9.70194020,-34.02814000,1.81859800
9.70527420,-47.80724000,1.81859800
9.70860820,-52.40028000,1.81859800
9.71194220,-56.99331000,1.81859800
9.71527620,-66.17938000,1.81859800
9.71861020,-66.17938000,1.81859800
9.72194420,-66.17938000,1.81859800
9.72527820,-75.36546000,1.81859800
9.72861220,-75.36546000,1.81859800
9.73194620,-70.77242000,1.81859800
9.73528020,-70.77242000,1.86422300
9.73861420,-66.17938000,1.86422300
9.74194820,-56.99331000,1.81859800
9.74528220,-43.21421000,1.81859800
9.74861620,-34.02814000,1.81859800
9.75195020,-29.43510000,1.81859800
9.75528420,-20.24903000,1.86422300
9.75861820,-11.06296000,1.86422300
9.76195220,-6.46992300,1.86422300
9.76528620,-1.87688800,1.86422300
9.76862020,2.71614700,1.81859800
9.77195420,7.30918300,1.86422300
9.77528820,7.30918300,1.86422300
9.77862220,2.71614700,1.86422300
9.78195620,-1.87688800,1.86422300
9.78529020,-1.87688800,1.86422300
9.78862420,-11.06296000,1.86422300
9.79195820,-20.24903000,1.86422300
9.79529220,-29.43510000,1.86422300
9.79862620,-34.02814000,1.86422300
9.80196020,-43.21421000,1.86422300
9.80529420,-47.80724000,1.86422300
9.80862820,-56.99331000,1.86422300
9.81196220,-66.17938000,1.86422300
9.81529620,-66.17938000,1.86422300
9.81863020,-66.17938000,1.86422300
9.82196420,-66.17938000,1.86422300
9.82529820,-66.17938000,1.86422300
9.82863220,-61.58635000,1.86422300
9.83196620,-52.40028000,1.86422300
9.83530020,-43.21421000,1.86422300
9.83863420,-34.02814000,1.86422300
9.84196820,-29.43510000,1.86422300
9.84530220,-20.24903000,1.86422300
9.84863620,-11.06296000,1.86422300
9.85197020,-1.87688800,1.86422300
9.85530420,7.30918300,1.86422300
9.85863820,7.30918300,1.86422300
9.86197220,11.90222000,1.86422300
9.86530620,16.47999000,1.91000100
9.86864020,16.47999000,1.86422300
9.87197420,16.47999000,1.91000100
9.87530820,11.90222000,1.91000100
9.87864220,2.71614700,1.91000100
9.88197620,-1.87688800,1.91000100
9.88531020,-11.06296000,1.91000100
9.88864420,-20.24903000,1.91000100
9.89197820,-24.84207000,1.91000100
9.89531220,-34.02814000,1.95562600
9.89864620,-38.62117000,1.91000100
9.90198020,-47.80724000,1.91000100
9.90531420,-52.40028000,1.91000100
9.90864820,-56.99331000,1.91000100
9.91198220,-56.99331000,1.95562600
9.91531620,-56.99331000,1.95562600
9.91865020,-56.99331000,1.95562600
9.92198420,-47.80724000,1.91000100
9.92531820,-43.21421000,1.91000100
9.92865220,-38.62117000,1.95562600
9.93198620,-34.02814000,1.91000100
9.93532020,-20.24903000,1.95562600
9.93865420,-11.06296000,1.95562600
9.94198820,-6.46992300,1.95562600
9.94532220,2.71614700,1.95562600
9.94865620,11.90222000,1.95562600
9.95199020,16.47999000,1.95562600
9.95532420,21.05777000,1.95562600
9.95865820,25.65080000,1.95562600
9.96199220,21.05777000,1.95562600
9.96532620,21.05777000,1.95562600
9.96866020,16.47999000,1.95562600
9.97199420,7.30918300,1.95562600
9.97532820,2.71614700,1.95562600
9.97866220,-1.87688800,1.95562600
9.98199620,-11.06296000,1.95562600
9.98533020,-20.24903000,1.95562600
9.98866420,-29.43510000,1.95562600
9.99199820,-34.02814000,1.95562600
9.99533220,-47.80724000,1.95562600
9.99866620,-47.80724000,2.00140400
10.00200020,-47.80724000,1.95562600
10.00533420,-56.99331000,1.95562600
10.00866820,-56.99331000,1.95562600
10.01200220,-52.40028000,1.95562600
10.01533620,-47.80724000,1.95562600
10.01867020,-43.21421000,1.95562600
10.02200420,-38.62117000,1.95562600
10.02533820,-29.43510000,2.00140400
10.02867220,-24.84207000,1.95562600
10.03200620,-15.65599000,1.95562600
10.03534020,-6.46992300,2.00140400
10.03867420,-1.87688800,2.00140400
10.04200820,7.30918300,2.00140400
10.04534220,16.47999000,2.00140400
10.04867620,21.05777000,2.00140400
10.05201020,21.05777000,2.00140400
10.05534420,21.05777000,2.00140400
10.05867820,16.47999000,2.00140400
10.06201220,16.47999000,2.00140400
10.06534620,7.30918300,2.00140400
10.06868020,2.71614700,2.00140400
10.07201420,-1.87688800,2.00140400
10.07534820,-11.06296000,2.00140400
10.07868220,-20.24903000,2.00140400
10.08201620,-29.43510000,2.00140400
10.08535020,-38.62117000,2.00140400
10.08868420,-47.80724000,2.00140400
10.09201820,-52.40028000,2.00140400
10.09535220,-56.99331000,2.00140400
10.09868620,-56.99331000,2.00140400
10.10202020,-56.99331000,2.00140400
10.10535420,-56.99331000,2.00140400
10.10868820,-56.99331000,2.00140400
10.11202220,-52.40028000,2.00140400
10.11535620,-43.21421000,2.00140400
10.11869020,-38.62117000,2.04702900
10.12202420,-29.43510000,2.04702900
10.12535820,-20.24903000,2.04702900
10.12869220,-11.06296000,2.04702900
10.13202620,-1.87688800,2.00140400
10.13536020,7.30918300,2.00140400
10.13869420,7.30918300,2.04702900
10.14202820,11.90222000,2.04702900
10.14536220,16.47999000,2.04702900
10.14869620,16.47999000,2.04702900
10.15203020,16.47999000,2.04702900
10.15536420,7.30918300,2.04702900
10.15869820,7.30918300,2.04702900
10.16203220,2.71614700,2.04702900
10.16536620,-1.87688800,2.04702900
10.16870020,-11.06296000,2.04702900
10.17203420,-24.84207000,2.04702900
10.17536820,-34.02814000,2.04702900
10.17870220,-38.62117000,2.04702900
10.18203620,-47.80724000,2.04702900
10.18537020,-56.99331000,2.04702900
10.18870420,-61.58635000,2.04702900
10.19203820,-61.58635000,2.04702900
10.19537220,-56.99331000,2.04702900
10.19870620,-61.58635000,2.04702900
10.20204020,-56.99331000,2.09280700
10.20537420,-52.40028000,2.04702900
10.20870820,-47.80724000,2.04702900
10.21204220,-38.62117000,2.04702900
10.21537620,-29.43510000,2.04702900
10.21871020,-24.84207000,2.09280700
10.22204420,-11.06296000,2.09280700
10.22537820,-6.46992300,2.09280700
10.22871220,2.71614700,2.09280700
10.23204620,7.30918300,2.09280700
10.23538020,7.30918300,2.04702900
10.23871420,11.90222000,2.09280700
10.24204820,11.90222000,2.09280700
10.24538220,16.47999000,2.09280700
10.24871620,11.90222000,2.09280700
10.25205020,7.30918300,2.09280700
10.25538420,2.71614700,2.09280700
10.25871820,-1.87688800,2.13843200
10.26205220,-11.06296000,2.09280700
10.26538620,-20.24903000,2.13843200
10.26872020,-29.43510000,2.09280700
10.27205420,-38.62117000,2.09280700
10.27538820,-47.80724000,2.09280700
10.27872220,-52.40028000,2.09280700
10.28205620,-56.99331000,2.09280700
10.28539020,-56.99331000,2.09280700
10.28872420,-61.58635000,2.09280700
10.29205820,-61.58635000,2.13843200
10.29539220,-56.99331000,2.13843200
10.29872620,-56.99331000,2.13843200
10.30206020,-47.80724000,2.13843200
10.30539420,-43.21421000,2.13843200
10.30872820,-29.43510000,2.13843200
10.31206220,-24.84207000,2.13843200
10.31539620,-11.06296000,2.13843200
10.31873020,-6.46992300,2.13843200
10.32206420,2.71614700,2.13843200
10.32539820,7.30918300,2.13843200
10.32873220,11.90222000,2.13843200
10.33206620,16.47999000,2.13843200
10.33540020,16.47999000,2.13843200
10.33873420,16.47999000,2.13843200
10.34206820,16.47999000,2.13843200
10.34540220,11.90222000,2.13843200
10.34873620,7.30918300,2.13843200
10.35207020,-1.87688800,2.13843200
10.35540420,-11.06296000,2.13843200
10.35873820,-15.65599000,2.13843200
10.36207220,-29.43510000,2.13843200
10.36540620,-34.02814000,2.13843200
10.36874020,-47.80724000,2.13843200
10.37207420,-47.80724000,2.13843200
10.37540820,-47.80724000,2.13843200
10.37874220,-56.99331000,2.13843200
10.38207620,-56.99331000,2.13843200
10.38541020,-56.99331000,2.18405700
10.38874420,-56.99331000,2.13843200
10.39207820,-47.80724000,2.13843200
10.39541220,-47.80724000,2.13843200
10.39874620,-38.62117000,2.18405700
10.40208020,-29.43510000,2.18405700
10.40541420,-20.24903000,2.18405700
10.40874820,-11.06296000,2.18405700
10.41208220,-1.87688800,2.18405700
10.41541620,2.71614700,2.18405700
10.41875020,7.30918300,2.18405700
10.42208420,16.47999000,2.18405700
10.42541820,21.05777000,2.18405700
10.42875220,21.05777000,2.18405700
10.43208620,25.65080000,2.18405700
10.43542020,25.65080000,2.18405700
10.43875420,21.05777000,2.18405700
10.44208820,11.90222000,2.22983500
10.44542220,7.30918300,2.18405700
10.44875620,-1.87688800,2.22983500
10.45209020,-11.06296000,2.18405700
10.45542420,-15.65599000,2.18405700
10.45875820,-29.43510000,2.22983500
