Time,Channel A,Channel B
-5.13102584,-38.62117000,-4.07513700
-5.12769184,-38.62117000,-4.07513700
-5.12435784,-38.62117000,-4.07513700
-5.12102384,-38.62117000,-4.07513700
-5.11768984,-38.62117000,-4.07513700
-5.11435584,-38.62117000,-4.07513700
-5.11102184,-34.02814000,-4.07513700
-5.10768784,-34.02814000,-4.07513700
-5.10435384,-29.43510000,-4.07513700
-5.10101984,-29.43510000,-4.07513700
-5.09768584,-29.43510000,-4.07513700
-5.09435184,-24.84207000,-4.07513700
-5.09101784,-24.84207000,-4.07513700
-5.08768384,-20.24903000,-4.07513700
-5.08434984,-20.24903000,-4.07513700
-5.08101584,-24.84207000,-4.07513700
-5.07768184,-20.24903000,-4.12091400
-5.07434784,-15.65599000,-4.07513700
-5.07101384,-20.24903000,-4.12091400
-5.06767984,-24.84207000,-4.12091400
-5.06434584,-24.84207000,-4.07513700
-5.06101184,-29.43510000,-4.07513700
-5.05767784,-29.43510000,-4.07513700
-5.05434384,-34.02814000,-4.07513700
-5.05100984,-29.43510000,-4.12091400
-5.04767584,-34.02814000,-4.07513700
-5.04434184,-38.62117000,-4.07513700
-5.04100784,-34.02814000,-4.07513700
-5.03767384,-38.62117000,-4.07513700
-5.03433984,-38.62117000,-4.07513700
-5.03100584,-38.62117000,-4.07513700
-5.02767184,-34.02814000,-4.07513700
-5.02433784,-38.62117000,-4.07513700
-5.02100384,-34.02814000,-4.07513700
-5.01766984,-34.02814000,-4.07513700
-5.01433584,-29.43510000,-4.07513700
-5.01100184,-29.43510000,-4.07513700
-5.00766784,-24.84207000,-4.07513700
-5.00433384,-24.84207000,-4.07513700
-5.00099984,-29.43510000,-4.07513700
-4.99766584,-20.24903000,-4.07513700
-4.99433184,-24.84207000,-4.07513700
-4.99099784,-24.84207000,-4.07513700
-4.98766384,-24.84207000,-4.07513700
-4.98432984,-20.24903000,-4.12091400
-4.98099584,-20.24903000,-4.12091400
-4.97766184,-24.84207000,-4.07513700
-4.97432784,-29.43510000,-4.07513700
-4.97099384,-29.43510000,-4.07513700
-4.96765984,-29.43510000,-4.07513700
-4.96432584,-34.02814000,-4.07513700
-4.96099184,-29.43510000,-4.07513700
-4.95765784,-34.02814000,-4.07513700
-4.95432384,-38.62117000,-4.07513700
-4.95098984,-38.62117000,-4.07513700
-4.94765584,-38.62117000,-4.07513700
-4.94432184,-38.62117000,-4.07513700
-4.94098784,-38.62117000,-4.07513700
-4.93765384,-38.62117000,-4.07513700
-4.93431984,-34.02814000,-4.07513700
-4.93098584,-34.02814000,-4.07513700
-4.92765184,-29.43510000,-4.07513700
-4.92431784,-29.43510000,-4.07513700
-4.92098384,-29.43510000,-4.07513700
-4.91764984,-29.43510000,-4.12091400
-4.91431584,-20.24903000,-4.07513700
-4.91098184,-20.24903000,-4.07513700
-4.90764784,-20.24903000,-4.07513700
-4.90431384,-24.84207000,-4.07513700
-4.90097984,-20.24903000,-4.07513700
-4.89764584,-20.24903000,-4.12091400
-4.89431184,-20.24903000,-4.07513700
-4.89097784,-24.84207000,-4.07513700
-4.88764384,-24.84207000,-4.07513700
-4.88430984,-24.84207000,-4.07513700
-4.88097584,-29.43510000,-4.07513700
-4.87764184,-29.43510000,-4.07513700
-4.87430784,-34.02814000,-4.07513700
-4.87097384,-34.02814000,-4.07513700
-4.86763984,-34.02814000,-4.07513700
-4.86430584,-34.02814000,-4.07513700
-4.86097184,-34.02814000,-4.12091400
-4.85763784,-34.02814000,-4.07513700
-4.85430384,-34.02814000,-4.07513700
-4.85096984,-34.02814000,-4.07513700
-4.84763584,-29.43510000,-4.07513700
-4.84430184,-29.43510000,-4.07513700
-4.84096784,-34.02814000,-4.07513700
-4.83763384,-29.43510000,-4.07513700
-4.83429984,-24.84207000,-4.12091400
-4.83096584,-24.84207000,-4.07513700
-4.82763184,-24.84207000,-4.07513700
-4.82429784,-24.84207000,-4.07513700
-4.82096384,-20.24903000,-4.07513700
-4.81762984,-20.24903000,-4.07513700
-4.81429584,-20.24903000,-4.12091400
-4.81096184,-20.24903000,-4.07513700
-4.80762784,-20.24903000,-4.07513700
-4.80429384,-20.24903000,-4.07513700
-4.80095984,-24.84207000,-4.12091400
-4.79762584,-29.43510000,-4.12091400
-4.79429184,-29.43510000,-4.07513700
-4.79095784,-29.43510000,-4.07513700
-4.78762384,-29.43510000,-4.12091400
-4.78428984,-29.43510000,-4.12091400
-4.78095584,-29.43510000,-4.07513700
-4.77762184,-38.62117000,-4.07513700
-4.77428783,-38.62117000,-4.07513700
-4.77095383,-34.02814000,-4.07513700
-4.76761983,-34.02814000,-4.07513700
-4.76428583,-34.02814000,-4.07513700
-4.76095183,-34.02814000,-4.07513700
-4.75761783,-29.43510000,-4.07513700
-4.75428383,-29.43510000,-4.07513700
-4.75094983,-29.43510000,-4.07513700
-4.74761583,-24.84207000,-4.07513700
-4.74428183,-29.43510000,-4.07513700
-4.74094783,-29.43510000,-4.07513700
-4.73761383,-24.84207000,-4.07513700
-4.73427983,-20.24903000,-4.07513700
-4.73094583,-20.24903000,-4.07513700
-4.72761183,-20.24903000,-4.07513700
-4.72427783,-20.24903000,-4.07513700
-4.72094383,-20.24903000,-4.07513700
-4.71760983,-20.24903000,-4.12091400
-4.71427583,-20.24903000,-4.07513700
-4.71094183,-24.84207000,-4.12091400
-4.70760783,-24.84207000,-4.12091400
-4.70427383,-29.43510000,-4.07513700
-4.70093983,-24.84207000,-4.07513700
-4.69760583,-29.43510000,-4.07513700
-4.69427183,-29.43510000,-4.12091400
-4.69093783,-29.43510000,-4.07513700
-4.68760383,-34.02814000,-4.07513700
-4.68426983,-34.02814000,-4.07513700
-4.68093583,-29.43510000,-4.07513700
-4.67760183,-29.43510000,-4.07513700
-4.67426783,-29.43510000,-4.07513700
-4.67093383,-29.43510000,-4.07513700
-4.66759983,-29.43510000,-4.07513700
-4.66426583,-29.43510000,-4.07513700
-4.66093183,-24.84207000,-4.07513700
-4.65759783,-24.84207000,-4.07513700
-4.65426383,-20.24903000,-4.07513700
-4.65092983,-20.24903000,-4.07513700
-4.64759583,-20.24903000,-4.07513700
-4.64426183,-20.24903000,-4.07513700
-4.64092783,-15.65599000,-4.07513700
-4.63759383,-20.24903000,-4.07513700
-4.63425983,-15.65599000,-4.07513700
-4.63092583,-20.24903000,-4.07513700
-4.62759183,-20.24903000,-4.07513700
-4.62425783,-20.24903000,-4.07513700
-4.62092383,-20.24903000,-4.07513700
-4.61758983,-24.84207000,-4.07513700
-4.61425583,-24.84207000,-4.07513700
-4.61092183,-29.43510000,-4.07513700
-4.60758783,-29.43510000,-4.07513700
-4.60425383,-29.43510000,-4.12091400
-4.60091983,-29.43510000,-4.07513700
-4.59758583,-29.43510000,-4.07513700
-4.59425183,-34.02814000,-4.07513700
-4.59091783,-29.43510000,-4.07513700
-4.58758383,-29.43510000,-4.07513700
-4.58424983,-29.43510000,-4.07513700
-4.58091583,-29.43510000,-4.07513700
-4.57758183,-24.84207000,-4.12091400
-4.57424783,-20.24903000,-4.07513700
-4.57091383,-20.24903000,-4.07513700
-4.56757983,-20.24903000,-4.07513700
-4.56424583,-20.24903000,-4.07513700
-4.56091183,-20.24903000,-4.07513700
-4.55757783,-15.65599000,-4.07513700
-4.55424383,-15.65599000,-4.07513700
-4.55090983,-15.65599000,-4.12091400
-4.54757583,-20.24903000,-4.07513700
-4.54424183,-15.65599000,-4.12091400
-4.54090783,-15.65599000,-4.07513700
-4.53757383,-20.24903000,-4.07513700
-4.53423983,-15.65599000,-4.07513700
-4.53090583,-20.24903000,-4.07513700
-4.52757183,-24.84207000,-4.07513700
-4.52423783,-20.24903000,-4.07513700
-4.52090383,-24.84207000,-4.07513700
-4.51756983,-29.43510000,-4.07513700
-4.51423583,-29.43510000,-4.12091400
-4.51090183,-29.43510000,-4.12091400
-4.50756783,-24.84207000,-4.07513700
-4.50423383,-29.43510000,-4.07513700
-4.50089983,-29.43510000,-4.07513700
-4.49756583,-29.43510000,-4.07513700
-4.49423183,-29.43510000,-4.07513700
-4.49089783,-20.24903000,-4.07513700
-4.48756383,-20.24903000,-4.07513700
-4.48422983,-20.24903000,-4.12091400
-4.48089583,-20.24903000,-4.07513700
-4.47756183,-15.65599000,-4.07513700
-4.47422783,-11.06296000,-4.07513700
-4.47089383,-11.06296000,-4.07513700
-4.46755983,-11.06296000,-4.07513700
-4.46422583,-11.06296000,-4.07513700
-4.46089183,-11.06296000,-4.07513700
-4.45755783,-11.06296000,-4.07513700
-4.45422383,-11.06296000,-4.07513700
-4.45088983,-11.06296000,-4.07513700
-4.44755583,-11.06296000,-4.07513700
-4.44422183,-11.06296000,-4.07513700
-4.44088783,-15.65599000,-4.07513700
-4.43755383,-20.24903000,-4.07513700
-4.43421983,-20.24903000,-4.07513700
-4.43088583,-20.24903000,-4.07513700
-4.42755183,-20.24903000,-4.07513700
-4.42421783,-24.84207000,-4.07513700
-4.42088383,-20.24903000,-4.07513700
-4.41754983,-20.24903000,-4.07513700
-4.41421583,-20.24903000,-4.07513700
-4.41088183,-20.24903000,-4.07513700
-4.40754783,-20.24903000,-4.07513700
-4.40421383,-20.24903000,-4.07513700
-4.40087983,-15.65599000,-4.07513700
-4.39754583,-15.65599000,-4.07513700
-4.39421183,-11.06296000,-4.12091400
-4.39087783,-11.06296000,-4.07513700
-4.38754383,-11.06296000,-4.12091400
-4.38420983,-11.06296000,-4.07513700
-4.38087583,-11.06296000,-4.07513700
-4.37754183,-6.46992300,-4.07513700
-4.37420783,-6.46992300,-4.07513700
-4.37087383,-6.46992300,-4.12091400
-4.36753983,-11.06296000,-4.12091400
-4.36420583,-11.06296000,-4.07513700
-4.36087183,-11.06296000,-4.07513700
-4.35753783,-11.06296000,-4.07513700
-4.35420383,-15.65599000,-4.07513700
-4.35086983,-15.65599000,-4.07513700
-4.34753583,-15.65599000,-4.07513700
-4.34420183,-15.65599000,-4.07513700
-4.34086783,-15.65599000,-4.07513700
-4.33753383,-20.24903000,-4.07513700
-4.33419983,-20.24903000,-4.07513700
-4.33086583,-20.24903000,-4.07513700
-4.32753183,-15.65599000,-4.12091400
-4.32419783,-20.24903000,-4.07513700
-4.32086383,-15.65599000,-4.07513700
-4.31752983,-15.65599000,-4.07513700
-4.31419583,-15.65599000,-4.07513700
-4.31086183,-11.06296000,-4.07513700
-4.30752783,-11.06296000,-4.07513700
-4.30419383,-11.06296000,-4.07513700
-4.30085983,-11.06296000,-4.07513700
-4.29752583,-11.06296000,-4.07513700
-4.29419183,-1.87688800,-4.07513700
-4.29085783,-11.06296000,-4.07513700
-4.28752383,-6.46992300,-4.07513700
-4.28418983,-11.06296000,-4.07513700
-4.28085583,-11.06296000,-4.07513700
-4.27752183,-6.46992300,-4.07513700
-4.27418783,-11.06296000,-4.07513700
-4.27085383,-11.06296000,-4.07513700
-4.26751983,-11.06296000,-4.07513700
-4.26418583,-15.65599000,-4.07513700
-4.26085183,-15.65599000,-4.07513700
-4.25751783,-15.65599000,-4.07513700
-4.25418383,-15.65599000,-4.07513700
-4.25084983,-15.65599000,-4.07513700
-4.24751583,-20.24903000,-4.07513700
-4.24418183,-20.24903000,-4.07513700
-4.24084783,-20.24903000,-4.12091400
-4.23751383,-20.24903000,-4.07513700
-4.23417983,-20.24903000,-4.12091400
-4.23084583,-15.65599000,-4.12091400
-4.22751183,-15.65599000,-4.07513700
-4.22417783,-11.06296000,-4.12091400
-4.22084383,-15.65599000,-4.07513700
-4.21750983,-11.06296000,-4.12091400
-4.21417583,-11.06296000,-4.07513700
-4.21084183,-11.06296000,-4.07513700
-4.20750783,-11.06296000,-4.07513700
-4.20417383,-11.06296000,-4.07513700
-4.20083983,-11.06296000,-4.12091400
-4.19750583,-11.06296000,-4.07513700
-4.19417183,-11.06296000,-4.07513700
-4.19083783,-11.06296000,-4.07513700
-4.18750383,-11.06296000,-4.07513700
-4.18416983,-11.06296000,-4.07513700
-4.18083583,-11.06296000,-4.07513700
-4.17750183,-11.06296000,-4.07513700
-4.17416783,-15.65599000,-4.07513700
-4.17083383,-15.65599000,-4.07513700
-4.16749983,-15.65599000,-4.07513700
-4.16416583,-20.24903000,-4.07513700
-4.16083183,-15.65599000,-4.07513700
-4.15749783,-20.24903000,-4.07513700
-4.15416383,-20.24903000,-4.07513700
-4.15082983,-20.24903000,-4.07513700
-4.14749583,-15.65599000,-4.07513700
-4.14416183,-15.65599000,-4.12091400
-4.14082783,-15.65599000,-4.12091400
-4.13749383,-15.65599000,-4.12091400
-4.13415983,-6.46992300,-4.07513700
-4.13082583,-11.06296000,-4.07513700
-4.12749183,-11.06296000,-4.07513700
-4.12415783,-11.06296000,-4.07513700
-4.12082383,-11.06296000,-4.07513700
-4.11748983,-11.06296000,-4.07513700
-4.11415583,-1.87688800,-4.07513700
-4.11082183,-6.46992300,-4.07513700
-4.10748783,-6.46992300,-4.07513700
-4.10415383,-6.46992300,-4.12091400
-4.10081983,-6.46992300,-4.07513700
-4.09748583,-11.06296000,-4.07513700
-4.09415183,-11.06296000,-4.07513700
-4.09081783,-11.06296000,-4.07513700
-4.08748383,-11.06296000,-4.07513700
-4.08414983,-11.06296000,-4.07513700
-4.08081583,-11.06296000,-4.07513700
-4.07748183,-15.65599000,-4.07513700
-4.07414783,-15.65599000,-4.07513700
-4.07081383,-15.65599000,-4.12091400
-4.06747983,-15.65599000,-4.07513700
-4.06414583,-20.24903000,-4.07513700
-4.06081183,-15.65599000,-4.07513700
-4.05747783,-15.65599000,-4.07513700
-4.05414383,-15.65599000,-4.07513700
-4.05080983,-15.65599000,-4.07513700
-4.04747583,-11.06296000,-4.07513700
-4.04414183,-11.06296000,-4.12091400
-4.04080783,-11.06296000,-4.07513700
-4.03747383,-11.06296000,-4.12091400
-4.03413983,-6.46992300,-4.07513700
-4.03080583,-11.06296000,-4.12091400
-4.02747183,-6.46992300,-4.07513700
-4.02413783,-11.06296000,-4.07513700
-4.02080383,-11.06296000,-4.07513700
-4.01746983,-11.06296000,-4.07513700
-4.01413583,-11.06296000,-4.12091400
-4.01080183,-11.06296000,-4.07513700
-4.00746783,-11.06296000,-4.07513700
-4.00413383,-11.06296000,-4.07513700
-4.00079983,-15.65599000,-4.12091400
-3.99746583,-15.65599000,-4.12091400
-3.99413183,-15.65599000,-4.07513700
-3.99079783,-20.24903000,-4.07513700
-3.98746383,-20.24903000,-4.07513700
-3.98412983,-20.24903000,-4.12091400
-3.98079583,-20.24903000,-4.12091400
-3.97746183,-20.24903000,-4.07513700
-3.97412783,-20.24903000,-4.07513700
-3.97079383,-20.24903000,-4.07513700
-3.96745983,-15.65599000,-4.07513700
-3.96412583,-15.65599000,-4.07513700
-3.96079183,-20.24903000,-4.07513700
-3.95745783,-15.65599000,-4.07513700
-3.95412383,-11.06296000,-4.07513700
-3.95078983,-11.06296000,-4.07513700
-3.94745583,-15.65599000,-4.07513700
-3.94412183,-11.06296000,-4.12091400
-3.94078783,-11.06296000,-4.07513700
-3.93745383,-11.06296000,-4.07513700
-3.93411983,-11.06296000,-4.07513700
-3.93078583,-11.06296000,-4.07513700
-3.92745183,-15.65599000,-4.07513700
-3.92411783,-11.06296000,-4.07513700
-3.92078383,-11.06296000,-4.07513700
-3.91744983,-15.65599000,-4.07513700
-3.91411583,-15.65599000,-4.07513700
-3.91078183,-20.24903000,-4.07513700
-3.90744783,-20.24903000,-4.07513700
-3.90411383,-20.24903000,-4.07513700
-3.90077983,-20.24903000,-4.07513700
-3.89744583,-20.24903000,-4.07513700
-3.89411183,-24.84207000,-4.07513700
-3.89077783,-24.84207000,-4.07513700
-3.88744383,-20.24903000,-4.07513700
-3.88410983,-24.84207000,-4.07513700
-3.88077583,-20.24903000,-4.07513700
-3.87744183,-20.24903000,-4.07513700
-3.87410783,-15.65599000,-4.07513700
-3.87077383,-15.65599000,-4.07513700
-3.86743983,-15.65599000,-4.07513700
-3.86410583,-15.65599000,-4.07513700
-3.86077183,-15.65599000,-4.07513700
-3.85743783,-15.65599000,-4.07513700
-3.85410383,-11.06296000,-4.07513700
-3.85076983,-6.46992300,-4.07513700
-3.84743583,-11.06296000,-4.12091400
-3.84410183,-11.06296000,-4.07513700
-3.84076783,-11.06296000,-4.12091400
-3.83743383,-11.06296000,-4.07513700
-3.83409983,-11.06296000,-4.07513700
-3.83076583,-15.65599000,-4.07513700
-3.82743183,-15.65599000,-4.07513700
-3.82409783,-15.65599000,-4.07513700
-3.82076383,-15.65599000,-4.07513700
-3.81742983,-15.65599000,-4.07513700
-3.81409583,-20.24903000,-4.07513700
-3.81076183,-20.24903000,-4.07513700
-3.80742783,-20.24903000,-4.07513700
-3.80409383,-20.24903000,-4.07513700
-3.80075983,-20.24903000,-4.07513700
-3.79742583,-24.84207000,-4.07513700
-3.79409183,-20.24903000,-4.07513700
-3.79075783,-20.24903000,-4.07513700
-3.78742383,-20.24903000,-4.07513700
-3.78408983,-20.24903000,-4.07513700
-3.78075583,-20.24903000,-4.07513700
-3.77742183,-15.65599000,-4.07513700
-3.77408783,-11.06296000,-4.07513700
-3.77075383,-15.65599000,-4.07513700
-3.76741983,-15.65599000,-4.07513700
-3.76408583,-11.06296000,-4.07513700
-3.76075183,-11.06296000,-4.07513700
-3.75741783,-11.06296000,-4.07513700
-3.75408383,-11.06296000,-4.07513700
-3.75074983,-11.06296000,-4.07513700
-3.74741583,-15.65599000,-4.07513700
-3.74408183,-11.06296000,-4.07513700
-3.74074783,-15.65599000,-4.07513700
-3.73741383,-15.65599000,-4.07513700
-3.73407983,-20.24903000,-4.07513700
-3.73074583,-20.24903000,-4.07513700
-3.72741183,-20.24903000,-4.12091400
-3.72407783,-24.84207000,-4.07513700
-3.72074383,-20.24903000,-4.07513700
-3.71740983,-24.84207000,-4.07513700
-3.71407583,-24.84207000,-4.07513700
-3.71074183,-24.84207000,-4.07513700
-3.70740783,-24.84207000,-4.07513700
-3.70407383,-24.84207000,-4.07513700
-3.70073983,-20.24903000,-4.07513700
-3.69740583,-24.84207000,-4.07513700
-3.69407183,-20.24903000,-4.07513700
-3.69073783,-20.24903000,-4.07513700
-3.68740383,-20.24903000,-4.07513700
-3.68406983,-15.65599000,-4.07513700
-3.68073583,-15.65599000,-4.07513700
-3.67740183,-15.65599000,-4.07513700
-3.67406783,-11.06296000,-4.12091400
-3.67073383,-11.06296000,-4.07513700
-3.66739983,-15.65599000,-4.07513700
-3.66406583,-15.65599000,-4.12091400
-3.66073183,-15.65599000,-4.07513700
-3.65739783,-15.65599000,-4.07513700
-3.65406383,-15.65599000,-4.07513700
-3.65072983,-20.24903000,-4.12091400
-3.64739583,-20.24903000,-4.07513700
-3.64406183,-24.84207000,-4.07513700
-3.64072783,-20.24903000,-4.07513700
-3.63739383,-24.84207000,-4.07513700
-3.63405983,-29.43510000,-4.07513700
-3.63072583,-24.84207000,-4.07513700
-3.62739183,-29.43510000,-4.07513700
-3.62405783,-29.43510000,-4.07513700
-3.62072383,-29.43510000,-4.07513700
-3.61738983,-29.43510000,-4.07513700
-3.61405583,-24.84207000,-4.07513700
-3.61072183,-24.84207000,-4.07513700
-3.60738783,-24.84207000,-4.07513700
-3.60405383,-24.84207000,-4.07513700
-3.60071983,-24.84207000,-4.12091400
-3.59738583,-20.24903000,-4.07513700
-3.59405183,-15.65599000,-4.12091400
-3.59071783,-20.24903000,-4.07513700
-3.58738383,-20.24903000,-4.07513700
-3.58404983,-15.65599000,-4.07513700
-3.58071583,-20.24903000,-4.07513700
-3.57738183,-20.24903000,-4.07513700
-3.57404783,-20.24903000,-4.07513700
-3.57071383,-20.24903000,-4.07513700
-3.56737983,-15.65599000,-4.07513700
-3.56404583,-20.24903000,-4.07513700
-3.56071183,-20.24903000,-4.07513700
-3.55737783,-29.43510000,-4.12091400
-3.55404383,-29.43510000,-4.07513700
-3.55070983,-29.43510000,-4.07513700
-3.54737583,-29.43510000,-4.12091400
-3.54404183,-29.43510000,-4.07513700
-3.54070783,-29.43510000,-4.07513700
-3.53737383,-29.43510000,-4.07513700
-3.53403983,-29.43510000,-4.07513700
-3.53070583,-29.43510000,-4.07513700
-3.52737183,-29.43510000,-4.07513700
-3.52403783,-29.43510000,-4.07513700
-3.52070383,-29.43510000,-4.07513700
-3.51736983,-29.43510000,-4.07513700
-3.51403583,-29.43510000,-4.07513700
-3.51070183,-29.43510000,-4.07513700
-3.50736783,-24.84207000,-4.07513700
-3.50403383,-24.84207000,-4.12091400
-3.50069983,-24.84207000,-4.07513700
-3.49736583,-24.84207000,-4.07513700
-3.49403183,-20.24903000,-4.07513700
-3.49069783,-20.24903000,-4.07513700
-3.48736383,-24.84207000,-4.07513700
-3.48402983,-29.43510000,-4.07513700
-3.48069583,-24.84207000,-4.07513700
-3.47736183,-24.84207000,-4.12091400
-3.47402783,-29.43510000,-4.07513700
-3.47069383,-29.43510000,-4.07513700
-3.46735983,-29.43510000,-4.07513700
-3.46402583,-34.02814000,-4.07513700
-3.46069183,-29.43510000,-4.07513700
-3.45735783,-34.02814000,-4.12091400
-3.45402383,-34.02814000,-4.12091400
-3.45068983,-38.62117000,-4.07513700
-3.44735583,-34.02814000,-4.07513700
-3.44402183,-34.02814000,-4.07513700
-3.44068783,-34.02814000,-4.07513700
-3.43735383,-34.02814000,-4.07513700
-3.43401983,-29.43510000,-4.07513700
-3.43068583,-29.43510000,-4.07513700
-3.42735183,-29.43510000,-4.07513700
-3.42401783,-29.43510000,-4.07513700
-3.42068383,-29.43510000,-4.07513700
-3.41734983,-29.43510000,-4.12091400
-3.41401583,-24.84207000,-4.12091400
-3.41068183,-24.84207000,-4.07513700
-3.40734783,-24.84207000,-4.07513700
-3.40401383,-29.43510000,-4.07513700
-3.40067983,-24.84207000,-4.12091400
-3.39734583,-29.43510000,-4.07513700
-3.39401183,-29.43510000,-4.07513700
-3.39067783,-29.43510000,-4.07513700
-3.38734383,-24.84207000,-4.07513700
-3.38400983,-29.43510000,-4.07513700
-3.38067583,-29.43510000,-4.07513700
-3.37734183,-29.43510000,-4.12091400
-3.37400783,-34.02814000,-4.07513700
-3.37067383,-34.02814000,-4.12091400
-3.36733983,-34.02814000,-4.07513700
-3.36400583,-38.62117000,-4.07513700
-3.36067183,-34.02814000,-4.07513700
-3.35733783,-38.62117000,-4.07513700
-3.35400383,-34.02814000,-4.07513700
-3.35066983,-34.02814000,-4.07513700
-3.34733583,-34.02814000,-4.07513700
-3.34400183,-34.02814000,-4.07513700
-3.34066783,-34.02814000,-4.07513700
-3.33733383,-29.43510000,-4.07513700
-3.33399983,-29.43510000,-4.07513700
-3.33066583,-29.43510000,-4.07513700
-3.32733183,-29.43510000,-4.07513700
-3.32399783,-29.43510000,-4.07513700
-3.32066383,-29.43510000,-4.07513700
-3.31732983,-29.43510000,-4.07513700
-3.31399583,-29.43510000,-4.07513700
-3.31066183,-24.84207000,-4.07513700
-3.30732783,-29.43510000,-4.07513700
-3.30399383,-29.43510000,-4.07513700
-3.30065983,-29.43510000,-4.07513700
-3.29732583,-29.43510000,-4.07513700
-3.29399183,-29.43510000,-4.07513700
-3.29065783,-29.43510000,-4.12091400
-3.28732383,-34.02814000,-4.07513700
-3.28398983,-34.02814000,-4.07513700
-3.28065583,-34.02814000,-4.07513700
-3.27732183,-38.62117000,-4.07513700
-3.27398783,-38.62117000,-4.07513700
-3.27065383,-38.62117000,-4.07513700
-3.26731983,-38.62117000,-4.07513700
-3.26398583,-34.02814000,-4.07513700
-3.26065183,-38.62117000,-4.07513700
-3.25731783,-34.02814000,-4.07513700
-3.25398383,-34.02814000,-4.12091400
-3.25064983,-34.02814000,-4.12091400
-3.24731583,-34.02814000,-4.07513700
-3.24398183,-29.43510000,-4.07513700
-3.24064783,-34.02814000,-4.07513700
-3.23731383,-29.43510000,-4.07513700
-3.23397983,-29.43510000,-4.07513700
-3.23064583,-29.43510000,-4.12091400
-3.22731183,-29.43510000,-4.07513700
-3.22397783,-29.43510000,-4.07513700
-3.22064383,-29.43510000,-4.07513700
-3.21730983,-29.43510000,-4.07513700
-3.21397583,-29.43510000,-4.07513700
-3.21064183,-29.43510000,-4.12091400
-3.20730783,-29.43510000,-4.07513700
-3.20397383,-29.43510000,-4.07513700
-3.20063983,-29.43510000,-4.07513700
-3.19730583,-34.02814000,-4.07513700
-3.19397183,-34.02814000,-4.07513700
-3.19063783,-38.62117000,-4.07513700
-3.18730383,-38.62117000,-4.07513700
-3.18396983,-38.62117000,-4.07513700
-3.18063583,-38.62117000,-4.07513700
-3.17730183,-38.62117000,-4.07513700
-3.17396783,-34.02814000,-4.07513700
-3.17063383,-34.02814000,-4.07513700
-3.16729983,-34.02814000,-4.07513700
-3.16396583,-34.02814000,-4.07513700
-3.16063183,-34.02814000,-4.07513700
-3.15729783,-29.43510000,-4.07513700
-3.15396383,-29.43510000,-4.07513700
-3.15062983,-29.43510000,-4.07513700
-3.14729583,-29.43510000,-4.12091400
-3.14396183,-29.43510000,-4.07513700
-3.14062783,-29.43510000,-4.07513700
-3.13729383,-29.43510000,-4.07513700
-3.13395983,-24.84207000,-4.07513700
