Time,Channel A,Channel B
-5.12435784,21.05777000,-4.07513700
-5.12102384,16.47999000,-4.07513700
-5.11768984,11.90222000,-4.07513700
-5.11435584,7.30918300,-4.07513700
-5.11102184,-6.46992300,-4.07513700
-5.10768784,-15.65599000,-4.07513700
-5.10435384,-20.24903000,-4.07513700
-5.10101984,-29.43510000,-4.07513700
-5.09768584,-29.43510000,-4.07513700
-5.09435184,-34.02814000,-4.07513700
-5.09101784,-38.62117000,-4.07513700
-5.08768384,-38.62117000,-4.12091400
-5.08434984,-38.62117000,-4.07513700
-5.08101584,-38.62117000,-4.07513700
-5.07768184,-34.02814000,-4.07513700
-5.07434784,-29.43510000,-4.07513700
-5.07101384,-20.24903000,-4.07513700
-5.06767984,-11.06296000,-4.07513700
-5.06434584,-6.46992300,-4.07513700
-5.06101184,2.71614700,-4.07513700
-5.05767784,7.30918300,-4.07513700
-5.05434384,7.30918300,-4.07513700
-5.05100984,11.90222000,-4.07513700
-5.04767584,16.47999000,-4.07513700
-5.04434184,16.47999000,-4.07513700
-5.04100784,16.47999000,-4.07513700
-5.03767384,16.47999000,-4.07513700
-5.03433984,7.30918300,-4.07513700
-5.03100584,2.71614700,-4.07513700
-5.02767184,-11.06296000,-4.07513700
-5.02433784,-15.65599000,-4.07513700
-5.02100384,-20.24903000,-4.07513700
-5.01766984,-24.84207000,-4.07513700
-5.01433584,-29.43510000,-4.07513700
-5.01100184,-38.62117000,-4.07513700
-5.00766784,-47.80724000,-4.07513700
-5.00433384,-47.80724000,-4.07513700
-5.00099984,-47.80724000,-4.07513700
-4.99766584,-47.80724000,-4.07513700
-4.99433184,-47.80724000,-4.07513700
-4.99099784,-38.62117000,-4.07513700
-4.98766384,-34.02814000,-4.12091400
-4.98432984,-24.84207000,-4.07513700
-4.98099584,-24.84207000,-4.07513700
-4.97766184,-20.24903000,-4.07513700
-4.97432784,-11.06296000,-4.07513700
-4.97099384,-1.87688800,-4.07513700
-4.96765984,7.30918300,-4.07513700
-4.96432584,7.30918300,-4.07513700
-4.96099184,7.30918300,-4.07513700
-4.95765784,11.90222000,-4.12091400
-4.95432384,7.30918300,-4.07513700
-4.95098984,2.71614700,-4.12091400
-4.94765584,-1.87688800,-4.12091400
-4.94432184,-6.46992300,-4.07513700
-4.94098784,-11.06296000,-4.07513700
-4.93765384,-15.65599000,-4.07513700
-4.93431984,-29.43510000,-4.07513700
-4.93098584,-34.02814000,-4.07513700
-4.92765184,-47.80724000,-4.07513700
-4.92431784,-52.40028000,-4.12091400
-4.92098384,-52.40028000,-4.07513700
-4.91764984,-56.99331000,-4.07513700
-4.91431584,-56.99331000,-4.07513700
-4.91098184,-52.40028000,-4.07513700
-4.90764784,-52.40028000,-4.07513700
-4.90431384,-47.80724000,-4.07513700
-4.90097984,-47.80724000,-4.07513700
-4.89764584,-43.21421000,-4.07513700
-4.89431184,-34.02814000,-4.07513700
-4.89097784,-29.43510000,-4.07513700
-4.88764384,-15.65599000,-4.07513700
-4.88430984,-11.06296000,-4.07513700
-4.88097584,-6.46992300,-4.12091400
-4.87764184,-1.87688800,-4.07513700
-4.87430784,-1.87688800,-4.07513700
-4.87097384,-1.87688800,-4.07513700
-4.86763984,-1.87688800,-4.07513700
-4.86430584,-6.46992300,-4.07513700
-4.86097184,-6.46992300,-4.07513700
-4.85763784,-11.06296000,-4.12091400
-4.85430384,-20.24903000,-4.07513700
-4.85096984,-29.43510000,-4.07513700
-4.84763584,-38.62117000,-4.07513700
-4.84430184,-47.80724000,-4.07513700
-4.84096784,-47.80724000,-4.07513700
-4.83763384,-52.40028000,-4.07513700
-4.83429984,-56.99331000,-4.07513700
-4.83096584,-56.99331000,-4.07513700
-4.82763184,-66.17938000,-4.07513700
-4.82429784,-61.58635000,-4.07513700
-4.82096384,-61.58635000,-4.12091400
-4.81762984,-56.99331000,-4.07513700
-4.81429584,-47.80724000,-4.07513700
-4.81096184,-43.21421000,-4.07513700
-4.80762784,-34.02814000,-4.07513700
-4.80429384,-24.84207000,-4.07513700
-4.80095984,-20.24903000,-4.07513700
-4.79762584,-15.65599000,-4.07513700
-4.79429184,-11.06296000,-4.07513700
-4.79095784,-6.46992300,-4.07513700
-4.78762384,-1.87688800,-4.07513700
-4.78428984,-1.87688800,-4.07513700
-4.78095584,-1.87688800,-4.12091400
-4.77762184,-1.87688800,-4.07513700
-4.77428783,-11.06296000,-4.07513700
-4.77095383,-20.24903000,-4.07513700
-4.76761983,-24.84207000,-4.07513700
-4.76428583,-29.43510000,-4.07513700
-4.76095183,-29.43510000,-4.07513700
-4.75761783,-38.62117000,-4.07513700
-4.75428383,-47.80724000,-4.07513700
-4.75094983,-52.40028000,-4.07513700
-4.74761583,-56.99331000,-4.07513700
-4.74428183,-61.58635000,-4.07513700
-4.74094783,-66.17938000,-4.12091400
-4.73761383,-61.58635000,-4.07513700
-4.73427983,-61.58635000,-4.07513700
-4.73094583,-52.40028000,-4.07513700
-4.72761183,-47.80724000,-4.07513700
-4.72427783,-38.62117000,-4.07513700
-4.72094383,-38.62117000,-4.07513700
-4.71760983,-29.43510000,-4.07513700
-4.71427583,-24.84207000,-4.07513700
-4.71094183,-15.65599000,-4.07513700
-4.70760783,-11.06296000,-4.07513700
-4.70427383,-6.46992300,-4.07513700
-4.70093983,-1.87688800,-4.07513700
-4.69760583,2.71614700,-4.07513700
-4.69427183,-1.87688800,-4.07513700
-4.69093783,-11.06296000,-4.07513700
-4.68760383,-11.06296000,-4.07513700
-4.68426983,-15.65599000,-4.07513700
-4.68093583,-20.24903000,-4.12091400
-4.67760183,-24.84207000,-4.12091400
-4.67426783,-34.02814000,-4.07513700
-4.67093383,-43.21421000,-4.07513700
-4.66759983,-52.40028000,-4.07513700
-4.66426583,-56.99331000,-4.07513700
-4.66093183,-61.58635000,-4.07513700
-4.65759783,-61.58635000,-4.07513700
-4.65426383,-66.17938000,-4.07513700
-4.65092983,-61.58635000,-4.07513700
-4.64759583,-61.58635000,-4.07513700
-4.64426183,-56.99331000,-4.07513700
-4.64092783,-52.40028000,-4.07513700
-4.63759383,-47.80724000,-4.12091400
-4.63425983,-38.62117000,-4.12091400
-4.63092583,-34.02814000,-4.07513700
-4.62759183,-20.24903000,-4.07513700
-4.62425783,-15.65599000,-4.07513700
-4.62092383,-11.06296000,-4.07513700
-4.61758983,-11.06296000,-4.07513700
-4.61425583,-11.06296000,-4.07513700
-4.61092183,-11.06296000,-4.07513700
-4.60758783,-6.46992300,-4.07513700
-4.60425383,-6.46992300,-4.07513700
-4.60091983,-11.06296000,-4.07513700
-4.59758583,-15.65599000,-4.07513700
-4.59425183,-24.84207000,-4.07513700
-4.59091783,-29.43510000,-4.07513700
-4.58758383,-43.21421000,-4.07513700
-4.58424983,-47.80724000,-4.07513700
-4.58091583,-47.80724000,-4.07513700
-4.57758183,-52.40028000,-4.07513700
-4.57424783,-56.99331000,-4.07513700
-4.57091383,-61.58635000,-4.12091400
-4.56757983,-66.17938000,-4.07513700
-4.56424583,-61.58635000,-4.07513700
-4.56091183,-61.58635000,-4.07513700
-4.55757783,-56.99331000,-4.12091400
-4.55424383,-52.40028000,-4.07513700
-4.55090983,-43.21421000,-4.07513700
-4.54757583,-38.62117000,-4.07513700
-4.54424183,-29.43510000,-4.07513700
-4.54090783,-24.84207000,-4.07513700
-4.53757383,-20.24903000,-4.07513700
-4.53423983,-15.65599000,-4.07513700
-4.53090583,-11.06296000,-4.07513700
-4.52757183,-1.87688800,-4.07513700
-4.52423783,-1.87688800,-4.12091400
-4.52090383,-1.87688800,-4.07513700
-4.51756983,-1.87688800,-4.07513700
-4.51423583,-11.06296000,-4.07513700
-4.51090183,-15.65599000,-4.07513700
-4.50756783,-24.84207000,-4.07513700
-4.50423383,-29.43510000,-4.07513700
-4.50089983,-34.02814000,-4.07513700
-4.49756583,-38.62117000,-4.07513700
-4.49423183,-47.80724000,-4.07513700
-4.49089783,-47.80724000,-4.07513700
-4.48756383,-56.99331000,-4.07513700
-4.48422983,-56.99331000,-4.07513700
-4.48089583,-56.99331000,-4.07513700
-4.47756183,-56.99331000,-4.07513700
-4.47422783,-52.40028000,-4.07513700
-4.47089383,-47.80724000,-4.07513700
-4.46755983,-43.21421000,-4.07513700
-4.46422583,-38.62117000,-4.07513700
-4.46089183,-29.43510000,-4.07513700
-4.45755783,-29.43510000,-4.07513700
-4.45422383,-20.24903000,-4.07513700
-4.45088983,-11.06296000,-4.07513700
-4.44755583,-6.46992300,-4.07513700
-4.44422183,2.71614700,-4.07513700
-4.44088783,2.71614700,-4.07513700
-4.43755383,7.30918300,-4.07513700
-4.43421983,2.71614700,-4.07513700
-4.43088583,-1.87688800,-4.07513700
-4.42755183,-1.87688800,-4.07513700
-4.42421783,-11.06296000,-4.07513700
-4.42088383,-11.06296000,-4.07513700
-4.41754983,-11.06296000,-4.07513700
-4.41421583,-20.24903000,-4.07513700
-4.41088183,-29.43510000,-4.07513700
-4.40754783,-38.62117000,-4.07513700
-4.40421383,-47.80724000,-4.07513700
-4.40087983,-47.80724000,-4.07513700
-4.39754583,-47.80724000,-4.07513700
-4.39421183,-47.80724000,-4.07513700
-4.39087783,-47.80724000,-4.07513700
-4.38754383,-47.80724000,-4.12091400
-4.38420983,-38.62117000,-4.07513700
-4.38087583,-34.02814000,-4.07513700
-4.37754183,-29.43510000,-4.07513700
-4.37420783,-24.84207000,-4.12091400
-4.37087383,-11.06296000,-4.07513700
-4.36753983,-1.87688800,-4.07513700
-4.36420583,2.71614700,-4.07513700
-4.36087183,7.30918300,-4.07513700
-4.35753783,7.30918300,-4.07513700
-4.35420383,7.30918300,-4.07513700
-4.35086983,11.90222000,-4.07513700
-4.34753583,16.47999000,-4.07513700
-4.34420183,11.90222000,-4.07513700
-4.34086783,7.30918300,-4.07513700
-4.33753383,7.30918300,-4.07513700
-4.33419983,-1.87688800,-4.12091400
-4.33086583,-6.46992300,-4.07513700
-4.32753183,-15.65599000,-4.07513700
-4.32419783,-24.84207000,-4.12091400
-4.32086383,-29.43510000,-4.07513700
-4.31752983,-29.43510000,-4.07513700
-4.31419583,-29.43510000,-4.07513700
-4.31086183,-34.02814000,-4.12091400
-4.30752783,-34.02814000,-4.07513700
-4.30419383,-34.02814000,-4.07513700
-4.30085983,-34.02814000,-4.07513700
-4.29752583,-34.02814000,-4.07513700
-4.29419183,-24.84207000,-4.07513700
-4.29085783,-15.65599000,-4.07513700
-4.28752383,-11.06296000,-4.07513700
-4.28418983,-1.87688800,-4.07513700
-4.28085583,2.71614700,-4.07513700
-4.27752183,7.30918300,-4.07513700
-4.27418783,11.90222000,-4.07513700
-4.27085383,16.47999000,-4.07513700
-4.26751983,25.65080000,-4.07513700
-4.26418583,25.65080000,-4.07513700
-4.26085183,25.65080000,-4.07513700
-4.25751783,25.65080000,-4.07513700
-4.25418383,25.65080000,-4.07513700
-4.25084983,11.90222000,-4.12091400
-4.24751583,7.30918300,-4.07513700
-4.24418183,2.71614700,-4.07513700
-4.24084783,-1.87688800,-4.07513700
-4.23751383,-1.87688800,-4.07513700
-4.23417983,-11.06296000,-4.07513700
-4.23084583,-20.24903000,-4.07513700
-4.22751183,-29.43510000,-4.12091400
-4.22417783,-24.84207000,-4.07513700
-4.22084383,-29.43510000,-4.07513700
-4.21750983,-29.43510000,-4.07513700
-4.21417583,-24.84207000,-4.07513700
-4.21084183,-15.65599000,-4.07513700
-4.20750783,-11.06296000,-4.07513700
-4.20417383,-11.06296000,-4.07513700
-4.20083983,-1.87688800,-4.07513700
-4.19750583,2.71614700,-4.07513700
-4.19417183,7.30918300,-4.07513700
-4.19083783,16.47999000,-4.07513700
-4.18750383,25.65080000,-4.07513700
-4.18416983,34.83688000,-4.07513700
-4.18083583,34.83688000,-4.07513700
-4.17750183,34.83688000,-4.07513700
-4.17416783,30.24384000,-4.07513700
-4.17083383,30.24384000,-4.07513700
-4.16749983,25.65080000,-4.07513700
-4.16416583,21.05777000,-4.07513700
-4.16083183,16.47999000,-4.07513700
-4.15749783,11.90222000,-4.07513700
-4.15416383,7.30918300,-4.07513700
-4.15082983,-1.87688800,-4.07513700
-4.14749583,-15.65599000,-4.07513700
-4.14416183,-20.24903000,-4.07513700
-4.14082783,-20.24903000,-4.07513700
-4.13749383,-20.24903000,-4.07513700
-4.13415983,-20.24903000,-4.07513700
-4.13082583,-20.24903000,-4.07513700
-4.12749183,-20.24903000,-4.07513700
-4.12415783,-15.65599000,-4.07513700
-4.12082383,-11.06296000,-4.07513700
-4.11748983,-11.06296000,-4.12091400
-4.11415583,-1.87688800,-4.07513700
-4.11082183,7.30918300,-4.07513700
-4.10748783,16.47999000,-4.07513700
-4.10415383,25.65080000,-4.07513700
-4.10081983,25.65080000,-4.07513700
-4.09748583,30.24384000,-4.07513700
-4.09415183,34.83688000,-4.07513700
-4.09081783,34.83688000,-4.07513700
-4.08748383,34.83688000,-4.07513700
-4.08414983,34.83688000,-4.07513700
-4.08081583,30.24384000,-4.07513700
-4.07748183,25.65080000,-4.07513700
-4.07414783,21.05777000,-4.07513700
-4.07081383,11.90222000,-4.12091400
-4.06747983,2.71614700,-4.07513700
-4.06414583,-1.87688800,-4.12091400
-4.06081183,-11.06296000,-4.07513700
-4.05747783,-11.06296000,-4.07513700
-4.05414383,-15.65599000,-4.07513700
-4.05080983,-15.65599000,-4.12091400
-4.04747583,-20.24903000,-4.07513700
-4.04414183,-20.24903000,-4.07513700
-4.04080783,-15.65599000,-4.12091400
-4.03747383,-11.06296000,-4.12091400
-4.03413983,-11.06296000,-4.07513700
-4.03080583,2.71614700,-4.07513700
-4.02747183,11.90222000,-4.12091400
-4.02413783,16.47999000,-4.07513700
-4.02080383,21.05777000,-4.07513700
-4.01746983,25.65080000,-4.07513700
-4.01413583,30.24384000,-4.07513700
-4.01080183,34.83688000,-4.07513700
-4.00746783,39.42991000,-4.07513700
-4.00413383,44.02295000,-4.07513700
-4.00079983,44.02295000,-4.07513700
-3.99746583,44.02295000,-4.07513700
-3.99413183,39.42991000,-4.07513700
-3.99079783,30.24384000,-4.07513700
-3.98746383,30.24384000,-4.07513700
-3.98412983,21.05777000,-4.07513700
-3.98079583,16.47999000,-4.07513700
-3.97746183,11.90222000,-4.07513700
-3.97412783,7.30918300,-4.07513700
-3.97079383,-1.87688800,-4.07513700
-3.96745983,-6.46992300,-4.12091400
-3.96412583,-11.06296000,-4.07513700
-3.96079183,-11.06296000,-4.07513700
-3.95745783,-11.06296000,-4.07513700
-3.95412383,-6.46992300,-4.07513700
-3.95078983,-1.87688800,-4.07513700
-3.94745583,2.71614700,-4.12091400
-3.94412183,7.30918300,-4.07513700
-3.94078783,11.90222000,-4.07513700
-3.93745383,21.05777000,-4.07513700
-3.93411983,25.65080000,-4.07513700
-3.93078583,34.83688000,-4.07513700
-3.92745183,44.02295000,-4.07513700
-3.92411783,44.02295000,-4.07513700
-3.92078383,48.61598000,-4.07513700
-3.91744983,53.20902000,-4.07513700
-3.91411583,53.20902000,-4.07513700
-3.91078183,44.02295000,-4.07513700
-3.90744783,44.02295000,-4.07513700
-3.90411383,44.02295000,-4.07513700
-3.90077983,34.83688000,-4.07513700
-3.89744583,34.83688000,-4.07513700
-3.89411183,25.65080000,-4.07513700
-3.89077783,16.47999000,-4.07513700
-3.88744383,7.30918300,-4.07513700
-3.88410983,2.71614700,-4.07513700
-3.88077583,2.71614700,-4.07513700
-3.87744183,-1.87688800,-4.07513700
-3.87410783,-1.87688800,-4.07513700
-3.87077383,-1.87688800,-4.07513700
-3.86743983,-1.87688800,-4.07513700
-3.86410583,2.71614700,-4.07513700
-3.86077183,7.30918300,-4.07513700
-3.85743783,7.30918300,-4.07513700
-3.85410383,16.47999000,-4.07513700
-3.85076983,25.65080000,-4.07513700
-3.84743583,34.83688000,-4.07513700
-3.84410183,44.02295000,-4.07513700
-3.84076783,44.02295000,-4.07513700
-3.83743383,48.61598000,-4.07513700
-3.83409983,44.02295000,-4.07513700
-3.83076583,53.20902000,-4.07513700
-3.82743183,53.20902000,-4.07513700
-3.82409783,48.61598000,-4.07513700
-3.82076383,48.61598000,-4.07513700
-3.81742983,44.02295000,-4.12091400
-3.81409583,39.42991000,-4.07513700
-3.81076183,30.24384000,-4.07513700
-3.80742783,21.05777000,-4.07513700
-3.80409383,16.47999000,-4.07513700
-3.80075983,11.90222000,-4.07513700
-3.79742583,7.30918300,-4.07513700
-3.79409183,7.30918300,-4.07513700
-3.79075783,7.30918300,-4.07513700
-3.78742383,-1.87688800,-4.07513700
-3.78408983,-6.46992300,-4.07513700
-3.78075583,-1.87688800,-4.07513700
-3.77742183,-1.87688800,-4.07513700
-3.77408783,2.71614700,-4.07513700
-3.77075383,7.30918300,-4.07513700
-3.76741983,16.47999000,-4.07513700
-3.76408583,25.65080000,-4.07513700
-3.76075183,25.65080000,-4.07513700
-3.75741783,30.24384000,-4.07513700
-3.75408383,34.83688000,-4.12091400
-3.75074983,39.42991000,-4.12091400
-3.74741583,44.02295000,-4.07513700
-3.74408183,44.02295000,-4.07513700
-3.74074783,44.02295000,-4.07513700
-3.73741383,44.02295000,-4.07513700
-3.73407983,39.42991000,-4.07513700
-3.73074583,34.83688000,-4.07513700
-3.72741183,25.65080000,-4.07513700
-3.72407783,21.05777000,-4.07513700
-3.72074383,16.47999000,-4.07513700
-3.71740983,16.47999000,-4.07513700
-3.71407583,7.30918300,-4.12091400
-3.71074183,2.71614700,-4.07513700
-3.70740783,-11.06296000,-4.07513700
-3.70407383,-11.06296000,-4.07513700
-3.70073983,-11.06296000,-4.07513700
-3.69740583,-11.06296000,-4.07513700
-3.69407183,-11.06296000,-4.07513700
-3.69073783,-6.46992300,-4.07513700
-3.68740383,-1.87688800,-4.07513700
-3.68406983,2.71614700,-4.07513700
-3.68073583,7.30918300,-4.07513700
-3.67740183,7.30918300,-4.07513700
-3.67406783,16.47999000,-4.07513700
-3.67073383,25.65080000,-4.07513700
-3.66739983,30.24384000,-4.07513700
-3.66406583,34.83688000,-4.07513700
-3.66073183,34.83688000,-4.07513700
-3.65739783,39.42991000,-4.07513700
-3.65406383,34.83688000,-4.07513700
-3.65072983,34.83688000,-4.07513700
-3.64739583,30.24384000,-4.07513700
-3.64406183,25.65080000,-4.07513700
-3.64072783,21.05777000,-4.07513700
-3.63739383,16.47999000,-4.07513700
-3.63405983,16.47999000,-4.07513700
-3.63072583,2.71614700,-4.07513700
-3.62739183,-11.06296000,-4.12091400
-3.62405783,-11.06296000,-4.07513700
-3.62072383,-11.06296000,-4.07513700
-3.61738983,-20.24903000,-4.12091400
-3.61405583,-20.24903000,-4.07513700
-3.61072183,-20.24903000,-4.07513700
-3.60738783,-20.24903000,-4.07513700
-3.60405383,-15.65599000,-4.07513700
-3.60071983,-15.65599000,-4.12091400
-3.59738583,-11.06296000,-4.12091400
-3.59405183,-1.87688800,-4.07513700
-3.59071783,7.30918300,-4.07513700
-3.58738383,11.90222000,-4.07513700
-3.58404983,16.47999000,-4.07513700
-3.58071583,25.65080000,-4.07513700
-3.57738183,25.65080000,-4.12091400
-3.57404783,25.65080000,-4.07513700
-3.57071383,25.65080000,-4.07513700
-3.56737983,25.65080000,-4.07513700
-3.56404583,25.65080000,-4.07513700
-3.56071183,25.65080000,-4.07513700
-3.55737783,25.65080000,-4.07513700
-3.55404383,11.90222000,-4.07513700
-3.55070983,7.30918300,-4.07513700
-3.54737583,-1.87688800,-4.07513700
-3.54404183,-11.06296000,-4.07513700
-3.54070783,-11.06296000,-4.07513700
-3.53737383,-15.65599000,-4.07513700
-3.53403983,-20.24903000,-4.07513700
-3.53070583,-29.43510000,-4.07513700
-3.52737183,-29.43510000,-4.12091400
-3.52403783,-29.43510000,-4.07513700
-3.52070383,-29.43510000,-4.07513700
-3.51736983,-29.43510000,-4.12091400
-3.51403583,-24.84207000,-4.07513700
-3.51070183,-20.24903000,-4.07513700
-3.50736783,-11.06296000,-4.07513700
-3.50403383,-6.46992300,-4.07513700
-3.50069983,-1.87688800,-4.07513700
-3.49736583,-1.87688800,-4.07513700
-3.49403183,2.71614700,-4.07513700
-3.49069783,7.30918300,-4.07513700
-3.48736383,16.47999000,-4.07513700
-3.48402983,16.47999000,-4.07513700
-3.48069583,16.47999000,-4.07513700
-3.47736183,16.47999000,-4.07513700
-3.47402783,7.30918300,-4.07513700
-3.47069383,2.71614700,-4.07513700
-3.46735983,-1.87688800,-4.07513700
-3.46402583,-11.06296000,-4.07513700
-3.46069183,-11.06296000,-4.07513700
-3.45735783,-15.65599000,-4.07513700
-3.45402383,-24.84207000,-4.07513700
-3.45068983,-29.43510000,-4.07513700
-3.44735583,-38.62117000,-4.07513700
-3.44402183,-43.21421000,-4.07513700
-3.44068783,-47.80724000,-4.07513700
-3.43735383,-43.21421000,-4.12091400
-3.43401983,-43.21421000,-4.07513700
-3.43068583,-38.62117000,-4.07513700
-3.42735183,-38.62117000,-4.12091400
-3.42401783,-29.43510000,-4.07513700
-3.42068383,-29.43510000,-4.07513700
-3.41734983,-29.43510000,-4.07513700
-3.41401583,-20.24903000,-4.07513700
-3.41068183,-11.06296000,-4.07513700
-3.40734783,-6.46992300,-4.07513700
-3.40401383,-1.87688800,-4.07513700
-3.40067983,2.71614700,-4.07513700
-3.39734583,2.71614700,-4.07513700
-3.39401183,2.71614700,-4.07513700
-3.39067783,-1.87688800,-4.12091400
-3.38734383,-1.87688800,-4.07513700
-3.38400983,-6.46992300,-4.07513700
-3.38067583,-11.06296000,-4.07513700
-3.37734183,-11.06296000,-4.07513700
-3.37400783,-20.24903000,-4.07513700
-3.37067383,-29.43510000,-4.07513700
-3.36733983,-38.62117000,-4.07513700
-3.36400583,-47.80724000,-4.07513700
-3.36067183,-47.80724000,-4.12091400
-3.35733783,-52.40028000,-4.07513700
-3.35400383,-52.40028000,-4.07513700
-3.35066983,-56.99331000,-4.07513700
-3.34733583,-56.99331000,-4.07513700
-3.34400183,-52.40028000,-4.07513700
-3.34066783,-47.80724000,-4.07513700
-3.33733383,-47.80724000,-4.07513700
-3.33399983,-38.62117000,-4.12091400
-3.33066583,-29.43510000,-4.07513700
-3.32733183,-24.84207000,-4.07513700
-3.32399783,-15.65599000,-4.07513700
-3.32066383,-15.65599000,-4.07513700
-3.31732983,-11.06296000,-4.07513700
-3.31399583,-11.06296000,-4.07513700
-3.31066183,-6.46992300,-4.12091400
-3.30732783,-1.87688800,-4.07513700
-3.30399383,-6.46992300,-4.07513700
-3.30065983,-6.46992300,-4.07513700
-3.29732583,-6.46992300,-4.07513700
-3.29399183,-15.65599000,-4.07513700
-3.29065783,-24.84207000,-4.07513700
-3.28732383,-34.02814000,-4.07513700
-3.28398983,-38.62117000,-4.07513700
-3.28065583,-43.21421000,-4.07513700
-3.27732183,-47.80724000,-4.07513700
-3.27398783,-47.80724000,-4.07513700
-3.27065383,-52.40028000,-4.07513700
-3.26731983,-61.58635000,-4.07513700
-3.26398583,-61.58635000,-4.07513700
-3.26065183,-56.99331000,-4.07513700
-3.25731783,-56.99331000,-4.07513700
-3.25398383,-52.40028000,-4.07513700
-3.25064983,-47.80724000,-4.07513700
-3.24731583,-38.62117000,-4.07513700
-3.24398183,-34.02814000,-4.07513700
-3.24064783,-29.43510000,-4.07513700
-3.23731383,-29.43510000,-4.07513700
-3.23397983,-20.24903000,-4.07513700
-3.23064583,-11.06296000,-4.07513700
-3.22731183,-6.46992300,-4.07513700
-3.22397783,-6.46992300,-4.07513700
-3.22064383,-6.46992300,-4.07513700
-3.21730983,-1.87688800,-4.07513700
-3.21397583,-6.46992300,-4.07513700
-3.21064183,-11.06296000,-4.07513700
-3.20730783,-24.84207000,-4.07513700
-3.20397383,-29.43510000,-4.07513700
-3.20063983,-29.43510000,-4.07513700
-3.19730583,-29.43510000,-4.07513700
-3.19397183,-38.62117000,-4.07513700
-3.19063783,-47.80724000,-4.12091400
-3.18730383,-56.99331000,-4.07513700
-3.18396983,-56.99331000,-4.07513700
-3.18063583,-61.58635000,-4.07513700
-3.17730183,-61.58635000,-4.12091400
-3.17396783,-56.99331000,-4.07513700
-3.17063383,-56.99331000,-4.07513700
-3.16729983,-52.40028000,-4.07513700
-3.16396583,-47.80724000,-4.07513700
-3.16063183,-47.80724000,-4.07513700
-3.15729783,-38.62117000,-4.07513700
-3.15396383,-29.43510000,-4.07513700
-3.15062983,-24.84207000,-4.07513700
-3.14729583,-15.65599000,-4.07513700
-3.14396183,-11.06296000,-4.07513700
-3.14062783,-6.46992300,-4.07513700
-3.13729383,-6.46992300,-4.07513700
-3.13395983,-6.46992300,-4.07513700
-3.13062583,-6.46992300,-4.07513700
-3.12729183,-11.06296000,-4.07513700
-3.12395783,-11.06296000,-4.07513700
-3.12062383,-11.06296000,-4.07513700
-3.11728983,-15.65599000,-4.12091400
-3.11395583,-29.43510000,-4.07513700
-3.11062183,-34.02814000,-4.07513700
-3.10728783,-47.80724000,-4.07513700
-3.10395383,-47.80724000,-4.07513700
-3.10061983,-47.80724000,-4.07513700
-3.09728583,-52.40028000,-4.07513700
