Time,Channel A,Channel B
(s),(mV),(V)

-3.01995009,356.30360000,-3.43562100
-3.01661609,356.30360000,-3.43562100
-3.01328209,356.30360000,-3.38984300
-3.00994809,356.30360000,-3.38984300
-3.00661409,356.30360000,-3.43562100
-3.00328009,356.30360000,-3.38984300
-2.99994609,351.71050000,-3.43562100
-2.99661209,347.11750000,-3.38984300
-2.99327809,347.11750000,-3.43562100
-2.98994409,347.11750000,-3.38984300
-2.98661009,342.52450000,-3.43562100
-2.98327609,337.93140000,-3.43562100
-2.97994209,337.93140000,-3.38984300
-2.97660809,337.93140000,-3.43562100
-2.97327409,337.93140000,-3.43562100
-2.96994009,337.93140000,-3.43562100
-2.96660609,337.93140000,-3.38984300
-2.96327209,337.93140000,-3.43562100
-2.95993809,337.93140000,-3.43562100
-2.95660409,337.93140000,-3.38984300
-2.95327009,342.52450000,-3.43562100
-2.94993609,342.52450000,-3.43562100
-2.94660209,342.52450000,-3.43562100
-2.94326809,347.11750000,-3.38984300
-2.93993409,347.11750000,-3.43562100
-2.93660009,347.11750000,-3.43562100
-2.93326609,347.11750000,-3.43562100
-2.92993209,347.11750000,-3.43562100
-2.92659809,351.71050000,-3.43562100
-2.92326409,347.11750000,-3.43562100
-2.91993009,347.11750000,-3.43562100
-2.91659609,347.11750000,-3.38984300
-2.91326209,337.93140000,-3.43562100
-2.90992809,337.93140000,-3.43562100
-2.90659409,337.93140000,-3.43562100
-2.90326009,337.93140000,-3.43562100
-2.89992609,337.93140000,-3.38984300
-2.89659209,333.33840000,-3.43562100
-2.89325809,333.33840000,-3.43562100
-2.88992409,333.33840000,-3.43562100
-2.88659009,328.74540000,-3.43562100
-2.88325609,328.74540000,-3.43562100
-2.87992209,328.74540000,-3.43562100
-2.87658809,324.15230000,-3.43562100
-2.87325409,328.74540000,-3.43562100
-2.86992009,328.74540000,-3.38984300
-2.86658609,328.74540000,-3.43562100
-2.86325209,328.74540000,-3.38984300
-2.85991809,328.74540000,-3.38984300
-2.85658409,333.33840000,-3.43562100
-2.85325009,333.33840000,-3.43562100
-2.84991609,333.33840000,-3.43562100
-2.84658209,337.93140000,-3.43562100
-2.84324809,337.93140000,-3.38984300
-2.83991409,337.93140000,-3.43562100
-2.83658009,333.33840000,-3.43562100
-2.83324609,333.33840000,-3.43562100
-2.82991209,337.93140000,-3.43562100
-2.82657809,333.33840000,-3.43562100
-2.82324409,333.33840000,-3.43562100
-2.81991009,333.33840000,-3.43562100
-2.81657609,328.74540000,-3.43562100
-2.81324209,328.74540000,-3.43562100
-2.80990809,319.55930000,-3.43562100
-2.80657409,324.15230000,-3.43562100
-2.80324009,319.55930000,-3.43562100
-2.79990609,319.55930000,-3.43562100
-2.79657209,319.55930000,-3.43562100
-2.79323809,319.55930000,-3.43562100
-2.78990409,319.55930000,-3.43562100
-2.78657009,319.55930000,-3.43562100
-2.78323609,319.55930000,-3.43562100
-2.77990209,319.55930000,-3.43562100
-2.77656809,319.55930000,-3.38984300
-2.77323409,319.55930000,-3.43562100
-2.76990009,319.55930000,-3.38984300
-2.76656609,324.15230000,-3.43562100
-2.76323209,328.74540000,-3.43562100
-2.75989809,328.74540000,-3.38984300
-2.75656409,328.74540000,-3.43562100
-2.75323009,324.15230000,-3.38984300
-2.74989609,328.74540000,-3.43562100
-2.74656209,328.74540000,-3.38984300
-2.74322809,328.74540000,-3.43562100
-2.73989409,333.33840000,-3.43562100
-2.73656009,328.74540000,-3.43562100
-2.73322609,324.15230000,-3.43562100
-2.72989209,328.74540000,-3.43562100
-2.72655809,324.15230000,-3.43562100
-2.72322409,324.15230000,-3.38984300
-2.71989009,324.15230000,-3.43562100
-2.71655609,319.55930000,-3.38984300
-2.71322209,319.55930000,-3.43562100
-2.70988809,319.55930000,-3.38984300
-2.70655409,319.55930000,-3.38984300
-2.70322009,314.96630000,-3.38984300
-2.69988609,319.55930000,-3.43562100
-2.69655209,319.55930000,-3.43562100
-2.69321809,319.55930000,-3.43562100
-2.68988409,324.15230000,-3.43562100
-2.68655009,319.55930000,-3.43562100
-2.68321609,319.55930000,-3.38984300
-2.67988209,324.15230000,-3.43562100
-2.67654809,328.74540000,-3.43562100
-2.67321409,328.74540000,-3.43562100
-2.66988009,328.74540000,-3.43562100
-2.66654609,333.33840000,-3.43562100
-2.66321209,333.33840000,-3.38984300
-2.65987809,337.93140000,-3.43562100
-2.65654409,333.33840000,-3.43562100
-2.65321009,333.33840000,-3.43562100
-2.64987609,333.33840000,-3.43562100
-2.64654209,333.33840000,-3.43562100
-2.64320809,333.33840000,-3.43562100
-2.63987409,333.33840000,-3.43562100
-2.63654009,328.74540000,-3.43562100
-2.63320609,319.55930000,-3.38984300
-2.62987209,324.15230000,-3.43562100
-2.62653809,324.15230000,-3.43562100
-2.62320409,319.55930000,-3.43562100
-2.61987009,319.55930000,-3.43562100
-2.61653609,314.96630000,-3.43562100
-2.61320209,319.55930000,-3.43562100
-2.60986809,314.96630000,-3.43562100
-2.60653409,314.96630000,-3.43562100
-2.60320009,314.96630000,-3.43562100
-2.59986609,310.38850000,-3.43562100
-2.59653209,310.38850000,-3.43562100
-2.59319809,314.96630000,-3.43562100
-2.58986409,319.55930000,-3.43562100
-2.58653009,319.55930000,-3.43562100
-2.58319609,314.96630000,-3.43562100
-2.57986209,319.55930000,-3.43562100
-2.57652809,319.55930000,-3.43562100
-2.57319409,319.55930000,-3.43562100
-2.56986009,319.55930000,-3.43562100
-2.56652609,319.55930000,-3.38984300
-2.56319209,319.55930000,-3.43562100
-2.55985809,319.55930000,-3.43562100
-2.55652409,319.55930000,-3.38984300
-2.55319009,319.55930000,-3.43562100
-2.54985609,314.96630000,-3.43562100
-2.54652209,314.96630000,-3.43562100
-2.54318809,314.96630000,-3.43562100
-2.53985409,314.96630000,-3.43562100
-2.53652009,310.38850000,-3.43562100
-2.53318609,310.38850000,-3.43562100
-2.52985209,310.38850000,-3.38984300
-2.52651809,305.79540000,-3.43562100
-2.52318409,305.79540000,-3.38984300
-2.51985009,305.79540000,-3.43562100
-2.51651609,305.79540000,-3.43562100
-2.51318209,305.79540000,-3.43562100
-2.50984809,310.38850000,-3.43562100
-2.50651409,310.38850000,-3.43562100
-2.50318009,310.38850000,-3.43562100
-2.49984609,310.38850000,-3.43562100
-2.49651209,310.38850000,-3.43562100
-2.49317809,314.96630000,-3.43562100
-2.48984409,319.55930000,-3.43562100
-2.48651009,319.55930000,-3.43562100
-2.48317609,319.55930000,-3.43562100
-2.47984209,319.55930000,-3.43562100
-2.47650809,319.55930000,-3.43562100
-2.47317409,319.55930000,-3.38984300
-2.46984009,319.55930000,-3.43562100
-2.46650609,319.55930000,-3.43562100
-2.46317209,319.55930000,-3.43562100
-2.45983809,314.96630000,-3.43562100
-2.45650409,314.96630000,-3.43562100
-2.45317009,314.96630000,-3.43562100
-2.44983609,310.38850000,-3.43562100
-2.44650209,305.79540000,-3.43562100
-2.44316809,305.79540000,-3.43562100
-2.43983409,301.20240000,-3.43562100
-2.43650009,305.79540000,-3.43562100
-2.43316609,301.20240000,-3.43562100
-2.42983209,301.20240000,-3.43562100
-2.42649809,301.20240000,-3.43562100
-2.42316409,301.20240000,-3.43562100
-2.41983009,301.20240000,-3.43562100
-2.41649609,301.20240000,-3.43562100
-2.41316209,301.20240000,-3.43562100
-2.40982809,301.20240000,-3.43562100
-2.40649409,305.79540000,-3.43562100
-2.40316009,305.79540000,-3.38984300
-2.39982609,310.38850000,-3.43562100
-2.39649209,305.79540000,-3.43562100
-2.39315809,305.79540000,-3.43562100
-2.38982409,305.79540000,-3.43562100
-2.38649009,305.79540000,-3.43562100
-2.38315609,310.38850000,-3.43562100
-2.37982209,305.79540000,-3.43562100
-2.37648809,305.79540000,-3.43562100
-2.37315409,301.20240000,-3.43562100
-2.36982009,301.20240000,-3.43562100
-2.36648609,301.20240000,-3.38984300
-2.36315209,296.60940000,-3.43562100
-2.35981809,296.60940000,-3.43562100
-2.35648409,292.01630000,-3.38984300
-2.35315009,292.01630000,-3.43562100
-2.34981609,292.01630000,-3.43562100
-2.34648209,287.42330000,-3.43562100
-2.34314809,282.83030000,-3.43562100
-2.33981409,287.42330000,-3.38984300
-2.33648009,282.83030000,-3.43562100
-2.33314609,287.42330000,-3.43562100
-2.32981209,287.42330000,-3.38984300
-2.32647809,292.01630000,-3.43562100
-2.32314409,287.42330000,-3.43562100
-2.31981009,287.42330000,-3.43562100
-2.31647609,287.42330000,-3.43562100
-2.31314209,292.01630000,-3.38984300
-2.30980809,292.01630000,-3.43562100
-2.30647409,292.01630000,-3.43562100
-2.30314009,296.60940000,-3.43562100
-2.29980609,296.60940000,-3.43562100
-2.29647209,292.01630000,-3.38984300
-2.29313809,292.01630000,-3.38984300
-2.28980409,292.01630000,-3.43562100
-2.28647009,292.01630000,-3.38984300
-2.28313609,292.01630000,-3.43562100
-2.27980209,287.42330000,-3.38984300
-2.27646809,292.01630000,-3.43562100
-2.27313409,287.42330000,-3.43562100
-2.26980009,282.83030000,-3.43562100
-2.26646609,282.83030000,-3.43562100
-2.26313209,282.83030000,-3.43562100
-2.25979809,278.23720000,-3.38984300
-2.25646409,278.23720000,-3.43562100
-2.25313009,278.23720000,-3.43562100
-2.24979609,278.23720000,-3.43562100
-2.24646209,278.23720000,-3.38984300
-2.24312809,278.23720000,-3.43562100
-2.23979409,278.23720000,-3.43562100
-2.23646009,278.23720000,-3.38984300
-2.23312609,282.83030000,-3.38984300
-2.22979209,282.83030000,-3.43562100
-2.22645809,292.01630000,-3.43562100
-2.22312408,292.01630000,-3.43562100
-2.21979008,292.01630000,-3.43562100
-2.21645608,292.01630000,-3.43562100
-2.21312208,296.60940000,-3.43562100
-2.20978808,292.01630000,-3.43562100
-2.20645408,296.60940000,-3.43562100
-2.20312008,296.60940000,-3.43562100
-2.19978608,296.60940000,-3.43562100
-2.19645208,296.60940000,-3.43562100
-2.19311808,296.60940000,-3.43562100
-2.18978408,292.01630000,-3.43562100
-2.18645008,287.42330000,-3.43562100
-2.18311608,287.42330000,-3.43562100
-2.17978208,287.42330000,-3.43562100
-2.17644808,287.42330000,-3.43562100
-2.17311408,287.42330000,-3.43562100
-2.16978008,282.83030000,-3.38984300
-2.16644608,282.83030000,-3.43562100
-2.16311208,282.83030000,-3.43562100
-2.15977808,282.83030000,-3.43562100
-2.15644408,282.83030000,-3.43562100
-2.15311008,282.83030000,-3.38984300
-2.14977608,282.83030000,-3.38984300
-2.14644208,287.42330000,-3.43562100
-2.14310808,292.01630000,-3.43562100
-2.13977408,292.01630000,-3.43562100
-2.13644008,292.01630000,-3.43562100
-2.13310608,296.60940000,-3.43562100
-2.12977208,296.60940000,-3.43562100
-2.12643808,301.20240000,-3.43562100
-2.12310408,301.20240000,-3.43562100
-2.11977008,301.20240000,-3.43562100
-2.11643608,301.20240000,-3.43562100
-2.11310208,301.20240000,-3.43562100
-2.10976808,301.20240000,-3.43562100
-2.10643408,301.20240000,-3.43562100
-2.10310008,301.20240000,-3.43562100
-2.09976608,301.20240000,-3.43562100
-2.09643208,301.20240000,-3.43562100
-2.09309808,301.20240000,-3.43562100
-2.08976408,301.20240000,-3.43562100
-2.08643008,301.20240000,-3.43562100
-2.08309608,296.60940000,-3.43562100
-2.07976208,296.60940000,-3.43562100
-2.07642808,296.60940000,-3.43562100
-2.07309408,296.60940000,-3.43562100
-2.06976008,296.60940000,-3.43562100
-2.06642608,296.60940000,-3.38984300
-2.06309208,301.20240000,-3.43562100
-2.05975808,301.20240000,-3.43562100
-2.05642408,301.20240000,-3.43562100
-2.05309008,301.20240000,-3.43562100
-2.04975608,301.20240000,-3.38984300
-2.04642208,310.38850000,-3.43562100
-2.04308808,310.38850000,-3.38984300
-2.03975408,310.38850000,-3.43562100
-2.03642008,314.96630000,-3.43562100
-2.03308608,314.96630000,-3.38984300
-2.02975208,319.55930000,-3.38984300
-2.02641808,319.55930000,-3.43562100
-2.02308408,319.55930000,-3.43562100
-2.01975008,319.55930000,-3.43562100
-2.01641608,319.55930000,-3.43562100
-2.01308208,319.55930000,-3.43562100
-2.00974808,319.55930000,-3.43562100
-2.00641408,314.96630000,-3.43562100
-2.00308008,314.96630000,-3.43562100
-1.99974608,310.38850000,-3.43562100
-1.99641208,314.96630000,-3.43562100
-1.99307808,314.96630000,-3.43562100
-1.98974408,310.38850000,-3.43562100
-1.98641008,314.96630000,-3.43562100
-1.98307608,310.38850000,-3.38984300
-1.97974208,310.38850000,-3.43562100
-1.97640808,310.38850000,-3.43562100
-1.97307408,310.38850000,-3.43562100
-1.96974008,314.96630000,-3.43562100
-1.96640608,314.96630000,-3.43562100
-1.96307208,319.55930000,-3.38984300
-1.95973808,319.55930000,-3.43562100
-1.95640408,319.55930000,-3.43562100
-1.95307008,319.55930000,-3.43562100
-1.94973608,324.15230000,-3.43562100
-1.94640208,328.74540000,-3.43562100
-1.94306808,328.74540000,-3.43562100
-1.93973408,328.74540000,-3.43562100
-1.93640008,328.74540000,-3.43562100
-1.93306608,328.74540000,-3.38984300
-1.92973208,328.74540000,-3.43562100
-1.92639808,328.74540000,-3.43562100
-1.92306408,328.74540000,-3.43562100
-1.91973008,324.15230000,-3.43562100
-1.91639608,324.15230000,-3.43562100
-1.91306208,328.74540000,-3.43562100
-1.90972808,324.15230000,-3.38984300
-1.90639408,319.55930000,-3.43562100
-1.90306008,319.55930000,-3.43562100
-1.89972608,319.55930000,-3.43562100
-1.89639208,314.96630000,-3.38984300
-1.89305808,314.96630000,-3.38984300
-1.88972408,314.96630000,-3.43562100
-1.88639008,319.55930000,-3.43562100
-1.88305608,319.55930000,-3.43562100
-1.87972208,314.96630000,-3.43562100
-1.87638808,314.96630000,-3.43562100
-1.87305408,314.96630000,-3.38984300
-1.86972008,319.55930000,-3.43562100
-1.86638608,319.55930000,-3.43562100
-1.86305208,324.15230000,-3.43562100
-1.85971808,324.15230000,-3.43562100
-1.85638408,324.15230000,-3.38984300
-1.85305008,324.15230000,-3.43562100
-1.84971608,328.74540000,-3.43562100
-1.84638208,324.15230000,-3.43562100
-1.84304808,319.55930000,-3.43562100
-1.83971408,324.15230000,-3.43562100
-1.83638008,319.55930000,-3.43562100
-1.83304608,319.55930000,-3.38984300
-1.82971208,319.55930000,-3.43562100
-1.82637808,319.55930000,-3.38984300
-1.82304408,314.96630000,-3.38984300
-1.81971008,314.96630000,-3.43562100
-1.81637608,310.38850000,-3.38984300
-1.81304208,310.38850000,-3.43562100
-1.80970808,310.38850000,-3.43562100
-1.80637408,305.79540000,-3.38984300
-1.80304008,305.79540000,-3.38984300
-1.79970608,310.38850000,-3.43562100
-1.79637208,301.20240000,-3.43562100
-1.79303808,301.20240000,-3.43562100
-1.78970408,301.20240000,-3.43562100
-1.78637008,301.20240000,-3.38984300
-1.78303608,305.79540000,-3.43562100
-1.77970208,310.38850000,-3.43562100
-1.77636808,310.38850000,-3.38984300
-1.77303408,310.38850000,-3.43562100
-1.76970008,310.38850000,-3.38984300
-1.76636608,314.96630000,-3.43562100
-1.76303208,310.38850000,-3.43562100
-1.75969808,314.96630000,-3.43562100
-1.75636408,319.55930000,-3.38984300
-1.75303008,319.55930000,-3.43562100
-1.74969608,319.55930000,-3.43562100
-1.74636208,319.55930000,-3.38984300
-1.74302808,314.96630000,-3.43562100
-1.73969408,314.96630000,-3.43562100
-1.73636008,310.38850000,-3.43562100
-1.73302608,310.38850000,-3.43562100
-1.72969208,314.96630000,-3.43562100
-1.72635808,310.38850000,-3.43562100
-1.72302408,305.79540000,-3.43562100
-1.71969008,301.20240000,-3.43562100
-1.71635608,301.20240000,-3.43562100
-1.71302208,301.20240000,-3.38984300
-1.70968808,301.20240000,-3.43562100
-1.70635408,301.20240000,-3.43562100
-1.70302008,301.20240000,-3.43562100
-1.69968608,305.79540000,-3.43562100
-1.69635208,301.20240000,-3.43562100
-1.69301808,305.79540000,-3.43562100
-1.68968408,310.38850000,-3.43562100
-1.68635008,305.79540000,-3.38984300
-1.68301608,310.38850000,-3.43562100
-1.67968208,314.96630000,-3.43562100
-1.67634808,319.55930000,-3.43562100
-1.67301408,319.55930000,-3.43562100
-1.66968008,319.55930000,-3.43562100
-1.66634608,319.55930000,-3.43562100
-1.66301208,319.55930000,-3.43562100
-1.65967808,319.55930000,-3.43562100
-1.65634408,319.55930000,-3.43562100
-1.65301008,319.55930000,-3.43562100
-1.64967608,319.55930000,-3.38984300
-1.64634208,319.55930000,-3.43562100
-1.64300808,319.55930000,-3.43562100
-1.63967408,319.55930000,-3.38984300
-1.63634008,319.55930000,-3.43562100
-1.63300608,319.55930000,-3.43562100
-1.62967208,319.55930000,-3.43562100
-1.62633808,319.55930000,-3.43562100
-1.62300408,319.55930000,-3.43562100
-1.61967008,314.96630000,-3.43562100
-1.61633608,314.96630000,-3.43562100
-1.61300208,314.96630000,-3.43562100
-1.60966808,319.55930000,-3.43562100
-1.60633408,319.55930000,-3.43562100
-1.60300008,319.55930000,-3.43562100
-1.59966608,324.15230000,-3.43562100
-1.59633208,319.55930000,-3.43562100
-1.59299808,324.15230000,-3.43562100
-1.58966408,328.74540000,-3.43562100
-1.58633008,328.74540000,-3.43562100
-1.58299608,328.74540000,-3.43562100
-1.57966208,333.33840000,-3.43562100
-1.57632808,333.33840000,-3.43562100
-1.57299408,337.93140000,-3.43562100
-1.56966008,337.93140000,-3.43562100
-1.56632608,337.93140000,-3.43562100
-1.56299208,333.33840000,-3.43562100
-1.55965808,333.33840000,-3.43562100
-1.55632408,337.93140000,-3.43562100
-1.55299008,333.33840000,-3.38984300
-1.54965608,337.93140000,-3.43562100
-1.54632208,333.33840000,-3.43562100
-1.54298808,328.74540000,-3.38984300
-1.53965408,328.74540000,-3.43562100
-1.53632008,328.74540000,-3.43562100
-1.53298608,328.74540000,-3.43562100
-1.52965208,328.74540000,-3.43562100
-1.52631808,328.74540000,-3.43562100
-1.52298408,333.33840000,-3.43562100
-1.51965008,333.33840000,-3.38984300
-1.51631608,333.33840000,-3.38984300
-1.51298208,337.93140000,-3.43562100
-1.50964808,337.93140000,-3.43562100
-1.50631408,337.93140000,-3.43562100
-1.50298008,342.52450000,-3.43562100
-1.49964608,347.11750000,-3.43562100
-1.49631208,347.11750000,-3.43562100
-1.49297808,347.11750000,-3.43562100
-1.48964408,356.30360000,-3.43562100
-1.48631008,356.30360000,-3.43562100
-1.48297608,356.30360000,-3.43562100
-1.47964208,356.30360000,-3.38984300
-1.47630808,356.30360000,-3.43562100
-1.47297408,356.30360000,-3.43562100
-1.46964008,356.30360000,-3.43562100
-1.46630608,356.30360000,-3.43562100
-1.46297208,356.30360000,-3.38984300
-1.45963808,356.30360000,-3.43562100
-1.45630408,356.30360000,-3.43562100
-1.45297008,356.30360000,-3.43562100
-1.44963608,356.30360000,-3.43562100
-1.44630208,356.30360000,-3.43562100
-1.44296808,356.30360000,-3.43562100
-1.43963408,356.30360000,-3.43562100
-1.43630008,360.89660000,-3.43562100
-1.43296608,360.89660000,-3.43562100
-1.42963208,360.89660000,-3.43562100
-1.42629808,360.89660000,-3.43562100
-1.42296408,365.48970000,-3.43562100
-1.41963008,365.48970000,-3.38984300
-1.41629608,374.67570000,-3.43562100
-1.41296208,374.67570000,-3.38984300
-1.40962808,374.67570000,-3.38984300
-1.40629408,374.67570000,-3.43562100
-1.40296008,379.26870000,-3.43562100
-1.39962608,383.86180000,-3.43562100
-1.39629208,383.86180000,-3.43562100
-1.39295808,383.86180000,-3.38984300
-1.38962408,383.86180000,-3.43562100
-1.38629008,388.45480000,-3.43562100
-1.38295608,388.45480000,-3.38984300
-1.37962208,383.86180000,-3.43562100
-1.37628808,383.86180000,-3.38984300
-1.37295408,383.86180000,-3.43562100
-1.36962008,383.86180000,-3.38984300
-1.36628608,388.45480000,-3.43562100
-1.36295208,383.86180000,-3.43562100
-1.35961808,383.86180000,-3.38984300
-1.35628408,379.26870000,-3.38984300
-1.35295008,379.26870000,-3.43562100
-1.34961608,379.26870000,-3.43562100
-1.34628208,379.26870000,-3.43562100
-1.34294808,379.26870000,-3.38984300
-1.33961408,383.86180000,-3.43562100
-1.33628008,383.86180000,-3.38984300
-1.33294608,383.86180000,-3.43562100
-1.32961208,383.86180000,-3.38984300
-1.32627808,383.86180000,-3.43562100
-1.32294408,383.86180000,-3.43562100
-1.31961008,388.45480000,-3.43562100
-1.31627608,393.04790000,-3.38984300
-1.31294208,393.04790000,-3.43562100
-1.30960808,393.04790000,-3.43562100
-1.30627408,397.64090000,-3.38984300
-1.30294008,397.64090000,-3.43562100
-1.29960608,393.04790000,-3.43562100
-1.29627208,393.04790000,-3.43562100
-1.29293808,393.04790000,-3.38984300
-1.28960408,393.04790000,-3.43562100
-1.28627008,393.04790000,-3.43562100
-1.28293608,393.04790000,-3.43562100
-1.27960208,393.04790000,-3.43562100
-1.27626808,388.45480000,-3.43562100
-1.27293408,388.45480000,-3.38984300
-1.26960008,388.45480000,-3.43562100
-1.26626608,388.45480000,-3.43562100
-1.26293208,388.45480000,-3.43562100
-1.25959808,388.45480000,-3.38984300
-1.25626408,383.86180000,-3.38984300
-1.25293008,383.86180000,-3.43562100
-1.24959608,383.86180000,-3.38984300
-1.24626208,383.86180000,-3.43562100
-1.24292808,383.86180000,-3.43562100
-1.23959408,388.45480000,-3.38984300
-1.23626008,393.04790000,-3.43562100
-1.23292608,393.04790000,-3.43562100
-1.22959208,393.04790000,-3.43562100
-1.22625808,397.64090000,-3.43562100
-1.22292408,393.04790000,-3.43562100
-1.21959008,397.64090000,-3.43562100
-1.21625608,397.64090000,-3.43562100
-1.21292208,402.23390000,-3.38984300
-1.20958808,402.23390000,-3.43562100
-1.20625408,402.23390000,-3.43562100
-1.20292008,397.64090000,-3.43562100
-1.19958608,397.64090000,-3.43562100
-1.19625208,397.64090000,-3.38984300
-1.19291808,393.04790000,-3.43562100
-1.18958408,393.04790000,-3.43562100
-1.18625008,397.64090000,-3.43562100
-1.18291608,393.04790000,-3.43562100
-1.17958208,393.04790000,-3.38984300
-1.17624808,393.04790000,-3.43562100
-1.17291408,388.45480000,-3.43562100
-1.16958008,388.45480000,-3.43562100
-1.16624608,388.45480000,-3.43562100
-1.16291208,388.45480000,-3.43562100
-1.15957808,393.04790000,-3.43562100
-1.15624408,393.04790000,-3.38984300
-1.15291008,393.04790000,-3.43562100
-1.14957608,393.04790000,-3.43562100
-1.14624208,393.04790000,-3.43562100
-1.14290808,393.04790000,-3.43562100
-1.13957408,393.04790000,-3.43562100
-1.13624008,397.64090000,-3.43562100
-1.13290608,397.64090000,-3.43562100
-1.12957208,397.64090000,-3.43562100
-1.12623808,402.23390000,-3.43562100
-1.12290408,402.23390000,-3.38984300
-1.11957008,397.64090000,-3.43562100
-1.11623608,397.64090000,-3.43562100
-1.11290208,393.04790000,-3.38984300
-1.10956808,393.04790000,-3.38984300
-1.10623408,393.04790000,-3.38984300
-1.10290008,393.04790000,-3.43562100
-1.09956608,393.04790000,-3.43562100
-1.09623208,383.86180000,-3.43562100
-1.09289808,383.86180000,-3.43562100
-1.08956408,383.86180000,-3.38984300
-1.08623008,383.86180000,-3.43562100
-1.08289608,379.26870000,-3.43562100
-1.07956208,374.67570000,-3.38984300
-1.07622808,383.86180000,-3.43562100
-1.07289408,383.86180000,-3.43562100
-1.06956008,379.26870000,-3.43562100
-1.06622608,379.26870000,-3.43562100
-1.06289208,379.26870000,-3.43562100
-1.05955808,383.86180000,-3.43562100
-1.05622408,383.86180000,-3.38984300
-1.05289008,388.45480000,-3.38984300
-1.04955608,388.45480000,-3.43562100
-1.04622208,388.45480000,-3.43562100
-1.04288808,383.86180000,-3.43562100
-1.03955408,388.45480000,-3.43562100
-1.03622008,388.45480000,-3.43562100
-1.03288608,388.45480000,-3.43562100
-1.02955208,383.86180000,-3.38984300
-1.02621808,388.45480000,-3.43562100
-1.02288408,388.45480000,-3.43562100
-1.01955008,383.86180000,-3.43562100
-1.01621608,379.26870000,-3.43562100
-1.01288208,379.26870000,-3.38984300
-1.00954808,374.67570000,-3.43562100
-1.00621408,374.67570000,-3.43562100
-1.00288008,374.67570000,-3.43562100
-0.99954608,370.08270000,-3.43562100
-0.99621208,370.08270000,-3.43562100
-0.99287808,365.48970000,-3.38984300
-0.98954408,365.48970000,-3.43562100
-0.98621008,360.89660000,-3.43562100
-0.98287608,365.48970000,-3.43562100
-0.97954208,365.48970000,-3.43562100
-0.97620808,365.48970000,-3.43562100
-0.97287408,365.48970000,-3.43562100
-0.96954008,365.48970000,-3.43562100
-0.96620608,365.48970000,-3.43562100
-0.96287208,370.08270000,-3.38984300
-0.95953808,370.08270000,-3.38984300
-0.95620408,370.08270000,-3.43562100
-0.95287008,374.67570000,-3.43562100
-0.94953608,374.67570000,-3.43562100
-0.94620208,374.67570000,-3.43562100
-0.94286808,374.67570000,-3.43562100
-0.93953408,370.08270000,-3.43562100
-0.93620008,365.48970000,-3.43562100
-0.93286608,370.08270000,-3.43562100
-0.92953208,365.48970000,-3.43562100
-0.92619808,365.48970000,-3.43562100
-0.92286408,365.48970000,-3.43562100
-0.91953008,365.48970000,-3.43562100
-0.91619608,356.30360000,-3.43562100
-0.91286208,356.30360000,-3.38984300
-0.90952808,356.30360000,-3.38984300
-0.90619408,356.30360000,-3.38984300
-0.90286008,356.30360000,-3.43562100
-0.89952608,351.71050000,-3.43562100
-0.89619208,347.11750000,-3.43562100
-0.89285808,351.71050000,-3.38984300
-0.88952408,351.71050000,-3.43562100
-0.88619008,351.71050000,-3.43562100
-0.88285608,351.71050000,-3.38984300
-0.87952208,351.71050000,-3.38984300
-0.87618808,351.71050000,-3.43562100
-0.87285408,356.30360000,-3.43562100
-0.86952008,356.30360000,-3.38984300
-0.86618608,356.30360000,-3.43562100
-0.86285208,356.30360000,-3.43562100
-0.85951808,356.30360000,-3.43562100
-0.85618408,356.30360000,-3.43562100
-0.85285008,356.30360000,-3.43562100
-0.84951608,356.30360000,-3.43562100
-0.84618208,356.30360000,-3.38984300
-0.84284808,356.30360000,-3.43562100
-0.83951408,351.71050000,-3.43562100
-0.83618008,347.11750000,-3.43562100
-0.83284608,347.11750000,-3.38984300
-0.82951208,342.52450000,-3.38984300
-0.82617808,342.52450000,-3.43562100
-0.82284408,342.52450000,-3.43562100
-0.81951008,337.93140000,-3.43562100
-0.81617608,337.93140000,-3.43562100
-0.81284208,333.33840000,-3.38984300
-0.80950808,337.93140000,-3.38984300
-0.80617408,333.33840000,-3.43562100
-0.80284008,333.33840000,-3.43562100
-0.79950608,337.93140000,-3.43562100
-0.79617208,337.93140000,-3.43562100
-0.79283808,337.93140000,-3.43562100
-0.78950408,337.93140000,-3.43562100
-0.78617008,337.93140000,-3.43562100
-0.78283608,337.93140000,-3.43562100
-0.77950208,337.93140000,-3.43562100
-0.77616808,337.93140000,-3.43562100
-0.77283408,342.52450000,-3.43562100
-0.76950008,337.93140000,-3.38984300
-0.76616608,337.93140000,-3.38984300
-0.76283208,337.93140000,-3.43562100
-0.75949808,347.11750000,-3.43562100
-0.75616408,337.93140000,-3.43562100
-0.75283008,337.93140000,-3.43562100
-0.74949608,333.33840000,-3.38984300
-0.74616208,328.74540000,-3.38984300
-0.74282808,328.74540000,-3.38984300
-0.73949408,328.74540000,-3.38984300
-0.73616008,319.55930000,-3.38984300
-0.73282608,319.55930000,-3.43562100
-0.72949208,319.55930000,-3.43562100
-0.72615808,319.55930000,-3.43562100
-0.72282408,314.96630000,-3.43562100
-0.71949008,314.96630000,-3.43562100
-0.71615608,310.38850000,-3.43562100
-0.71282208,314.96630000,-3.38984300
-0.70948808,314.96630000,-3.43562100
-0.70615408,310.38850000,-3.43562100
-0.70282008,314.96630000,-3.43562100
-0.69948608,314.96630000,-3.43562100
-0.69615208,314.96630000,-3.43562100
