Time,Channel A,Channel B
(s),(mV),(V)

1.59365218,2.71614700,-2.24768800
1.59698618,7.30918300,-2.24768800
1.60032018,7.30918300,-2.24768800
1.60365418,11.90222000,-2.24768800
1.60698818,16.47999000,-2.24768800
1.61032218,16.47999000,-2.24768800
1.61365618,21.05777000,-2.24768800
1.61699018,21.05777000,-2.24768800
1.62032418,21.05777000,-2.24768800
1.62365818,21.05777000,-2.24768800
1.62699218,16.47999000,-2.24768800
1.63032618,16.47999000,-2.20191000
1.63366018,11.90222000,-2.24768800
1.63699418,7.30918300,-2.24768800
1.64032818,-1.87688800,-2.24768800
1.64366218,-1.87688800,-2.20191000
1.64699618,-6.46992300,-2.24768800
1.65033018,-11.06296000,-2.20191000
1.65366418,-11.06296000,-2.24768800
1.65699818,-15.65599000,-2.20191000
1.66033218,-15.65599000,-2.20191000
1.66366618,-15.65599000,-2.20191000
1.66700018,-15.65599000,-2.24768800
1.67033418,-15.65599000,-2.20191000
1.67366818,-11.06296000,-2.20191000
1.67700218,-11.06296000,-2.20191000
1.68033618,-1.87688800,-2.20191000
1.68367018,-1.87688800,-2.20191000
1.68700418,2.71614700,-2.20191000
1.69033818,7.30918300,-2.20191000
1.69367218,7.30918300,-2.20191000
1.69700618,11.90222000,-2.20191000
1.70034018,16.47999000,-2.20191000
1.70367418,16.47999000,-2.20191000
1.70700818,16.47999000,-2.20191000
1.71034218,16.47999000,-2.20191000
1.71367618,21.05777000,-2.20191000
1.71701018,11.90222000,-2.20191000
1.72034418,7.30918300,-2.20191000
1.72367818,7.30918300,-2.20191000
1.72701218,2.71614700,-2.20191000
1.73034618,-1.87688800,-2.20191000
1.73368018,-6.46992300,-2.15628500
1.73701418,-11.06296000,-2.20191000
1.74034818,-11.06296000,-2.15628500
1.74368218,-11.06296000,-2.15628500
1.74701618,-20.24903000,-2.15628500
1.75035018,-20.24903000,-2.15628500
1.75368418,-20.24903000,-2.15628500
1.75701818,-15.65599000,-2.15628500
1.76035218,-15.65599000,-2.15628500
1.76368618,-15.65599000,-2.15628500
1.76702018,-11.06296000,-2.15628500
1.77035418,-1.87688800,-2.15628500
1.77368818,-1.87688800,-2.15628500
1.77702218,-1.87688800,-2.15628500
1.78035618,7.30918300,-2.15628500
1.78369018,7.30918300,-2.15628500
1.78702418,7.30918300,-2.15628500
1.79035818,11.90222000,-2.15628500
1.79369218,11.90222000,-2.15628500
1.79702618,11.90222000,-2.15628500
1.80036018,11.90222000,-2.15628500
1.80369418,11.90222000,-2.15628500
1.80702818,7.30918300,-2.15628500
1.81036218,7.30918300,-2.15628500
1.81369618,2.71614700,-2.15628500
1.81703018,-1.87688800,-2.15628500
1.82036418,-11.06296000,-2.15628500
1.82369818,-11.06296000,-2.15628500
1.82703218,-11.06296000,-2.15628500
1.83036618,-15.65599000,-2.15628500
1.83370018,-20.24903000,-2.15628500
1.83703418,-20.24903000,-2.15628500
1.84036818,-20.24903000,-2.11050700
1.84370218,-20.24903000,-2.15628500
1.84703618,-20.24903000,-2.15628500
1.85037018,-20.24903000,-2.15628500
1.85370418,-15.65599000,-2.15628500
1.85703818,-11.06296000,-2.11050700
1.86037218,-1.87688800,-2.11050700
1.86370618,-1.87688800,-2.11050700
1.86704018,-1.87688800,-2.15628500
1.87037418,7.30918300,-2.11050700
1.87370818,7.30918300,-2.11050700
1.87704218,11.90222000,-2.11050700
1.88037618,7.30918300,-2.11050700
1.88371018,7.30918300,-2.06488200
1.88704418,11.90222000,-2.06488200
1.89037818,11.90222000,-2.11050700
1.89371218,11.90222000,-2.06488200
1.89704618,7.30918300,-2.06488200
1.90038018,7.30918300,-2.06488200
1.90371418,-1.87688800,-2.11050700
1.90704818,-1.87688800,-2.11050700
1.91038218,-11.06296000,-2.06488200
1.91371618,-11.06296000,-2.06488200
1.91705018,-15.65599000,-2.06488200
1.92038418,-15.65599000,-2.06488200
1.92371818,-20.24903000,-2.06488200
1.92705218,-20.24903000,-2.06488200
1.93038618,-20.24903000,-2.06488200
1.93372018,-20.24903000,-2.06488200
1.93705418,-11.06296000,-2.06488200
1.94038818,-11.06296000,-2.06488200
1.94372218,-11.06296000,-2.06488200
1.94705618,-11.06296000,-2.06488200
1.95039018,-1.87688800,-2.06488200
1.95372418,-1.87688800,-2.06488200
1.95705818,7.30918300,-2.06488200
1.96039218,11.90222000,-2.06488200
1.96372618,11.90222000,-2.06488200
1.96706018,16.47999000,-2.06488200
1.97039418,16.47999000,-2.06488200
1.97372818,21.05777000,-2.06488200
1.97706218,16.47999000,-2.06488200
1.98039618,16.47999000,-2.06488200
1.98373018,11.90222000,-2.06488200
1.98706418,11.90222000,-2.06488200
1.99039818,7.30918300,-2.06488200
1.99373218,7.30918300,-2.06488200
1.99706618,2.71614700,-2.06488200
2.00040018,-1.87688800,-2.01910400
2.00373418,-6.46992300,-2.06488200
2.00706818,-11.06296000,-2.01910400
2.01040218,-11.06296000,-2.06488200
2.01373618,-11.06296000,-2.01910400
2.01707018,-11.06296000,-2.01910400
2.02040418,-11.06296000,-2.01910400
2.02373818,-6.46992300,-2.01910400
2.02707218,-1.87688800,-2.01910400
2.03040618,-1.87688800,-2.01910400
2.03374018,-1.87688800,-2.01910400
2.03707418,7.30918300,-2.01910400
2.04040818,11.90222000,-2.01910400
2.04374218,16.47999000,-2.01910400
2.04707618,21.05777000,-2.01910400
2.05041018,25.65080000,-2.01910400
2.05374418,25.65080000,-2.01910400
2.05707818,25.65080000,-2.01910400
2.06041218,25.65080000,-2.01910400
2.06374618,25.65080000,-2.01910400
2.06708018,25.65080000,-2.01910400
2.07041418,25.65080000,-2.01910400
2.07374818,25.65080000,-2.01910400
2.07708218,16.47999000,-2.01910400
2.08041618,16.47999000,-1.97347900
2.08375018,11.90222000,-1.97347900
2.08708418,7.30918300,-1.97347900
2.09041818,7.30918300,-1.97347900
2.09375218,-1.87688800,-2.01910400
2.09708618,-1.87688800,-2.01910400
2.10042018,-1.87688800,-1.97347900
2.10375418,-1.87688800,-1.97347900
2.10708818,-1.87688800,-1.97347900
2.11042218,-1.87688800,-1.97347900
2.11375618,2.71614700,-1.97347900
2.11709018,7.30918300,-2.01910400
2.12042418,7.30918300,-1.97347900
2.12375818,7.30918300,-1.97347900
2.12709218,11.90222000,-1.97347900
2.13042618,21.05777000,-1.97347900
2.13376018,25.65080000,-1.97347900
2.13709418,25.65080000,-1.97347900
2.14042818,30.24384000,-1.97347900
2.14376218,34.83688000,-1.97347900
2.14709618,34.83688000,-1.97347900
2.15043018,34.83688000,-1.97347900
2.15376418,34.83688000,-1.97347900
2.15709818,30.24384000,-1.97347900
2.16043218,25.65080000,-1.92785400
2.16376618,25.65080000,-1.92785400
2.16710018,25.65080000,-1.97347900
2.17043418,21.05777000,-1.92785400
2.17376818,21.05777000,-1.97347900
2.17710218,11.90222000,-1.97347900
2.18043618,7.30918300,-1.97347900
2.18377018,7.30918300,-1.97347900
2.18710418,7.30918300,-1.92785400
2.19043818,7.30918300,-1.92785400
2.19377218,2.71614700,-1.92785400
2.19710618,7.30918300,-1.97347900
2.20044018,7.30918300,-1.97347900
2.20377418,11.90222000,-1.92785400
2.20710818,11.90222000,-1.92785400
2.21044218,16.47999000,-1.92785400
2.21377618,16.47999000,-1.92785400
2.21711018,25.65080000,-1.92785400
2.22044418,25.65080000,-1.92785400
2.22377818,30.24384000,-1.92785400
2.22711218,34.83688000,-1.92785400
2.23044618,39.42991000,-1.88207700
2.23378018,44.02295000,-1.92785400
2.23711418,39.42991000,-1.92785400
2.24044818,34.83688000,-1.92785400
2.24378218,34.83688000,-1.88207700
2.24711618,34.83688000,-1.92785400
2.25045018,34.83688000,-1.88207700
2.25378418,30.24384000,-1.88207700
2.25711818,25.65080000,-1.88207700
2.26045218,25.65080000,-1.88207700
2.26378618,16.47999000,-1.88207700
2.26712018,16.47999000,-1.88207700
2.27045418,7.30918300,-1.88207700
2.27378818,7.30918300,-1.88207700
2.27712218,7.30918300,-1.88207700
2.28045618,7.30918300,-1.88207700
2.28379018,2.71614700,-1.88207700
2.28712418,7.30918300,-1.88207700
2.29045818,7.30918300,-1.88207700
2.29379218,7.30918300,-1.88207700
2.29712618,16.47999000,-1.88207700
2.30046018,16.47999000,-1.88207700
2.30379418,21.05777000,-1.88207700
2.30712818,25.65080000,-1.88207700
2.31046218,25.65080000,-1.88207700
2.31379618,30.24384000,-1.88207700
2.31713018,30.24384000,-1.88207700
2.32046418,34.83688000,-1.88207700
2.32379818,34.83688000,-1.83645100
2.32713218,34.83688000,-1.88207700
2.33046618,39.42991000,-1.88207700
2.33380018,34.83688000,-1.88207700
2.33713418,30.24384000,-1.88207700
2.34046818,30.24384000,-1.88207700
2.34380218,25.65080000,-1.88207700
2.34713618,25.65080000,-1.88207700
2.35047018,21.05777000,-1.88207700
2.35380418,16.47999000,-1.88207700
2.35713818,16.47999000,-1.83645100
2.36047218,11.90222000,-1.83645100
2.36380618,7.30918300,-1.83645100
2.36714018,7.30918300,-1.83645100
2.37047418,7.30918300,-1.83645100
2.37380818,7.30918300,-1.83645100
2.37714218,7.30918300,-1.83645100
2.38047618,11.90222000,-1.83645100
2.38381018,16.47999000,-1.83645100
2.38714418,21.05777000,-1.83645100
2.39047818,21.05777000,-1.83645100
2.39381218,25.65080000,-1.83645100
2.39714618,30.24384000,-1.83645100
2.40048018,34.83688000,-1.83645100
2.40381418,34.83688000,-1.83645100
2.40714818,34.83688000,-1.83645100
2.41048218,44.02295000,-1.83645100
2.41381618,44.02295000,-1.83645100
2.41715018,44.02295000,-1.83645100
2.42048418,39.42991000,-1.83645100
2.42381818,39.42991000,-1.83645100
2.42715218,34.83688000,-1.83645100
2.43048618,34.83688000,-1.79067300
2.43382018,34.83688000,-1.83645100
2.43715418,25.65080000,-1.83645100
2.44048818,25.65080000,-1.83645100
2.44382218,21.05777000,-1.79067300
2.44715618,16.47999000,-1.83645100
2.45049018,16.47999000,-1.79067300
2.45382418,7.30918300,-1.79067300
2.45715818,11.90222000,-1.83645100
2.46049218,11.90222000,-1.79067300
2.46382618,11.90222000,-1.79067300
2.46716018,7.30918300,-1.79067300
2.47049418,11.90222000,-1.79067300
2.47382818,16.47999000,-1.79067300
2.47716218,25.65080000,-1.79067300
2.48049618,25.65080000,-1.79067300
2.48383018,25.65080000,-1.79067300
2.48716418,25.65080000,-1.79067300
2.49049818,34.83688000,-1.79067300
2.49383218,34.83688000,-1.79067300
2.49716618,34.83688000,-1.79067300
2.50050018,39.42991000,-1.79067300
2.50383418,39.42991000,-1.79067300
2.50716818,39.42991000,-1.79067300
2.51050218,34.83688000,-1.79067300
2.51383618,34.83688000,-1.79067300
2.51717018,25.65080000,-1.79067300
2.52050418,25.65080000,-1.79067300
2.52383818,25.65080000,-1.79067300
2.52717218,21.05777000,-1.79067300
2.53050618,16.47999000,-1.79067300
2.53384018,11.90222000,-1.79067300
2.53717418,7.30918300,-1.79067300
2.54050818,2.71614700,-1.79067300
2.54384218,2.71614700,-1.79067300
2.54717618,-1.87688800,-1.79067300
2.55051018,2.71614700,-1.79067300
2.55384418,-1.87688800,-1.79067300
2.55717818,7.30918300,-1.79067300
2.56051218,7.30918300,-1.79067300
2.56384618,7.30918300,-1.74504800
2.56718018,11.90222000,-1.79067300
2.57051418,16.47999000,-1.74504800
2.57384818,21.05777000,-1.79067300
2.57718218,25.65080000,-1.79067300
2.58051618,25.65080000,-1.74504800
2.58385018,25.65080000,-1.74504800
2.58718418,25.65080000,-1.79067300
2.59051818,34.83688000,-1.74504800
2.59385218,34.83688000,-1.74504800
2.59718618,30.24384000,-1.74504800
2.60052018,25.65080000,-1.69927100
2.60385418,25.65080000,-1.74504800
2.60718818,25.65080000,-1.69927100
2.61052218,25.65080000,-1.69927100
2.61385618,16.47999000,-1.69927100
2.61719018,11.90222000,-1.74504800
2.62052418,7.30918300,-1.74504800
2.62385818,7.30918300,-1.69927100
2.62719218,7.30918300,-1.74504800
2.63052618,2.71614700,-1.69927100
2.63386018,-1.87688800,-1.69927100
2.63719418,2.71614700,-1.69927100
2.64052818,2.71614700,-1.69927100
2.64386218,7.30918300,-1.69927100
2.64719618,7.30918300,-1.69927100
2.65053018,7.30918300,-1.69927100
2.65386418,16.47999000,-1.69927100
2.65719818,21.05777000,-1.69927100
2.66053218,21.05777000,-1.69927100
2.66386618,25.65080000,-1.69927100
2.66720018,25.65080000,-1.69927100
2.67053418,30.24384000,-1.69927100
2.67386818,34.83688000,-1.69927100
2.67720218,34.83688000,-1.69927100
2.68053618,34.83688000,-1.69927100
2.68387018,39.42991000,-1.69927100
2.68720418,34.83688000,-1.69927100
2.69053818,34.83688000,-1.69927100
2.69387218,34.83688000,-1.69927100
2.69720618,25.65080000,-1.65364500
2.70054018,25.65080000,-1.65364500
2.70387418,25.65080000,-1.69927100
2.70720818,21.05777000,-1.69927100
2.71054218,21.05777000,-1.65364500
2.71387618,16.47999000,-1.65364500
2.71721018,11.90222000,-1.65364500
2.72054418,11.90222000,-1.69927100
2.72387818,7.30918300,-1.65364500
2.72721218,7.30918300,-1.69927100
2.73054618,7.30918300,-1.69927100
2.73388018,11.90222000,-1.65364500
2.73721418,21.05777000,-1.65364500
2.74054818,21.05777000,-1.65364500
2.74388218,25.65080000,-1.65364500
2.74721618,30.24384000,-1.65364500
2.75055018,30.24384000,-1.65364500
2.75388418,34.83688000,-1.65364500
2.75721818,39.42991000,-1.65364500
2.76055218,39.42991000,-1.65364500
2.76388618,44.02295000,-1.65364500
2.76722018,44.02295000,-1.65364500
2.77055418,44.02295000,-1.65364500
2.77388818,44.02295000,-1.65364500
2.77722218,44.02295000,-1.65364500
2.78055618,39.42991000,-1.65364500
2.78389018,34.83688000,-1.65364500
2.78722418,30.24384000,-1.65364500
2.79055818,30.24384000,-1.65364500
2.79389218,25.65080000,-1.65364500
2.79722618,25.65080000,-1.65364500
2.80056018,21.05777000,-1.65364500
2.80389418,16.47999000,-1.60802000
2.80722818,11.90222000,-1.65364500
2.81056218,11.90222000,-1.65364500
2.81389618,7.30918300,-1.65364500
2.81723018,11.90222000,-1.60802000
2.82056418,16.47999000,-1.60802000
2.82389818,16.47999000,-1.60802000
2.82723218,21.05777000,-1.60802000
2.83056618,21.05777000,-1.60802000
2.83390018,25.65080000,-1.60802000
2.83723418,34.83688000,-1.60802000
2.84056818,34.83688000,-1.65364500
2.84390218,34.83688000,-1.60802000
2.84723618,39.42991000,-1.60802000
2.85057018,44.02295000,-1.60802000
2.85390418,44.02295000,-1.60802000
2.85723818,44.02295000,-1.60802000
2.86057218,44.02295000,-1.60802000
2.86390618,44.02295000,-1.60802000
2.86724018,39.42991000,-1.60802000
2.87057418,39.42991000,-1.60802000
2.87390818,34.83688000,-1.60802000
2.87724218,25.65080000,-1.60802000
2.88057618,25.65080000,-1.60802000
2.88391018,21.05777000,-1.60802000
2.88724418,21.05777000,-1.60802000
2.89057818,16.47999000,-1.60802000
2.89391218,7.30918300,-1.60802000
2.89724618,11.90222000,-1.56224300
2.90058018,7.30918300,-1.56224300
2.90391418,7.30918300,-1.60802000
2.90724818,7.30918300,-1.60802000
2.91058218,11.90222000,-1.60802000
2.91391618,11.90222000,-1.60802000
2.91725018,16.47999000,-1.56224300
2.92058418,21.05777000,-1.56224300
2.92391818,25.65080000,-1.56224300
2.92725218,25.65080000,-1.56224300
2.93058618,25.65080000,-1.60802000
2.93392018,30.24384000,-1.56224300
2.93725418,34.83688000,-1.56224300
2.94058818,34.83688000,-1.56224300
2.94392218,34.83688000,-1.56224300
2.94725618,39.42991000,-1.56224300
2.95059018,39.42991000,-1.56224300
2.95392418,34.83688000,-1.56224300
2.95725818,30.24384000,-1.56224300
2.96059218,25.65080000,-1.56224300
2.96392618,25.65080000,-1.56224300
2.96726018,21.05777000,-1.56224300
2.97059418,16.47999000,-1.56224300
2.97392818,11.90222000,-1.56224300
2.97726218,7.30918300,-1.56224300
2.98059618,7.30918300,-1.56224300
2.98393018,7.30918300,-1.56224300
2.98726418,2.71614700,-1.56224300
2.99059818,-1.87688800,-1.51661700
2.99393218,-1.87688800,-1.51661700
2.99726618,7.30918300,-1.56224300
3.00060018,7.30918300,-1.51661700
3.00393418,7.30918300,-1.51661700
3.00726818,7.30918300,-1.51661700
3.01060218,16.47999000,-1.51661700
3.01393618,16.47999000,-1.56224300
3.01727018,25.65080000,-1.51661700
3.02060418,25.65080000,-1.51661700
3.02393818,25.65080000,-1.51661700
3.02727218,25.65080000,-1.51661700
3.03060618,34.83688000,-1.51661700
3.03394018,30.24384000,-1.51661700
3.03727418,30.24384000,-1.51661700
3.04060818,25.65080000,-1.51661700
3.04394218,25.65080000,-1.51661700
3.04727618,25.65080000,-1.51661700
3.05061018,21.05777000,-1.51661700
3.05394418,16.47999000,-1.51661700
3.05727818,7.30918300,-1.51661700
3.06061218,7.30918300,-1.51661700
3.06394618,7.30918300,-1.51661700
3.06728018,-1.87688800,-1.51661700
3.07061418,-1.87688800,-1.51661700
3.07394818,-6.46992300,-1.51661700
3.07728218,-11.06296000,-1.51661700
3.08061618,-11.06296000,-1.51661700
3.08395018,-6.46992300,-1.51661700
3.08728418,-6.46992300,-1.51661700
3.09061818,-1.87688800,-1.51661700
3.09395218,2.71614700,-1.51661700
3.09728618,7.30918300,-1.51661700
3.10062018,7.30918300,-1.51661700
3.10395418,7.30918300,-1.47084000
3.10728818,16.47999000,-1.47084000
3.11062218,16.47999000,-1.47084000
3.11395618,21.05777000,-1.47084000
3.11729018,21.05777000,-1.51661700
3.12062418,25.65080000,-1.51661700
3.12395818,25.65080000,-1.47084000
3.12729218,25.65080000,-1.51661700
3.13062618,21.05777000,-1.47084000
3.13396018,16.47999000,-1.47084000
3.13729418,11.90222000,-1.47084000
3.14062818,11.90222000,-1.47084000
3.14396218,7.30918300,-1.47084000
3.14729618,7.30918300,-1.47084000
3.15063018,2.71614700,-1.47084000
3.15396418,-1.87688800,-1.47084000
3.15729818,-6.46992300,-1.47084000
3.16063218,-6.46992300,-1.47084000
3.16396618,-11.06296000,-1.47084000
3.16730018,-11.06296000,-1.47084000
3.17063418,-11.06296000,-1.47084000
3.17396818,-11.06296000,-1.47084000
3.17730218,-6.46992300,-1.47084000
3.18063618,-1.87688800,-1.47084000
3.18397018,2.71614700,-1.47084000
3.18730418,2.71614700,-1.42521400
3.19063818,7.30918300,-1.42521400
3.19397218,11.90222000,-1.47084000
3.19730618,16.47999000,-1.42521400
3.20064018,16.47999000,-1.42521400
3.20397418,16.47999000,-1.42521400
3.20730818,21.05777000,-1.42521400
3.21064218,25.65080000,-1.42521400
3.21397618,25.65080000,-1.42521400
3.21731018,21.05777000,-1.42521400
3.22064418,16.47999000,-1.42521400
3.22397818,16.47999000,-1.42521400
3.22731218,11.90222000,-1.42521400
3.23064618,11.90222000,-1.42521400
3.23398018,7.30918300,-1.42521400
3.23731418,2.71614700,-1.42521400
3.24064818,-1.87688800,-1.42521400
3.24398218,-1.87688800,-1.42521400
3.24731618,-6.46992300,-1.42521400
3.25065018,-11.06296000,-1.42521400
3.25398418,-11.06296000,-1.42521400
3.25731818,-11.06296000,-1.42521400
3.26065218,-11.06296000,-1.42521400
3.26398618,-6.46992300,-1.42521400
3.26732018,-6.46992300,-1.42521400
3.27065418,-1.87688800,-1.42521400
3.27398818,7.30918300,-1.42521400
3.27732218,7.30918300,-1.42521400
3.28065618,7.30918300,-1.42521400
3.28399018,11.90222000,-1.42521400
3.28732418,16.47999000,-1.42521400
3.29065818,21.05777000,-1.42521400
3.29399218,21.05777000,-1.42521400
3.29732618,25.65080000,-1.37958900
3.30066018,25.65080000,-1.42521400
3.30399418,21.05777000,-1.37958900
3.30732818,21.05777000,-1.42521400
3.31066218,16.47999000,-1.42521400
3.31399618,11.90222000,-1.37958900
3.31733018,7.30918300,-1.37958900
3.32066418,7.30918300,-1.42521400
3.32399818,2.71614700,-1.37958900
3.32733218,-1.87688800,-1.37958900
3.33066618,-6.46992300,-1.37958900
3.33400018,-6.46992300,-1.37958900
3.33733418,-11.06296000,-1.37958900
3.34066818,-11.06296000,-1.37958900
3.34400218,-15.65599000,-1.37958900
3.34733618,-15.65599000,-1.33381100
3.35067018,-15.65599000,-1.33381100
3.35400418,-11.06296000,-1.33381100
3.35733818,-6.46992300,-1.33381100
3.36067218,-1.87688800,-1.37958900
3.36400618,-1.87688800,-1.33381100
3.36734018,2.71614700,-1.33381100
3.37067418,7.30918300,-1.33381100
3.37400818,7.30918300,-1.33381100
3.37734219,16.47999000,-1.33381100
3.38067619,11.90222000,-1.33381100
3.38401019,16.47999000,-1.33381100
3.38734419,16.47999000,-1.33381100
3.39067819,21.05777000,-1.33381100
3.39401219,16.47999000,-1.33381100
3.39734619,11.90222000,-1.33381100
3.40068019,11.90222000,-1.33381100
3.40401419,2.71614700,-1.33381100
3.40734819,7.30918300,-1.33381100
3.41068219,2.71614700,-1.33381100
3.41401619,-6.46992300,-1.33381100
3.41735019,-6.46992300,-1.33381100
3.42068419,-11.06296000,-1.33381100
3.42401819,-11.06296000,-1.33381100
3.42735219,-15.65599000,-1.33381100
3.43068619,-20.24903000,-1.33381100
3.43402019,-20.24903000,-1.33381100
3.43735419,-15.65599000,-1.33381100
3.44068819,-15.65599000,-1.28818600
3.44402219,-11.06296000,-1.33381100
3.44735619,-11.06296000,-1.33381100
3.45069019,-1.87688800,-1.28818600
3.45402419,2.71614700,-1.33381100
3.45735819,7.30918300,-1.33381100
3.46069219,7.30918300,-1.28818600
3.46402619,7.30918300,-1.28818600
3.46736019,16.47999000,-1.28818600
3.47069419,21.05777000,-1.28818600
3.47402819,25.65080000,-1.28818600
3.47736219,21.05777000,-1.28818600
3.48069619,25.65080000,-1.28818600
3.48403019,16.47999000,-1.28818600
3.48736419,16.47999000,-1.28818600
3.49069819,16.47999000,-1.28818600
3.49403219,7.30918300,-1.28818600
3.49736619,7.30918300,-1.28818600
3.50070019,2.71614700,-1.28818600
3.50403419,-1.87688800,-1.28818600
3.50736819,-1.87688800,-1.28818600
3.51070219,-11.06296000,-1.28818600
3.51403619,-11.06296000,-1.28818600
3.51737019,-11.06296000,-1.28818600
3.52070419,-11.06296000,-1.24240900
3.52403819,-11.06296000,-1.28818600
3.52737219,-11.06296000,-1.28818600
3.53070619,-11.06296000,-1.28818600
3.53404019,-11.06296000,-1.28818600
3.53737419,-1.87688800,-1.28818600
3.54070819,2.71614700,-1.28818600
3.54404219,7.30918300,-1.28818600
3.54737619,7.30918300,-1.28818600
3.55071019,7.30918300,-1.24240900
3.55404419,11.90222000,-1.28818600
3.55737819,16.47999000,-1.24240900
3.56071219,16.47999000,-1.24240900
3.56404619,21.05777000,-1.24240900
3.56738019,21.05777000,-1.28818600
3.57071419,25.65080000,-1.24240900
3.57404819,16.47999000,-1.24240900
3.57738219,11.90222000,-1.24240900
3.58071619,7.30918300,-1.24240900
3.58405019,2.71614700,-1.24240900
3.58738419,7.30918300,-1.24240900
3.59071819,-1.87688800,-1.24240900
3.59405219,-6.46992300,-1.24240900
3.59738619,-6.46992300,-1.24240900
3.60072019,-11.06296000,-1.24240900
3.60405419,-11.06296000,-1.24240900
3.60738819,-15.65599000,-1.24240900
3.61072219,-20.24903000,-1.24240900
3.61405619,-15.65599000,-1.24240900
3.61739019,-11.06296000,-1.24240900
3.62072419,-11.06296000,-1.24240900
3.62405819,-11.06296000,-1.24240900
3.62739219,-11.06296000,-1.24240900
3.63072619,-1.87688800,-1.24240900
3.63406019,7.30918300,-1.24240900
3.63739419,7.30918300,-1.19678300
3.64072819,7.30918300,-1.24240900
3.64406219,7.30918300,-1.19678300
3.64739619,11.90222000,-1.24240900
3.65073019,16.47999000,-1.19678300
3.65406419,16.47999000,-1.19678300
3.65739819,11.90222000,-1.19678300
3.66073219,16.47999000,-1.24240900
3.66406619,7.30918300,-1.19678300
3.66740019,7.30918300,-1.24240900
3.67073419,7.30918300,-1.19678300
3.67406819,-1.87688800,-1.19678300
3.67740219,-1.87688800,-1.19678300
3.68073619,-6.46992300,-1.19678300
3.68407019,-11.06296000,-1.19678300
3.68740419,-11.06296000,-1.19678300
3.69073819,-15.65599000,-1.19678300
3.69407219,-15.65599000,-1.15100600
3.69740619,-15.65599000,-1.19678300
3.70074019,-15.65599000,-1.19678300
3.70407419,-15.65599000,-1.19678300
3.70740819,-15.65599000,-1.19678300
3.71074219,-11.06296000,-1.19678300
3.71407619,-6.46992300,-1.15100600
3.71741019,-1.87688800,-1.19678300
3.72074419,-1.87688800,-1.15100600
3.72407819,2.71614700,-1.15100600
3.72741219,7.30918300,-1.15100600
3.73074619,7.30918300,-1.15100600
3.73408019,7.30918300,-1.15100600
3.73741419,7.30918300,-1.15100600
3.74074819,7.30918300,-1.15100600
3.74408219,11.90222000,-1.19678300
3.74741619,11.90222000,-1.15100600
3.75075019,11.90222000,-1.15100600
3.75408419,7.30918300,-1.15100600
3.75741819,2.71614700,-1.15100600
3.76075219,-1.87688800,-1.15100600
3.76408619,-6.46992300,-1.15100600
3.76742019,-6.46992300,-1.15100600
3.77075419,-11.06296000,-1.15100600
3.77408819,-11.06296000,-1.15100600
3.77742219,-11.06296000,-1.15100600
3.78075619,-15.65599000,-1.15100600
3.78409019,-20.24903000,-1.15100600
3.78742419,-20.24903000,-1.15100600
3.79075819,-20.24903000,-1.15100600
3.79409219,-15.65599000,-1.15100600
3.79742619,-11.06296000,-1.15100600
3.80076019,-6.46992300,-1.15100600
3.80409419,-6.46992300,-1.15100600
3.80742819,-1.87688800,-1.15100600
3.81076219,2.71614700,-1.15100600
3.81409619,7.30918300,-1.15100600
3.81743019,7.30918300,-1.15100600
3.82076419,7.30918300,-1.15100600
3.82409819,11.90222000,-1.15100600
3.82743219,21.05777000,-1.15100600
3.83076619,16.47999000,-1.15100600
3.83410019,16.47999000,-1.10538000
3.83743419,16.47999000,-1.10538000
3.84076819,16.47999000,-1.10538000
3.84410219,11.90222000,-1.10538000
3.84743619,7.30918300,-1.10538000
3.85077019,7.30918300,-1.15100600
3.85410419,2.71614700,-1.10538000
3.85743819,-1.87688800,-1.10538000
3.86077219,-1.87688800,-1.10538000
3.86410619,-6.46992300,-1.10538000
3.86744019,-6.46992300,-1.10538000
3.87077419,-11.06296000,-1.10538000
3.87410819,-11.06296000,-1.10538000
3.87744219,-11.06296000,-1.10538000
3.88077619,-6.46992300,-1.10538000
3.88411019,-6.46992300,-1.10538000
3.88744419,-1.87688800,-1.10538000
3.89077819,2.71614700,-1.10538000
3.89411219,7.30918300,-1.10538000
3.89744619,7.30918300,-1.10538000
3.90078019,7.30918300,-1.10538000
3.90411419,16.47999000,-1.10538000
3.90744819,16.47999000,-1.05975500
3.91078219,21.05777000,-1.10538000
3.91411619,25.65080000,-1.05975500
3.91745019,25.65080000,-1.10538000
3.92078419,25.65080000,-1.05975500
3.92411819,25.65080000,-1.05975500
3.92745219,25.65080000,-1.05975500
3.93078619,16.47999000,-1.05975500
3.93412019,16.47999000,-1.10538000
3.93745419,11.90222000,-1.05975500
3.94078819,7.30918300,-1.05975500
3.94412219,7.30918300,-1.05975500
3.94745619,7.30918300,-1.05975500
3.95079019,2.71614700,-1.05975500
3.95412419,-1.87688800,-1.05975500
3.95745819,-1.87688800,-1.05975500
3.96079219,-1.87688800,-1.05975500
3.96412619,-6.46992300,-1.05975500
3.96746019,-6.46992300,-1.05975500
3.97079419,-1.87688800,-1.05975500
3.97412819,2.71614700,-1.05975500
3.97746219,7.30918300,-1.05975500
3.98079619,7.30918300,-1.05975500
3.98413019,7.30918300,-1.05975500
3.98746419,7.30918300,-1.05975500
3.99079819,16.47999000,-1.05975500
3.99413219,21.05777000,-1.05975500
3.99746619,21.05777000,-1.05975500
4.00080019,25.65080000,-1.05975500
4.00413419,25.65080000,-1.05975500
